"","name","coefficient"
"261","SLAMF1",0.509039520601247
"65","CHIT1",0.512403419287023
"63","CEACAM5",0.528494434231922
"218","MSLN",0.53800350044975
"185","IL6",0.540465323438274
"124","HGF",0.551179904962455
"44","CCL4",0.558950082567708
"3","AGER",0.565915181967777
"202","LILRB2",0.576657741217487
"197","LAG3",0.580322995425839
"42","CCL28",0.587489993252984
"23","CALB2",0.591458701081208
"121","GZMB",0.591710042015824
"94","CXCL6",0.595849081299173
"173","IL2RB",0.595991472813526
"87","CXCL12",0.59655764527029
"72","CSF1R",0.602260554443872
"229","NRGN",0.617544033719573
"69","CRH",0.621396206374027
"90","CXCL16",0.629563272222752
"93","CXCL5",0.637461195418301
"45","CCL5",0.685334402673584
"43","CCL3",0.687876126059476
"56","CD40LG",0.70584110160274
"210","MIF",0.720036723666006
"127","ICAM1",0.728591805380687
"118","GOT1",0.732296840287051
"253","SAA1",0.740542466507805
"281","TNF",0.74345176896833
"192","KDR",0.749264575260981
"223","NEFL",0.77896625532633
"254","SCG2",0.77915044558532
"34","CCL20",0.781330782694565
"117","GFAP",0.782045237085264
"142","IL12B",0.841337896579097
"73","CSF2",0.852607243142652
"103","FGF19",0.856593900490733
"209","MICB",0.86243622573851
"199","LCN2",0.863918146997311
"225","NPTX1",0.880803488286125
"104","FGF2",0.8808245880512
"156","IL17RB",0.896978090437403
"57","CD46",0.931500670006641
"134","IFNL2; IFNL3",0.942744880130626
"161","IL1B",0.976793764282394
"50","CD27",0.977178179744494
"279","TIMP3",0.980750839297831
"29","CCL15",1.00804540130104
"71","CSF1",1.02481418019931
"184","IL5RA",1.02508239727941
"280","TLR3",1.02779001828163
"131","IFNB1",1.07201224004024
"304","TNFSF9",1.08290054444022
"15","Aβ40",1.0856676927493
"31","CCL17",1.09158656345653
"283","TNFRSF11B",1.09264183499041
"282","TNFRSF11A",1.12063001024467
"52","CD276",1.131386285046
"166","IL2",1.13749100027389
"307","TSLP",1.14715745605634
"32","CCL19",1.15523773099603
"322","pTau-217",1.1621547968878
"179","IL36G",1.20864870364192
"136","IGF1R",1.22211593837154
"211","MME",1.22843860098709
"126","HTT",1.23407269587628
"123","HBA1",1.24915757569175
"12","AREG",1.26693289315807
"6","ANGPT1",1.31980496192584
"187","IL6ST",1.36106632719474
"144","IL12p70",1.37772968999289
"284","TNFRSF13B",1.38330978178172
"135","IFNW1",1.39218400749047
"115","GDI1",1.42904671370265
"264","SNAP25",1.43276232548785
"323","pTau-231",1.4650367299214
"228","NPY",1.47253531613213
"41","CCL27",1.47986689562442
"266","SNCB",1.53890739043624
"114","GDF2",1.57415688520992
"37","CCL23",1.58126897976512
"122","HAVCR1",1.5880403140857
"191","IRAK4",1.66102424117264
"105","FGF21",1.70251044015372
"200","LGALS9",1.71123365892074
"295","TNFSF10",1.75008698072247
"213","MMP12",1.75553285816867
"262","SLIT2",1.77805897294727
"155","IL17RA",1.79455367230607
"244","PRDX6",1.80114283132229
"167","IL20",1.86057755076049
"272","TEK",1.87216070176078
"216","MMP9",1.92106626922684
"68","CNTN2",1.94678923810201
"119","GRN",1.99509889287697
"80","CTLA4",2.13093824773272
"321","pTau-181",2.16630980269544
"111","FTH1",2.28861844443443
"7","ANGPT2",2.29965284492722
"297","TNFSF12",2.34184127465123
"108","FLT3LG",2.38923766345134
"207","MERTK",2.39742485058908
"273","TGFB1",2.42655501833861
"55","CD40",2.44979260082742
"64","CHI3L1",2.47725977647323
"22","C1QA",2.5673012641733
"226","NPTX2",2.57883497749154
"143","IL12RB1",2.65155469630832
"198","LAMP3",2.68670259879294
"190","IL9",2.70946540309434
"13","ARSA",2.71661652575319
"138","IKBKG",2.76813102931372
"85","CXCL10",2.85862245690844
"221","NCR1",2.96583986846944
"177","IL36A",2.97240427123575
"33","CCL2",3.01883868213218
"137","IGFBP7",3.12887059376269
"66","CLEC4A",3.13234186210254
"287","TNFRSF17",3.3196443047253
"77","CST3",3.44133298642754
"196","KNG1",3.57386316755372
"149","IL16",3.96771573937496
"172","IL2RA",3.98046610419794
"243","POSTN",3.9903113831801
"306","TREM2",4.51511835582997
"319","pSNCA-129",4.5172364409302
"292","TNFRSF4",5.10764920108741
"49","CD200R1",5.3134638730122
"148","IL15RA",5.35290662870645
"232","OSMR",5.48876246619504
"312","VEGFD",6.35326247672637
"298","TNFSF13",6.81472331884019
"1","(Intercept)",164.411364268926
