"","name","coefficient"
"64","CSF2RB",-0.893917505436548
"238","SQSTM1",-0.887359961721897
"219","PTX3",-0.87783896213094
"111","IFNA1; IFNA13",-0.85981627624629
"36","CCL26",-0.796385799739742
"84","ENO2",-0.780355059892342
"156","IL36B",-0.764936247050395
"211","PDGFRB",-0.739543771445974
"13","Aβ38",-0.739377274580095
"69","CTF1",-0.733504816883987
"270","TREM1",-0.727186848373593
"8","ANXA5",-0.724976584440561
"73","CXADR",-0.699735113583455
"230","SFTPD",-0.696474965898177
"243","THBS2",-0.691179745774077
"253","TNFRSF13C",-0.674085751009552
"3","AGER",-0.648451236983178
"179","LTA",-0.647237092428319
"68","CST7",-0.596514513620988
"100","GDNF",-0.553886235554035
"94","FLT4",-0.54602350455395
"177","LIF",-0.542612760992004
"220","REST",-0.49249119693503
"237","SPP1",-0.490690687727909
"74","CXCL1",-0.478976860719219
"152","IL32",-0.467999757673397
"60","CRP",-0.463242517729762
"206","OSM",-0.460636364624078
"147","IL23",-0.460022199484117
"267","TNFSF4",-0.448057366309402
"279","WNT16",-0.432902014957884
"148","IL24",-0.402513211276344
"182","MDH1",-0.397775339004822
"184","MICA",-0.35132646633473
"81","CXCL2",-0.348371349810383
"132","IL17B",-0.342740918849679
"130","IL17A",-0.323257958889308
"46","CD3E",-0.312583028965161
"15","Aβ42",-0.273237423903586
"104","GZMA",-0.271264853002859
"275","VEGFA",-0.253424487649178
"65","CSF3",-0.2435066699517
"246","TIMP2",-0.206833134813926
"222","S100A12",-0.205517366864138
"273","UCHL1",-0.196229732834407
"131","IL17A|IL17F",-0.195464194403536
"138","IL18R1",-0.194419132499026
"34","CCL24",-0.170980171958995
"66","CSF3R",-0.16305380747
"146","IL22",-0.160220871675285
"121","IL11",-0.157427089237003
"228","SELE",-0.145720066061363
"280","WNT7A",-0.137556539276197
"133","IL17C",-0.0887575117454542
"224","S100B",-0.0871227208735793
"256","TNFRSF18",-0.081568470794065
"105","GZMB",-0.0793902064440805
"188","MMP1",-0.057581391195329
"79","CXCL14",-0.0499919705837362
"233","SMOC1",-0.0337312115811992
"110","ICOSLG",-0.0308007033680361
"154","IL34",-0.0264162736633288
"43","CD200",-0.0233412553087394
"10","APOE4",-0.0172104134358985
"218","PTN",-0.0123866201379434
"51","CD83",-0.00911871749714857
"134","IL17F",-0.0065395255511738
"221","RUVBL2",-0.00348895853681849
"214","PGK1",-0.00108025015417573
"29","CCL19",0.000685157154752154
"76","CXCL11",0.00358521719387078
"277","VGF",0.00501214220173524
"119","IL10",0.00665825884509196
"71","CTSS",0.0104589373543321
"125","IL13",0.0255572375569804
"149","IL27",0.0295472398003415
"196","NAMPT",0.0470097005348578
"186","MIF",0.0504265921357165
"22","CALCA",0.0550804545164168
"250","TNFRSF11A",0.0562247763787965
"205","NTF3",0.0869674288547831
"41","CCL5",0.0918369675263457
"23","CCL1",0.101063821947721
"17","BASP1",0.109297618772924
"190","MMP3",0.127748366233727
"14","Aβ40",0.146407095843303
"85","FABP3",0.148869292592207
"102","GOT1",0.156137696447753
"198","NEFH",0.169542800848466
"283","pTDP43-409",0.174052456798703
"115","IFNL2; IFNL3",0.174667095109415
"285","pTau-217",0.17606295779078
"92","FLT1",0.179182804364583
"249","TNF",0.184320741212029
"265","TNFSF15",0.199268779902857
"57","CNTF",0.201868969154638
"62","CSF1R",0.221350167432818
"135","IL17RB",0.243651920986139
"49","CD70",0.281823721885663
"199","NEFL",0.288445797203746
"282","pSNCA-129",0.295333913795727
"158","IL3RA",0.301733640330775
"286","pTau-231",0.306176507272732
"261","TNFSF10",0.310536801024365
"242","TGFB3",0.319014947589624
"82","CXCL5",0.32299522436563
"241","TGFB1",0.330466708449791
"191","MMP8",0.347078551632676
"114","IFNL1",0.356236200700723
"38","CCL28",0.357647048417061
"180","LTA|LTB",0.36928501231886
"55","CHIT1",0.370110283598053
"39","CCL3",0.392928874254503
"268","TNFSF8",0.396624296631776
"59","CRH",0.405797754322794
"225","SAA1",0.424256435157893
"245","TIMP1",0.432825704785928
"89","FGF2",0.434156199007916
"201","NPTX1",0.442821473915697
"77","CXCL12",0.448959277552844
"126","IL13RA2",0.460744203808834
"272","TSLP",0.465533425280857
"136","IL18",0.473247528138401
"151","IL2RB",0.478545169124716
"33","CCL23",0.485139660413303
"140","IL1R1",0.485195575013966
"161","IL5",0.49575567121647
"185","MICB",0.503260240919225
"231","SIRPA",0.523726990745354
"124","IL12p70",0.571306380446251
"7","ANGPT2",0.57313072986797
"40","CCL4",0.575630184153516
"63","CSF2",0.57699847294742
"157","IL36G",0.602322280426462
"28","CCL17",0.603245708753202
"61","CSF1",0.610036693022818
"98","GDF2",0.639286117949969
"122","IL12B",0.643594098107465
"248","TLR3",0.64593949975111
"6","ANGPT1",0.653390617492074
"251","TNFRSF11B",0.657043617498014
"12","ARSA",0.662701435311661
"108","HGF",0.663993370864443
"53","CEACAM5",0.678009705612381
"112","IFNB1",0.708697423327108
"226","SCG2",0.733625889661364
"80","CXCL16",0.750288178670517
"247","TIMP3",0.774656865859795
"194","MSLN",0.791794131420399
"164","IL6ST",0.809316518725251
"192","MMP9",0.809901964572258
"107","HBA1",0.825453411034716
"83","CXCL9",0.830948025153074
"168","KDR",0.85784499857364
"139","IL1B",0.880332862211161
"88","FGF19",0.890394802483318
"145","IL20",0.900319929107401
"11","AREG",0.917570805383279
"187","MME",0.922037439502146
"176","LGALS9",0.940205923431563
"26","CCL15",0.941742773727667
"252","TNFRSF13B",0.945906664603555
"173","LAG3",0.953216215412239
"24","CCL11",0.962234549145428
"106","HAVCR1",0.962587752137964
"284","pTau-181",0.96781743273381
"183","MERTK",0.976190823652007
"47","CD40",1.00152844773073
"70","CTLA4",1.06349976423276
"269","TNFSF9",1.07121590983946
"172","KNG1",1.08270912658476
"56","CLEC4A",1.13622019316153
"257","TNFRSF1A",1.16277490625956
"234","SNAP25",1.2416000447595
"204","NPY",1.24625652624907
"116","IFNW1",1.25371152334636
"144","IL2",1.27066350011841
"216","PRDX6",1.29005616068935
"30","CCL2",1.29116149620188
"37","CCL27",1.32703616260674
"236","SNCB",1.37142438064183
"263","TNFSF12",1.38540135591265
"93","FLT3LG",1.41164169447057
"162","IL5RA",1.4324597663086
"166","IL9",1.45901780322984
"117","IGFBP7",1.46107636316389
"90","FGF21",1.4716124436926
"178","LILRB2",1.50012694970175
"101","GFAP",1.52795235872795
"118","IKBKG",1.54802065285449
"21","C1QA",1.5639153085317
"167","IRAK4",1.62598944059138
"99","GDI1",1.66864694447207
"58","CNTN2",1.67386777890488
"189","MMP12",1.71341817012931
"103","GRN",1.73130594936599
"232","SLIT2",1.7984820703659
"96","FTH1",1.84749415221906
"54","CHI3L1",1.9613450813795
"175","LCN2",1.96586360549832
"123","IL12RB1",2.0540020994223
"202","NPTX2",2.09650444405024
"255","TNFRSF17",2.24026741862704
"75","CXCL10",2.27806679920269
"197","NCR1",2.28370154691257
"155","IL36A",2.41684729942609
"174","LAMP3",2.52346930268755
"215","POSTN",2.92756748766586
"44","CD200R1",3.05844789179727
"150","IL2RA",3.11741707225559
"259","TNFRSF4",3.49929562606373
"129","IL16",3.6425706551055
"67","CST3",3.6526023653601
"271","TREM2",4.00673196137386
"264","TNFSF13",4.1063193482997
"207","OSMR",4.45187569926252
"128","IL15RA",4.91093072973515
"276","VEGFD",5.01222555460306
"1","(Intercept)",119.219944939556
