"","name","coefficient"
"52","CTLA4",0.17723797257639
"70","FLT1",0.185541288254248
"58","CXCL12",0.199546131672542
"173","S100B",0.200548885866183
"137","LGALS9",0.215750271852372
"211","TNFSF8",0.220696423655418
"196","TLR3",0.225859956095325
"63","FABP3",0.230944119503614
"140","LTA|LTB",0.232047174916041
"146","MMP3",0.256502389527569
"195","TIMP3",0.291014500380316
"154","NEFH",0.298529627715257
"134","LAG3",0.317034538136183
"168","PRDX6",0.335098370591853
"181","SMOC1",0.336852696588748
"37","CD70",0.359417432227701
"157","NPTX1",0.409665939669917
"84","HBA1",0.421423141803696
"160","NPY",0.440617947272028
"155","NEFL",0.441888166263716
"207","TNFSF12",0.486960885245613
"124","IL5",0.50313756305855
"28","CCL28",0.521160190663294
"76","GDF2",0.523732306277141
"29","CCL4",0.53541190785559
"83","HAVCR1",0.542887635990538
"144","MME",0.58653219937818
"40","CEACAM5",0.639185902256386
"197","TNFRSF11B",0.640611823522584
"103","IL18",0.653081095063579
"148","MMP9",0.675601068375623
"212","TNFSF9",0.685404335958054
"129","IL9",0.704598014473272
"107","IL1R1",0.705156825473039
"193","TIMP1",0.705465228473309
"90","IKBKG",0.707771188514837
"220","pTau-181",0.767078677955334
"66","FGF19",0.768356811976682
"8","AREG",0.802947746995923
"130","IRAK4",0.816816851702613
"121","IL3RA",0.829887366008281
"150","MSLN",0.837072146319651
"184","SNCB",0.869599602064001
"62","CXCL9",0.891454160228151
"18","CCL15",0.896028080642084
"131","KDR",0.899710387123585
"89","IFNW1",0.904457044842164
"71","FLT3LG",0.971400732731927
"180","SLIT2",0.991886073991964
"68","FGF21",1.01126017650018
"32","CD200R1",1.01627836739101
"27","CCL27",1.08167911617068
"198","TNFRSF13B",1.11285801300382
"14","C1QA",1.12423960970552
"111","IL2",1.14646286808245
"73","FTH1",1.19371876661297
"209","TNFSF15",1.23753357013168
"167","POSTN",1.32419538208197
"17","CCL11",1.34501060480537
"115","IL2RA",1.39670979043327
"118","IL36A",1.41332028470449
"81","GRN",1.42634577013198
"201","TNFRSF1A",1.47294009085942
"158","NPTX2",1.4850697766698
"77","GDI1",1.5016668654063
"44","CNTN2",1.52680962710013
"93","IL12RB1",1.54302005441255
"125","IL5RA",1.55634535022266
"200","TNFRSF17",1.56120560817251
"136","LCN2",1.59142399210449
"79","GFAP",1.63251816922726
"41","CHI3L1",1.67733489897608
"208","TNFSF13",1.74649149520894
"153","NCR1",1.76946088498933
"138","LILRB2",1.83857770811258
"145","MMP12",1.87232070798806
"56","CXCL10",1.94231267211686
"203","TNFRSF4",2.03394267331692
"135","LAMP3",2.03725491988355
"97","IL16",2.37145678627402
"49","CST3",2.47804495879207
"161","OSMR",2.94907040060879
"213","TREM2",3.71154239285146
"96","IL15RA",3.8359507285966
"215","VEGFD",3.9040093305006
"1","(Intercept)",73.2245989821821
