"","name","coefficient"
"144","IL12p70",1.66422080439946
"135","IFNW1",1.67420052179111
"191","IRAK4",1.68896621958267
"12","AREG",1.69067979602713
"244","PRDX6",1.72118531580255
"105","FGF21",1.72284063199101
"284","TNFRSF13B",1.72697334092862
"213","MMP12",1.77261706365897
"262","SLIT2",1.78159164768457
"68","CNTN2",1.82941956418912
"167","IL20",1.82998956684726
"114","GDF2",1.83946486538849
"122","HAVCR1",1.84529336985428
"15","Aβ40",1.86834090915692
"119","GRN",1.88610193567343
"55","CD40",2.10516416964278
"200","LGALS9",2.26451441279514
"207","MERTK",2.27015621045014
"295","TNFSF10",2.31312382582986
"80","CTLA4",2.32632955821742
"155","IL17RA",2.32817922595896
"111","FTH1",2.36428348293161
"272","TEK",2.46606490990245
"226","NPTX2",2.46863216969552
"297","TNFSF12",2.47257510429427
"216","MMP9",2.47882203424261
"273","TGFB1",2.48250439799666
"64","CHI3L1",2.56363903266968
"198","LAMP3",2.57754342579151
"22","C1QA",2.63702210547591
"143","IL12RB1",2.65079305668481
"108","FLT3LG",2.77290928747261
"221","NCR1",2.96345544030962
"138","IKBKG",3.07171511479344
"190","IL9",3.09964086057759
"7","ANGPT2",3.10210394462471
"177","IL36A",3.10439772289828
"85","CXCL10",3.25300433094998
"13","ARSA",3.42374907069999
"137","IGFBP7",3.59253453085717
"33","CCL2",3.64602393867194
"320","pTau-181",3.74572687343534
"287","TNFRSF17",3.78184002198728
"66","CLEC4A",3.79689065191037
"196","KNG1",3.8432199142631
"77","CST3",3.86492793371738
"172","IL2RA",3.94496588055107
"243","POSTN",4.04353575394609
"149","IL16",4.23663811745195
"306","TREM2",4.79575565259499
"148","IL15RA",5.44590311531671
"292","TNFRSF4",5.93096864519528
"49","CD200R1",6.01290952605377
"232","OSMR",6.15904106398402
"311","VEGFD",6.92101266085508
"318","pSNCA-129",7.90964676774464
"298","TNFSF13",8.64576853269465
"1","(Intercept)",191.242421608605
