"","Variable","Importance","StDev"
"1","CCL11",0.717367011668684,0.0940413131611285
"2","CNTN2",0.341859033535774,0.0468867113513341
"3","AGRP",0.321216972181737,0.0634251157273083
"4","TNFSF15",0.304706582673839,0.0618938768411178
"5","TNFSF11",0.297711163088456,0.0569599459603152
"6","VEGFD",0.277093425088297,0.0494317157028163
"7","CHI3L1",0.262636868812864,0.0586728055964939
"8","NEFL",0.261156989098199,0.0446380677856402
"9","NEFH",0.249559372571534,0.0557170123178798
"10","TREM2",0.246161819425013,0.0632599771666414
"11","GFAP",0.22691185211744,0.0537910992171
"12","CCL26",0.222238470166893,0.0380900084297804
"13","FGF21",0.208010005932142,0.0379788772932255
"14","CX3CL1",0.200102389443576,0.0422205912165498
"15","GDI1",0.199630924606752,0.0512283978499616
"16","IL7R",0.199186802857061,0.048043095070213
"17","FTH1",0.198355245265403,0.0466203109723496
"18","SDC1",0.196477187591927,0.050233028663622
"19","KLRK1",0.193721791004494,0.0509189941127689
"20","IL5RA",0.192059532338631,0.0394811602590531
"21","PTX3",0.191593213662785,0.041456509817535
"22","HLA-DRA",0.191592165974578,0.0505580155421714
"23","TNFRSF17",0.187278306277363,0.039650337719133
"24","CD63",0.180915467359654,0.0497798194014082
"25","S100A9",0.180435248398485,0.0471115922186172
"26","MSLN",0.179554544597125,0.0411741754124978
"27","CCL21",0.175248867538752,0.0448321614594004
"28","CXCL13",0.166868466736535,0.0405111778512101
"29","CSF2RB",0.163748216678395,0.0495846711361472
"30","NPTX2",0.163134049055296,0.0472967430456031
"31","ANXA1",0.160047381524015,0.0364246551781087
"32","TNFRSF13B",0.157445863312871,0.0352316119336774
"33","FLT3LG",0.15309251037605,0.0436008269873355
"34","PDLIM5",0.151657509150245,0.0339790163801875
"35","IL4R",0.149981771599455,0.0438135628816989
"36","pTau-181",0.12563209757936,0.0356117403304766
"37","CD40",0.125211894000189,0.0368969954616166
"38","CST7",0.123888902698845,0.0256631498168121
"39","FABP3",0.123480160164971,0.031678416255839
"40","FASLG",0.121969108516203,0.0444628830680757
"41","GDNF",0.12139472494426,0.0341481998232969
"42","NPTXR",0.119998083433985,0.0340050575474503
"43","WNT16",0.11979621431219,0.0346802753561801
