"","Variable","Importance","StDev"
"1","CCL11",0.53397945619629,0.0830424149851227
"2","AGRP",0.305565759669725,0.0552181581688765
"3","CNTN2",0.283977752325579,0.0621346682212883
"4","TNFSF11",0.27553948390788,0.0555417887407988
"5","TNFSF15",0.245161339643663,0.0626876147459283
"6","NEFH",0.239719562527512,0.0619425338306764
"7","TREM2",0.235045047167362,0.0691618063348769
"8","CHI3L1",0.226678611759943,0.0556746506207396
"9","NEFL",0.197067041724919,0.0493006697589865
"10","GFAP",0.193295076275151,0.0542718843446135
"11","VEGFD",0.191188033589895,0.0388585969557359
"12","CCL26",0.17807834204053,0.0384547227375278
"13","FGF21",0.173714911263294,0.0444154756293304
"14","HLA-DRA",0.162915690178956,0.0500352422343346
"15","SDC1",0.162260130580606,0.0434019832527592
"16","KLRK1",0.15252289404057,0.0384706275887117
"17","CSF2RB",0.146577270176229,0.0425426079227525
"18","GDI1",0.146025700468684,0.0453808986087708
"19","IL7R",0.144379160022028,0.0365231738936492
"20","S100A9",0.139057035659178,0.0375450701895903
"21","FLT3LG",0.136227509245351,0.0379166012578723
"22","FTH1",0.136028640405046,0.0276922774097619
"23","IL5RA",0.135262175151188,0.0398560932463699
"24","CD63",0.131422717393673,0.0411737042391306
"25","CX3CL1",0.129322437926018,0.0328184570161528
"26","ANXA1",0.129051055523837,0.0351881137651414
"27","IL4R",0.128621628596556,0.0376379095589739
"28","NPTX2",0.123225869017135,0.0397201811163279
"29","PTX3",0.122545660243516,0.0300525215245502
"30","GDNF",0.121059503677918,0.0373863117938651
"31","PDLIM5",0.12010667920264,0.0395600610724553
"32","CCL21",0.118992248212315,0.0392722370910513
"33","TNFRSF17",0.118634803573169,0.0320126676284384
"34","TNFRSF13B",0.114862342673608,0.0318708600118076
"35","FASLG",0.111846497550592,0.0342654667912854
"36","MSLN",0.108393684612545,0.0377126254429139
"37","CST7",0.106135039837655,0.0315618204432045
"38","pTau-181",0.103469587121765,0.0389060818089001
"39","FABP3",0.0953810032002334,0.0327641809552748
