"","Variable","Importance","StDev"
"1","CCL11",0.813716843416986,0.0996816882701587
"2","CNTN2",0.411597278906437,0.0684246119231127
"3","TNFSF11",0.332065809673885,0.0732285250929823
"4","TNFSF15",0.327486419864996,0.0557744563926379
"5","AGRP",0.321862234654217,0.0672599491956159
"6","CX3CL1",0.309470363207201,0.0519028414867811
"7","VEGFD",0.295328571536709,0.0526191992449245
"8","CHI3L1",0.294537560514585,0.0699051859231651
"9","KLRK1",0.293377312280864,0.0516157759511271
"10","CCL26",0.29028143588246,0.0509799743426667
"11","SDC1",0.268593900665056,0.0497704972117107
"12","NEFH",0.265277683250394,0.0548367030221117
"13","NEFL",0.25355845284214,0.0568758558446133
"14","GDI1",0.249983319237913,0.0627377808237261
"15","TREM2",0.246305455901397,0.0558946013290486
"16","GFAP",0.241967945583833,0.0635600202526556
"17","FTH1",0.236880636788983,0.0383547057492885
"18","FGF21",0.23080002988981,0.0564122902142435
"19","HLA-DRA",0.226208826173384,0.058643228829384
"20","PTX3",0.21244083380955,0.0497143205888062
"21","CCL21",0.207640908236268,0.0584735409199808
"22","IL5RA",0.207317919155865,0.0505304366195006
"23","TNFRSF17",0.203845017855982,0.0391998064994574
"24","MSLN",0.200935546836011,0.0559586233577302
"25","IL7R",0.193383957350269,0.0524120984946059
"26","CSF2RB",0.186736680246802,0.0470067873462023
"27","CXCL13",0.184268017925416,0.0421416969705459
"28","S100A9",0.181489093193473,0.0365552857379495
"29","PDLIM5",0.179876087149879,0.0459408079999371
"30","CD63",0.172289236433631,0.0388248010902955
"31","TNFRSF13B",0.171295186983843,0.0478849507463883
"32","CD40",0.1711967232788,0.041215835525929
"33","NPTX2",0.168638832692908,0.0435073676264828
"34","IL4R",0.167328562818593,0.042124615314078
"35","FLT3LG",0.15671790829547,0.0560004962726519
"36","MMP12",0.151653388572904,0.0362548134739312
"37","THBS2",0.151268260536845,0.0338607693788347
"38","ANXA1",0.150606948412757,0.0374784663120557
"39","KDR",0.134691117431309,0.0357581250956885
"40","BST2",0.130221410603566,0.0421251598006809
"41","IGFBP7",0.127715278330629,0.039828043987639
"42","CCL22",0.127197752648505,0.0450297489441761
"43","BMP7",0.125524085755385,0.0385926204287031
"44","pTau-181",0.122483886268589,0.0380820348638593
"45","VSNL1",0.121742447749149,0.0285111956968486
"46","CST7",0.119276612799053,0.029838248491148
"47","TNFSF9",0.118465338194558,0.040531894781454
"48","NPTXR",0.117873952260956,0.0336144740738008
"49","TEK",0.117208718053146,0.0422957436402086
"50","HBA1",0.116817012439217,0.0289884056551435
"51","CD27",0.115684384869649,0.0313100681121679
"52","CXCL9",0.111278037122186,0.0364340721425335
"53","TREM1",0.110755459337386,0.0329316442338864
"54","WNT16",0.108319808231605,0.0331818025237934
"55","GDNF",0.108170297615655,0.0310502242615025
"56","IL1B",0.106919098684529,0.0386991985849202
"57","IL2",0.104170995338898,0.0311959724895643
"58","FASLG",0.10045745385086,0.0376265512371677
"59","CCL14",0.0982629446108136,0.0350558070799038
"60","BACE1",0.0976615979827789,0.0304513671387338
"61","SPP1",0.093965589931743,0.0349133562319745
"62","IL1R2",0.0936284343990518,0.0232932346169602
"63","IL12p70",0.0934127483873998,0.0331033112447523
"64","MMP1",0.0933154488546383,0.0321805247481059
"65","CRH",0.0918208296932876,0.0366885254624417
"66","IL15RA",0.0913605150081754,0.029420661377248
"67","FABP3",0.0894704997882824,0.0341242784391788
"68","MUC16",0.0894316037515896,0.0267024611857843
"69","CCL24",0.0893247133362432,0.0403100802398155
"70","IL1RL1",0.0887921988514459,0.030785711235654
"71","IL17B",0.0880083098929456,0.0331293286421207
"72","MICA",0.0872006004662847,0.0352601901225662
"73","THPO",0.084993551162148,0.0377385843509899
"74","SELE",0.0821346013104404,0.030029163112072
"75","IFNW1",0.0813322608100084,0.0278292462159419
"76","IL9",0.0812938561080574,0.02310533192579
"77","IL18R1",0.0807584601141806,0.0312036741436607
"78","KITLG",0.0805398886033482,0.026258089080002
"79","FCN2",0.0795942203229401,0.0315972945040263
"80","NPTX1",0.0764947219534059,0.0305748524383824
"81","S100A12",0.0762250299658002,0.0250871382382443
"82","S100B",0.0761813299894529,0.0279978787136337
"83","CCL2",0.0756101694253749,0.0276220428294293
"84","IL13",0.0714518119787348,0.0212881275463236
"85","IKBKG",0.0709377209132161,0.0223934551140677
"86","SNCB",0.0693896487466129,0.0279841091745436
"87","IL22",0.0691008215627969,0.0297798862377346
"88","VGF",0.0690104808564496,0.026267742769103
"89","TNFSF10",0.0681645685550976,0.0229348624846412
"90","LIF",0.0679904837334072,0.0280209550519822
"91","TNFSF12",0.0674656041501863,0.0273206137708217
"92","ICOSLG",0.0667541170491976,0.0234706492489507
"93","HAVCR1",0.0663736742657693,0.032783768128894
"94","SMOC1",0.0660194705755919,0.0238889763909878
"95","FOLR1",0.0659699809081908,0.0236466181601122
"96","IL16",0.0651976690287613,0.0279848573664525
"97","CCL25",0.0647169362366574,0.0235469396461745
"98","NAMPT",0.063440638964204,0.0209509223289216
"99","SELP",0.0633958902948495,0.0313306811174308
"100","VEGFA",0.0631874744588596,0.0231122536772609
"101","TNFSF4",0.063104522407256,0.0284366171498322
"102","OSMR",0.0630919431860823,0.0344404796583335
"103","TIMP1",0.0608112434638527,0.0252464476801775
"104","CD80",0.0595321221091476,0.0241339964334254
"105","LAMP3",0.0590078717707577,0.0222049720796772
"106","TAFA5",0.0582466550461561,0.025984970338287
"107","TNFRSF8",0.0570972421668452,0.0285083044746212
"108","MICB",0.0558793276432472,0.0233593565776373
"109","YWHAZ",0.0543520949728353,0.0226025971146371
"110","PDGFA",0.0541068974785718,0.025818813172165
"111","GRN",0.0522224487030664,0.028356009912022
"112","CXCL14",0.0521392911018076,0.0237046986519562
"113","IL36B",0.0521174551552033,0.030578687621474
"114","CST3",0.0516437983962952,0.0233811258203123
"115","pTau-217",0.0513305018803261,0.0243003946154029
"116","IL17RA",0.0499339513124309,0.0182664057851347
"117","IFNB1",0.0480757475337716,0.023799759393267
"118","SAA1",0.0475410420253791,0.0312768012990417
"119","IFNG",0.0469449786273633,0.0233697963939106
"120","ENO2",0.0468773113917665,0.0187314372702337
"121","TIMP2",0.0467050964324053,0.0229152340474513
"122","CCL13",0.0452885240192389,0.0181089071722548
"123","CXCL6",0.0446700367907155,0.0169023703033508
"124","IL27",0.044647204205353,0.0202344290770547
"125","KLK6",0.0441275275169483,0.0201592975955657
"126","TSLP",0.0440137822065798,0.0218581893657207
"127","LCN2",0.043987607645052,0.0177913683369269
"128","APOE",0.0433963721001694,0.0184861398214723
"129","CD83",0.0433477057179221,0.0287722014888944
"130","IL10RB",0.0432218028894789,0.025343196371845
"131","REST",0.0429764382686557,0.0183740389772568
"132","LILRB2",0.0423301362373361,0.0233055055184922
"133","AGER",0.0421878327237712,0.0207029170048938
"134","FGF23",0.0420686763987423,0.0190598219276768
"135","TNFSF18",0.0419722159394465,0.0157085077223502
"136","BASP1",0.0417540695896936,0.0239268977523232
"137","NGF",0.041164395380626,0.0147799430861205
"138","CXCL10",0.0403702356011891,0.0209283191099903
"139","CD3E",0.0399667172366948,0.0132498550518571
"140","IL1RN",0.0398041041371459,0.0193129817000744
"141","IL17A|IL17F",0.0387414133097824,0.0195502389395962
"142","TNFRSF13C",0.0378021370735979,0.0206119531015073
"143","CCL15",0.0370748274623213,0.020223312648245
"144","IRAK4",0.036872358029815,0.0183462839874187
"145","MMP3",0.0365930452078982,0.0240254667279301
"146","TARDBP",0.0363737940823558,0.0160180649063868
"147","MPO",0.0361118124053746,0.0200720567592473
"148","CEACAM5",0.0357283883158727,0.0228092615639842
"149","CALB2",0.0354328313957551,0.026211913402227
"150","pTau-231",0.0351009953134639,0.0131859521276902
"151","ICAM1",0.0341812119460734,0.014320389462476
"152","NPY",0.0326167959541446,0.0157235425138917
"153","CXCL2",0.0321794894591516,0.0174338659667181
"154","IL33",0.0312884915222074,0.0158608138090759
"155","VCAM1",0.0312524896935358,0.0129866835828201
"156","FGF2",0.030763472571966,0.0108554130314076
"157","IL3RA",0.030519296870457,0.0106636932356649
"158","GZMA",0.0283198521652568,0.00943515703465472
"159","CXCL8",0.0279707131291466,0.017139310443716
"160","PSEN1",0.0278439158646569,0.0191762047168143
"161","IL1R1",0.0273962097750905,0.0166058479511184
"162","PGF",0.0272623285207238,0.0186664507490316
"163","TNFRSF21",0.0272577142394145,0.0141988832352477
"164","PTN",0.0266173037534491,0.0158904139007694
"165","CD46",0.0261803015442999,0.0144251884633546
"166","Aβ38",0.0260543115726123,0.0181272277992994
"167","ACHE",0.0256340365508782,0.0130810372172052
"168","C1QA",0.025328377798418,0.0122154400642835
"169","IL24",0.0252763129357834,0.0159102929934121
"170","pTDP43-409",0.0252117376775036,0.0153826502011499
"171","TNFRSF11B",0.0250751207734884,0.020777786990861
"172","TIMP3",0.0248773501123797,0.018049986920281
"173","CCL16",0.0244797399381471,0.0152187608818822
"174","IL4",0.0243027201401373,0.0113528490006046
"175","GZMB",0.0242567513555485,0.0188298424547357
"176","ANGPT2",0.0238564965370369,0.00701663713622688
"177","CD200R1",0.0236800896142078,0.0162749948916286
"178","OSM",0.0233333385201419,0.0132410051741793
"179","IL2RA",0.0232328095505029,0.0111701258598137
"180","IL18",0.0226290682406798,0.0142042502188325
"181","CCL7",0.0225531463795146,0.0125305962716375
"182","SIRPA",0.0219963225694006,0.0177312656207387
"183","CXCL16",0.0215712145028562,0.0116475926790166
"184","LTA|LTB",0.0213688604564644,0.0104440852679066
"185","GDF2",0.021354142682766,0.0156002285549735
"186","Aβ40",0.0211445278602948,0.0179736314073331
"187","POSTN",0.021035134511036,0.0107953159981822
"188","CSF3",0.0209680331501114,0.00823702895244506
"189","IL2RB",0.0207113518962628,0.0138785995316422
"190","CCL17",0.0206691692480204,0.0104930615848666
"191","CD70",0.0200713567557159,0.00923796027592551
"192","NCR1",0.0197507884102939,0.0124163862017666
"193","NTF3",0.0195487890252056,0.0102796303475666
"194","CHIT1",0.0191599884327046,0.00952922205108621
"195","CCL4",0.019154266908136,0.0141071526917775
"196","CSF3R",0.0191177826020081,0.0177021826996872
"197","IL32",0.0191015049718198,0.00497682203648725
"198","IL13RA2",0.0190994269054616,0.0134401499898765
"199","IL10",0.0190983255987129,0.0103207355069239
"200","TLR3",0.0189997128414291,0.00762658711165432
"201","CSF1",0.0189721229123943,0.0103004520377259
"202","TNFSF8",0.0189332500693116,0.0125592304231833
"203","FGF19",0.0188729318756714,0.00485636384050037
"204","IL34",0.0186840560877494,0.00808820933848747
"205","CCL5",0.0186187599744527,0.0138832652801419
"206","VSTM1",0.0175680380992512,0.0134195652139629
"207","CSF2",0.0175509694577836,0.0159044382044605
"208","IFNL2; IFNL3",0.0170629640463115,0.00580284690665318
"209","CCL23",0.0164233117895067,0.00974303274125008
"210","WNT7A",0.0159886584893593,0.00966841674629275
"211","PDCD1LG2",0.0159449772004,0.0108603541800003
"212","IL6R",0.0158421440454711,0.005440729282985
"213","TGFB1",0.0157230863555595,0.00673197864870508
"214","FURIN",0.0156237089954078,0.0135906428533874
"215","CCL20",0.015576018268805,0.00460423704043099
"216","IL7",0.0155479656685665,0.00539000934355438
"217","MMP9",0.015320471503316,0.0130786776182073
"218","CXCL11",0.0150630160462419,0.00947064192564803
"219","CCL19",0.0149608741379027,0.0125113964441557
"220","CD274",0.0148139223949441,0.00949152230411209
"221","IL11",0.0147823118417752,0.00729763320547219
"222","Aβ42",0.0146552313616893,0.00870494578567555
"223","TNFRSF11A",0.0146238750473726,0.00948141004997584
"224","TNFRSF1B",0.0145648277714317,0.00841298048516067
"225","CTSS",0.0145278039107832,0.00283136555315862
"226","IL19",0.0140661977932248,0.00697915030297163
"227","CCL1",0.014034336062455,0.00649962288162364
"228","SNAP25",0.0138588569988389,0.00694779889422962
"229","CCL8",0.0135936050631,0.0156558562337646
"230","CCL28",0.0135696404531243,0.00965359998585424
"231","IL12RB1",0.013517901199226,0.0111286615756902
"232","PARK7",0.0134697833359155,0.00361477856682981
"233","MAPT",0.013414444107979,0.00374242297742355
"234","BDNF",0.0132774180282887,0.00772478365008098
"235","CXCL12",0.0131733444213757,0.00901023324047958
"236","IL5",0.0130821795845999,0.00653031264289227
"237","EGF",0.0127969376045714,0.011480302452118
"238","TNFSF13",0.0125519786032123,0.00425105314860051
"239","CXCL1",0.0124083786002206,0.00453153982032004
"240","MDH1",0.0123588183731408,0.00779051081663234
"241","IL23",0.0122691199164799,0.00625951770906787
"242","IL15",0.0121509284782181,0.00459779713874307
"243","UCHL1",0.012117415899527,0.0122566073385897
"244","IL18BP",0.0120877147062176,0.00769009997804194
"245","HGF",0.0118348504118137,0.00842764233718295
"246","MMP8",0.0117957677750677,0.00562352199568811
"247","MIF",0.0116964843660746,0.00321338778359309
"248","IGF1R",0.0116552330557947,0.00532002504038035
"249","CTF1",0.0116502008037724,0.00270724487561129
"250","GOT1",0.0114623135638137,0.00528509862050015
"251","CD4",0.0114395396680103,0.00637786832096428
"252","LAG3",0.0114059161012064,0.00916642796628665
"253","ARSA",0.011259523345418,0.0132297872409237
"254","IL36A",0.0112545001583059,0.00643619641509394
"255","CLEC4A",0.0111373812807031,0.00418028325643104
"256","CNTF",0.0110311285764998,0.00754123475727955
"257","CCL27",0.010831144226282,0.00423990805456203
"258","CD276",0.0107973581079898,0.00325092718964135
"259","MERTK",0.010641416344522,0.00966780812884611
"260","Oligo-SNCA",0.0106227087753798,0.0031743126466019
"261","VEGFC",0.0106197047755195,0.0036572374445841
"262","CALCA",0.0103086234735743,0.0054062738971846
"263","SNCA",0.0102868472881065,0.0133294139261669
"264","GDF15",0.0102679576163048,0.0112415675719714
"265","TNFRSF4",0.010231671626607,0.00533078502299354
"266","IFNA2",0.00984082613249354,0.00609910029006649
"267","IFNL1",0.00983291761069689,0.00429282577872466
"268","CD40LG",0.00980965765832256,0.00217815267187294
"269","IL6",0.00980956079691985,0.00387398197724563
"270","IL36G",0.00971883446951486,0.00332539989836665
"271","CCL3",0.0095445905187238,0.00428772855508162
"272","IL17A",0.00938816077296737,0.00582286712767474
"273","IL17F",0.00935261712596457,0.00945977450514308
"274","MME",0.0092947973634266,0.00316445111495446
"275","ANGPT1",0.00923942297343469,0.00329282037599773
"276","CSF1R",0.00920590128321527,0.00244289437633386
"277","HTT",0.00904965062838878,0.00330318639607862
"278","SQSTM1",0.00895804907498626,0.00379393445726529
"279","CXCL3",0.00889637649212062,0.00399202672542446
"280","TNF",0.0087891136822949,0.004220662341876
"281","SLAMF1",0.00865036986495527,0.0054477155033875
"282","AREG",0.00857173400799317,0.00278902505266322
"283","LGALS9",0.00855705300003995,0.00274846036860633
"284","IL17C",0.00853278436842244,0.00312647454351956
"285","SLIT2",0.00851361777462888,0.0100493912247134
"286","CTLA4",0.00829191942436769,0.00693072189580587
"287","IFNA1; IFNA13",0.00817382670256329,0.0042894546631828
"288","ANXA5",0.00815667207699709,0.00230794614682802
"289","NRGN",0.00814484124522167,0.00249075460362155
"290","KNG1",0.00804787786940414,0.00505564923476533
"291","SFTPD",0.00786709181223184,0.00205263012232738
"292","SFRP1",0.00785132130478788,0.00275216141462783
"293","CXCL5",0.00769540627510224,0.00312762450540182
"294","TNFRSF14",0.00753724543519182,0.00993599450801815
"295","SCG2",0.00735183099852089,0.00379459182270307
"296","RUVBL2",0.00717551616924052,0.00561443665038821
"297","TNFRSF9",0.00712595171334367,0.00347943240880371
"298","PGK1",0.00702854460857969,0.00596465878932428
"299","TNFRSF1A",0.00700418869189253,0.00356176040426041
"300","LTA",0.00681800710617191,0.00541246443114027
"301","AGRN",0.00644251721651649,0.00498852631218655
"302","PDCD1",0.00639419183321737,0.0053189418630871
"303","CD93",0.00628742439952903,0.00936998541038934
"304","IL17RB",0.0061472904571349,0.00346678483717997
"305","IL12B",0.00610779838869059,0.00406898182890188
"306","FLT1",0.00609711519621038,0.00648102144097791
"307","APOE4",0.00603376385345038,0.00232439891336858
"308","CRP",0.00588587922043663,0.0122084373850639
"309","IL20",0.00586164085412188,0.00340034433838236
"310","pSNCA-129",0.00572210624279295,0.00484305037756794
"311","EPO",0.00556771632164951,0.00234052150385652
"312","CXADR",0.00549342776512628,0.00480380504388452
"313","CD200",0.00544005021526155,0.00557278149332109
"314","IL6ST",0.0053877536837895,0.00606560672072623
"315","TNFSF14",0.00529164998758059,0.00614271618337835
"316","FLT4",0.00528770195423309,0.00467449769137991
"317","PDGFB",0.00488663827096918,0.00280563158299064
"318","SOD1",0.00453205375030683,0.00634689303616597
"319","PRDX6",0.00364426098723403,0.00802877738365532
"320","PDGFRB",0.00352582099543698,0.00549678138908459
"321","TNFRSF18",0.00295523016309001,0.00671017085684332
"322","TGFB3",0.00210184698545715,0.0063946689991073
