"","Variable","Importance","StDev"
"1","CCL11",1.05161219376084,0.079282071768708
"2","VEGFD",0.6431050904094,0.0550808650732543
"3","CNTN2",0.619486711147983,0.0857301524966152
"4","IL5RA",0.61502367369512,0.0771102937852912
"5","TNFSF15",0.585504754380079,0.063149835949445
"6","TNFSF11",0.575425120508872,0.0571055747158441
"7","NEFL",0.490935929532664,0.0425619152323577
"8","NEFH",0.485998339872919,0.052468233268342
"9","GFAP",0.465352774792261,0.0478883231683101
"10","TREM2",0.447205363088605,0.0442788113487879
"11","AGRP",0.41889121429632,0.0522379992082227
"12","ANXA1",0.415958105147716,0.0386028399816229
"13","FTH1",0.395959692205334,0.0460927981439635
"14","CHI3L1",0.38968958210358,0.0395387373564229
"15","TNFRSF17",0.38277787147158,0.049046966989067
"16","NPTX2",0.357662367504087,0.0529736761785639
"17","S100A9",0.35534981665343,0.0486512753468165
"18","FGF21",0.344560383309263,0.044665143722311
"19","HLA-DRA",0.326517337921823,0.0460643542555853
"20","IL7R",0.325739267688988,0.0412671838989925
"21","GDI1",0.321688631273626,0.0586035081581365
"22","CX3CL1",0.319148500156177,0.0457041135438462
"23","CXCL13",0.309711534918706,0.0476882680494108
"24","SDC1",0.306017379176161,0.0558966446380801
"25","CCL26",0.302593210800222,0.043924691829923
"26","CD40",0.301087900487309,0.0432960449827545
"27","CCL21",0.291432901503959,0.0410427381988346
"28","MMP12",0.28553854343894,0.0388234071143123
"29","TNFRSF13B",0.279460812934026,0.0350689143154741
"30","CCL14",0.277952510567323,0.0411220067033633
"31","PTX3",0.277816305461191,0.0444638754472003
"32","MSLN",0.270251977860439,0.0331558438945724
"33","CST7",0.266737590186458,0.0365486167674603
"34","PDLIM5",0.265816437040024,0.0436826835465099
"35","IL4R",0.255067196002794,0.0480802229201582
"36","NPTX1",0.253189641102044,0.0329319798324472
"37","KLRK1",0.24388499723056,0.0415544326364954
"38","WNT16",0.243787995900017,0.042210242748449
"39","FABP3",0.242834429342456,0.0336561674936115
"40","IL2",0.235722843247086,0.0445712469211334
"41","CD63",0.233871019486809,0.0417197976097583
"42","HAVCR1",0.217194129934899,0.0335617490384352
"43","pTau-181",0.216030070159426,0.0359333279277099
"44","IL1B",0.21042473695785,0.0360187854695821
"45","TEK",0.210055237646672,0.0277566949769631
"46","CSF2RB",0.207097661300074,0.0303770760390149
"47","IL12p70",0.206361417562461,0.0377335846897436
"48","S100B",0.204263140018857,0.0300210024964272
"49","CD27",0.200332709339173,0.0370682015778089
"50","CCL22",0.199892180456456,0.0293130255100277
"51","NPTXR",0.199300529414133,0.0426200443978699
"52","BMP7",0.197746724753812,0.0371470357558082
"53","GDNF",0.197555166233874,0.0327021818077414
"54","KDR",0.197425601823467,0.030986862116754
"55","HBA1",0.194223579668617,0.035846383290343
"56","FLT3LG",0.188952877708747,0.0319974903164753
"57","GRN",0.185643294167215,0.0331408500148033
"58","THBS2",0.18332613570772,0.035273837726271
"59","VEGFA",0.18262653379282,0.0324871993252956
"60","IGFBP7",0.182483355656622,0.0287713736164734
"61","TNFSF9",0.179232267198441,0.0355410662156238
"62","IL36B",0.178993241573965,0.0474300120557561
"63","BST2",0.177478692378307,0.0389846686703135
"64","IL15RA",0.169863464877994,0.0234527764269118
"65","TNFSF10",0.169416309618207,0.0271956203383145
"66","OSMR",0.169044449186359,0.0259550096381087
"67","VSNL1",0.168522169104256,0.0332429380242506
"68","KITLG",0.168183123773469,0.0299165233193539
"69","TIMP1",0.165882210761437,0.0255279489845192
"70","CRH",0.164595235364092,0.0285174451281865
"71","CCL2",0.162390424537136,0.0249979452318746
"72","FOLR1",0.161254091348309,0.0289486230136549
"73","BACE1",0.158935270667304,0.0303245312198121
"74","TREM1",0.157310974329923,0.0290630428838219
"75","SPP1",0.155010770028045,0.0381552542899516
"76","CXCL9",0.154972442970978,0.0252727936964397
"77","FASLG",0.154655506278424,0.0280131262581226
"78","MICA",0.15067128908136,0.0281767050800856
"79","VGF",0.147642774931959,0.0245923349050431
"80","MICB",0.145377553162019,0.0242814743891803
"81","LAMP3",0.137361970562062,0.0276682681448362
"82","ENO2",0.136125514843123,0.0302450553538339
"83","CCL13",0.135634109397765,0.0247124746206427
"84","CD3E",0.13524810369954,0.0339029086212493
"85","FGF19",0.133179395165892,0.0229906691359443
"86","Aβ38",0.13120995819352,0.0256301379991165
"87","IL13",0.13113838829829,0.0305652218235914
"88","pTau-217",0.129650604299175,0.0240300134316584
"89","IL1RL1",0.12907382871978,0.0279738646380063
"90","SMOC1",0.128056489179017,0.0251214887296559
"91","FCN2",0.126003210008726,0.0263105814670293
"92","IL17B",0.124913792499036,0.033939679121987
"93","NAMPT",0.124901297782516,0.0223322923110041
"94","TNFRSF8",0.121210048070842,0.0313205710924258
"95","TNFSF18",0.120211354410863,0.0255199168446666
"96","THPO",0.119591465622197,0.0329331434674807
"97","CCL4",0.118567132387077,0.0250271427330197
"98","YWHAZ",0.117349374533379,0.0275779016327442
"99","IL22",0.11595062520028,0.0237214142001002
"100","MUC16",0.115498321876642,0.0282936988781627
"101","IL1R2",0.113104726411884,0.0221224187892061
"102","SELE",0.112841884307469,0.028552935592354
"103","CXCL14",0.112453096944172,0.0338432276647606
"104","CXCL8",0.112439411916507,0.0214228624387684
"105","LILRB2",0.110634515245116,0.0185668723655149
"106","IL9",0.108191084769853,0.0198421317797242
"107","CST3",0.10614299691931,0.0259031019765035
"108","CCL25",0.10612294911012,0.032339875052646
"109","SNCB",0.106089432692379,0.0179680449280025
"110","IFNG",0.10585348029718,0.0225919613057395
"111","AGER",0.104561529188782,0.0183380261572341
"112","IL27",0.103956450006725,0.0219150103864502
"113","IKBKG",0.10347533949886,0.0198314353074686
"114","MIF",0.103095203555204,0.024722778547804
"115","S100A12",0.102522422468681,0.021721692387911
"116","SAA1",0.102072814701898,0.0225301213492702
"117","CCL24",0.101031188812375,0.0180446856420479
"118","CHIT1",0.100873823830661,0.0278165930469717
"119","MMP1",0.0999615429144823,0.0197078018392854
"120","LCN2",0.0993836505043962,0.0253003262268298
"121","CXCL2",0.0987922815588468,0.0200636184310449
"122","GZMB",0.0983717953388105,0.0214636659121208
"123","VCAM1",0.0977961811709378,0.019271061042803
"124","NPY",0.0974266274529005,0.0172294816151473
"125","IL4",0.0963102476481743,0.0291533010755928
"126","CD70",0.0953832460624406,0.0202306531552186
"127","PDGFA",0.0951099282179067,0.0286949641907485
"128","CD46",0.0950678650453395,0.0248120864787596
"129","TNFRSF13C",0.0947941704667263,0.0273279895459187
"130","IL18R1",0.0946146201314625,0.0204297994447968
"131","pTau-231",0.0932305129262172,0.014759223729811
"132","Aβ40",0.0930638900523539,0.0190165050795937
"133","SELP",0.0924083925037353,0.0198922982091323
"134","MDH1",0.0923163694213216,0.0225455008223265
"135","IL16",0.0913472190872828,0.0146126643899761
"136","IFNB1",0.0902029314680929,0.0182466026856902
"137","LIF",0.090026986580758,0.0260131664293737
"138","ICOSLG",0.0881757402730452,0.0175458776952878
"139","TIMP2",0.0879915775674033,0.0192311505887532
"140","IFNW1",0.0866229634359564,0.0198923544972961
"141","TNFSF12",0.0859641380462356,0.0190284045033233
"142","TSLP",0.084038406312722,0.0190783123535463
"143","CCL1",0.0823859910530176,0.0187950001634976
"144","IL1R1",0.0812711337334565,0.0214662437085658
"145","CD200R1",0.0811579469358073,0.0202806480273132
"146","CCL17",0.0806850815264652,0.0267867820369006
"147","IL11",0.0803822871315603,0.020911153775082
"148","CEACAM5",0.0794430155413848,0.0164155352505187
"149","FLT1",0.0792936194361197,0.0266468255062532
"150","CD80",0.0781371564693484,0.0170175536011498
"151","PGF",0.077971291665373,0.0167415130059173
"152","IL3RA",0.0764443958339089,0.0126932771664258
"153","NGF",0.0752265137403255,0.01591613427915
"154","TGFB1",0.0740145166188837,0.0154378346401123
"155","CSF3",0.0739474126582011,0.0201639902999418
"156","NTF3",0.0737586509658194,0.0143262045574148
"157","CD83",0.072160488166903,0.0187393221736964
"158","IL32",0.0719879600622514,0.0119117481041895
"159","IL1RN",0.0717855564027969,0.0218090982623857
"160","UCHL1",0.0713322115856234,0.0142356739492349
"161","IL2RB",0.0706392195104873,0.0190005869896913
"162","CCL15",0.0699638070187375,0.0134034886445841
"163","LGALS9",0.0690915739129228,0.0117359462257092
"164","GZMA",0.0689676735163793,0.00882550669059017
"165","ANGPT2",0.0680011314444345,0.0281866130359381
"166","OSM",0.0677709574255912,0.0166823953887691
"167","BASP1",0.0673766864449976,0.0151524628997826
"168","PARK7",0.0660050777098239,0.0160382806108728
"169","MMP3",0.0659483833226432,0.0127740208525199
"170","MPO",0.0646362656164969,0.0158950024040202
"171","POSTN",0.0644856597507724,0.0121878690556296
"172","IL10RB",0.0638215693167561,0.0230800405981286
"173","ACHE",0.0637318378101799,0.0173804358544003
"174","APOE",0.0636955945717135,0.0144750274313685
"175","IRAK4",0.0633152619979064,0.0137883697773261
"176","PDCD1LG2",0.0621522735737412,0.0198296356377388
"177","TNFRSF11B",0.0620152571387855,0.010092512466452
"178","IL18",0.0605859864322053,0.0238242008055727
"179","TNFSF14",0.060258396994431,0.0154895543057429
"180","CSF2",0.060036339854946,0.0172068059616623
"181","IL17RA",0.0590648478978679,0.0138530351462169
"182","SFTPD",0.0590095174415046,0.0146239181561883
"183","IL34",0.0589653311709161,0.0201257170572066
"184","CALB2",0.0582590910776161,0.0128874738370227
"185","TAFA5",0.0579516650645138,0.017485123158274
"186","TNFRSF11A",0.0578898611543401,0.0118382091932809
"187","TNFSF4",0.0576897362177455,0.0133141365142167
"188","CCL16",0.0574200347384384,0.0173770450964708
"189","KLK6",0.0573270734477775,0.0111716281046016
"190","REST",0.0569090575487731,0.0198421411363395
"191","PRDX6",0.0568187451355585,0.0122555040789583
"192","CD4",0.0566694222074269,0.0108213814490419
"193","IL17A",0.0563960852892647,0.0197387016201871
"194","FGF23",0.0559094150879099,0.0291987618479607
"195","IL24",0.0558190407558425,0.0188215054275542
"196","IL23",0.0556433205522415,0.011647073841982
"197","MERTK",0.0543306689883694,0.0121620043159395
"198","KNG1",0.054104847449782,0.0122393298610826
"199","CXCL5",0.0538387565136805,0.0131474899513933
"200","TARDBP",0.0536520754081846,0.0114448556488625
"201","IL36G",0.0535812988442036,0.0093965948797319
"202","IL10",0.0534710744676848,0.0104415716212102
"203","IL12RB1",0.0524388397744583,0.0109519366041577
"204","IFNL2; IFNL3",0.0524227487706518,0.0104130986776695
"205","CXCL6",0.0517869955729754,0.0134741900485611
"206","PTN",0.0510097797460916,0.0125749735813206
"207","SLAMF1",0.050842335944802,0.00723866437534752
"208","PSEN1",0.0506486675336382,0.00882796386885577
"209","C1QA",0.0497565318232006,0.00794754903141906
"210","IFNA2",0.049726439521606,0.024744680111431
"211","SLIT2",0.0495264629509067,0.0117466617722091
"212","IL6",0.0492437204834665,0.00779382909121045
"213","pTDP43-409",0.0484651189073837,0.0110540949581433
"214","LTA",0.0483444268401142,0.0161019103959106
"215","FGF2",0.0483112993814474,0.0100771283712788
"216","SNCA",0.0474606746762396,0.0119730811759871
"217","VSTM1",0.0473433125778126,0.00991644137006606
"218","FURIN",0.0473353026704574,0.0105610532475059
"219","IFNA1; IFNA13",0.0473037884087575,0.0129526031755891
"220","CTF1",0.0472280917615667,0.0100577037292035
"221","IL5",0.0471119977513449,0.0129642789366624
"222","NCR1",0.0469310634556123,0.00882543274325176
"223","CXCL10",0.0466552336741561,0.00762951180852334
"224","ICAM1",0.0460730759474744,0.00791104335055777
"225","MME",0.0459587138034807,0.00673850145122069
"226","IL36A",0.0459413504130079,0.00736980974963246
"227","CXCL1",0.0458209954488206,0.0135443675548064
"228","Aβ42",0.0456569740664533,0.0141676896070112
"229","TNFRSF18",0.0455255160391004,0.0128040431017089
"230","MAPT",0.0455183365397308,0.00940344580148162
"231","CCL19",0.0454829587628249,0.0150775727913736
"232","CCL27",0.0448123494038035,0.00787185152690027
"233","IL17A|IL17F",0.0446301033171788,0.0121641619605495
