"","Variable","Importance","StDev"
"1","CCL11",0.435929718020332,0.0788238466644014
"2","TNFSF11",0.278294625115307,0.0623530975627681
"3","AGRP",0.271987720457431,0.0484138514475625
"4","NEFH",0.263408355202273,0.062332685542999
"5","CNTN2",0.254006092431489,0.0522144172973756
"6","TREM2",0.231891491460848,0.0652323697441477
"7","TNFSF15",0.224923804591175,0.0472320639734645
"8","CHI3L1",0.19836832043327,0.0559713256259831
"9","SDC1",0.184304228215755,0.0392659027148174
"10","GFAP",0.170191013136585,0.044443636007287
"11","VEGFD",0.159665747965605,0.0418457788903242
"12","NEFL",0.148021855817999,0.0400553829875466
"13","FLT3LG",0.142105376701967,0.039894633147275
"14","KLRK1",0.139744494915602,0.0408480098363868
"15","HLA-DRA",0.135997284676102,0.0420848999534501
"16","IL5RA",0.135210888294373,0.0259689047312002
"17","CCL26",0.133439266119309,0.0347748040656138
"18","GDI1",0.121332079343981,0.0411731516147879
"19","CCL21",0.120336042643483,0.0270567466532418
"20","CD63",0.116776575107217,0.0287633017978532
"21","PDLIM5",0.113276023405854,0.0357607906915205
"22","GDNF",0.111264514021828,0.0365998671560102
"23","FGF21",0.111137117506095,0.0410675933118678
"24","CSF2RB",0.10708007103552,0.0284256528298905
"25","CRH",0.103337585536951,0.0366314612017918
"26","CX3CL1",0.101025057221387,0.0225797541015634
"27","S100A9",0.100260856119942,0.0233767001933382
"28","ANXA1",0.0993991000819928,0.0326683883987901
"29","pTau-181",0.0992928285587844,0.0398810293772611
"30","IL4R",0.0929762277637329,0.0303172226230084
"31","FASLG",0.0920791925153288,0.0329364852886486
"32","IL1B",0.0898225140279959,0.0303514893235958
"33","NPTX2",0.0886767653895362,0.0339302619212833
"34","IL7R",0.0880125032890288,0.0305300353105134
"35","PTX3",0.0872780820669025,0.0313237915264054
"36","TEK",0.0832642893586845,0.0259991009877458
"37","BMP7",0.0814943474706255,0.0293568937261008
"38","FABP3",0.0809049478032542,0.0318811312641085
"39","CCL22",0.0805287751769127,0.0222325680685163
"40","CST7",0.0779699923013999,0.0282655580794377
"41","TNFRSF13B",0.0767654245306824,0.030990993462971
"42","THBS2",0.0723501346953439,0.0223051705578626
"43","IL22",0.0717410720669446,0.0271563881445924
"44","SELE",0.0699756964843858,0.0268646021694157
"45","WNT16",0.0694643884185146,0.0214716329566098
"46","VSNL1",0.0630083488955608,0.0251914665229217
"47","TNFRSF17",0.0622778222836658,0.0252496597364433
"48","BST2",0.0612652631498,0.0236174115689788
"49","MMP12",0.0603471250500069,0.0289432703863209
"50","IL1R2",0.0594502225759604,0.0195832741012836
"51","CXCL14",0.0592803274117115,0.0214858776012655
"52","CXCL13",0.0587974261277182,0.0196984334010734
"53","THPO",0.058751446205796,0.0216118839774812
"54","TREM1",0.0571876078353281,0.0360930803971139
"55","SMOC1",0.0571586070279261,0.0237967916898933
"56","FTH1",0.0563325314408232,0.0177974687168686
"57","NPTXR",0.0547445304495309,0.0266009166207923
"58","HAVCR1",0.0545600521438951,0.0324776412560169
"59","CD27",0.0540293114632874,0.0205165855127837
"60","MSLN",0.0538804816566893,0.026606971161135
"61","TNFSF10",0.0535977512491638,0.0191262221503171
"62","HBA1",0.0519881023205709,0.0242144218505977
"63","LAMP3",0.0512257977022114,0.0212990898894784
"64","IL36B",0.0511837698395961,0.0218610312191519
"65","S100A12",0.0510867467404503,0.0215359686420877
"66","NPTX1",0.0509299009231884,0.0252753093178053
"67","S100B",0.0505335811621131,0.024796556496939
"68","TNFRSF8",0.0503265645349794,0.0193203993236801
"69","CD40",0.0498503488511193,0.0262750133959031
"70","TNFRSF13C",0.049750238222449,0.0161504229000558
"71","CCL2",0.0479818404811867,0.0238363386561294
"72","CXCL9",0.046024740241262,0.0265500884677593
"73","IL9",0.0457266131010721,0.0273962337214931
"74","IL17B",0.0455291436952082,0.0196987813982986
"75","AGER",0.0450850765117938,0.0159334941263074
"76","MUC16",0.0445798871916689,0.0143084437387925
"77","CD200R1",0.0440188840620588,0.0186104421457076
"78","IL2",0.042988749040589,0.020212341950286
"79","SFTPD",0.0423169469276271,0.0236639982275244
"80","pTau-217",0.0413263472997492,0.0247830027886826
"81","KITLG",0.0400562425756592,0.0284755762003953
"82","CD274",0.0393071543770438,0.0155352396983089
"83","FOLR1",0.0390385941087425,0.021996695658978
"84","FCN2",0.038969905014514,0.0176608812205944
"85","SPP1",0.0389427817962271,0.0168387063859514
"86","IGFBP7",0.0385442600795029,0.0266520044885798
"87","IFNB1",0.0371614986536798,0.0145681070305978
"88","LTA",0.037152381415592,0.0259539609583794
"89","IL12p70",0.0361637808749665,0.017033672924105
"90","OSM",0.0356987891192688,0.0150356889328572
"91","pTau-231",0.0356061931651599,0.0235620180217321
"92","KDR",0.0354386030643675,0.0163759323275217
"93","CSF1",0.0348502145155678,0.0166976329943433
"94","ICAM1",0.0343437526036177,0.0142967647649354
"95","TNFSF9",0.0341932479016928,0.0218584286151592
"96","VGF",0.0337509312552638,0.0221360821002365
"97","CCL13",0.0318396035284679,0.0228521940547805
"98","IL18R1",0.0317397544665561,0.0143660153334473
"99","NGF",0.0314865346910639,0.0100549474559223
"100","SNCB",0.0314443532095137,0.0194815288371391
"101","MICA",0.0298154638771505,0.0216771968223305
"102","IL17RA",0.0296120351434979,0.0152679902382759
"103","IFNG",0.0295244061263213,0.0163868236888576
"104","MMP3",0.0293925990296055,0.017047665322085
"105","VCAM1",0.0292167808168879,0.0223386368879592
