"","Variable","Importance","StDev"
"1","CCL11",0.367253523492116,0.0485317905204688
"2","NEFH",0.238793869403567,0.0493169756452055
"3","AGRP",0.237237839914498,0.0372906162064543
"4","TNFSF11",0.226639535844948,0.0408630832496564
"5","TREM2",0.193318699307385,0.0470918485976534
"6","CNTN2",0.183088113909254,0.0385504992988783
"7","TNFSF15",0.182479521695094,0.0419875719430694
"8","GFAP",0.164426591835016,0.0340811619349799
"9","CHI3L1",0.16112466254484,0.043600979770507
"10","NEFL",0.144563616084673,0.0359153714796033
"11","SDC1",0.143637279267823,0.0342334317189829
"12","VEGFD",0.136384010669077,0.0352843433941944
"13","FLT3LG",0.120936716953156,0.0340809796176361
"14","KLRK1",0.118338353197887,0.0358322351277819
"15","GDNF",0.113119823607433,0.0353496433841268
"16","FGF21",0.106855071040032,0.0289055683556217
"17","pTau-181",0.104035704985453,0.0400037862204254
"18","IL5RA",0.101353165001757,0.0276669936483469
"19","HLA-DRA",0.0942478047797042,0.0395718728169079
"20","IL4R",0.0941636514992739,0.031153989904632
"21","CCL21",0.0933147189789782,0.0224282081836668
"22","FABP3",0.0932427064637503,0.0302750530192572
"23","CD63",0.0925289655509252,0.0260680586944094
"24","PDLIM5",0.0921855660597709,0.0294057720464554
"25","CCL26",0.0909471183954436,0.0189314370371315
"26","FASLG",0.0885915882761384,0.0272601837817889
"27","CRH",0.0823939470360423,0.0302218494785768
"28","S100A9",0.0798399090446954,0.0241325377129999
"29","CSF2RB",0.0792559808880283,0.020324465658236
"30","GDI1",0.0783368618419746,0.0259590893344087
"31","ANXA1",0.0758911147509228,0.0217923330643429
"32","TEK",0.0752023588996876,0.0215180809875302
"33","IL1B",0.0747656102398338,0.0259077659074534
"34","PTX3",0.0741150336893944,0.0218199494901399
"35","IL7R",0.0726018104212907,0.0215948292011896
"36","CST7",0.0701788092695301,0.022228031238069
"37","NPTX2",0.0687602060418906,0.0289047904550804
"38","CX3CL1",0.067573009336039,0.0143603101370423
"39","BMP7",0.0642694155267646,0.0196624948603613
"40","TNFRSF13B",0.0640886559669335,0.0310700835538114
"41","SELE",0.0633541460290889,0.0243577506075727
"42","IL1R2",0.0629275617586205,0.0147449858278022
"43","WNT16",0.0625730170053417,0.0192929239579524
"44","IL22",0.061801690267116,0.0212352531329003
"45","TNFRSF17",0.0611781536686201,0.0208753696792931
"46","CXCL13",0.0600979291424844,0.0156788427100538
"47","CCL22",0.0596474027341984,0.0229869574617125
"48","TREM1",0.058875341813642,0.0240732206818677
"49","BST2",0.0555678824062342,0.0182155182964338
"50","TNFSF10",0.054599968446911,0.0189146680303188
"51","pTau-217",0.0524731359508946,0.0326783020096655
"52","NPTX1",0.0516881485544649,0.027863478100503
"53","HAVCR1",0.0513033858861904,0.0255239715261617
"54","IL17B",0.0507479510928138,0.0195776768504851
