"","name","coefficient"
"142","IL12B",0.0286363876481905
"121","GZMB",0.0289292132919527
"215","MMP8",0.0324901663966662
"234","PARK7",0.0326837108266008
"298","TNFSF13",0.0366975321933903
"98","ENO2",0.0415097145735081
"220","NAMPT",0.0419547651816862
"107","FLT1",0.044375605871692
"65","CHIT1",0.0471076933362076
"186","IL6R",0.047946123575512
"242","PGK1",0.0490839532352857
"99","EPO",0.0523285356320695
"271","TARDBP",0.0593691646485725
"38","CCL24",0.0668956967898264
"167","IL20",0.067244480746622
"317","WNT7A",0.0674044182769701
"319","pSNCA-129",0.0674204659430493
"15","Aβ40",0.0687973929502992
"313","VGF",0.0760973641057267
"278","TIMP2",0.0777062088768272
"253","SAA1",0.0794637522475045
"299","TNFSF14",0.0811700177122839
"173","IL2RB",0.0814985981813919
"320","pTDP43-409",0.0873864789676109
"176","IL34",0.0903697092942092
"126","HTT",0.100801545626831
"113","GDF15",0.103286980435282
"79","CTF1",0.105501361267161
"297","TNFSF12",0.105588120811673
"172","IL2RA",0.107005337282981
"124","HGF",0.108798477063654
"323","pTau-231",0.117758027280933
"265","SNCA",0.118488827082948
"138","IKBKG",0.121056445077234
"135","IFNW1",0.142540842854527
"93","CXCL5",0.154337661180365
"191","IRAK4",0.155167715100024
"211","MME",0.158380280692715
"44","CCL4",0.158745610144557
"221","NCR1",0.164048079821836
"13","ARSA",0.16648960913868
"16","Aβ42",0.170573773224869
"92","CXCL3",0.171355097467205
"183","IL5",0.171795102754703
"266","SNCB",0.174919564289549
"114","GDF2",0.178515550258912
"18","BASP1",0.184833366279395
"307","TSLP",0.184931996982535
"180","IL3RA",0.187525706044629
"145","IL13",0.188707188015198
"6","ANGPT1",0.18927134818021
"104","FGF2",0.19617111670701
"46","CCL7",0.199423427948406
"52","CD276",0.200086029526158
"214","MMP3",0.203568974785885
"289","TNFRSF1A",0.217105836304234
"303","TNFSF8",0.21780542755987
"210","MIF",0.219378649963185
"279","TIMP3",0.220414740016024
"59","CD70",0.220997816313824
"37","CCL23",0.23644550156452
"43","CCL3",0.239169643020975
"263","SMOC1",0.24188501352468
"277","TIMP1",0.251377347166322
"76","CSF3R",0.258714400051055
"23","CALB2",0.259103523918203
"212","MMP1",0.262018741623939
"25","CCL1",0.266295470216996
"110","FOLR1",0.278918162517551
"199","LCN2",0.279765419676953
"123","HBA1",0.293422797748183
"73","CSF2",0.300207984634043
"257","SELP",0.30349102487675
"50","CD27",0.303896810274738
"169","IL23",0.306546009892306
"42","CCL28",0.310909470437874
"109","FLT4",0.312255047277537
"222","NEFH",0.323867709971588
"157","IL18",0.329656164960511
"292","TNFRSF4",0.350693501352358
"218","MSLN",0.367453717811779
"304","TNFSF9",0.424750993719063
"259","SFTPD",0.425593235263868
"322","pTau-217",0.434238358683772
"111","FTH1",0.434892929427964
"301","TNFSF18",0.443960590606281
"29","CCL15",0.445326074743047
"190","IL9",0.456918052484888
"22","C1QA",0.461654268632765
"33","CCL2",0.468771484747051
"122","HAVCR1",0.472867415374765
"55","CD40",0.475776038640931
"28","CCL14",0.478148890365764
"197","LAG3",0.482630866993949
"192","KDR",0.489392025113949
"103","FGF19",0.508183440837302
"96","CXCL9",0.5121540457302
"100","FABP3",0.514926862725086
"316","WNT16",0.516778337602893
"200","LGALS9",0.518908225901252
"225","NPTX1",0.533267350800092
"193","KITLG",0.574169783497952
"146","IL13RA2",0.578116054188186
"321","pTau-181",0.589799565644488
"112","FURIN",0.591414276342279
"302","TNFSF4",0.593168421331183
"187","IL6ST",0.608253116686185
"105","FGF21",0.622303762799899
"202","LILRB2",0.625314455522734
"63","CEACAM5",0.630294029402877
"143","IL12RB1",0.64953558328015
"144","IL12p70",0.653843327593248
"213","MMP12",0.659862692297914
"223","NEFL",0.68529578433145
"27","CCL13",0.698220518716868
"166","IL2",0.71314491512955
"252","S100B",0.718502126914317
"57","CD46",0.740996325942788
"283","TNFRSF11B",0.787049490195413
"287","TNFRSF17",0.791430439472835
"148","IL15RA",0.819659524802273
"117","GFAP",0.845963680352903
"2","ACHE",0.846063601989782
"198","LAMP3",0.866808813785642
"85","CXCL10",0.87356239223112
"64","CHI3L1",0.882213990098197
"162","IL1R1",0.897502771612067
"305","TREM1",0.898424947880079
"68","CNTN2",0.901928216200685
"41","CCL27",0.932540546426092
"284","TNFRSF13B",0.94204902950104
"226","NPTX2",0.981815595811232
"108","FLT3LG",0.988921545283192
"236","PDCD1LG2",0.99239500226076
"115","GDI1",1.06838585728591
"232","OSMR",1.08991256916135
"273","TGFB1",1.10545775255844
"241","PGF",1.12662256638473
"125","HLA-DRA",1.14503481871342
"149","IL16",1.16377955271665
"184","IL5RA",1.19634407921697
"137","IGFBP7",1.21290667500014
"309","VCAM1",1.23857676471042
"312","VEGFD",1.35792869775297
"60","CD80",1.45265986330814
"306","TREM2",1.58076619645873
"26","CCL11",1.75482018886882
"77","CST3",1.81442252895893
"300","TNFSF15",2.27348832269815
