"","name","coefficient"
"32","CD3E",-0.219514187899742
"101","IL24",-0.215488460265526
"116","KNG1",-0.21174116050984
"89","IL17C",-0.209319308081222
"73","IFNA1; IFNA13",-0.19943345841601
"140","PDCD1",-0.193177224337794
"102","IL27",-0.192991543675557
"157","TEK",-0.192558311693274
"151","SELE",-0.184762192235394
"99","IL22",-0.182885322192505
"12","BDNF",-0.182446865435213
"93","IL1B",-0.17748850356089
"19","CCL19",-0.160439264793199
"56","CXCL8",-0.156038811736207
"31","CD274",-0.0987375663428092
"108","IL6",-0.0963294105118108
"136","NTF3",-0.082075067255104
"76","IFNL1",-0.0794545108636122
"142","PDGFRB",-0.0741066264757338
"8","APOE4",-0.0535069511244286
"87","IL17A",-0.0505963447427542
"119","LIF",-0.0421823642709748
"80","IL10RB",-0.0245020754069157
"74","IFNB1",-0.0223378519941158
"137","OSM",-0.0190002261304521
"49","CTSS",0.0149869576138382
"149","SAA1",0.0201370555467253
"43","CSF2",0.0389571045268013
"64","FLT4",0.0435926155615624
"40","CNTF",0.0437521096030172
"152","SFTPD",0.0519411516558857
"162","TIMP3",0.0528564839928989
"79","IKBKG",0.0628508679428205
"34","CD70",0.078469538163054
"105","IL34",0.0838475784209399
"98","IL20",0.094050065542994
"82","IL13",0.0976031703631546
"139","PARK7",0.100939216441425
"126","MMP1",0.111433131022961
"54","CXCL3",0.116991911795685
"24","CCL24",0.120099060722456
"9","Aβ42",0.121657782741662
"20","CCL2",0.132810585940089
"11","BASP1",0.144281805141693
"29","CCL4",0.148031482976288
"161","TIMP1",0.15093857313696
"77","IFNW1",0.162929348295023
"103","IL2RA",0.166335682875648
"144","PGF",0.190122938695805
"125","MME",0.226644290480738
"154","SMOC1",0.231271954958335
"133","NPTX1",0.241807134188575
"100","IL23",0.250865485115441
"124","MIF",0.257047337394262
"60","FGF2",0.258201604204431
"83","IL13RA2",0.259213377124872
"111","IRAK4",0.267906524706329
"163","TNFRSF11B",0.268996194424198
"46","CSF3R",0.275255796260264
"28","CCL28",0.284268598586569
"118","LCN2",0.341832881644808
"71","HBA1",0.34435993803095
"179","WNT16",0.351268356027123
"130","NEFH",0.367469277074142
"17","CCL13",0.390815042644742
"70","HAVCR1",0.400458422653664
"128","MSLN",0.423311792572683
"181","pTau-181",0.424114844771331
"174","TREM1",0.431698164768265
"59","FGF19",0.435141730955369
"15","C1QA",0.482402967093306
"57","CXCL9",0.533874949551806
"78","IGFBP7",0.563695020414395
"91","IL18",0.57904857775653
"120","LILRB2",0.608492822323019
"148","S100B",0.638135518736135
"37","CEACAM5",0.644464194956551
"113","KITLG",0.652154725090379
"110","IL9",0.652886407599808
"94","IL1R1",0.674596662556972
"173","TNFSF4",0.71015504376645
"65","FTH1",0.721588229163768
"81","IL12p70",0.750429829166347
"112","KDR",0.783028514830701
"134","NPTX2",0.801368232924388
"166","TNFRSF17",0.803781895602435
"72","HLA-DRA",0.867408337490478
"61","FGF21",0.972960196454922
"168","TNFRSF4",1.0050782722514
"2","ACHE",1.02408826431369
"63","FLT3LG",1.04949667948902
"131","NEFL",1.05246987505489
"35","CD80",1.09006539890037
"176","VCAM1",1.09712940582261
"127","MMP12",1.10201804545207
"68","GFAP",1.10388087649722
"141","PDCD1LG2",1.10405160220201
"38","CHI3L1",1.11377888261879
"66","GDI1",1.18915030376548
"97","IL2",1.28283932420303
"41","CNTN2",1.29789021339181
"18","CCL15",1.33715823147706
"52","CXCL10",1.38595308866414
"27","CCL27",1.51880526280707
"47","CST3",1.53307927184833
"85","IL15RA",1.66898155294767
"164","TNFRSF13B",1.67655456149271
"117","LAMP3",1.68551094762837
"107","IL5RA",1.75757598306213
"158","TGFB1",2.08191111761672
"86","IL16",2.38741650884146
"138","OSMR",2.52192507739289
"16","CCL11",2.63954907797748
"175","TREM2",3.03835922125074
"177","VEGFD",3.19647385735932
"172","TNFSF15",3.79172616727723
"1","(Intercept)",13.6882231879926
