"","name","coefficient"
"143","IL12RB1",0.622519783321161
"202","LILRB2",0.65166896683652
"321","pTau-181",0.661070514075243
"105","FGF21",0.667279370433621
"63","CEACAM5",0.697095709219015
"27","CCL13",0.700020450834763
"144","IL12p70",0.702314804197477
"302","TNFSF4",0.707243419872977
"223","NEFL",0.710468657635556
"213","MMP12",0.710910761949891
"252","S100B",0.743507830954382
"166","IL2",0.793913260985211
"57","CD46",0.796273782203397
"287","TNFRSF17",0.871341036403622
"283","TNFRSF11B",0.873514826702921
"117","GFAP",0.881575447071194
"148","IL15RA",0.88689986071572
"162","IL1R1",0.905006670835474
"198","LAMP3",0.913583148743095
"64","CHI3L1",0.919036384732712
"2","ACHE",0.934126704832347
"85","CXCL10",0.970909450997563
"68","CNTN2",0.999704973852942
"305","TREM1",1.00289379734574
"108","FLT3LG",1.01310388270166
"284","TNFRSF13B",1.04548786081207
"41","CCL27",1.0749526312623
"125","HLA-DRA",1.10108462454405
"226","NPTX2",1.10254377407803
"115","GDI1",1.11702794052213
"236","PDCD1LG2",1.11984900309435
"137","IGFBP7",1.15558762737194
"241","PGF",1.15990669981417
"232","OSMR",1.18940834609455
"273","TGFB1",1.25162489239215
"184","IL5RA",1.26307557994782
"149","IL16",1.31901708743621
"309","VCAM1",1.44878632167841
"312","VEGFD",1.60554446429341
"60","CD80",1.64304216293014
"306","TREM2",1.77977933527245
"77","CST3",1.86254132461445
"26","CCL11",1.87288000794569
"300","TNFSF15",2.43011409512335
