"","name","coefficient"
"167","IL20",0.0876413076539259
"173","IL2RB",0.0904285062276331
"320","pTDP43-409",0.0944191889594372
"323","pTau-231",0.0972760714640712
"79","CTF1",0.0973671815258303
"113","GDF15",0.0980443245654757
"126","HTT",0.100181557953824
"299","TNFSF14",0.101736104902654
"176","IL34",0.102494102513309
"124","HGF",0.10846312171476
"297","TNFSF12",0.117329703151025
"265","SNCA",0.118226430625014
"172","IL2RA",0.12300646549797
"138","IKBKG",0.132126949671839
"135","IFNW1",0.155115538577665
"183","IL5",0.157617556228437
"93","CXCL5",0.158498353220775
"191","IRAK4",0.160028531137261
"211","MME",0.167810594788325
"221","NCR1",0.175307935018274
"307","TSLP",0.177708437145993
"266","SNCB",0.178233102872815
"92","CXCL3",0.17886338725539
"44","CCL4",0.180494728129235
"214","MMP3",0.183890245450236
"114","GDF2",0.188124781120715
"18","BASP1",0.188561674445113
"46","CCL7",0.190675535596409
"13","ARSA",0.191055843427462
"16","Aβ42",0.193918057261832
"145","IL13",0.193920378122065
"6","ANGPT1",0.196779373224954
"104","FGF2",0.205586586600157
"52","CD276",0.210854127457621
"180","IL3RA",0.215213963743761
"289","TNFRSF1A",0.226967674802922
"279","TIMP3",0.227247223822217
"210","MIF",0.227938257561907
"59","CD70",0.228074987136003
"303","TNFSF8",0.228566262847402
"43","CCL3",0.237732457260809
"263","SMOC1",0.241494632586682
"110","FOLR1",0.250249728508992
"277","TIMP1",0.259745436146137
"37","CCL23",0.260856053989926
"212","MMP1",0.264592587668799
"23","CALB2",0.270505909130888
"25","CCL1",0.277616798535734
"76","CSF3R",0.280545325348713
"123","HBA1",0.302508863754823
"199","LCN2",0.303983284384672
"73","CSF2",0.310249730066082
"257","SELP",0.312125477129641
"50","CD27",0.313486861671758
"169","IL23",0.316721669604476
"222","NEFH",0.325981432077379
"42","CCL28",0.333690281496361
"109","FLT4",0.334238181693034
"157","IL18",0.337782375380454
"218","MSLN",0.381575022339158
"292","TNFRSF4",0.39575659265055
"259","SFTPD",0.409621418193553
"304","TNFSF9",0.425556014859432
"322","pTau-217",0.433044726913723
"301","TNFSF18",0.453368041762221
"33","CCL2",0.467072314357761
"197","LAG3",0.467200421117404
"190","IL9",0.470592540231235
"111","FTH1",0.470998474050302
"22","C1QA",0.487089613639747
"122","HAVCR1",0.487437036759063
"29","CCL15",0.490199161617855
"28","CCL14",0.498336213729179
"55","CD40",0.50547671374734
"200","LGALS9",0.505556087659612
"316","WNT16",0.513562868154996
"100","FABP3",0.515606906766806
"192","KDR",0.517793630355106
"103","FGF19",0.524520809318721
"96","CXCL9",0.527849591387756
"225","NPTX1",0.536796247646915
"193","KITLG",0.57782179207269
"146","IL13RA2",0.579126944713404
"321","pTau-181",0.600251662909043
"112","FURIN",0.603048134530098
"302","TNFSF4",0.610614325778746
"187","IL6ST",0.616935591800817
"202","LILRB2",0.640078414123463
"105","FGF21",0.64187104151964
"143","IL12RB1",0.649866588677704
"63","CEACAM5",0.650433916495791
"144","IL12p70",0.672506331077859
"213","MMP12",0.68272659129276
"223","NEFL",0.697019002009848
"27","CCL13",0.699188053937163
"252","S100B",0.728502707278892
"166","IL2",0.746883994133165
"57","CD46",0.765506732921375
"283","TNFRSF11B",0.803283137247536
"287","TNFRSF17",0.814761508978339
"148","IL15RA",0.858685913395923
"117","GFAP",0.860962168168628
"2","ACHE",0.873234038325824
"198","LAMP3",0.88782024921476
"64","CHI3L1",0.897278384434122
"85","CXCL10",0.904231986880768
"162","IL1R1",0.907482124894992
"305","TREM1",0.916573851175817
"68","CNTN2",0.935666481657751
"284","TNFRSF13B",0.971071276126939
"41","CCL27",0.975998937734854
"108","FLT3LG",0.998994162999556
"226","NPTX2",1.01733887708598
"236","PDCD1LG2",1.03290475103864
"115","GDI1",1.09834264504345
"232","OSMR",1.12302158168502
"241","PGF",1.13981242869945
"125","HLA-DRA",1.14261486362586
"273","TGFB1",1.15130594782763
"184","IL5RA",1.221510861212
"137","IGFBP7",1.22921493163914
"149","IL16",1.23296145275265
"309","VCAM1",1.27936489678037
"312","VEGFD",1.41753658489462
"60","CD80",1.51105071793913
"306","TREM2",1.63354652932319
"26","CCL11",1.79151167811658
"77","CST3",1.84137281986036
"300","TNFSF15",2.31709670214172
