"","name","coefficient"
"179","IL36G",-0.210231548281252
"158","IL18BP",-0.202478491128154
"133","IFNL1",-0.199607739691708
"207","MERTK",-0.189964408132731
"153","IL17C",-0.186687960898972
"72","CSF1R",-0.179321974709761
"206","MDH1",-0.178618492721221
"130","IFNA2",-0.175371033992307
"205","MAPT",-0.173394004892735
"127","ICAM1",-0.173380518111866
"230","NTF3",-0.172038615015978
"264","SNAP25",-0.171441024287054
"315","VSTM1",-0.168999188994893
"139","IL10",-0.164753091334728
"280","TLR3",-0.163539532916348
"228","NPY",-0.161231479628338
"132","IFNG",-0.158523194669801
"290","TNFRSF1B",-0.15463126527179
"269","SQSTM1",-0.151829551673443
"131","IFNB1",-0.142852147364458
"84","CXCL1",-0.141121145894929
"178","IL36B",-0.139049267137227
"238","PDGFB",-0.133824604585182
"14","Aβ38",-0.131450091319194
"268","SPP1",-0.130825120533846
"7","ANGPT2",-0.130454157094007
"237","PDGFA",-0.129769469827293
"262","SLIT2",-0.127206056324641
"247","PTX3",-0.125390949290183
"119","GRN",-0.121758695833144
"129","IFNA1; IFNA13",-0.119520726070008
"30","CCL16",-0.116447676791865
"156","IL17RB",-0.113904918866644
"185","IL6",-0.109949510717864
"45","CCL5",-0.109653799208876
"165","IL1RN",-0.108003165404283
"47","CCL8",-0.107710076437245
"128","ICOSLG",-0.103805436655708
"150","IL17A",-0.102479273807582
"274","TGFB3",-0.0961156835357775
"246","PTN",-0.0957023289040005
"95","CXCL8",-0.0926451408077855
"9","ANXA5",-0.0918897954642504
"24","CALCA",-0.0915611855199404
"19","BDNF",-0.0902382846297835
"311","VEGFC",-0.0857385712278794
"308","UCHL1",-0.0751784102145341
"56","CD40LG",-0.0683725175679891
"31","CCL17",-0.0650206879991913
"11","APOE4",-0.0642711081664021
"160","IL19",-0.0578754962394433
"67","CNTF",-0.0553349764890912
"151","IL17A|IL17F",-0.0541202869093167
"90","CXCL16",-0.0521914410997106
"87","CXCL12",-0.0508173134961884
"86","CXCL11",-0.0461729764708496
"80","CTLA4",-0.0456116569023731
"244","PRDX6",-0.0455284930704524
"174","IL32",-0.0451914594417345
"177","IL36A",-0.0377610568081018
"204","LTA|LTB",-0.0310807511209332
"97","EGF",-0.0298977921362584
"48","CD200",-0.0283597322977353
"310","VEGFA",-0.0269599180663014
"91","CXCL2",-0.0184785932397845
"282","TNFRSF11A",-0.0184389940698546
"98","ENO2",-0.0153244295631278
"245","PSEN1",-0.0148531274896162
"181","IL4",-0.0123636334019735
"281","TNF",-0.0104002301378415
"134","IFNL2; IFNL3",-0.00911000965081755
"15","Aβ40",-0.00420182727368057
"99","EPO",-0.00300840015228397
"208","MICA",-0.00206453316600661
"52","CD276",9.74941579210588e-05
"216","MMP9",0.00657484636180575
"142","IL12B",0.00763203996866126
"239","PDGFRB",0.00841824507716331
"258","SFRP1",0.00850128282718342
"141","IL11",0.0144948767813205
"121","GZMB",0.0150555164486272
"81","CTSS",0.0154902106839847
"167","IL20",0.0199964401359197
"243","POSTN",0.0205844818647871
"154","IL17F",0.0272836764126043
"107","FLT1",0.0274607608462385
"233","Oligo-SNCA",0.0303811514669257
"215","MMP8",0.0385792836002352
"249","RUVBL2",0.0398687006346559
"186","IL6R",0.0399965414652877
"38","CCL24",0.0405979559851632
"319","pSNCA-129",0.0412507769754567
"188","IL7",0.0443149223059069
"229","NRGN",0.0492074544729373
"320","pTDP43-409",0.04969928246758
"65","CHIT1",0.0501190671505241
"260","SIRPA",0.0502059530405888
"220","NAMPT",0.0503174099289184
"298","TNFSF13",0.0555787397094244
"254","SCG2",0.0583236550572309
"124","HGF",0.0614223299102829
"79","CTF1",0.0648140096996353
"317","WNT7A",0.0691810859763652
"234","PARK7",0.0692541501840354
"126","HTT",0.0765108536718437
"173","IL2RB",0.0771510011793153
"323","pTau-231",0.0771592237117423
"242","PGK1",0.0791514012153903
"271","TARDBP",0.0804005010905107
"13","ARSA",0.0805278513951758
"299","TNFSF14",0.085377561944321
"313","VGF",0.0856864904675415
"291","TNFRSF21",0.0898660071917858
"16","Aβ42",0.0943342327251613
"113","GDF15",0.0964661261926189
"176","IL34",0.0973548856985572
"253","SAA1",0.0986878328274388
"138","IKBKG",0.107481032835457
"172","IL2RA",0.113356231094429
"44","CCL4",0.115528237569072
"37","CCL23",0.12582804746047
"23","CALB2",0.128873761099193
"114","GDF2",0.132946981252854
"46","CCL7",0.13617100753204
"135","IFNW1",0.138433902249485
"104","FGF2",0.144810768970859
"6","ANGPT1",0.145672009158368
"109","FLT4",0.148450079324204
"50","CD27",0.150322653110049
"265","SNCA",0.1508092586596
"211","MME",0.151094544528861
"92","CXCL3",0.153982301212096
"76","CSF3R",0.155060661761815
"93","CXCL5",0.159294649733126
"180","IL3RA",0.162270007583159
"191","IRAK4",0.164280081166004
"297","TNFSF12",0.172750655244718
"145","IL13",0.177202183651067
"18","BASP1",0.181133893152933
"25","CCL1",0.182058221559896
"43","CCL3",0.190917484212987
"110","FOLR1",0.192900876490351
"307","TSLP",0.193183452731578
"303","TNFSF8",0.194644077156773
"59","CD70",0.199506246092107
"278","TIMP2",0.210302373734531
"266","SNCB",0.211654746522266
"183","IL5",0.21805100935737
"210","MIF",0.240017537353545
"279","TIMP3",0.242235345908398
"214","MMP3",0.261641247449585
"42","CCL28",0.267833704143443
"263","SMOC1",0.272687150845723
"73","CSF2",0.277194051460627
"123","HBA1",0.279252501647438
"221","NCR1",0.281602321422359
"55","CD40",0.282179926187232
"212","MMP1",0.29652393538576
"169","IL23",0.308181981078638
"157","IL18",0.30967928752049
"289","TNFRSF1A",0.32326244090511
"28","CCL14",0.323276582665968
"222","NEFH",0.339902452398924
"199","LCN2",0.343770367410696
"29","CCL15",0.349844462893421
"257","SELP",0.351903137269421
"277","TIMP1",0.362007342045809
"292","TNFRSF4",0.3745405465279
"111","FTH1",0.385095818572337
"22","C1QA",0.388777918966782
"322","pTau-217",0.389137026063805
"218","MSLN",0.396030755534339
"304","TNFSF9",0.406144157562446
"33","CCL2",0.420889815125746
"100","FABP3",0.422213565499429
"122","HAVCR1",0.429205196027659
"57","CD46",0.433731912111213
"190","IL9",0.446472314210318
"192","KDR",0.469371827258172
"96","CXCL9",0.471899939526002
"259","SFTPD",0.486718184709168
"103","FGF19",0.491121299949031
"301","TNFSF18",0.492045417036175
"316","WNT16",0.513838663968519
"112","FURIN",0.529167791936758
"146","IL13RA2",0.53352464953338
"321","pTau-181",0.54675305898941
"63","CEACAM5",0.557571694988917
"197","LAG3",0.561650251380616
"302","TNFSF4",0.570229016216588
"105","FGF21",0.587663946496185
"225","NPTX1",0.595384408771765
"144","IL12p70",0.629063814695238
"143","IL12RB1",0.650627655060614
"27","CCL13",0.654176799512091
"193","KITLG",0.657495162074501
"187","IL6ST",0.662048043311039
"200","LGALS9",0.681029896466505
"166","IL2",0.710850198114892
"213","MMP12",0.718055342531993
"148","IL15RA",0.733221315259956
"202","LILRB2",0.739778913382896
"223","NEFL",0.743814912798291
"2","ACHE",0.77000503898322
"252","S100B",0.775403380054088
"64","CHI3L1",0.795647117508241
"41","CCL27",0.804017368964677
"117","GFAP",0.809772745367489
"85","CXCL10",0.815547247894308
"287","TNFRSF17",0.843419593919496
"68","CNTN2",0.851287370778165
"283","TNFRSF11B",0.882109565677282
"162","IL1R1",0.897204145918349
"305","TREM1",0.912363748510922
"198","LAMP3",0.925357740826755
"108","FLT3LG",0.934209023933046
"115","GDI1",0.986080468592041
"284","TNFRSF13B",0.993242606183015
"226","NPTX2",0.997997625806308
"236","PDCD1LG2",1.06821867109484
"149","IL16",1.07262291933835
"137","IGFBP7",1.09730651341648
"125","HLA-DRA",1.12683040103111
"184","IL5RA",1.17309925310938
"241","PGF",1.17525004187531
"309","VCAM1",1.19599023679876
"232","OSMR",1.19957082641769
"60","CD80",1.21266400226525
"273","TGFB1",1.28914178471524
"312","VEGFD",1.29213649200291
"306","TREM2",1.55266996885408
"77","CST3",1.61563842695919
"26","CCL11",1.62896173235335
"300","TNFSF15",2.31497091821762
