"","name","coefficient"
"262","SLIT2",-0.254824236422792
"171","IL27",-0.241456299216857
"133","IFNL1",-0.23737468242923
"32","CCL19",-0.234567264125681
"158","IL18BP",-0.232400802881612
"153","IL17C",-0.232045851529329
"228","NPY",-0.231171830887287
"268","SPP1",-0.230489174931585
"290","TNFRSF1B",-0.220220588749941
"206","MDH1",-0.218507652827111
"89","CXCL14",-0.214000350710577
"132","IFNG",-0.209193853322081
"70","CRP",-0.205223168339734
"161","IL1B",-0.203883499729059
"264","SNAP25",-0.203366078124418
"238","PDGFB",-0.200210641396788
"230","NTF3",-0.193459514332989
"139","IL10",-0.192780907658029
"245","PSEN1",-0.191190355117632
"280","TLR3",-0.189895182109862
"246","PTN",-0.189233789040993
"130","IFNA2",-0.185712995461315
"185","IL6",-0.179592396334638
"129","IFNA1; IFNA13",-0.171159032612941
"179","IL36G",-0.162545636121742
"12","AREG",-0.161401750734942
"282","TNFRSF11A",-0.160015003847773
"247","PTX3",-0.157893883314181
"178","IL36B",-0.156809424075688
"84","CXCL1",-0.153441505453194
"62","CD93",-0.149655127155322
"72","CSF1R",-0.147560878793695
"150","IL17A",-0.143339265136195
"47","CCL8",-0.135631183927739
"165","IL1RN",-0.132942184244018
"131","IFNB1",-0.13147721630444
"308","UCHL1",-0.128929620549531
"54","CD4",-0.128029672898625
"315","VSTM1",-0.126828004560302
"274","TGFB3",-0.122251520764027
"156","IL17RB",-0.119629982773095
"281","TNF",-0.116253073526657
"14","Aβ38",-0.11604020535303
"19","BDNF",-0.112535622806781
"239","PDGFRB",-0.109525064664144
"95","CXCL8",-0.107619089058664
"45","CCL5",-0.107291053299566
"9","ANXA5",-0.0978466915995433
"311","VEGFC",-0.0873654954974866
"127","ICAM1",-0.0850572489769995
"260","SIRPA",-0.0791833223350807
"177","IL36A",-0.0791221272572987
"128","ICOSLG",-0.0732324689069657
"181","IL4",-0.0700443451779053
"160","IL19",-0.0672429171768578
"30","CCL16",-0.0629380235293249
"11","APOE4",-0.0599459754338264
"254","SCG2",-0.0580734705472281
"7","ANGPT2",-0.0564853694278836
"31","CCL17",-0.0559924239312694
"87","CXCL12",-0.0513428760224038
"67","CNTF",-0.0483535939964818
"56","CD40LG",-0.0371202593429891
"244","PRDX6",-0.0342729797623747
"86","CXCL11",-0.0326136931205079
"208","MICA",-0.0286541216118842
"204","LTA|LTB",-0.0269858432500437
"91","CXCL2",-0.0254457472269455
"310","VEGFA",-0.0250119238265444
"48","CD200",-0.0248886291972191
"97","EGF",-0.022142782065011
"90","CXCL16",-0.019474482115563
"243","POSTN",-0.0185359362326452
"186","IL6R",-0.0134439553155096
"151","IL17A|IL17F",-0.0099768226537818
"174","IL32",-0.00877643086576768
"188","IL7",-0.00695434191362021
"121","GZMB",-0.000904042307090942
"258","SFRP1",0.00172353529082837
"216","MMP9",0.00672632344595952
"233","Oligo-SNCA",0.00951385634063611
"24","CALCA",0.011540546054069
"80","CTLA4",0.0117522414626649
"81","CTSS",0.0183086492332515
"154","IL17F",0.0205359191368607
"141","IL11",0.0236988333436442
"229","NRGN",0.0240468901283573
"99","EPO",0.0285159590082037
"278","TIMP2",0.0286779080290884
"249","RUVBL2",0.0305053788616047
"134","IFNL2; IFNL3",0.032317253508946
"142","IL12B",0.0367031403329127
"234","PARK7",0.0368553321690421
"220","NAMPT",0.038017203790099
"98","ENO2",0.0395113580752478
"65","CHIT1",0.0437683622143487
"242","PGK1",0.0472811305618218
"291","TNFRSF21",0.0522890066608972
"215","MMP8",0.0584462645933823
"119","GRN",0.0630078920208788
"38","CCL24",0.0698462619893549
"271","TARDBP",0.0702496554874604
"317","WNT7A",0.072053706390197
"313","VGF",0.0792277656652028
"298","TNFSF13",0.0796726784539124
"319","pSNCA-129",0.0817776731767246
"15","Aβ40",0.0844415542972583
"173","IL2RB",0.0850001418934957
"323","pTau-231",0.0862424004436491
"253","SAA1",0.0876443377587109
"79","CTF1",0.088028972776925
"113","GDF15",0.0907298559931235
"124","HGF",0.094494574095709
"126","HTT",0.0945793051441394
"107","FLT1",0.0971091013518733
"167","IL20",0.101021928515924
"320","pTDP43-409",0.10801430337654
"176","IL34",0.114298167872832
"265","SNCA",0.117944731795833
"172","IL2RA",0.126201751756347
"299","TNFSF14",0.132320834123898
"297","TNFSF12",0.136091217974552
"183","IL5",0.138266270351084
"138","IKBKG",0.146031033059827
"214","MMP3",0.160968365321992
"93","CXCL5",0.161819968885928
"191","IRAK4",0.163266125985492
"135","IFNW1",0.1676422347613
"211","MME",0.177788706333665
"221","NCR1",0.178443091264654
"266","SNCB",0.180596119032649
"46","CCL7",0.181909925332034
"307","TSLP",0.18222865366949
"92","CXCL3",0.185248782148741
"18","BASP1",0.192326247637414
"114","GDF2",0.195140038540572
"145","IL13",0.200806730086893
"110","FOLR1",0.204750995249826
"6","ANGPT1",0.208550761271801
"44","CCL4",0.208797819627089
"104","FGF2",0.213294333795268
"16","Aβ42",0.22187978756648
"13","ARSA",0.225461159195687
"52","CD276",0.227381573978182
"279","TIMP3",0.233440681846556
"210","MIF",0.233597017297022
"59","CD70",0.234606825209987
"263","SMOC1",0.237738986132986
"43","CCL3",0.238165716232007
"180","IL3RA",0.240749737226775
"289","TNFRSF1A",0.250139832079976
"303","TNFSF8",0.250595362170791
"212","MMP1",0.261300343665784
"277","TIMP1",0.268928454824147
"23","CALB2",0.292511355637675
"37","CCL23",0.295015122289542
"25","CCL1",0.296096591708317
"76","CSF3R",0.303045588211469
"123","HBA1",0.309859666861839
"199","LCN2",0.316123259456187
"73","CSF2",0.317363169278556
"257","SELP",0.322358565766591
"169","IL23",0.324714352091247
"222","NEFH",0.32724556975136
"50","CD27",0.330621935260086
"157","IL18",0.339526688764489
"109","FLT4",0.354816219254032
"42","CCL28",0.357486299541275
"259","SFTPD",0.390694337159719
"218","MSLN",0.392846954604598
"304","TNFSF9",0.437259881755852
"197","LAG3",0.442296904546031
"322","pTau-217",0.442756756489493
"292","TNFRSF4",0.458123382214517
"33","CCL2",0.468521383192684
"200","LGALS9",0.471259046848024
"301","TNFSF18",0.473964387908768
"190","IL9",0.481648992265992
"122","HAVCR1",0.498735091054693
"100","FABP3",0.505233716498228
"111","FTH1",0.505294001636907
"316","WNT16",0.509459481832161
"22","C1QA",0.523923119793885
"28","CCL14",0.526762077045744
"55","CD40",0.535865273271228
"225","NPTX1",0.537851651809531
"103","FGF19",0.538753487945097
"96","CXCL9",0.540036371072044
"29","CCL15",0.541258409506453
"192","KDR",0.546771617290502
"193","KITLG",0.564297689356376
"146","IL13RA2",0.566635931586822
"187","IL6ST",0.60950819314697
"112","FURIN",0.609747662084357
"321","pTau-181",0.624601684486039
"143","IL12RB1",0.640245300403377
"202","LILRB2",0.6454538574417
"302","TNFSF4",0.648918935399413
"105","FGF21",0.657030650792448
"63","CEACAM5",0.673928036380806
"144","IL12p70",0.688687946922551
"213","MMP12",0.697930600697494
"27","CCL13",0.701052223690088
"223","NEFL",0.70392955109059
"252","S100B",0.735341227212352
"166","IL2",0.772998200284439
"57","CD46",0.791575965334744
"283","TNFRSF11B",0.829618713839343
"287","TNFRSF17",0.839716039496577
"117","GFAP",0.873101435452947
"148","IL15RA",0.881246081999591
"198","LAMP3",0.901365428136091
"2","ACHE",0.904109621996954
"162","IL1R1",0.90923670465368
"64","CHI3L1",0.911227166784065
"85","CXCL10",0.93713918000629
"305","TREM1",0.950123688839658
"68","CNTN2",0.968722605218394
"284","TNFRSF13B",1.00376472284442
"108","FLT3LG",1.00777272613065
"41","CCL27",1.02576202580585
"226","NPTX2",1.05668565695386
"236","PDCD1LG2",1.07352736820096
"115","GDI1",1.11498920097229
"125","HLA-DRA",1.12765013753544
"241","PGF",1.15030634605096
"232","OSMR",1.15357756378796
"273","TGFB1",1.19608145061166
"137","IGFBP7",1.21127053957051
"184","IL5RA",1.24339495310901
"149","IL16",1.28407060716756
"309","VCAM1",1.34952003110071
"312","VEGFD",1.49991014177798
"60","CD80",1.57937915406979
"306","TREM2",1.69912461004152
"26","CCL11",1.83332406421543
"77","CST3",1.86056011497076
"300","TNFSF15",2.3671315304622
