"","name","coefficient"
"163","IL1R2",-0.360396288149472
"217","MPO",-0.356151817045058
"311","VEGFC",-0.352790654840479
"47","CCL8",-0.352274848322519
"118","GOT1",-0.348752362103213
"237","PDGFA",-0.335187309247374
"133","IFNL1",-0.333371280945133
"62","CD93",-0.328557033951835
"203","LTA",-0.322146733168129
"32","CCL19",-0.314769040507937
"170","IL24",-0.301749505942306
"129","IFNA1; IFNA13",-0.294799419827625
"8","ANXA1",-0.294758858670814
"70","CRP",-0.291103944292275
"71","CSF1",-0.286994215765987
"168","IL22",-0.277745478666163
"171","IL27",-0.267069100291855
"231","OSM",-0.262391823562208
"95","CXCL8",-0.258180491128375
"12","AREG",-0.244177203538516
"323","pTau-231",-0.239134985199065
"185","IL6",-0.238911311954474
"308","UCHL1",-0.236301038403984
"14","Aβ38",-0.235221317891919
"153","IL17C",-0.232665182732769
"230","NTF3",-0.22550236472295
"19","BDNF",-0.223619880174752
"201","LIF",-0.215281563858142
"239","PDGFRB",-0.209474693648123
"150","IL17A",-0.202844221067654
"54","CD4",-0.202227329663008
"238","PDGFB",-0.20084574740542
"246","PTN",-0.197554761601781
"9","ANXA5",-0.196411033943472
"206","MDH1",-0.194370763216472
"45","CCL5",-0.194301649932416
"84","CXCL1",-0.193625806808639
"315","VSTM1",-0.19209435504885
"310","VEGFA",-0.189196244661056
"181","IL4",-0.185044007114655
"268","SPP1",-0.177984661950277
"30","CCL16",-0.176221097935945
"156","IL17RB",-0.175578459948698
"186","IL6R",-0.168958051418442
"139","IL10",-0.166700555108082
"165","IL1RN",-0.156942264149121
"31","CCL17",-0.146325500135411
"89","CXCL14",-0.137805048430608
"280","TLR3",-0.112680745549323
"128","ICOSLG",-0.112253537066076
"245","PSEN1",-0.111190123687832
"131","IFNB1",-0.110894857646266
"99","EPO",-0.105830372388574
"130","IFNA2",-0.103204641903231
"262","SLIT2",-0.101121674527287
"274","TGFB3",-0.0971769259808204
"161","IL1B",-0.0964217153711118
"121","GZMB",-0.0905681591544348
"56","CD40LG",-0.0846039487120943
"7","ANGPT2",-0.0758443912209138
"86","CXCL11",-0.0595199311645584
"208","MICA",-0.0545691018286102
"11","APOE4",-0.0539315579805902
"282","TNFRSF11A",-0.0510299978092142
"91","CXCL2",-0.0509741786872278
"254","SCG2",-0.050809514066605
"79","CTF1",-0.0498108967732367
"24","CALCA",-0.0478771371315903
"98","ENO2",-0.0461203227587872
"281","TNF",-0.0381258850665057
"87","CXCL12",-0.0324229245812882
"247","PTX3",-0.0322275027185984
"307","TSLP",-0.0305309286544737
"15","Aβ40",-0.0291534049442075
"228","NPY",-0.0235927456642455
"179","IL36G",-0.0108487592258904
"48","CD200",-0.00967126465837193
"278","TIMP2",-0.00741856520526051
"233","Oligo-SNCA",-0.00701169160428322
"204","LTA|LTB",-0.00406269400484071
"90","CXCL16",-0.00254538866004359
"319","pSNCA-129",-0.00218710433234467
"97","EGF",3.56353286605091e-05
"207","MERTK",0.00899334028669522
"258","SFRP1",0.0118054897335077
"154","IL17F",0.0146554932310796
"178","IL36B",0.0175593278289378
"244","PRDX6",0.0178268767438662
"110","FOLR1",0.0185678291136011
"229","NRGN",0.0234936824697552
"291","TNFRSF21",0.0236499634510483
"67","CNTF",0.0254780873317248
"81","CTSS",0.0273704297203289
"214","MMP3",0.0312228048314015
"80","CTLA4",0.0341854442860446
"52","CD276",0.0350145493836905
"216","MMP9",0.03527401054337
"46","CCL7",0.0379763014084973
"65","CHIT1",0.0383197903598749
"174","IL32",0.0384267652374443
"260","SIRPA",0.0388393466486375
"264","SNAP25",0.0411320022911501
"220","NAMPT",0.041910161884615
"317","WNT7A",0.0440931098256891
"160","IL19",0.0484733710365722
"242","PGK1",0.0508474664063427
"141","IL11",0.0548216138966265
"158","IL18BP",0.0566770658632001
"320","pTDP43-409",0.0573830071458682
"151","IL17A|IL17F",0.0593970767782165
"249","RUVBL2",0.0608511058982426
"38","CCL24",0.0628778250344653
"113","GDF15",0.0681286686711712
"271","TARDBP",0.0695022754116951
"177","IL36A",0.0933276331777829
"313","VGF",0.0956007691691537
"127","ICAM1",0.097506421165957
"265","SNCA",0.0982152440782364
"183","IL5",0.101250412526425
"234","PARK7",0.113574943163418
"134","IFNL2; IFNL3",0.125268159933054
"126","HTT",0.126678895563509
"253","SAA1",0.129142851566096
"188","IL7",0.130037197480911
"124","HGF",0.148884368185803
"43","CCL3",0.156450702840381
"50","CD27",0.163424721908107
"215","MMP8",0.177410540464022
"297","TNFSF12",0.18804690614536
"142","IL12B",0.190598678425399
"145","IL13",0.194110446373619
"119","GRN",0.195864597253623
"6","ANGPT1",0.19730161283949
"243","POSTN",0.199452721476434
"138","IKBKG",0.202368915623016
"176","IL34",0.203032829282544
"18","BASP1",0.21275445128167
"93","CXCL5",0.217497765377504
"299","TNFSF14",0.221219583872152
"298","TNFSF13",0.224881811539106
"191","IRAK4",0.225893333824509
"23","CALB2",0.230233191972416
"107","FLT1",0.23173760993449
"211","MME",0.232488650600802
"114","GDF2",0.238318402966947
"92","CXCL3",0.241555823295628
"289","TNFRSF1A",0.242162698232951
"109","FLT4",0.243651704944478
"266","SNCB",0.244095136289434
"263","SMOC1",0.248257642201792
"303","TNFSF8",0.253317028301655
"37","CCL23",0.258888326337999
"304","TNFSF9",0.259368137898886
"322","pTau-217",0.260570339857192
"104","FGF2",0.262321753420567
"25","CCL1",0.264993716065204
"135","IFNW1",0.273064285185911
"59","CD70",0.27371797640463
"13","ARSA",0.278381620138109
"259","SFTPD",0.292632728476478
"44","CCL4",0.292942175950802
"16","Aβ42",0.297663271734443
"279","TIMP3",0.304864158443
"167","IL20",0.307924520095448
"76","CSF3R",0.317624851449463
"173","IL2RB",0.32145569297578
"257","SELP",0.333955637764245
"210","MIF",0.339234866343531
"222","NEFH",0.355293232985899
"212","MMP1",0.367739865241419
"123","HBA1",0.369306462159567
"197","LAG3",0.371293840935197
"169","IL23",0.376667164711037
"73","CSF2",0.387597943006258
"180","IL3RA",0.401139061397202
"221","NCR1",0.402658303610752
"277","TIMP1",0.423077180799492
"301","TNFSF18",0.441023265179872
"302","TNFSF4",0.44433467136013
"33","CCL2",0.444674826486108
"157","IL18",0.463770547699969
"316","WNT16",0.470473136463969
"28","CCL14",0.482719102490593
"42","CCL28",0.517030254308728
"100","FABP3",0.521621497141463
"172","IL2RA",0.532878440335129
"22","C1QA",0.537213719746244
"57","CD46",0.560317310090998
"55","CD40",0.562375561663164
"321","pTau-181",0.568871933830412
"218","MSLN",0.575283155184957
"190","IL9",0.593669440348508
"27","CCL13",0.593772280256533
"112","FURIN",0.608229873655203
"225","NPTX1",0.610771341780258
"122","HAVCR1",0.62688710482153
"103","FGF19",0.634579129415689
"96","CXCL9",0.634749366000253
"146","IL13RA2",0.637363748574398
"200","LGALS9",0.675306235342711
"143","IL12RB1",0.696188191189992
"192","KDR",0.719431453731681
"292","TNFRSF4",0.721055479262894
"63","CEACAM5",0.728424264201239
"199","LCN2",0.752936424180513
"29","CCL15",0.776462194722589
"144","IL12p70",0.787373281539944
"111","FTH1",0.79058616598477
"105","FGF21",0.809006870162646
"252","S100B",0.819903951126537
"193","KITLG",0.829535979136037
"305","TREM1",0.846089051933335
"223","NEFL",0.887174871465373
"64","CHI3L1",0.902368430796354
"283","TNFRSF11B",0.903513153396374
"117","GFAP",0.907736216922099
"187","IL6ST",0.936047833641415
"2","ACHE",0.963881164022672
"108","FLT3LG",0.997159546286758
"213","MMP12",0.999956788210188
"202","LILRB2",1.01427184834388
"162","IL1R1",1.0496319948115
"287","TNFRSF17",1.05530668822038
"85","CXCL10",1.08008352972801
"125","HLA-DRA",1.11617320587904
"41","CCL27",1.12780076360902
"241","PGF",1.1323409675867
"68","CNTN2",1.1424802501557
"166","IL2",1.14873170924513
"284","TNFRSF13B",1.16032453369511
"309","VCAM1",1.17021544882828
"226","NPTX2",1.17686265931781
"198","LAMP3",1.18654478377004
"236","PDCD1LG2",1.28824939490249
"115","GDI1",1.35181530924365
"148","IL15RA",1.37328159755328
"184","IL5RA",1.40131068746898
"232","OSMR",1.47819591680097
"137","IGFBP7",1.54899238900453
"60","CD80",1.60350981419136
"273","TGFB1",1.6281048392047
"312","VEGFD",1.69755662677822
"77","CST3",1.87145641689985
"26","CCL11",1.88250309077345
"306","TREM2",1.93561971342231
"149","IL16",2.04702192794795
"300","TNFSF15",2.46207276198747
"1","(Intercept)",3.54874180312845
