"","name","coefficient"
"317","WNT7A",0.0786450433170923
"278","TIMP2",0.0793408225737645
"6","ANGPT1",0.0816028332953322
"72","CSF1R",0.0834368414039445
"262","SLIT2",0.0844885859108005
"25","CCL1",0.0874377679244518
"65","CHIT1",0.0886681255918881
"258","SFRP1",0.0915006810354277
"138","IKBKG",0.0957057521431449
"299","TNFSF14",0.101747808479929
"253","SAA1",0.105212093611259
"183","IL5",0.113092956316213
"298","TNFSF13",0.118410354103806
"313","VGF",0.127781252029286
"188","IL7",0.129244572180183
"277","TIMP1",0.13049945022286
"323","pTau-231",0.132502085514289
"216","MMP9",0.143677593837414
"220","NAMPT",0.14715037560368
"79","CTF1",0.15915168062582
"126","HTT",0.159352234915436
"107","FLT1",0.159600316078845
"169","IL23",0.161534505152839
"135","IFNW1",0.169493279974445
"42","CCL28",0.170934918382644
"177","IL36A",0.172296688884615
"92","CXCL3",0.1760028771247
"12","AREG",0.17832360194658
"211","MME",0.19296413633919
"104","FGF2",0.194211333164284
"210","MIF",0.212915719134287
"191","IRAK4",0.221124581556159
"179","IL36G",0.221265200594872
"23","CALB2",0.226042983400511
"186","IL6R",0.226339451746114
"243","POSTN",0.226785662531459
"292","TNFRSF4",0.227423504375331
"127","ICAM1",0.228215588282863
"18","BASP1",0.229528298659027
"279","TIMP3",0.230141013819491
"263","SMOC1",0.23288610390483
"38","CCL24",0.236091072225615
"307","TSLP",0.24010069992977
"124","HGF",0.24384031106308
"13","ARSA",0.247883765661179
"180","IL3RA",0.248622092081144
"322","pTau-217",0.267592057992811
"283","TNFRSF11B",0.268758567197811
"222","NEFH",0.272833246253842
"15","Aβ40",0.276506338767845
"90","CXCL16",0.3032594673369
"52","CD276",0.318222371164825
"145","IL13",0.318866158971381
"46","CCL7",0.322527062306709
"212","MMP1",0.324280006269113
"73","CSF2",0.325549095422605
"43","CCL3",0.337368235799663
"289","TNFRSF1A",0.344272107039342
"197","LAG3",0.357789583988537
"93","CXCL5",0.362867303236962
"297","TNFSF12",0.365248751341449
"157","IL18",0.371582260189784
"29","CCL15",0.371970932407348
"199","LCN2",0.373835014292851
"146","IL13RA2",0.386547249175089
"301","TNFSF18",0.389837314763727
"123","HBA1",0.401002878649175
"214","MMP3",0.402532709390251
"50","CD27",0.413601963237676
"59","CD70",0.42109847438291
"187","IL6ST",0.435289868909553
"98","ENO2",0.455612349533357
"110","FOLR1",0.458866989685428
"111","FTH1",0.473356305387489
"122","HAVCR1",0.482474009026671
"218","MSLN",0.482969062913048
"33","CCL2",0.483733355845593
"37","CCL23",0.50075668273148
"257","SELP",0.503284974841251
"114","GDF2",0.503571035295911
"119","GRN",0.505241621784337
"200","LGALS9",0.505242527675059
"190","IL9",0.51324460565208
"259","SFTPD",0.513872973833292
"221","NCR1",0.51701907333432
"41","CCL27",0.519320271929272
"192","KDR",0.554274167478495
"193","KITLG",0.564132649801927
"63","CEACAM5",0.568418025897002
"316","WNT16",0.575035332693749
"302","TNFSF4",0.586064203930432
"321","pTau-181",0.615859771496123
"284","TNFRSF13B",0.632945275431251
"103","FGF19",0.638599859622919
"236","PDCD1LG2",0.64589934704513
"287","TNFRSF17",0.647810512989173
"252","S100B",0.654045588212418
"27","CCL13",0.65526747359685
"57","CD46",0.656786479583747
"105","FGF21",0.66170081903622
"22","C1QA",0.683936867799717
"304","TNFSF9",0.691896517168095
"225","NPTX1",0.696139934574524
"112","FURIN",0.707718605703188
"55","CD40",0.708682445944788
"85","CXCL10",0.713622551110339
"198","LAMP3",0.714251254853307
"100","FABP3",0.717792559611541
"166","IL2",0.719395509077118
"213","MMP12",0.748448972187381
"96","CXCL9",0.764130114129153
"60","CD80",0.783570786042165
"223","NEFL",0.784119266099468
"143","IL12RB1",0.816451360810269
"28","CCL14",0.819707725563216
"2","ACHE",0.819745320210162
"64","CHI3L1",0.838221427550506
"202","LILRB2",0.878675533375814
"108","FLT3LG",0.894748955100954
"149","IL16",0.898782110280796
"144","IL12p70",0.905265433805879
"68","CNTN2",0.964170988155487
"117","GFAP",1.00034618628162
"305","TREM1",1.0581927448503
"148","IL15RA",1.12350604188876
"241","PGF",1.12398787075705
"115","GDI1",1.21859194158438
"232","OSMR",1.22724756919586
"162","IL1R1",1.24475312024414
"184","IL5RA",1.28947556007549
"137","IGFBP7",1.32236806324694
"226","NPTX2",1.43085988499538
"125","HLA-DRA",1.48209371955926
"312","VEGFD",1.51623245327759
"306","TREM2",1.63287115199104
"309","VCAM1",1.70161213675667
"300","TNFSF15",1.88413147061419
"77","CST3",1.90467669142748
"26","CCL11",1.95114239903738
