"","name","coefficient"
"13","ARSA",0.209683675998114
"23","CALB2",0.210056201979364
"191","IRAK4",0.212009793507697
"18","BASP1",0.219705397785831
"279","TIMP3",0.219718394552674
"307","TSLP",0.230417831792333
"38","CCL24",0.231615085524312
"263","SMOC1",0.238686536792657
"124","HGF",0.242431649498132
"180","IL3RA",0.242966053610627
"186","IL6R",0.247169131767237
"15","Aβ40",0.264388521760886
"322","pTau-217",0.266860167078801
"222","NEFH",0.273063200339825
"52","CD276",0.283126818238715
"283","TNFRSF11B",0.293066891325872
"90","CXCL16",0.297657895787473
"73","CSF2",0.301560693676528
"145","IL13",0.308646836766998
"212","MMP1",0.316767867119119
"289","TNFRSF1A",0.317104966744835
"46","CCL7",0.324793925262928
"43","CCL3",0.326191470232399
"29","CCL15",0.336094484584612
"297","TNFSF12",0.338270965335111
"93","CXCL5",0.346168770510159
"199","LCN2",0.352040271859347
"157","IL18",0.368481332546435
"301","TNFSF18",0.384065236735221
"123","HBA1",0.389696646513443
"197","LAG3",0.392523790286568
"50","CD27",0.395172595161355
"146","IL13RA2",0.402380565898347
"59","CD70",0.402662338190878
"214","MMP3",0.413833616433425
"98","ENO2",0.438673645124305
"187","IL6ST",0.440705708426771
"111","FTH1",0.443661867504151
"119","GRN",0.455446145544977
"37","CCL23",0.468759109337396
"33","CCL2",0.46925867332239
"114","GDF2",0.471003558481619
"122","HAVCR1",0.471031394397563
"218","MSLN",0.475837657049799
"110","FOLR1",0.481776766962546
"257","SELP",0.483265379999343
"221","NCR1",0.491446641549628
"41","CCL27",0.495646786374754
"190","IL9",0.506084640008295
"259","SFTPD",0.522314904555921
"192","KDR",0.531293599108346
"200","LGALS9",0.536280155600672
"302","TNFSF4",0.55113483128869
"63","CEACAM5",0.560412487515879
"316","WNT16",0.567780290301823
"193","KITLG",0.572496145182912
"321","pTau-181",0.597538435346453
"57","CD46",0.624943071258907
"103","FGF19",0.627530084669496
"287","TNFRSF17",0.63515983510471
"284","TNFRSF13B",0.636734886972911
"252","S100B",0.640857083277579
"105","FGF21",0.641897768712153
"22","C1QA",0.6520066119478
"236","PDCD1LG2",0.652269973078586
"55","CD40",0.653395213349173
"27","CCL13",0.653739408571306
"304","TNFSF9",0.671948977539418
"85","CXCL10",0.699337780000305
"225","NPTX1",0.700641993117833
"112","FURIN",0.703577800915141
"166","IL2",0.70975912385409
"100","FABP3",0.712113382207752
"198","LAMP3",0.721690374277562
"213","MMP12",0.725609159615304
"96","CXCL9",0.745598435363087
"60","CD80",0.756506999958995
"28","CCL14",0.766812238259668
"223","NEFL",0.775425993786186
"2","ACHE",0.798391478942054
"64","CHI3L1",0.82682572300888
"143","IL12RB1",0.830732560037527
"149","IL16",0.857457721896232
"108","FLT3LG",0.874236508969471
"144","IL12p70",0.875220909730047
"202","LILRB2",0.884268537484604
"68","CNTN2",0.92612157911208
"117","GFAP",0.981969516470395
"305","TREM1",1.0284499553176
"148","IL15RA",1.07870245209848
"241","PGF",1.10120825714174
"115","GDI1",1.18803280952823
"232","OSMR",1.19097030625503
"162","IL1R1",1.22270347424169
"184","IL5RA",1.27098697881681
"137","IGFBP7",1.3210070505118
"226","NPTX2",1.40314889436698
"312","VEGFD",1.4444401893382
"125","HLA-DRA",1.47225204318163
"306","TREM2",1.58815127776426
"309","VCAM1",1.63491828798531
"300","TNFSF15",1.85356946337399
"77","CST3",1.87938501455337
"26","CCL11",1.90593787575585
