"","name","coefficient"
"1","(Intercept)",-25.85553226149
"48","CX3CL1",-3.63697692675864
"5","AGRP",-3.10567644849491
"110","KLRK1",-2.8853977508063
"150","THPO",-2.72852560343101
"9","BACE1",-2.20295248454044
"130","NPTXR",-1.99791857794033
"32","CD63",-1.78819840335296
"89","IL18R1",-1.77936894675583
"21","CCL21",-1.76263697665027
"11","BMP7",-1.68129430447171
"103","IL4R",-1.58635277599663
"140","SDC1",-1.58619172315962
"167","VSNL1",-1.45858993985894
"156","TNFSF10",-1.43850790752167
"105","IL7R",-1.37849605209651
"155","TNFRSF8",-1.09752025101264
"22","CCL22",-1.08698354003921
"122","MUC16",-1.01831286207659
"147","TAFA5",-0.993968391354289
"3","AGER",-0.98997881774511
"60","FGF23",-0.989348415729277
"46","CST7",-0.929555515316016
"127","NGF",-0.915288948468642
"115","MAPT",-0.842929351220787
"12","BST2",-0.837926671844637
"25","CCL25",-0.819804093119538
"100","IL33",-0.765641640484142
"94","IL1RL1",-0.72078866555951
"149","THBS2",-0.713501658972048
"169","YWHAZ",-0.669634669017625
"157","TNFSF11",-0.66348613333241
"26","CCL26",-0.653982354619991
"137","S100A12",-0.641139358326642
"95","IL1RN",-0.59345642353289
"148","TEK",-0.569686436851278
"53","CXCL6",-0.545832335156263
"39","CRH",-0.477299774028124
"112","LIF",-0.471632848234553
"76","IFNG",-0.447464358876203
"84","IL17A",-0.44149035078665
"40","CRP",-0.420591479811157
"41","CSF1",-0.41665369930142
"134","PDLIM5",-0.389787078224105
"87","IL17RA",-0.381386063337498
"29","CD274",-0.369347591312873
"101","IL36B",-0.351139732594736
"98","IL24",-0.343798561574468
"18","CCL19",-0.333681083968901
"69","GOT1",-0.292426029570191
"85","IL17A|IL17F",-0.288346313026408
"51","CXCL13",-0.284326741314425
"138","S100A9",-0.277181511942479
"97","IL22",-0.264000006789244
"146","SQSTM1",-0.263357152905394
"91","IL1B",-0.253220152630029
"71","GZMB",-0.24933018228566
"20","CCL20",-0.18438238029645
"30","CD3E",-0.182537763023758
"78","IL10RB",-0.179629263652694
"6","ANXA1",-0.171362289114469
"67","GDNF",-0.160339429584015
"93","IL1R2",-0.158628298981383
"131","NTF3",-0.156202500312774
"86","IL17B",-0.110896275698135
"136","REST",-0.0876262002841995
"43","CSF2RB",-0.0842815118630971
"44","CSF3",-0.0702570262452268
"4","AGRN",-0.0694021961984628
"7","APOE4",-0.0644154565259729
"116","MICB",-0.05138882134671
"99","IL32",-0.0495069191171988
"8","Aβ38",-0.0351012388623683
"141","SELE",-0.0331068104437911
"75","IFNA1; IFNA13",-0.0187756766697955
"49","CXCL1",-0.0096326429128859
"133","PDGFA",-0.00754462616534265
"90","IL19",-0.000951045030091848
"19","CCL2",0.00587195044180978
"47","CTSS",0.0135459716116613
"37","CNTF",0.0188660016206737
"166","VGF",0.0205406464286743
"77","IGFBP7",0.034611868974412
"61","FLT1",0.0374621484654788
"36","CHIT1",0.0422900093128463
"114","LTA|LTB",0.0459644578872848
"143","SFRP1",0.0675925383439646
"28","CCL3",0.089208285989366
"58","FGF2",0.107876650265383
"117","MME",0.11893934449119
"70","GRN",0.122029153552444
"10","BASP1",0.12868044008605
"151","TIMP3",0.143828569264777
"123","NAMPT",0.144012415203163
"139","S100B",0.146701179720795
"55","ENO2",0.149072298580551
"65","GDF2",0.157380612779955
"118","MMP1",0.190615345442662
"42","CSF2",0.193636488301232
"142","SELP",0.20572558784831
"145","SMOC1",0.20872284365417
"79","IL12RB1",0.22019979090766
"102","IL36G",0.22329743902912
"72","HAVCR1",0.223690514176118
"120","MMP3",0.233087096930917
"31","CD40",0.267795760666526
"2","ACHE",0.281494076550567
"125","NEFH",0.288638041883384
"24","CCL24",0.289656663995062
"154","TNFRSF1A",0.29270423752183
"23","CCL23",0.309870459199597
"81","IL13",0.318739843897072
"153","TNFRSF17",0.343675782003249
"158","TNFSF12",0.369969368283693
"107","IRAK4",0.373025450679223
"34","CEACAM5",0.379228028308457
"56","FABP3",0.380458453098358
"106","IL9",0.384809154390217
"33","CD70",0.387835317104416
"64","FURIN",0.407128397249709
"170","pTau-181",0.418514242626334
"121","MSLN",0.433926030110633
"128","NPTX1",0.438999966319095
"88","IL18",0.461291551568765
"57","FGF19",0.468792057580316
"52","CXCL5",0.485962819307846
"161","TNFSF9",0.521711395600255
"27","CCL27",0.523462994884424
"15","CCL13",0.533115814788397
"73","HBA1",0.538667834421657
"50","CXCL10",0.554223532106573
"124","NCR1",0.590045507800822
"144","SFTPD",0.597245405638336
"17","CCL15",0.619762503584967
