"","name","coefficient"
"1","(Intercept)",-15.6424111691825
"42","CX3CL1",-4.0123280162723
"4","AGRP",-3.32871403830782
"94","KLRK1",-3.12625500572406
"129","THPO",-2.58546023470177
"7","BACE1",-2.29335360409161
"113","NPTXR",-2.09965975028715
"75","IL18R1",-2.04222941106144
"27","CD63",-1.88165131281856
"18","CCL21",-1.84296513732506
"120","SDC1",-1.5950114461498
"87","IL4R",-1.57544368978548
"9","BMP7",-1.53750036048059
"145","VSNL1",-1.46458881632704
"135","TNFSF10",-1.30033818045553
"89","IL7R",-1.25871747084565
"105","MUC16",-1.03684149342372
"19","CCL22",-1.03285893265516
"52","FGF23",-1.01051865154921
"134","TNFRSF8",-1.00878127933209
"3","AGER",-0.956832420898221
"40","CST7",-0.95010996726273
"126","TAFA5",-0.901439155921935
"110","NGF",-0.795525172560951
"22","CCL25",-0.788434381548246
"10","BST2",-0.776995713423649
"118","S100A12",-0.652765781493913
"78","IL1RL1",-0.624993755963115
"79","IL1RN",-0.617187831926047
"147","YWHAZ",-0.606328711445303
"84","IL33",-0.599960971843719
"99","MAPT",-0.559539865069276
"136","TNFSF11",-0.538387153864641
"128","THBS2",-0.528582025685
"23","CCL26",-0.527627254500888
"46","CXCL6",-0.523577409059337
"33","CRH",-0.496369541569483
"96","LIF",-0.422279988097631
"71","IL17A",-0.405709083807466
"34","CRP",-0.392227165783977
"116","PDLIM5",-0.382437295409723
"16","CCL19",-0.380887416125223
"65","IFNG",-0.375184117965786
"127","TEK",-0.35905694349737
"82","IL24",-0.331577649318439
"35","CSF1",-0.316448083310446
"85","IL36B",-0.298000999273877
"72","IL17A|IL17F",-0.290242938372332
"119","S100A9",-0.272271609153698
"44","CXCL13",-0.246389859161366
"81","IL22",-0.229640307666829
"17","CCL20",-0.198731255777663
"76","IL1B",-0.190439628739841
"125","SQSTM1",-0.189558336239462
"60","GOT1",-0.188145675281691
"61","GZMB",-0.159020397929986
"5","ANXA1",-0.140636020927717
"58","GDNF",-0.131133377823599
"114","NTF3",-0.122834658426685
"26","CD3E",-0.101212076963444
"25","CD274",-0.0682139521563485
"6","APOE4",-0.0620152304097288
"37","CSF2RB",-0.0440064799807417
"73","IL17B",-0.0248515598234198
"83","IL32",-0.0191018479380965
"38","CSF3",-0.00432955999407537
"41","CTSS",0.00480179018686006
"98","LTA|LTB",0.00720650824266043
"36","CSF2",0.0197498705971016
"31","CHIT1",0.0199556625416491
"122","SFRP1",0.0367879835994544
"56","GDF2",0.0433689879018964
"121","SELP",0.0513831303763523
"2","ACHE",0.0522108181454335
"133","TNFRSF1A",0.0610619975300381
"130","TIMP3",0.0724616241876366
"100","MME",0.080608425172116
"8","BASP1",0.082934310530325
"62","HAVCR1",0.091833036484594
"66","IL12RB1",0.112117243498066
"50","FGF2",0.112787395526578
"106","NAMPT",0.113919342506401
"86","IL36G",0.12031457707113
"101","MMP1",0.155679028079993
"132","TNFRSF17",0.158226630711385
"148","pTau-181",0.179256572149523
"137","TNFSF12",0.188537005722147
"20","CCL23",0.205521795377749
"103","MMP3",0.228356596642012
"124","SMOC1",0.230388400411931
"48","FABP3",0.271724364553371
"55","FURIN",0.27800644038691
"108","NEFH",0.288137466263216
"29","CEACAM5",0.300188733422275
"21","CCL24",0.309451881604815
"28","CD70",0.311362220510549
"68","IL13",0.318104937051144
"90","IL9",0.337789405513247
"91","IRAK4",0.377310858867981
"111","NPTX1",0.387839055531529
"104","MSLN",0.392599111474723
"140","TNFSF9",0.394373846448375
"49","FGF19",0.399833266628147
"43","CXCL10",0.41030515667508
"24","CCL27",0.456132310822665
"97","LILRB2",0.459745977803366
"74","IL18",0.473001468973153
"45","CXCL5",0.509108357233792
"14","CCL14",0.528254504293021
"63","HBA1",0.540405022637527
"13","CCL13",0.550694269213336
"123","SFTPD",0.565354041003053
"107","NCR1",0.601085760127846
"11","C1QA",0.607480818848006
"80","IL2",0.611162276590232
"15","CCL15",0.632377665639831
"54","FTH1",0.661024101775418
"92","KDR",0.68141745881186
"93","KITLG",0.704422553986394
"95","LAMP3",0.734915401587131
"57","GDI1",0.761572839400308
"51","FGF21",0.78358889450325
"117","PGF",0.83338521537268
"53","FLT3LG",0.836673924101918
"146","WNT16",0.901436094371351
"67","IL12p70",0.932495660015371
"30","CHI3L1",0.950983472458314
"47","CXCL9",0.981652622793777
"70","IL16",1.01516300027274
"131","TNFRSF13B",1.03882940311176
"102","MMP12",1.05214609191201
"139","TNFSF4",1.08083858273912
"77","IL1R1",1.09976305533882
"109","NEFL",1.19279207452111
"69","IL15RA",1.22623077760536
"32","CNTN2",1.3327335997481
"143","VCAM1",1.37904505734112
"39","CST3",1.46664250611205
"59","GFAP",1.47418111667181
"112","NPTX2",1.58341872304541
"141","TREM1",1.64150619657014
"88","IL5RA",1.66721819541018
"64","HLA-DRA",1.74543616725513
"115","OSMR",2.4640242052626
"138","TNFSF15",2.84487467213174
"12","CCL11",3.12549054284356
"142","TREM2",3.14134485334222
"144","VEGFD",3.59620500942799
