"","name","coefficient"
"10","BASP1",0.151578361497602
"124","NAMPT",0.155155986047624
"56","ENO2",0.174198679787029
"141","S100B",0.175674303911721
"147","SMOC1",0.189912251939425
"80","IL12RB1",0.190923460551312
"119","MMP1",0.206737119968242
"153","TIMP3",0.208294762103535
"66","GDF2",0.216137274470706
"121","MMP3",0.221641874758134
"144","SELP",0.228409968421421
"71","GRN",0.237942205254826
"73","HAVCR1",0.255147560730736
"43","CSF2",0.273215800211288
"126","NEFH",0.289031170355815
"102","IL36G",0.289913861779058
"24","CCL24",0.29017453238386
"2","ACHE",0.293837253490942
"82","IL13",0.320288925977891
"23","CCL23",0.338853004404902
"32","CD40",0.348366045762604
"57","FABP3",0.370027402506039
"65","FURIN",0.370800504903161
"155","TNFRSF17",0.377309960637894
"35","CEACAM5",0.377365514649011
"107","IRAK4",0.384387708171767
"106","IL9",0.406443986747427
"34","CD70",0.430015827243906
"173","pTau-181",0.431524677227528
"156","TNFRSF1A",0.433263805887626
"122","MSLN",0.446032140910499
"89","IL18",0.458888480262708
"129","NPTX1",0.464483573610789
"58","FGF19",0.479366893785249
"161","TNFSF12",0.510100783862627
"15","CCL13",0.513579690466795
"53","CXCL5",0.516532631777061
"27","CCL27",0.523938942223064
"164","TNFSF9",0.539760999476768
"74","HBA1",0.544828621466537
"146","SFTPD",0.588057420065924
"51","CXCL10",0.613708665964088
"109","KITLG",0.635293752893624
"17","CCL15",0.666198576070705
"114","LILRB2",0.677217016656493
"125","NCR1",0.678215988606997
"16","CCL14",0.680985782983059
"96","IL2",0.698674504216011
"64","FTH1",0.704003290872332
"108","KDR",0.714964779257736
"13","C1QA",0.73056972678417
"111","LAMP3",0.756111943002606
"60","FGF21",0.785080818125943
"154","TNFRSF13B",0.846995145390328
"171","WNT16",0.865708102623677
"36","CHI3L1",0.882759119354009
"55","CXCL9",0.918152747923123
"63","FLT3LG",0.936466259285548
"81","IL12p70",0.939939298165985
"67","GDI1",0.964148483497858
"136","PGF",1.02551281647343
"127","NEFL",1.10609005564387
"120","MMP12",1.13500363673651
"163","TNFSF4",1.13633606700475
"84","IL16",1.16484674790866
"92","IL1R1",1.28315550160975
"39","CNTN2",1.32071360878334
"69","GFAP",1.38444546964786
"83","IL15RA",1.49723514445055
"46","CST3",1.50870205212714
"130","NPTX2",1.5299233956072
"165","TREM1",1.6601296361833
"104","IL5RA",1.69472457551104
"167","VCAM1",1.75562581216275
"75","HLA-DRA",1.77883399666797
"133","OSMR",2.4634314545449
"162","TNFSF15",2.63651027152986
"166","TREM2",2.79423287865519
"14","CCL11",2.84059690058096
"168","VEGFD",3.28072577618959
