"","Variable","Importance","StDev"
"1","AGRP",0.8094834224971,0.0772717484788746
"2","GFAP",0.649416355010102,0.0665217036577078
"3","TREM2",0.635086833115132,0.0541211982038491
"4","CNTN2",0.616756506211645,0.0803877779291711
"5","BMP7",0.613596147653075,0.0518474093225486
"6","CHI3L1",0.611246999573121,0.0511585581305419
"7","CCL11",0.593930424645934,0.0573282052794597
"8","CST7",0.52435879197575,0.0715111134313632
"9","VEGFD",0.520281287529541,0.0489638796092339
"10","IL5RA",0.456503393591671,0.0480914784896705
"11","NEFH",0.44892778153013,0.0558601363917483
"12","CRH",0.426905962947975,0.054696147143765
"13","NEFL",0.414116996001511,0.049509845904996
"14","TNFSF11",0.393670040582224,0.0437315952435729
"15","FGF21",0.387355557386661,0.045384103152443
"16","NPTXR",0.369197471605751,0.0584698398304327
"17","FABP3",0.357399811234463,0.0454935314996075
"18","IL17B",0.355150480587848,0.0452218998245322
"19","CCL21",0.336447979032956,0.0460769355337711
"20","YWHAZ",0.329476038654458,0.0462840802618888
"21","SDC1",0.32084786832444,0.050781918831143
"22","IL2",0.312993956063717,0.0479727779902274
"23","THPO",0.311291411847143,0.0440217123599753
"24","KNG1",0.301977319322785,0.0443992259915673
"25","IL13",0.295280609103388,0.0433195456779421
"26","KLRK1",0.293796222213415,0.0405993066664071
"27","IL4R",0.287144157835407,0.0392501613930048
"28","GDNF",0.284105438285027,0.0408625087905492
"29","HLA-DRA",0.278650997658332,0.0371062216857955
"30","IGFBP7",0.265254843571605,0.0402169610230171
"31","BST2",0.262632118529526,0.0385749363212507
"32","MICB",0.248214940733556,0.0310988874938157
"33","LAMP3",0.247636445222287,0.0398020721524971
"34","IL15RA",0.245751604968219,0.0391597001457977
"35","CD40",0.242054297869363,0.0394902716943731
"36","NPTX2",0.223297630596562,0.0341910332306242
"37","TREM1",0.222812906726183,0.0325790647432913
"38","VSNL1",0.222077601971856,0.0411649583993381
"39","S100A9",0.221441852017199,0.0364733777490188
"40","HBA1",0.22119765509334,0.0326422607365991
"41","KDR",0.216294377476634,0.0434855606084023
"42","GDI1",0.215530387686806,0.0498067776569977
"43","CD3E",0.206500511764659,0.033109532413747
"44","TEK",0.200616108310837,0.0361785284164173
"45","CD63",0.198736936194449,0.0356141804588059
"46","IL9",0.19839492208786,0.0318853296066712
"47","HAVCR1",0.197903552197202,0.029269977171522
"48","IL12p70",0.194575905639616,0.0389828571864952
"49","TNFSF15",0.193694468699802,0.0354464126037788
"50","SFTPD",0.187634138581524,0.0221782810291419
"51","TNFSF10",0.187055647314383,0.0287358320878681
"52","FGF19",0.184853245456678,0.0371788434473863
"53","SMOC1",0.18178340610616,0.0264776468313667
"54","FASLG",0.179334122087262,0.0290226425536903
"55","CXCL9",0.177992470229856,0.0309653293855838
"56","CHIT1",0.176334863473415,0.0276462037866273
"57","CSF1",0.175760497337963,0.0332413046117985
"58","CCL14",0.171948239214923,0.0288734132279834
