"","Variable","Importance","StDev"
"1","AGRP",0.746622672142771,0.100258854242783
"2","BMP7",0.368530344208482,0.054445601528358
"3","CCL11",0.361774345845269,0.0734726325636524
"4","GFAP",0.360417898331484,0.058082382949679
"5","CHI3L1",0.351870515901377,0.0678010626459241
"6","CNTN2",0.34649427039532,0.0844208274291046
"7","TREM2",0.311494920799217,0.0656951756464084
"8","KLRK1",0.297415220213517,0.0508455250091252
"9","NEFH",0.284524453785347,0.0569800823976655
"10","TNFSF11",0.265602183629591,0.0577071660038436
"11","CRH",0.251048921952888,0.0505869033111882
"12","NPTXR",0.242677395826973,0.0545333441897599
"13","VEGFD",0.229693323882173,0.0515239206164501
"14","IL5RA",0.20670594198564,0.0505214196921829
"15","FGF21",0.20627472231296,0.0544737696977967
"16","THPO",0.198310955751268,0.0424219817385802
"17","CST7",0.196971800302079,0.0429304889801111
"18","IL17B",0.196126351608147,0.043253288924856
"19","HLA-DRA",0.192915359847808,0.0564603178036862
"20","YWHAZ",0.192179402224075,0.0459545852678685
"21","SDC1",0.185327546036687,0.0392774555675414
"22","NEFL",0.18427920367404,0.0515035943981825
"23","VSNL1",0.175817445943859,0.0386793638573329
"24","CD63",0.167845323147943,0.0462084590906427
"25","CCL21",0.16774936941571,0.0370602660754899
"26","IL2",0.167731871336193,0.0382036569474212
"27","IL4R",0.161500971221192,0.0362891979057712
"28","GDNF",0.148308989511503,0.0426699348428091
"29","IL13",0.14634132935735,0.0395423629316822
"30","IGFBP7",0.144075790733128,0.052736581307838
"31","PDLIM5",0.137095044616939,0.0405174044705276
"32","BST2",0.129581948675705,0.0394090811332517
"33","S100A9",0.123997289173409,0.0331260511483309
"34","TREM1",0.120365572708781,0.0286485701266678
"35","FABP3",0.118141333043663,0.0344253388063695
"36","CX3CL1",0.115171468139522,0.0356181078847226
"37","CCL26",0.112763690499477,0.0353213733170654
"38","CD274",0.112288236852342,0.0315880585610431
"39","NTF3",0.107566192261425,0.0361405706892691
"40","TNFSF15",0.106139500818248,0.0355485866210945
"41","GOT1",0.101980808991222,0.0332017136206822
"42","IL22",0.0996540052501767,0.0324108827934782
"43","MICB",0.0976940832657517,0.0270559903439195
"44","TNFRSF13B",0.0961641089321038,0.0396858745118888
"45","FASLG",0.0937858740839465,0.0328450203593083
"46","IL9",0.093245798264947,0.0305666647813001
"47","CD40",0.0928038330178276,0.0356473847028078
"48","OSMR",0.091624433324124,0.0372983868962062
"49","CD80",0.0870448989497497,0.0360983603169931
"50","TEK",0.0864443445773382,0.0326658178312556
"51","TNFRSF8",0.0836568037577203,0.0301490841938035
"52","GZMA",0.0801306677258323,0.0346890142986945
"53","SMOC1",0.0799139794164459,0.031980941301828
"54","LAMP3",0.0798706929880761,0.0230752302231941
"55","HBA1",0.0793645594740805,0.0253811837099305
"56","CSF1",0.078048991380169,0.0239145474132474
"57","HAVCR1",0.0776976799971906,0.0344639838073338
"58","CD27",0.0775680230722371,0.0265592917028045
"59","GDI1",0.0772736591166286,0.0338906751959061
"60","REST",0.0765233382087117,0.0331108946531589
"61","BACE1",0.0749838315433508,0.0228299423002751
"62","TNFSF10",0.0737443122190117,0.0272505173215358
"63","CSF2",0.0731874209778602,0.0212995290558316
"64","IL24",0.0729751858832235,0.0370628762963003
"65","IL15RA",0.0725894664306649,0.0342871019037433
"66","WNT16",0.0724446350009113,0.0296731192561452
"67","CCL4",0.0719948485797475,0.0329224907335805
"68","IL7R",0.0696139454435683,0.0248864273933962
"69","CCL24",0.0695788961393454,0.0235015076624617
"70","CXCL14",0.0669747594412289,0.0341936333703585
"71","NPTX2",0.0662841402190088,0.0342402120512792
"72","MUC16",0.0640247961838595,0.0292903469752316
"73","CST3",0.0637140935737126,0.0312560130267157
"74","CD200R1",0.0630766566079148,0.0258087183112286
"75","PTX3",0.0614974878997313,0.0240538503784575
