"","Variable","Importance","StDev"
"1","AGRP",0.679135781185238,0.0984856832854983
"2","CCL11",0.377702478689977,0.0638523286525842
"3","GFAP",0.366033903611465,0.0678692437027665
"4","CHI3L1",0.355914098831936,0.0647751610640296
"5","TREM2",0.351597145251783,0.0578403110432074
"6","NEFH",0.329535350488734,0.0721524907182681
"7","CNTN2",0.296629689424191,0.0603037669536189
"8","TNFSF11",0.285138265857567,0.0679201515758071
"9","BMP7",0.272076389434299,0.0478431393811954
"10","KLRK1",0.264708136554417,0.0555562103747413
"11","CRH",0.208486115230356,0.0454227757507589
"12","NEFL",0.207489094693122,0.0557104756412331
"13","HLA-DRA",0.194545893422801,0.0407289427401028
"14","NPTXR",0.190607204920263,0.0468615714971165
"15","SDC1",0.185852681760944,0.0474231521081074
"16","IL5RA",0.185589499914062,0.0435036043083881
"17","VEGFD",0.17397703456246,0.0380066985483302
"18","FGF21",0.170731970314173,0.0473032316179241
"19","THPO",0.168115061685612,0.0421944850815285
"20","VSNL1",0.166942062493946,0.04594453066402
"21","IL2",0.164737045495188,0.0396464945779554
"22","IGFBP7",0.158904988024404,0.0416793255573343
"23","CST7",0.155278625554316,0.0362095013796357
"24","IL4R",0.152332894573803,0.037958239453713
"25","CCL21",0.150745193337983,0.039735081361065
"26","TNFSF15",0.147200659896545,0.0485041894423057
"27","GDNF",0.139822086313618,0.051267533737111
"28","CD63",0.135511981508167,0.0446396881378913
"29","YWHAZ",0.129580960372958,0.0454257245695011
"30","CD274",0.125477737287755,0.0403410080574949
"31","TREM1",0.123535634582208,0.0282206762332972
"32","IL17B",0.120681763430518,0.0342778957210315
"33","CCL26",0.116713578689472,0.0369850541188177
"34","IL13",0.116427384809711,0.0300498451860825
"35","PDLIM5",0.116262172351067,0.0330263692653434
"36","CX3CL1",0.111429861199051,0.0372435536517924
"37","FABP3",0.108049387779681,0.0353596555213775
"38","S100A9",0.10628895751734,0.0269798879139274
"39","BST2",0.10322969544496,0.0360471193735086
"40","TNFRSF13B",0.0965622886760838,0.0356858188187669
"41","CST3",0.0955252035793686,0.0324844354593041
"42","TEK",0.0885284104279526,0.0376454640720102
"43","GOT1",0.0884856649795177,0.0326322307954406
"44","IL22",0.0881995975475959,0.0309664373695961
"45","CXCL14",0.085960472363803,0.0258253310091183
"46","IL9",0.0849804396514262,0.034841207109401
"47","NTF3",0.082984945296278,0.0342534541303868
"48","FASLG",0.0798143061956414,0.0261154046573994
"49","HBA1",0.0792918541842564,0.0247203139969545
"50","HAVCR1",0.0785783794118573,0.0317631509060295
"51","OSMR",0.075670260164634,0.0296183169119795
"52","CD80",0.0750857764964175,0.0267902100003428
"53","CD40",0.0739823521386804,0.0308625678220253
"54","CSF1",0.0723070013017394,0.022082858473081
"55","LAMP3",0.0714935919432665,0.0234361394497573
"56","GZMA",0.0709236901920408,0.0336665705722222
"57","SFTPD",0.0672360841752057,0.024078391342267
"58","SMOC1",0.0671323762225628,0.0248341820169945
"59","TNFRSF17",0.0669148858983683,0.0270886741619128
"60","IL24",0.0653708646753015,0.034839078158138
"61","IL7R",0.0651637838430827,0.0201479391641086
"62","IL15RA",0.06483541497548,0.0248029850231349
"63","CCL24",0.0637590531541666,0.0338447304958661
"64","REST",0.0632940000293497,0.0265756923912997
"65","CD27",0.0628737436453981,0.0273749428482774
"66","FLT3LG",0.0616367467230545,0.0290747547237961
"67","TNFSF18",0.0596317783160274,0.0283887935955414
"68","AGER",0.057615819367131,0.0263012655662222
"69","TNFRSF8",0.0576143224597615,0.0323345201662478
"70","FCN2",0.0570443512166888,0.0248788213491423
"71","MICB",0.0565165684642166,0.0194269073187387
"72","CCL22",0.0559273607402133,0.0254164726113331
"73","KDR",0.0551550733993715,0.0164651273414162
"74","TNFSF10",0.0539029242236033,0.0237850205077291
"75","MUC16",0.0533333943004085,0.0325088250555945
"76","PDCD1",0.0531173198201042,0.0295706755849125
"77","CD200R1",0.0531138976369812,0.0266896563044294
"78","WNT16",0.0529731760043757,0.0289039954895828
"79","NPTX2",0.0526675152279073,0.0291754711477038
