"","Variable","Importance","StDev"
"1","AGRP",0.52782980439979,0.0684710358106954
"2","TREM2",0.32014297880675,0.0544005337343441
"3","CCL11",0.313594042752852,0.0743515607425952
"4","NEFH",0.302005742182015,0.0497567710444088
"5","GFAP",0.291778907805044,0.0694538816576167
"6","TNFSF11",0.26056074224374,0.0628692090454184
"7","CHI3L1",0.253789590568084,0.0538176443840243
"8","CNTN2",0.226356984231584,0.0488630462283927
"9","BMP7",0.217818517286519,0.0502246706096694
"10","KLRK1",0.211646016541002,0.0394688155518326
"11","CRH",0.185711893400903,0.0505748658815475
"12","NEFL",0.173527207807677,0.0494034430616761
"13","SDC1",0.17255195510629,0.0481233839675627
"14","TNFSF15",0.160100198969473,0.0509270076615511
"15","NPTXR",0.146963655288634,0.032183764052207
"16","HLA-DRA",0.139650033353938,0.0424819661482394
"17","VEGFD",0.138793536855207,0.0456070684367115
"18","VSNL1",0.137283026724225,0.0398787764774148
"19","THPO",0.133392716359664,0.0388929310158675
"20","IL5RA",0.133018621304978,0.0301676692038845
"21","IL2",0.129189515206488,0.0379972870791707
"22","FGF21",0.126285975695027,0.0417608726654084
"23","IL4R",0.125792688611588,0.0339276456909405
"24","GDNF",0.124889310322246,0.0421819941479932
"25","CCL21",0.119440059859502,0.0306973053511799
"26","CST7",0.116521970709713,0.0291444342400051
"27","TREM1",0.114777426686736,0.0323218974779982
"28","CD63",0.11174282870257,0.0327320333453382
"29","FABP3",0.102936171132143,0.0358584892104335
"30","IL17B",0.102216519197938,0.0243301413537584
"31","IL13",0.0969736995124165,0.0362161729995537
"32","TNFRSF13B",0.0915562877471879,0.0299893350754069
"33","BST2",0.0904831477833094,0.0277988739872472
"34","FASLG",0.0903296768828272,0.036532630620463
"35","CD274",0.0889805610441131,0.0312177697452233
"36","PDLIM5",0.0870110126700744,0.0229696225087962
"37","IGFBP7",0.0861443366159553,0.0350951245761831
"38","CXCL14",0.0827882466286051,0.0269303363889567
"39","S100A9",0.0822852566363447,0.024937889226809
"40","AGER",0.079631245503371,0.0228936744652949
"41","CCL26",0.0783418242418645,0.0283031400421487
"42","SFTPD",0.0775564170026833,0.0266340226669728
"43","YWHAZ",0.0754316929865647,0.0233030951054701
"44","CST3",0.0736598667144464,0.0343819906493057
"45","GOT1",0.0688731114182274,0.0262665194442139
"46","TEK",0.0676471005299364,0.0344417160903592
"47","LAMP3",0.0675403573415586,0.024735350788052
"48","HAVCR1",0.0669066389919578,0.0416116737961978
"49","SMOC1",0.066753663968817,0.0316160613315102
