"","Variable","Importance","StDev"
"1","AGRP",0.978989494189633,0.082432672292024
"2","BMP7",0.762756522030172,0.0705434542811883
"3","CNTN2",0.672989715259297,0.0741258952021458
"4","GFAP",0.609918326822272,0.0725826839677989
"5","CCL11",0.606657754801371,0.0579056389690215
"6","CHI3L1",0.604875192790587,0.0698224643678996
"7","TREM2",0.493265433435602,0.0583770934597654
"8","CST7",0.472286088045945,0.0620580227842222
"9","VEGFD",0.456453553882697,0.0636091031286006
"10","NPTXR",0.418473563154386,0.0636757772434991
"11","KLRK1",0.411542319514866,0.0604748880713439
"12","YWHAZ",0.40776998388409,0.0568660858097542
"13","THPO",0.401397179756114,0.0612679999720043
"14","IL17B",0.399422661352161,0.0659605930609791
"15","CCL21",0.389012815519605,0.0550382877475833
"16","FGF21",0.368706181115458,0.0420604990932689
"17","IL5RA",0.361132308963442,0.0524219433541606
"18","CRH",0.349133940254191,0.0447058033372359
"19","TNFSF11",0.343112550653642,0.0477556458038401
"20","NEFL",0.338754996402849,0.0504905012625767
"21","IL4R",0.319849567145996,0.0489074550625538
"22","IL2",0.29934883142093,0.0581220840423447
"23","NEFH",0.296018050047284,0.0469273807206813
"24","IGFBP7",0.29566184808815,0.0470756498617689
"25","FABP3",0.291222451036078,0.0564460001879137
"26","VSNL1",0.288427550544827,0.0404867920300371
"27","SDC1",0.276065394245644,0.0522870459174867
"28","BST2",0.273517155820484,0.0414547214320189
"29","GDNF",0.265635689876661,0.0458828820156626
"30","IL13",0.247259245700128,0.0453081743732082
"31","CD63",0.246197687578369,0.0427926005099828
"32","IL15RA",0.243745756472872,0.049391906002243
"33","HLA-DRA",0.22979839770934,0.0441191897307139
"34","MICB",0.229336220816672,0.0351005860041622
"35","CCL25",0.214999825093599,0.0385344740721296
"36","S100A9",0.207285077577703,0.0332829844532913
"37","KNG1",0.199950873928949,0.0458033537048998
"38","TNFRSF8",0.192295260408397,0.0381350816213987
"39","GDI1",0.191529352769962,0.0492698156460774
"40","TEK",0.190447687060965,0.0324368171711404
"41","GDF2",0.190420887360116,0.0386831986817227
"42","LAMP3",0.186727069443233,0.0406643917290848
"43","HBA1",0.176353408636583,0.0379739457002216
"44","PDCD1",0.176035876757776,0.0332285350756448
"45","CSF1",0.172690394210088,0.0313186713475288
"46","CD40",0.168608506097349,0.0396262712582388
"47","CSF2",0.163105932734448,0.0421260974440955
"48","TREM1",0.156038231248862,0.0364723088603364
"49","FASLG",0.151203969136512,0.0305455870003333
"50","KDR",0.149786378722942,0.0263768786425521
"51","KLK6",0.14931535279265,0.0311188770778419
"52","SMOC1",0.14931069571326,0.0415910148795898
"53","CXCL9",0.148546555136116,0.0349153438877035
"54","CD27",0.147201750865823,0.0372245432140183
"55","CD3E",0.145561090496514,0.0291026941233796
"56","GZMA",0.144861756381241,0.0301775941608952
"57","NPTX2",0.144057667577631,0.0351388968798759
"58","TNFRSF13B",0.142335017764572,0.0386792070058909
"59","CD80",0.13988382821171,0.0329694905240695
"60","THBS2",0.139687458282267,0.0402053186785547
"61","CCL26",0.138935897892062,0.0370352217364089
"62","CX3CL1",0.138773566371447,0.0310333500176565
"63","IL9",0.138687362997925,0.0363338104786796
"64","PDLIM5",0.138120697076827,0.0273012946897677
"65","GOT1",0.13806416610045,0.0378438800496679
"66","TNFSF10",0.137104577414016,0.0268529296156517
"67","SPP1",0.136251444150096,0.0314774741394883
"68","MDH1",0.134697020378982,0.0303129643686498
"69","FGF19",0.133734322657252,0.0336328950583811
"70","IL12p70",0.133637123113938,0.0342121247781365
"71","IL7R",0.1301026345456,0.0320235241712264
"72","TNFSF18",0.12799193220654,0.0297549747618432
"73","CXCL5",0.124886490588529,0.031260602392004
"74","CXCL14",0.124723546183238,0.0352337579600525
"75","IL22",0.124425513276169,0.0274082383191691
"76","OSMR",0.122645750937871,0.0303651488168623
"77","WNT16",0.121362857313078,0.0273365959217978
"78","NTF3",0.121188072105294,0.0248878020619811
"79","CALCA",0.119093933820719,0.033917521452292
"80","S100A12",0.117531445005939,0.027011323560054
"81","FTH1",0.117233196713596,0.0301036506545285
"82","CCL4",0.116802250056858,0.0235632239435058
"83","PDCD1LG2",0.116717178548365,0.0348395271920924
"84","HAVCR1",0.11264314734268,0.0314634497484012
"85","TNFSF15",0.110093561314235,0.0256834740318078
"86","MUC16",0.109197360996316,0.032646969894476
"87","CD274",0.10867421529817,0.0294340528413421
"88","BACE1",0.107939911069814,0.0280625732848853
"89","CTF1",0.107474179884372,0.0263519245658029
"90","IL24",0.106653562939647,0.0218773961148358
"91","MAPT",0.106488165506985,0.0214088835763449
"92","CD200R1",0.105510091614169,0.0251486021576833
"93","CD40LG",0.100747829061453,0.0278055639845569
"94","CHIT1",0.100633467423594,0.0348158044440957
"95","CST3",0.100192038312515,0.0328809924124386
"96","CCL14",0.0993572178224817,0.0258995109377535
"97","CCL2",0.0966839701808598,0.0286150683533282
"98","IL4",0.0959139277781016,0.0271494210067822
"99","TNFSF9",0.0955225381317713,0.0299582154609989
"100","MMP12",0.0947248603555045,0.0234035149853696
"101","IL36B",0.0940743513924918,0.0244370542211993
"102","IL1B",0.0934753093318633,0.0227000420840061
"103","TNFRSF17",0.0930507727620937,0.0224931240673372
"104","TAFA5",0.0907970027418257,0.0281257272298009
"105","NPTX1",0.0902195535956522,0.0230169014861346
"106","PTX3",0.0898490056102499,0.0259798705638815
"107","FCN2",0.0893238899298123,0.0282566179071404
