"","Variable","Importance","StDev"
"1","AGRP",0.794718366613151,0.0726788086358031
"2","TREM2",0.636722886538857,0.0571789022349378
"3","GFAP",0.636390448928351,0.0708963311594688
"4","CNTN2",0.618460595002823,0.0783849802874454
"5","CHI3L1",0.612270249505168,0.054157398171862
"6","BMP7",0.609985422226917,0.0610321749716899
"7","CCL11",0.597484052017928,0.0604833246835811
"8","CST7",0.538595758380533,0.0735318523053048
"9","VEGFD",0.527339407675261,0.0564128634088941
"10","IL5RA",0.471406887719392,0.0453116732633718
"11","NEFH",0.460219722260638,0.0523662724964414
"12","CRH",0.431310618986653,0.0463155921207244
"13","NEFL",0.424835029711917,0.0499789982531541
"14","TNFSF11",0.40326554811512,0.047508801202767
"15","FGF21",0.383982207639711,0.046759767183686
"16","FABP3",0.368562364385195,0.047416907584149
"17","NPTXR",0.367830308389916,0.0461513138155165
"18","IL17B",0.343297707176033,0.0482109361854123
"19","CCL21",0.340544572833845,0.0430495819043618
"20","YWHAZ",0.325731190569086,0.0444960634953633
"21","IL2",0.320741794739031,0.0419448768158636
"22","SDC1",0.312163433973711,0.057051450767017
"23","KNG1",0.310836420303871,0.0396246688025327
"24","GDNF",0.292941398547708,0.0393278931925589
"25","KLRK1",0.291037733970083,0.0410018919358837
"26","IL13",0.290897438850714,0.0456834277257085
"27","THPO",0.288095099511328,0.0374727148333695
"28","HLA-DRA",0.285913162312758,0.0415883665947769
"29","IL4R",0.280965388574382,0.0493891135133762
"30","BST2",0.27372191200987,0.040496341271097
"31","LAMP3",0.261550746507872,0.0400382647798505
"32","IGFBP7",0.258561726786071,0.0346667512719558
"33","CD40",0.250552249244833,0.0391342367323772
"34","MICB",0.248129271352562,0.0340594778284902
"35","IL15RA",0.238838190084921,0.0365943885153097
"36","VSNL1",0.236828628794729,0.033853856686609
"37","HBA1",0.231045804026058,0.0360176175793845
"38","S100A9",0.223757012839776,0.0344250699266557
"39","KDR",0.222645981729764,0.0405586760284829
"40","NPTX2",0.222253520186462,0.0336744092029291
"41","TREM1",0.210986425163064,0.0370614601970041
"42","CD3E",0.202508717621813,0.0289134586411173
"43","IL12p70",0.202078381851898,0.0438273594999109
"44","GDI1",0.199410628999089,0.0382168367595771
"45","CD63",0.199028299171259,0.0331201668344727
"46","HAVCR1",0.198530752045717,0.0317992571604453
"47","TNFSF15",0.197463279320948,0.0310028841887467
"48","TEK",0.195690901445079,0.0268032487462966
"49","IL9",0.192187194486407,0.0304852075491203
"50","FASLG",0.185300176891872,0.0322983179929855
"51","CSF1",0.185032623913004,0.0261973969650981
"52","SFTPD",0.180481688065173,0.0211673760976976
"53","SMOC1",0.17934452843954,0.0314046341736505
"54","CXCL9",0.175565746189549,0.0302833861882462
"55","FGF19",0.175247866492311,0.027239612334634
"56","CHIT1",0.174911517287803,0.035085575115329
"57","CCL14",0.174787406311872,0.0234478812887708
"58","TNFSF10",0.174241622493987,0.0241298711005869
"59","CALCA",0.172410219531665,0.0324925434497277
"60","TNFRSF13B",0.170923319588813,0.0258799405841654
"61","IL7R",0.170264184012909,0.0343960614353354
"62","TNFRSF8",0.167698054906818,0.0296246339942848
"63","PDCD1",0.167193092202507,0.0337692439485394
"64","CSF2",0.164614520999789,0.029587738240201
"65","pTau-181",0.163214673127951,0.0259730653380433
"66","CST3",0.162636493868186,0.0251394383757194
"67","CD27",0.161021096870967,0.0291981264523542
"68","TNFSF9",0.160027113623554,0.0329615527112816
"69","TNFSF18",0.158991701779489,0.030752623626381
"70","OSMR",0.154079829642558,0.0225625838984321
"71","CCL25",0.153504222095907,0.0332104241711076
"72","NPTX1",0.153147957976189,0.0217609324656434
"73","GOT1",0.146878666275808,0.0293174949857634
"74","NTF3",0.146380210213481,0.0239727795966871
"75","VCAM1",0.143509315526541,0.0222502515640622
"76","IL36B",0.142383052589582,0.0259972282715945
"77","CCL4",0.141235448752888,0.0257785871771193
"78","S100A12",0.140874053822244,0.0276872864268541
"79","PDLIM5",0.139374804938913,0.0277943766146454
"80","CD80",0.137038624502136,0.0234443196854772
"81","CCL2",0.13650112029924,0.0207061503478835
"82","IL24",0.136486328341454,0.0218520106516417
"83","WNT16",0.134605276307484,0.0220583308748135
"84","CD200R1",0.134272329910808,0.0223528782095892
"85","IL1B",0.134153666112498,0.0255957051491859
"86","CD276",0.133044168740314,0.0280090108733705
"87","TNFRSF17",0.132538169143498,0.0196399918590247
"88","KITLG",0.128711595814069,0.0204632211422605
"89","CCL26",0.1285213877003,0.0280046296360608
"90","IL4",0.128306088944586,0.0328567517993763
"91","LGALS9",0.127256023458844,0.023890147451353
"92","GDF2",0.123170790307513,0.0255950357125275
"93","MMP12",0.122439343422632,0.0222835414633684
"94","CCL13",0.12008947587676,0.0214948585439566
"95","FCN2",0.118900478947211,0.0277415618498795
"96","OSM",0.118304862871015,0.0219632848037012
"97","GZMA",0.116825129713652,0.0204336219669254
"98","CD274",0.11676011455243,0.0207435703274681
"99","KLK6",0.116460523791199,0.0238765425238145
"100","IL22",0.116370589935253,0.0251055830772207
"101","MDH1",0.11581173589691,0.0240818288967057
"102","pTau-217",0.115617733169919,0.0221058720218638
"103","S100B",0.113754275730083,0.0249078382623144
"104","IL12RB1",0.113323403690901,0.0265699671964515
"105","FTH1",0.112302543171852,0.021112159359231
"106","TIMP1",0.111228198510657,0.0190006204854742
"107","CTF1",0.109851564609611,0.0240834196817892
"108","PTX3",0.108924114069638,0.0194724041084387
"109","PDCD1LG2",0.107667528387723,0.0214943699322463
"110","SPP1",0.10660059095034,0.0225393072917958
"111","MMP3",0.105202990025229,0.0171852080134172
"112","POSTN",0.103814538256568,0.0227353916364119
"113","CCL22",0.100946676039204,0.0177853800721153
"114","MUC16",0.0992408554062327,0.0140540235149483
"115","CXCL5",0.0981990788035694,0.0175599156163938
"116","CXCL8",0.0979490522797525,0.0236484968864901
"117","IL10",0.0977230767531931,0.0205535319893348
"118","CXCL14",0.0960371149692433,0.0222007586809157
"119","IL36A",0.0958818415112972,0.020731273781067
"120","AGER",0.0931912618199633,0.0187225967449225
"121","CCL1",0.0925624314915781,0.0202234565843287
"122","IL32",0.0922182364119098,0.0168554868448163
"123","CXCL13",0.0892342318771028,0.0213937956506313
"124","BACE1",0.0883559932087011,0.0198757579619676
"125","BASP1",0.0878508035451354,0.0165594716311808
"126","CX3CL1",0.0866310220283208,0.0202211792850812
"127","PARK7",0.0863055419314604,0.0193368126502545
"128","TNFRSF1A",0.0860857256355383,0.017964291246167
"129","CSF3",0.0860741842394725,0.0223061354744434
"130","CD40LG",0.0821942507829776,0.0235613420117525
"131","TGFB1",0.0820188574229871,0.0221287102745504
"132","IRAK4",0.081995273080626,0.021197375631824
"133","APOE4",0.0804869028136964,0.0166949642923713
"134","IL18",0.080419455458946,0.0170729407858545
"135","THBS2",0.0800579224035079,0.0204053400915395
"136","IL23",0.0791454580729161,0.0145705233605976
"137","NPY",0.0783694000690629,0.0171156418469064
"138","CD46",0.0768703409826316,0.0204702731678433
"139","IFNA2",0.0764852995989514,0.035346812086615
"140","FGF23",0.0755257174549467,0.0197960995082504
"141","SIRPA",0.0754827339112978,0.0141864972150137
"142","MPO",0.075099053985674,0.0187759852257698
"143","TNFSF12",0.0744164621307972,0.0165749873075702
"144","CCL27",0.0742384566552207,0.0177666580425806
"145","IGF1R",0.0732854949908803,0.0150466596063114
"146","CCL24",0.0732473860922643,0.0110429897579692
"147","ACHE",0.0727808115414589,0.0149343774169894
"148","CCL28",0.0727327329743191,0.0164294958221753
"149","IL13RA2",0.0727261911118051,0.0182186289124299
"150","CXCL6",0.0725534081940849,0.0201889715044529
"151","SAA1",0.0722993097432125,0.0169544708685764
"152","LCN2",0.0719609628818052,0.016984684275199
"153","CD70",0.0714663525367171,0.0198257636887474
"154","GZMB",0.0713354579136742,0.0180075452989021
"155","TSLP",0.0707138733904256,0.0135294883348406
"156","FLT3LG",0.0706467120600062,0.0162042645569142
"157","IL1RN",0.0705357423918427,0.0155440396886887
"158","SNAP25",0.0705300058629723,0.0208406608657905
"159","MAPT",0.0703639972392221,0.0171431262773598
"160","ANXA1",0.0701829588406252,0.0174746813297293
"161","IL34",0.0690166592031774,0.0200526779402226
"162","SFRP1",0.0679610422036447,0.01855649116015
"163","Aβ38",0.0667511352310121,0.0107983519556023
"164","C1QA",0.0662477736735281,0.0129670821274954
"165","IFNL1",0.0644434168961278,0.0141546172870537
"166","MSLN",0.0641308615895063,0.0139601868408366
"167","REST",0.0641173920415649,0.0153006861856324
"168","TNFRSF11A",0.0638248794715401,0.0154189634760651
"169","Aβ40",0.0635978714731481,0.0130666362618131
"170","TIMP3",0.063118803510826,0.012816630611509
"171","IL1R1",0.0629944792895093,0.017255445007597
"172","CXCL10",0.0624179320938458,0.0132256316421539
"173","TNFRSF11B",0.0618178709452095,0.0110371139623521
"174","IFNG",0.0615535518791874,0.0184030454402897
"175","UCHL1",0.0614274707162716,0.00912313565345875
"176","Oligo-SNCA",0.060945853302483,0.0143744963863505
"177","TNFRSF13C",0.0603616509508073,0.0179971539452971
"178","CXCL16",0.0603190821901353,0.00873166678685763
"179","IKBKG",0.0591264680478128,0.0126788325736394
"180","IL10RB",0.0587911719833912,0.0155414895681789
"181","LTA",0.0585512124972407,0.0208952340250228
"182","VSTM1",0.0582575168432124,0.0137216824878722
"183","PTN",0.0577679474548977,0.0164740066740143
"184","IL5",0.0576372031474174,0.0100583437355681
"185","TLR3",0.057560310157317,0.00830731754159212
"186","IL27",0.0573898819710926,0.0142773684875737
"187","IL6R",0.0568883330431827,0.0105936809271876
"188","IL3RA",0.0564807564456745,0.0111529303951279
"189","CXCL2",0.0560114146059454,0.0123913258141899
"190","IL2RB",0.0559785130341695,0.0139118558737838
"191","PRDX6",0.0557066283075849,0.0168271922725303
"192","NGF",0.0554836674311265,0.00909675617948882
"193","IL16",0.0553096989115205,0.0138410892729941
"194","ANGPT2",0.0552869410413594,0.0124394894979542
"195","MMP8",0.055283156858702,0.0122054585814308
"196","IL2RA",0.055238917803203,0.0156446069873015
"197","IFNA1; IFNA13",0.0551177751362991,0.0101108505468233
"198","IL12B",0.0550746518218506,0.00930586486731662
"199","MIF",0.0548780035215748,0.012295724663618
"200","TNFRSF1B",0.0546326107078664,0.0193754607667509
"201","IL17RA",0.0544342170029436,0.0112544456361426
"202","FOLR1",0.0541117140410824,0.0097918640498679
"203","CSF2RB",0.0534801843585577,0.00976133017128524
"204","CXADR",0.0533964645893664,0.0141158360764695
"205","TAFA5",0.052951635822919,0.0139222392260919
"206","pTDP43-409",0.0524637908309471,0.013437348189501
"207","IL17A|IL17F",0.0524504130200634,0.0138994996193699
"208","LAG3",0.0523586355944301,0.0135346305941148
"209","MME",0.0518758237459436,0.0061237967364241
"210","IL18R1",0.0510410107228685,0.0142094451366347
"211","IL17A",0.0506551500289572,0.0119199327566991
"212","CEACAM5",0.0506140573829356,0.00902755548481141
"213","TARDBP",0.0504994364954645,0.0120506838360904
"214","ICOSLG",0.050336483219429,0.00769565863312201
"215","SLIT2",0.0502259201006387,0.00939680965225457
"216","MERTK",0.0500972107681072,0.0146988002771094
"217","APOE",0.0499504467198507,0.0115370204881095
"218","WNT7A",0.0499225968003021,0.0162482958382028
"219","CCL16",0.049814115707369,0.0125711844626874
"220","SLAMF1",0.0495465829687531,0.00784739069295996
"221","CNTF",0.0492677434951221,0.0145057969801758
"222","CXCL1",0.0491926895991562,0.00753140559085843
"223","CLEC4A",0.0485510761903017,0.00959489611201153
"224","ENO2",0.0481368670188804,0.0108438939565547
"225","FLT4",0.0481195669366086,0.0078366392461603
"226","RUVBL2",0.0474641354258645,0.0109927419136328
"227","CCL5",0.0474474155258394,0.0125904210121742
"228","IL11",0.0473328661087876,0.0139229350954162
"229","HGF",0.0473227596447288,0.00836875742156729
"230","PDGFA",0.0472284222314412,0.012917237885059
"231","EPO",0.0470704007384833,0.0094723691865824
"232","SNCB",0.047039800863551,0.00908618288549673
"233","CALB2",0.0466343857898481,0.0114717984362966
"234","TGFB3",0.0465164637965209,0.0140455917056339
"235","PGF",0.0463753033163614,0.0135843516661356
"236","HTT",0.0460946036618576,0.00909427254300745
"237","CD83",0.0456749278724502,0.0108387112608322
"238","TIMP2",0.0455169757478922,0.0113736815020069
"239","CCL3",0.0449866816824304,0.0100243694402313
"240","CCL7",0.0445564251743493,0.00886874554071135
"241","IL1R2",0.0445051284708284,0.00914375750533876
"242","SELE",0.044314115737779,0.0095010445642144
"243","TNFSF13",0.0439870317336825,0.00905624656467422
"244","IL18BP",0.0438692543789112,0.0090234947323231
"245","LILRB2",0.0437046105863885,0.0101195482269165
