"","Variable","Importance","StDev"
"1","AGRP",0.867011958729496,0.0672287818717453
"2","BMP7",0.6926716254982,0.0548125924271332
"3","GFAP",0.682528320079016,0.0764348210343914
"4","CNTN2",0.670813543740108,0.0841311642822438
"5","CHI3L1",0.667378151479613,0.0595842466869349
"6","TREM2",0.65782822383133,0.065993775008207
"7","CCL11",0.621512447263327,0.0609179793495878
"8","CST7",0.583306481637105,0.0535161591125151
"9","VEGFD",0.559310837431795,0.0635042834730912
"10","IL5RA",0.489821897111348,0.056142799074955
"11","CRH",0.445779638446577,0.0477153674769924
"12","NEFH",0.443124992774954,0.050981513178663
"13","FGF21",0.419979323965173,0.0485325470588124
"14","NEFL",0.416167891044565,0.0545717627495283
"15","TNFSF11",0.414440301558209,0.047105108013722
"16","NPTXR",0.394786375123029,0.0463372051179109
"17","FABP3",0.394119060931961,0.0448504663708577
"18","IL17B",0.392436973731402,0.0568210767530129
"19","YWHAZ",0.379049899436091,0.039464022066443
"20","CCL21",0.377610501446969,0.0497179712848609
"21","THPO",0.356139667104602,0.0478168357795725
"22","IL2",0.335556270599941,0.04658319841483
"23","SDC1",0.331074705233304,0.04984242841841
"24","KNG1",0.322034369500919,0.0508114975884896
"25","KLRK1",0.315389599176491,0.0376528144411347
"26","IL4R",0.301377253745055,0.0418289568853797
"27","IL13",0.29782868032332,0.0442089565310621
"28","BST2",0.29313572901737,0.038715919901988
"29","GDNF",0.291591661082794,0.0316551762089182
"30","IGFBP7",0.286548810122372,0.0439487024566435
"31","MICB",0.27681600598659,0.0372420381098311
"32","HLA-DRA",0.273983051348002,0.040184714793757
"33","IL15RA",0.265730938881026,0.0434991513160876
"34","LAMP3",0.265264858693154,0.0316497148130491
"35","CD40",0.253576649918148,0.0347017918273659
"36","VSNL1",0.251919252279597,0.0408143220509536
"37","HBA1",0.234693637040816,0.0386565904068866
"38","S100A9",0.231157987232688,0.0381440028737696
"39","NPTX2",0.222554767080487,0.0284222814610227
"40","TEK",0.21801511004687,0.036740308825418
"41","CD63",0.215624404385087,0.0363887697349644
"42","GDI1",0.214696248501209,0.0512406110206918
"43","TREM1",0.212210532731124,0.0394083850780492
"44","KDR",0.210531962560229,0.0384512558509966
"45","IL12p70",0.196333453750428,0.039608380835616
"46","CD3E",0.195835097882605,0.0392309024184457
"47","PDCD1",0.194568390513271,0.035624952173675
"48","CXCL9",0.194362214543421,0.0326141127072557
"49","CD27",0.192197507900387,0.0322332609788364
"50","IL9",0.19199408073645,0.033863415532612
"51","SMOC1",0.191053409323692,0.0309201517308101
"52","CALCA",0.190666446302258,0.0273270274066896
"53","TNFRSF8",0.187672559048817,0.0322787347361115
"54","FGF19",0.182653958184594,0.0376909353153384
"55","CSF2",0.182439964303088,0.0303396999307583
"56","HAVCR1",0.182276374413788,0.0246847261563346
"57","TNFSF15",0.180840481079388,0.0275548263295252
"58","CCL14",0.180395681696797,0.0365442912876066
"59","CCL25",0.178031988793251,0.0381004712571058
"60","TNFSF10",0.177309206684455,0.0269821029314337
"61","CHIT1",0.176182989573449,0.0374197560544948
"62","FASLG",0.175910097246259,0.0221557986226824
"63","CSF1",0.172110620937989,0.0272857833908195
"64","TNFRSF13B",0.165690726284089,0.0300543501180127
"65","IL7R",0.16453648565643,0.025633916493137
"66","TNFSF18",0.163502214820817,0.0294004560828516
"67","CST3",0.160707926762014,0.0286848491335503
"68","SFTPD",0.159533055486821,0.0268590107389821
"69","NTF3",0.151407402826267,0.0323948890985252
"70","NPTX1",0.149637322964225,0.0271286619698259
"71","pTau-181",0.149239480303412,0.0268940738949035
"72","MDH1",0.148456705241092,0.0260853856845296
"73","IL24",0.148323150151906,0.0238944693112453
"74","PDLIM5",0.147558207120155,0.0244477326087456
"75","GOT1",0.147082728498976,0.0302155368812594
"76","S100A12",0.146855834847138,0.029789970977566
"77","TNFSF9",0.146306686403762,0.0330924352635097
"78","CCL26",0.14402003027296,0.0308440802259961
"79","CD80",0.14383276922583,0.0292902071014226
"80","CCL4",0.143290271145845,0.0284548150722958
"81","GDF2",0.143038237833315,0.0310010686524295
"82","KLK6",0.14280689300339,0.0262245483424262
"83","WNT16",0.142660399651384,0.0273912036363118
"84","OSMR",0.14114616927178,0.0210042587098104
"85","CD200R1",0.137426566615809,0.0194782646055802
"86","IL4",0.137156971466078,0.0267330568394723
"87","KITLG",0.1369506005254,0.0242026410331821
"88","VCAM1",0.136123230709956,0.0250647984571578
"89","IL36B",0.133988826182091,0.0303707751071983
"90","TNFRSF17",0.133578589057831,0.023170952587662
"91","CD276",0.129739683869569,0.0223043242624895
"92","MMP12",0.129600344735286,0.0282096056048707
"93","IL1B",0.125565622404231,0.0248898797070995
"94","GZMA",0.125184519633046,0.0186444219086413
"95","CCL2",0.123868640139327,0.0255342961046978
"96","IL22",0.123478061037761,0.0226897885714706
"97","SPP1",0.122075266229532,0.0246494699326585
"98","LGALS9",0.121728975962208,0.0241509654227032
"99","CD274",0.121251923257421,0.0297255080301825
"100","CTF1",0.115589213243711,0.0276116884355418
"101","PDCD1LG2",0.115043701073912,0.0254957045720738
"102","FTH1",0.113818964299968,0.0219398843505139
"103","IL12RB1",0.109308827574127,0.0279134643044682
"104","FCN2",0.107414198357098,0.019711486870895
"105","OSM",0.105809132153196,0.0238092743178969
"106","CXCL14",0.105515987974323,0.0244877592377784
"107","pTau-217",0.104649832465037,0.0191451367969536
"108","CXCL5",0.103341730745988,0.0209683145413355
"109","POSTN",0.103078789823271,0.0202200273010589
"110","CCL22",0.102462402742349,0.0218875679021794
"111","PTX3",0.101182189165112,0.0227615136036327
"112","CX3CL1",0.100378847551787,0.0255596284733829
"113","CCL13",0.0998927691717491,0.0195717649629801
"114","IL10",0.0978659949246442,0.0219619169451952
"115","S100B",0.0959620411902807,0.0211518249582433
"116","THBS2",0.0952588456403968,0.026308242824989
"117","MUC16",0.0947628784818479,0.0194384948151327
"118","MMP3",0.0945379289291885,0.0177988849769478
"119","BACE1",0.0941777073987833,0.0169756559478822
"120","CD40LG",0.092527749668557,0.0226426289519428
"121","TIMP1",0.0922157060363711,0.0194881121658731
"122","CXCL8",0.0919243811214723,0.0273550317839656
"123","IL32",0.0918561295706787,0.0166612154147004
"124","PARK7",0.0903212106276281,0.0212946689462064
"125","IL36A",0.089684319048828,0.0245487692628389
"126","TNFRSF1A",0.0878528627760861,0.0164288231362146
"127","CSF3",0.087737167821817,0.0257498696750397
"128","CXCL13",0.0867079738329663,0.0165193861132949
"129","BASP1",0.0848951047706274,0.0168518038789529
"130","CCL1",0.0840795195254993,0.0174432318342698
"131","IRAK4",0.0812673988036726,0.0219698070318778
"132","TNFSF12",0.0808057784125163,0.0169923817159886
"133","AGER",0.0801911139440478,0.0203642763906758
"134","CXCL6",0.0800805477491271,0.0224812620997334
"135","FGF23",0.079810065896077,0.0294432387773304
"136","CCL28",0.0792735266994674,0.0179536993727535
"137","CD46",0.0789445217989812,0.0197958952482063
"138","IL18",0.0769654881332154,0.0179563724317462
"139","SFRP1",0.0767327541326336,0.0228793253404077
"140","IL23",0.0727020862618717,0.0163900559916974
"141","CCL27",0.0726938633069077,0.0165560612373793
"142","IL1RN",0.0714560571132607,0.0146313279318429
"143","IFNL1",0.0714439275807553,0.0131343715975021
"144","LCN2",0.0711355964284952,0.0197465293906653
"145","APOE4",0.0705772038667399,0.0183385820765992
"146","GZMB",0.0705573460642483,0.0162322957747484
"147","NPY",0.0698456463489951,0.01553234822686
"148","SAA1",0.0696019330232834,0.0149637741397281
"149","MAPT",0.0694755463433641,0.0165366176154471
"150","SIRPA",0.069237462095416,0.0192420860788448
"151","SNAP25",0.0689401761094679,0.0181915698719876
"152","TIMP3",0.0687773728589613,0.0175520367363343
"153","CCL24",0.0687003849063699,0.00885151227719624
"154","IFNG",0.0684385460267051,0.0149593971741385
"155","IFNA2",0.0681327241138325,0.0284936349872745
"156","MPO",0.0671731492056806,0.0144986259508293
"157","LAG3",0.0663452037387433,0.0173325242812995
"158","IGF1R",0.0656638882627831,0.0138681917919501
"159","IL10RB",0.0651558894333795,0.0142496965696937
"160","ACHE",0.0647357491325373,0.0153176091731588
"161","IL34",0.0646595295031972,0.0184408682625891
"162","TGFB1",0.0641113888495363,0.0164492119154878
"163","C1QA",0.0637082205610103,0.0118403553241368
"164","IL13RA2",0.0633323415822228,0.0126134180827796
"165","REST",0.0632482213233065,0.0169596495384799
"166","ANXA1",0.0629179674489776,0.0189856263929953
"167","TSLP",0.0617191170267078,0.012732105022071
"168","Oligo-SNCA",0.060646376894867,0.0153049209786301
"169","TNFRSF1B",0.0602110373614153,0.0190328912843336
"170","IKBKG",0.060136367985173,0.0123216747432597
"171","FLT3LG",0.0599076060339085,0.0131811013897099
"172","PRDX6",0.0596769169850171,0.0137533734642471
"173","CXCL2",0.0587435881289532,0.0139756536768698
"174","TAFA5",0.057957164661535,0.0143250238304032
"175","CD70",0.0578316921061159,0.0188731495441041
"176","MSLN",0.0575816457551254,0.010287618682174
"177","Aβ38",0.0574775389320744,0.0117313582975405
"178","NGF",0.0573447123901677,0.00961629321142595
"179","MERTK",0.0566372054322025,0.0146642048094708
"180","IFNA1; IFNA13",0.0558014983111824,0.00958074298083234
"181","IL17A|IL17F",0.0554142924020551,0.0117044308724368
"182","IL2RA",0.0552860409135832,0.0171255398371335
"183","IL3RA",0.0551498773268266,0.0139441187111045
"184","CXCL16",0.0551303572168401,0.00817663966302328
"185","TNFRSF11A",0.054986651210997,0.0162059123311819
"186","CXADR",0.054906117890464,0.0189210353327509
"187","TLR3",0.0546430437338073,0.00889048836213271
"188","TNFRSF11B",0.0535552422701326,0.0100404040954589
"189","IL18R1",0.0532203421546818,0.0162527176694174
"190","CCL16",0.0529868706424867,0.01323938526352
"191","TNFRSF13C",0.0528084149711294,0.0180515895947672
"192","VSTM1",0.052766398542201,0.0144148834416369
"193","WNT7A",0.0521718199356615,0.0167552309188055
"194","IL6R",0.0519503108604134,0.0126011369758442
"195","MME",0.0515822967970494,0.00756918710561489
"196","ANGPT2",0.0512096994340907,0.0148386642297482
"197","CSF2RB",0.050834183000844,0.00992348001266164
"198","UCHL1",0.0507992305899095,0.0113799268389461
"199","LTA",0.0504872441221068,0.0244738991740744
"200","IL2RB",0.0502814444357763,0.0137595637439747
"201","PTN",0.0500521865388169,0.0148718422561788
"202","Aβ40",0.0498979797599537,0.0114231100358572
"203","CCL5",0.0495382370206658,0.0152967916296419
"204","IL1R1",0.049383441143361,0.0137419285971514
