"","Variable","Importance","StDev"
"1","AGRP",0.705903458830741,0.0895909935709466
"2","CCL11",0.37523558804611,0.0773970593755584
"3","GFAP",0.364351174515023,0.0638034184733063
"4","CHI3L1",0.344963039705656,0.0566166838134163
"5","BMP7",0.334599584969319,0.0622233606195025
"6","TREM2",0.333350176992826,0.062048139826077
"7","CNTN2",0.311138214107328,0.0607140959290747
"8","NEFH",0.309434621780958,0.0611543439730954
"9","KLRK1",0.271758742387501,0.056927519508533
"10","TNFSF11",0.256057698334258,0.0539412705687579
"11","CRH",0.23975842715619,0.0459052594171301
"12","VEGFD",0.223328359583646,0.0529312400540278
"13","NPTXR",0.211236288589345,0.0466688685797692
"14","NEFL",0.205861387274917,0.0516942086685482
"15","FGF21",0.191552166687982,0.0532315982472006
"16","HLA-DRA",0.188114488541643,0.0457458235573453
"17","IL5RA",0.187257792438858,0.0453025146904423
"18","SDC1",0.185980208563852,0.0424585947723157
"19","THPO",0.185793764393196,0.0415578982467979
"20","IL2",0.181673956771922,0.0408734767228791
"21","CST7",0.165166513057244,0.033551887829131
"22","IL17B",0.163456831573645,0.0366428719013081
"23","VSNL1",0.162298073980441,0.0410979528620077
"24","YWHAZ",0.15887275109807,0.0415908481873292
"25","IL4R",0.157983413441476,0.0322601833182948
"26","CCL21",0.157165929471246,0.03235776575484
"27","IGFBP7",0.153518012484692,0.0410274061922386
"28","CD63",0.15164386981112,0.0420740492487247
"29","GDNF",0.148412480241178,0.0448992894784401
"30","TNFSF15",0.135146404691067,0.0423554504761839
"31","TREM1",0.129020348485537,0.0412743484995771
"32","BST2",0.121719689483095,0.0312847811441212
"33","IL13",0.121502919264199,0.0366663217957584
"34","FABP3",0.120898674914357,0.0376158222993341
"35","CCL26",0.119965441759808,0.0374503455357191
"36","PDLIM5",0.110081843206156,0.0417861474420681
"37","CD274",0.108827894721733,0.034433578833635
"38","S100A9",0.107244560115209,0.0377476493178539
"39","TNFRSF13B",0.102981873745108,0.0277174950448815
"40","GOT1",0.0976006735599131,0.0282455321228904
"41","CX3CL1",0.0968161547672604,0.0329412580323034
"42","TEK",0.093263937239788,0.0386666336476254
"43","IL22",0.0931111027914773,0.031391758130239
"44","NTF3",0.0926674746118453,0.0271754352839867
"45","FASLG",0.0909248645985504,0.0295379337177805
"46","HAVCR1",0.0891604609939235,0.0339555414991986
"47","IL9",0.0891494662355638,0.0409018378198342
"48","CD40",0.0868526283703958,0.0265482359095683
