"","Variable","Importance","StDev"
"1","AGRP",0.869898534937226,0.0811544030229272
"2","BMP7",0.677500001063897,0.0845144231514571
"3","GFAP",0.644618254763964,0.0771590768422078
"4","CCL11",0.61921350260675,0.0694103959147031
"5","CNTN2",0.612963381553525,0.077601549262878
"6","CHI3L1",0.588198608870746,0.05752353598416
"7","TREM2",0.57106627139022,0.0588756442677426
"8","CST7",0.499566111017742,0.0614844334531907
"9","VEGFD",0.4889500278341,0.0624305869676529
"10","NEFL",0.410378867753422,0.0495819670710549
"11","CRH",0.400861346192071,0.0450722727074758
"12","TNFSF11",0.396310931007611,0.0466637363625021
"13","NPTXR",0.382975700820608,0.0517713739712788
"14","FGF21",0.380457797025759,0.0567184082151929
"15","IL17B",0.367872571152288,0.0519194993284214
"16","IL5RA",0.362462510670345,0.0443304185983695
"17","NEFH",0.360590196471471,0.0492903855931812
"18","THPO",0.359675175329092,0.0584893085049501
"19","FABP3",0.355370667131689,0.0446195699028584
"20","YWHAZ",0.348650088118676,0.0444973923901599
"21","CCL21",0.347480277549008,0.0576316448255828
"22","KLRK1",0.342928537939797,0.0439239836911571
"23","IL4R",0.321080512279089,0.0570465791019932
"24","SDC1",0.302142186828825,0.0493691379879822
"25","IL2",0.291844579496481,0.0502137546989258
"26","IGFBP7",0.275954507532216,0.048924494994008
"27","GDNF",0.274607976674433,0.0378665243454207
"28","BST2",0.266204865675723,0.0372541006245402
"29","KNG1",0.259895687910249,0.0388475940796719
"30","HLA-DRA",0.252133027089504,0.0374733898228907
"31","VSNL1",0.251241106281108,0.0489380325848893
"32","MICB",0.246231879456497,0.03631138574375
"33","IL13",0.241094289643313,0.0358553169279446
"34","IL15RA",0.238373063029608,0.0396384101580218
"35","LAMP3",0.221091098968068,0.0447229819790085
"36","CD63",0.220485218554802,0.0443459200027092
"37","HBA1",0.209569506902144,0.0349448934237984
"38","S100A9",0.199959492504988,0.0286478838401936
"39","NPTX2",0.190230386399171,0.0267569899607968
"40","TNFRSF8",0.189447132540162,0.0408272464276112
"41","CSF1",0.188402944903882,0.031860465877869
"42","GDI1",0.187989985907195,0.0414458153834137
"43","FASLG",0.187193502131423,0.029460553633503
"44","TEK",0.183880747107477,0.0333001664695572
