"","Feature","Gain","Cover","Frequency"
"64","SFRP1",0.00106106591988304,0.0033997866296482,0.00358744394618834
"65","FTH1",0.00103661053297135,0.0042224193113022,0.00538116591928251
"66","TNFSF10",0.00103343961993111,0.0046337356521292,0.0062780269058296
"67","GZMA",0.000969172394723686,0.00201159397935706,0.00358744394618834
"68","CXCL9",0.000933289345563869,0.000848339952955694,0.000896860986547085
"69","CALB2",0.000932951355338523,0.000559133150811707,0.00179372197309417
"70","BACE1",0.000920037228960629,0.00244219077366033,0.00358744394618834
"71","TNFSF18",0.000905554664529869,0.000681242689494724,0.000896860986547085
"72","KDR",0.000895467912586603,0.00528927107032224,0.00358744394618834
"73","CSF3",0.000888852075099924,0.0177958585585933,0.010762331838565
"74","IL17RA",0.000807704741397293,0.00145888764637078,0.00269058295964126
"75","SOD1",0.000798851035847683,0.00212084988238923,0.00269058295964126
"76","POSTN",0.000781336700253011,0.00207586215761128,0.00358744394618834
"77","TNFRSF17",0.000765181865014358,0.00789855910744354,0.0062780269058296
"78","EGF",0.000737483581635934,0.000257072713016877,0.000896860986547085
"79","FASLG",0.000727192339129989,0.00194089898327742,0.00179372197309417
"80","CTF1",0.000725720683615798,0.00282779984318565,0.00538116591928251
"81","CLEC4A",0.000695054144997936,0.00286636075013818,0.00448430493273543
"82","BST2",0.00067558634157509,0.00423527294695305,0.00717488789237668
"83","TNFSF12",0.000656611091964508,0.00241005668453322,0.00269058295964126
"84","TNFSF9",0.000644841888708297,0.00222367896759598,0.00358744394618834
"85","CSF1",0.000641447667077545,0.00101543721641666,0.00179372197309417
"86","ANXA1",0.000640581220894925,0.00182521626241983,0.00448430493273543
"87","KLRK1",0.000637092616752886,0.0017288139950385,0.00358744394618834
"88","VGF",0.000619633451681162,0.00684456098407435,0.00448430493273543
"89","AGRN",0.000594849736874755,0.000514145426033754,0.000896860986547085
"90","NTF3",0.000587025953009051,0.00285993393231275,0.00358744394618834
"91","IL6",0.000560081896092347,0.000385609069525315,0.000896860986547085
"92","MSLN",0.000557812775404328,0.00505790562860705,0.00538116591928251
"93","CXCL12",0.00054798724634582,0.000841913135130272,0.00179372197309417
"94","GOT1",0.000526401682691028,0.00187020398719778,0.00179372197309417
"95","IL15",0.000524783289813453,0.00219154487846888,0.00448430493273543
"96","ANGPT2",0.000509948434680546,0.0107906271288834,0.0062780269058296
"97","IL36A",0.000500419691697486,0.00203087443283333,0.00269058295964126
"98","UCHL1",0.000489708385355562,0.00314914073445674,0.00717488789237668
"99","TEK",0.000471260790856819,0.0111633825627579,0.00807174887892377
"100","CD63",0.00045255163970409,0.00327767709096518,0.00448430493273543
"101","PGF",0.00044033335300414,0.00097044949163871,0.00179372197309417
"102","TNFRSF13B",0.000433609590890526,0.000931888584686178,0.00269058295964126
"103","IL17A|IL17F",0.000424298677865519,0.00237792259540611,0.00448430493273543
"104","KITLG",0.00041624113310521,0.00182521626241983,0.00179372197309417
"105","CXCL16",0.000411102769304907,0.00435095566781064,0.00448430493273543
"106","AGER",0.000401593027751309,0.00222367896759598,0.00358744394618834
"107","MMP8",0.000398618616305304,0.00353474980398206,0.00358744394618834
"108","TGFB1",0.000385872847023185,0.00393321250915822,0.00538116591928251
"109","TNFSF11",0.00037134766157501,0.00895898404863816,0.0062780269058296
"110","IL18BP",0.000351332205906421,0.00156171673157753,0.00269058295964126
"111","IL18R1",0.000331988270842524,0.000552706332986285,0.000896860986547085
"112","ACHE",0.000318413199602618,0.003868944330904,0.00448430493273543
"113","pTau-217",0.000315229890351502,0.00113754675509968,0.000896860986547085
"114","YWHAZ",0.000301320235239149,0.00368899343179218,0.00538116591928251
"115","ENO2",0.000294311546436935,0.00321340891271096,0.00538116591928251
"116","CTSS",0.000289975092435715,0.00337407935834651,0.00269058295964126
"117","CCL19",0.000281094317373774,0.00905538631601949,0.00538116591928251
"118","CEACAM5",0.000272047597369865,0.00866977724649417,0.00538116591928251
"119","KLK6",0.000252588420597834,0.0120952711474441,0.0062780269058296
"120","MUC16",0.000252260718844483,0.0148073882697721,0.00807174887892377
"121","CNTF",0.000245934946804606,0.00832915590174681,0.00448430493273543
"122","IL12p70",0.000242888499663058,0.00392678569133279,0.00448430493273543
"123","CCL15",0.000237320092569388,0.000996156762940398,0.00179372197309417
"124","TIMP3",0.000231389666876653,0.000327767709096518,0.000896860986547085
"125","MPO",0.000230234985583821,0.00354117662180748,0.00358744394618834
"126","IL2RA",0.000223364224176173,0.000276353166493143,0.000896860986547085
"127","PDCD1LG2",0.000220200146338327,0.00667746372061338,0.0062780269058296
"128","TAFA5",0.000217050842493033,0.00755151094487076,0.00807174887892377
"129","WNT7A",0.000216823263563182,0.00237792259540611,0.00179372197309417
"130","IL1B",0.000206657830395894,0.0024036298667078,0.00269058295964126
"131","VSTM1",0.00019842168681725,0.00440879702823944,0.00538116591928251
"132","IL11",0.000189378814066108,0.00104114448771835,0.00179372197309417
"133","APOE",0.000188895139050543,0.00382395660612604,0.00538116591928251
"134","IL17F",0.000185717121266877,0.000777644956876052,0.00179372197309417
"135","IL17C",0.000185507325186828,0.00455661383822414,0.00538116591928251
"136","SIRPA",0.000183086819037224,0.00104114448771835,0.00269058295964126
"137","HLA-DRA",0.000180437225933033,0.00654250054627952,0.00807174887892377
"138","NPTX2",0.000179397951685784,0.000552706332986285,0.000896860986547085
"139","IL34",0.000178164267024338,0.00622758647283384,0.00269058295964126
"140","CXADR",0.000175925837299134,0.00233936168845358,0.00269058295964126
"141","FGF2",0.000171625294140491,0.00211442306456381,0.00269058295964126
"142","TARDBP",0.000169111718979848,0.000353474980398206,0.000896860986547085
"143","SMOC1",0.000161675194896082,0.00468515019473258,0.00448430493273543
"144","CCL14",0.00015844746715774,0.00357331071093459,0.00269058295964126
"145","TGFB3",0.000158034750091778,0.00173524081286392,0.00269058295964126
"146","GRN",0.000154324705496794,0.000462730883430378,0.000896860986547085
"147","IKBKG",0.000152510076719,0.00063625496471677,0.000896860986547085
"148","IL12RB1",0.000144687553080932,0.0012596562937827,0.00358744394618834
"149","IL19",0.0001410427087282,0.000340621344747362,0.000896860986547085
"150","IL18",0.000140598819406036,0.00107327857684546,0.00269058295964126
"151","ANXA5",0.000136727201150411,0.000642681782542192,0.00179372197309417
"152","APOE4",0.000134245053068029,0.0127443797478117,0.0062780269058296
"153","SPP1",0.00013344929705023,0.00111826630162341,0.000896860986547085
"154","IFNG",0.000132259933530137,0.00358616434658543,0.00538116591928251
"155","NGF",0.000130767218858632,0.00617617193023047,0.00448430493273543
"156","HBA1",0.0001304148672735,0.00561061196159334,0.00358744394618834
"157","TNFRSF18",0.000130375071544441,0.00248717849843828,0.00358744394618834
"158","FGF23",0.000128060576389229,0.00837414362652476,0.00538116591928251
"159","CCL22",0.000118188725748393,0.00250645895191455,0.00179372197309417
"160","TIMP2",0.000117515797391905,0.000874047224257381,0.00269058295964126
"161","VCAM1",0.000113047601640613,0.0030206043779483,0.00269058295964126
"162","LTA|LTB",0.000107515550387281,0.00164526536330801,0.00358744394618834
"163","CD200",9.81400232023947e-05,0.0021979716962943,0.00179372197309417
"164","SLAMF1",9.7922029997653e-05,0.000809779046003162,0.00179372197309417
"165","CCL1",9.76694070855891e-05,0.0111119680201545,0.0062780269058296
"166","IL17RB",9.75916565014992e-05,0.0063047082867389,0.00448430493273543
"167","PDCD1",9.54408529487225e-05,0.00124037584030643,0.00269058295964126
"168","CSF1R",9.52239415878128e-05,0.00196017943675369,0.00269058295964126
"169","CST3",9.48328486866572e-05,0.000398462705176159,0.000896860986547085
"170","LAMP3",9.19991966140121e-05,0.00684456098407435,0.00358744394618834
"171","CCL7",9.07411761532199e-05,0.000816205863828584,0.00269058295964126
"172","TNFSF8",8.7477070663355e-05,0.000321340891271096,0.000896860986547085
"173","HGF",8.57873975243234e-05,0.00259000758364503,0.00269058295964126
"174","BASP1",8.20168007852884e-05,0.000347048162572784,0.000896860986547085
"175","KNG1",7.80834368532804e-05,0.00803994909960282,0.00717488789237668
"176","IL4",7.77601279997348e-05,0.00399748068741243,0.00358744394618834
"177","CSF2",7.53992296388508e-05,0.000520572243859176,0.000896860986547085
"178","MERTK",7.26718986624023e-05,0.00132392447203692,0.00179372197309417
"179","GZMB",7.22235730780321e-05,0.000443450429954113,0.000896860986547085
"180","REST",6.99581502787514e-05,0.00779573002223679,0.00448430493273543
"181","IL20",6.76621876369254e-05,0.000385609069525315,0.000896860986547085
"182","SNAP25",6.74198218354286e-05,0.010951297574519,0.0062780269058296
"183","MICB",6.62619629190465e-05,0.00580341649635599,0.00358744394618834
"184","IFNL1",6.52673194131713e-05,0.00276353166493143,0.00358744394618834
"185","CSF2RB",6.36750946786614e-05,0.0009383154025116,0.00269058295964126
"186","MMP9",6.29326688115656e-05,0.000796925410352318,0.00179372197309417
"187","NPY",6.22629673369781e-05,0.00311057982750421,0.00179372197309417
"188","CD40LG",5.96265272994623e-05,0.000784071774701474,0.00179372197309417
"189","LILRB2",5.66298549262099e-05,0.00341906708312446,0.00269058295964126
"190","SAA1",5.59718228300305e-05,0.000661962236018458,0.00179372197309417
"191","IL32",5.57547467170839e-05,0.000906181313384491,0.00179372197309417
"192","AREG",5.53765148449827e-05,0.000257072713016877,0.000896860986547085
"193","TNFRSF1B",5.45772644113931e-05,0.00185092353372151,0.000896860986547085
"194","Aβ38",5.34933331628018e-05,0.000661962236018458,0.00179372197309417
"195","IL16",5.29577092374683e-05,0.00546922196943405,0.00358744394618834
"196","TNFRSF21",5.26904110168129e-05,0.000443450429954113,0.000896860986547085
"197","CD80",5.09626562389495e-05,0.000321340891271096,0.000896860986547085
"198","PTN",5.06305543517571e-05,0.0129050501934472,0.00807174887892377
"199","CXCL3",4.90150185421185e-05,0.00100901039859124,0.00269058295964126
"200","FGF19",4.89001152865194e-05,0.00528927107032224,0.00358744394618834
"201","IL12B",4.85681217007929e-05,0.000263499530842299,0.000896860986547085
"202","NRGN",4.54895567768872e-05,0.000257072713016877,0.000896860986547085
"203","CXCL2",4.54247719272072e-05,0.00106685175902004,0.000896860986547085
"204","ICOSLG",4.50185004292583e-05,0.00372112752091929,0.00358744394618834
"205","IFNA1;_IFNA13",4.39404633729544e-05,0.00425455340042931,0.00358744394618834
"206","CSF3R",4.36306031779997e-05,0.00215298397151634,0.00269058295964126
"207","MICA",4.31772269819492e-05,0.00189591125849947,0.00358744394618834
"208","CCL16",4.25310020872016e-05,0.000578413604287973,0.00179372197309417
"209","IL27",4.2479961237137e-05,0.00351546935050579,0.00358744394618834
"210","SELP",4.12209867198796e-05,0.00441522384606486,0.00358744394618834
"211","CRH",4.03168907662044e-05,0.00280851938970938,0.00179372197309417
"212","IL1R2",3.90867592291429e-05,0.000906181313384491,0.00269058295964126
"213","THBS2",3.75052549180349e-05,0.000623401329065926,0.00179372197309417
"214","CXCL14",3.66242500077073e-05,0.000257072713016877,0.000896860986547085
"215","LAG3",3.40931044186699e-05,0.00636897646499312,0.00358744394618834
"216","CCL27",3.37372105811142e-05,0.0010539981233692,0.00269058295964126
"217","CST7",3.30171451615314e-05,0.00221082533194514,0.00269058295964126
"218","CCL4",2.86771804365769e-05,0.000777644956876052,0.00179372197309417
"219","FLT1",2.80902289759086e-05,0.00122752220465559,0.00269058295964126
"220","pTDP43-409",2.7677624142045e-05,0.00365685934266507,0.00269058295964126
"221","TNFRSF11B",2.61854953856525e-05,0.00115040039075052,0.00179372197309417
"222","CCL20",2.41808146795255e-05,0.000976876309464132,0.00179372197309417
"223","IL13",2.41321370594395e-05,0.00033419452692194,0.000896860986547085
"224","IL24",2.35966598219602e-05,0.00106685175902004,0.00179372197309417
"225","VEGFA",2.30613411478625e-05,0.00229437396367563,0.00269058295964126
"226","TSLP",2.23553861966391e-05,0.00158742400287921,0.00179372197309417
"227","CALCA",2.23518350793856e-05,0.00205658170413501,0.00448430493273543
"228","IL5",2.22561219236013e-05,0.00250003213408913,0.00358744394618834
"229","PSEN1",2.22347381964124e-05,0.000257072713016877,0.000896860986547085
"230","CCL28",2.19520066405352e-05,0.00171596035938765,0.00269058295964126
"231","CCL25",2.11192334325978e-05,0.00083548631730485,0.000896860986547085
"232","BDNF",2.10504737936751e-05,0.0017288139950385,0.00179372197309417
"233","IFNA2",2.09767391450219e-05,0.00211442306456381,0.00179372197309417
"234","TNFRSF4",2.0281084792213e-05,0.000694096325145567,0.000896860986547085
"235","CCL17",1.90165237591877e-05,0.004280260671731,0.00269058295964126
"236","CD4",1.86916588351985e-05,0.000462730883430378,0.000896860986547085
"237","IL36G",1.82267777618853e-05,0.00158099718505379,0.00269058295964126
"238","CD27",1.803242053667e-05,0.00111826630162341,0.000896860986547085
"239","IRAK4",1.75448374689816e-05,0.00183164308024525,0.000896860986547085
"240","CD83",1.57358393638467e-05,0.000552706332986285,0.000896860986547085
"241","CD200R1",1.50562129589409e-05,0.00124037584030643,0.00179372197309417
"242","CXCL8",1.46211546804755e-05,0.000539852697335441,0.00179372197309417
"243","IL9",1.44279162637623e-05,0.000263499530842299,0.000896860986547085
"244","CD274",1.36509824553166e-05,0.000874047224257381,0.000896860986547085
"245","MMP1",1.0065466983669e-05,0.000314914073445674,0.000896860986547085
"246","MDH1",9.4685686814979e-06,0.00154886309592668,0.00358744394618834
"247","IL1RL1",9.46619692121085e-06,0.00254501985886708,0.00179372197309417
"248","NAMPT",9.29875817168788e-06,0.000931888584686178,0.00179372197309417
"249","IFNW1",8.95975601758705e-06,0.00283422666101107,0.00269058295964126
"250","SCG2",7.97579563592157e-06,0.00030206043779483,0.000896860986547085
"251","Oligo-SNCA",7.40523039611377e-06,0.000276353166493143,0.000896860986547085
"252","TNFRSF9",7.2941416937662e-06,0.00184449671589609,0.00179372197309417
"253","FOLR1",6.93640062626625e-06,0.000340621344747362,0.000896860986547085
"254","CCL3",6.50697151511117e-06,0.00050129179038291,0.000896860986547085
"255","PTX3",6.48396978911151e-06,0.00126608311160812,0.00179372197309417
"256","GDF2",6.11805024651454e-06,0.00211442306456381,0.00179372197309417
"257","C1QA",5.87887846014058e-06,0.00116325402640137,0.00179372197309417
"258","CX3CL1",5.27674547561233e-06,0.0011439735729251,0.000896860986547085
"259","IL33",5.27451990139657e-06,0.0014074731037674,0.000896860986547085
"260","IL1RN",5.19147082489675e-06,0.000404889523001581,0.000896860986547085
"261","ANGPT1",5.00571248517916e-06,0.00167739945243512,0.000896860986547085
"262","CXCL10",4.96142111627563e-06,0.000610547693415082,0.000896860986547085
"263","SLIT2",4.60944118497647e-06,0.00194732580110284,0.000896860986547085
"264","CCL26",4.32671013088209e-06,0.00149744855332331,0.00179372197309417
"265","Aβ42",4.29082245394627e-06,0.000263499530842299,0.000896860986547085
"266","SNCA",4.23830485694417e-06,0.000912608131209913,0.000896860986547085
"267","CXCL11",3.87061678068041e-06,0.00152958264245042,0.000896860986547085
"268","PGK1",3.6994991265373e-06,0.000430596794303269,0.000896860986547085
"269","TNFSF13",3.67126639792146e-06,0.00140104628594198,0.00179372197309417
"270","SQSTM1",2.97119643963314e-06,0.000359901798223628,0.000896860986547085
"271","IL22",2.96223317615341e-06,0.00179308217329272,0.00179372197309417
"272","EPO",2.96114706716723e-06,0.000353474980398206,0.000896860986547085
"273","IFNB1",2.94395130330326e-06,0.000263499530842299,0.000896860986547085
"274","CTLA4",2.90096222816524e-06,0.000289206802143986,0.000896860986547085
"275","ICAM1",2.85336745547685e-06,0.000359901798223628,0.000896860986547085
"276","PARK7",2.69864689415606e-06,0.000314914073445674,0.000896860986547085
"277","PDGFRB",2.49203864057513e-06,0.0016709726346097,0.000896860986547085
"278","RUVBL2",1.93723699273723e-06,0.000642681782542192,0.00179372197309417
"279","PRDX6",1.87129812612488e-06,0.0011439735729251,0.00179372197309417
"280","FURIN",1.71407801715037e-06,0.000745510867748943,0.000896860986547085
"281","IFNL2;_IFNL3",1.68959251925322e-06,0.000379182251699893,0.000896860986547085
"282","pTau-231",1.67450022911068e-06,0.0010539981233692,0.000896860986547085
"283","IL15RA",1.58887901370435e-06,0.000366328616049049,0.000896860986547085
"284","TNFSF4",1.57695631858577e-06,0.000919034949035335,0.000896860986547085
"285","CCL5",1.56635465045923e-06,0.00050129179038291,0.000896860986547085
"286","VSNL1",1.46738266593355e-06,0.000996156762940398,0.000896860986547085
"287","IL6ST",1.06587216732807e-06,0.000494864972557488,0.000896860986547085
