"","Feature","Gain","Cover","Frequency"
"102","TNFRSF13B",0.000437651992195319,0.00163231722691864,0.0028169014084507
"103","AGER",0.000428166124194911,0.00359640624792643,0.00469483568075117
"104","TNFSF11",0.000425479596684881,0.0144519793505235,0.0103286384976526
"105","IL17A|IL17F",0.000420081449319415,0.0039613552214245,0.00375586854460094
"106","KITLG",0.000410821984472137,0.000311865486443804,0.000938967136150235
"107","CXCL16",0.000400898719236688,0.00463816968136637,0.00469483568075117
"108","MMP8",0.000398626981497126,0.00364948973498069,0.00375586854460094
"109","TGFB1",0.000380915101155112,0.00378219845261635,0.00375586854460094
"110","pTau-217",0.000370488975807027,0.0026276326091861,0.00375586854460094
"111","IL18BP",0.000356206699943601,0.0020370788157074,0.00375586854460094
"112","YWHAZ",0.000338061387621496,0.00420023091316869,0.00657276995305164
"113","IL18R1",0.00033488782706394,0.00143988958634693,0.00187793427230047
"114","ACHE",0.000316994040264345,0.00350351014558146,0.00375586854460094
"115","ENO2",0.000308848812308613,0.00283333112152137,0.00469483568075117
"116","CTSS",0.000290846132163179,0.00445901291255823,0.00375586854460094
"117","CCL19",0.000270601363576571,0.0115788356137115,0.00657276995305164
"118","KLK6",0.000265349439137596,0.0127002242777328,0.00657276995305164
"119","MUC16",0.000263226081283384,0.0144188021711146,0.00938967136150235
"120","MPO",0.000263022328163631,0.00663543588178307,0.00563380281690141
"121","PDCD1LG2",0.000261378687878472,0.0080355128528393,0.00751173708920188
"122","CCL15",0.000237325072838789,0.00102849256167638,0.00187793427230047
"123","CEACAM5",0.000236857668024885,0.00579273552479662,0.00375586854460094
"124","CNTF",0.000234758595046895,0.00797579392990326,0.00469483568075117
"125","TIMP3",0.000231394522693391,0.000338407229970937,0.000938967136150235
"126","WNT7A",0.000230261615073631,0.00275370589093998,0.0028169014084507
"127","IL2RA",0.00022787205758573,0.00228922537921516,0.00187793427230047
"128","IL34",0.000210588374598862,0.00857298315926373,0.00375586854460094
"129","IL12p70",0.000203952916482256,0.00499648321898266,0.00469483568075117
"130","IL1B",0.000197407722130332,0.00292622722386634,0.00375586854460094
"131","NPTX2",0.000191899746577953,0.00139344153517445,0.0028169014084507
"132","APOE",0.00019147990324632,0.00212997491805237,0.00375586854460094
"133","TAFA5",0.000191249200560215,0.00487704537311056,0.00563380281690141
"134","IL11",0.000189382788266113,0.00107494061284886,0.00187793427230047
"135","VSTM1",0.000188834036388688,0.00391490717025201,0.00375586854460094
"136","IL17F",0.000185721018624603,0.000802887741695752,0.00187793427230047
"137","SIRPA",0.000181190203058016,0.000723262511114355,0.00187793427230047
"138","CXADR",0.000178104680895118,0.00104176343343994,0.00187793427230047
"139","HLA-DRA",0.000171675314255432,0.00329781163324619,0.00563380281690141
"140","SMOC1",0.000171162006135492,0.0063102995235757,0.00563380281690141
"141","TARDBP",0.000170611555185671,0.000749804254641487,0.00187793427230047
"142","TGFB3",0.000160287715986311,0.0008626066646318,0.00187793427230047
"143","IKBKG",0.000154572107029577,0.000935596459331414,0.00187793427230047
"144","GRN",0.000154327944070487,0.000477751383488381,0.000938967136150235
"145","FGF2",0.000151982623349163,0.000272052871153106,0.000938967136150235
"146","IL19",0.000149377099341451,0.00351014558146325,0.0028169014084507
"147","IL17C",0.000149130258980131,0.00317173835149231,0.00469483568075117
"148","IL12RB1",0.000143622143427398,0.00103512799755816,0.0028169014084507
"149","TNFRSF18",0.000139908770692442,0.00255464281448648,0.00375586854460094
"150","CCL22",0.000138628875078544,0.00236221517391477,0.00187793427230047
"151","ANXA5",0.000138005567743781,0.000650272716414741,0.00187793427230047
"152","SPP1",0.000133452097544042,0.00115456584343025,0.000938967136150235
"153","APOE4",0.000132328608251562,0.014896553554603,0.00751173708920188
"154","CCL14",0.000132235988566945,0.0020768914309981,0.00187793427230047
"155","HBA1",0.000121814303839407,0.00324472814619192,0.0028169014084507
"156","IL18",0.000117264673864433,0.000935596459331414,0.00187793427230047
"157","FGF23",0.000113149339539595,0.0072525314187889,0.00563380281690141
"158","NGF",0.000112685572058664,0.00479742014252916,0.00375586854460094
"159","VCAM1",0.000112125945315031,0.00254137194272292,0.00187793427230047
"160","IL4",0.000111319599560445,0.00644964367709315,0.00563380281690141
"161","IFNG",0.000106811733597886,0.00217642296922485,0.00375586854460094
"162","CD200",0.000105423534914434,0.00412060568258729,0.0028169014084507
"163","BASP1",0.000105168271282114,0.00189109922630818,0.00187793427230047
"164","CST3",9.95670183612558e-05,0.00106166974108529,0.00187793427230047
"165","IL17RB",9.95002313345518e-05,0.00724589598290712,0.00657276995305164
"166","TIMP2",9.83262288438532e-05,0.000272052871153106,0.000938967136150235
"167","LTA|LTB",9.36397917607012e-05,0.000849335792868234,0.00187793427230047
"168","TNFSF8",9.0891621275207e-05,0.000703356203469006,0.00187793427230047
"169","GZMB",8.88320670351371e-05,0.00375565670908922,0.00375586854460094
"170","CCL7",8.75734295634045e-05,0.00179156768808143,0.00187793427230047
"171","LAMP3",8.7238673830438e-05,0.00773691823815906,0.00469483568075117
"172","SAA1",8.37686190345134e-05,0.000995315382267461,0.0028169014084507
"173","HGF",8.36060158993389e-05,0.00239539235332369,0.00187793427230047
"174","PDCD1",8.25058476216227e-05,0.000351678101734503,0.000938967136150235
"175","CCL1",7.93710833867792e-05,0.0117911695619285,0.00751173708920188
"176","CSF2",7.54008119257621e-05,0.000537470306424429,0.000938967136150235
"177","SLAMF1",7.28707429236614e-05,0.00135362891988375,0.00187793427230047
"178","MERTK",7.12371150891481e-05,0.000272052871153106,0.000938967136150235
"179","MMP9",7.09435525786229e-05,0.00114129497166669,0.0028169014084507
"180","MICB",7.08291637589121e-05,0.00706673921409897,0.00375586854460094
"181","CSF1R",7.01537010234504e-05,0.00187782835454461,0.00187793427230047
"182","CXCL2",6.99049807768514e-05,0.00249492389155044,0.00187793427230047
"183","IL20",6.76636075585135e-05,0.000398126152906984,0.000938967136150235
"184","KNG1",6.69526693689515e-05,0.0043926585537404,0.00375586854460094
"185","NPY",6.46428936837435e-05,0.00274043501917641,0.00187793427230047
"186","IL32",6.38692614288426e-05,0.00211006861040702,0.00469483568075117
"187","SNAP25",6.29394687312829e-05,0.00969437182328507,0.00563380281690141
"188","TNFRSF21",6.2907128147714e-05,0.000743168818759704,0.00187793427230047
"189","CALCA",6.10097403153104e-05,0.00562684962775205,0.00375586854460094
"190","CD40LG",5.82153757345147e-05,0.001254097381657,0.0028169014084507
"191","TNFRSF1B",5.65368812154638e-05,0.00191100553395353,0.000938967136150235
"192","AREG",5.53776769461746e-05,0.000265417435271323,0.000938967136150235
"193","CD80",5.30247008649913e-05,0.000849335792868234,0.00187793427230047
"194","CRH",5.10880406752186e-05,0.00410069937494194,0.0028169014084507
"195","REST",5.0532941446021e-05,0.00791607500696721,0.00375586854460094
"196","EPO",4.91860115885463e-05,0.0029793107109206,0.00375586854460094
"197","CSF2RB",4.5922503312508e-05,0.000351678101734503,0.000938967136150235
"198","NRGN",4.54905113957956e-05,0.000265417435271323,0.000938967136150235
"199","CXCL3",4.46725266273107e-05,0.000570647485833344,0.00187793427230047
"200","IL16",4.39885705370393e-05,0.00445901291255823,0.0028169014084507
"201","SCG2",4.2591454817897e-05,0.00372911496556209,0.00187793427230047
"202","CCL16",4.2372476534198e-05,0.00128727456106592,0.00187793427230047
"203","IL13",3.92999979885114e-05,0.00255464281448648,0.00375586854460094
"204","IL1R2",3.71022040201534e-05,0.00306557137738378,0.0028169014084507
"205","CXCL14",3.66250185841463e-05,0.000265417435271323,0.000938967136150235
"206","Aβ38",3.65717451877899e-05,0.000610460101124043,0.00187793427230047
"207","CCL25",3.55326028469413e-05,0.00226268363568803,0.00375586854460094
"208","IL33",3.45195711575406e-05,0.00139344153517445,0.000938967136150235
"209","IFNL1",3.42866151682465e-05,0.00060382466524226,0.00187793427230047
"210","ICOSLG",3.41080475602071e-05,0.0012142847663663,0.00187793427230047
"211","IL12B",3.31166398203475e-05,0.000272052871153106,0.000938967136150235
"212","CXCL8",3.19310562728859e-05,0.0032911761973644,0.0028169014084507
"213","THBS2",3.12943697884014e-05,0.000305230050562021,0.000938967136150235
"214","PTN",2.90617351345733e-05,0.00494339973192839,0.00375586854460094
"215","MICA",2.83538993662372e-05,0.00138017066341088,0.0028169014084507
"216","GDF2",2.81628194565471e-05,0.00422013722081404,0.00469483568075117
"217","FGF19",2.78955430578895e-05,0.00601834034477725,0.00375586854460094
"218","IFNA1;_IFNA13",2.75340750232083e-05,0.00370257322203496,0.0028169014084507
"219","CCL27",2.52721639034757e-05,0.00351014558146325,0.00375586854460094
"220","pTDP43-409",2.43110771960807e-05,0.00138680609929266,0.00187793427230047
"221","IFNW1",2.34597666563506e-05,0.00211006861040702,0.0028169014084507
"222","IL27",2.27895011622266e-05,0.00261436173742253,0.0028169014084507
"223","PSEN1",2.22352048024427e-05,0.000265417435271323,0.000938967136150235
"224","CD27",2.20756893692216e-05,0.00230249625097873,0.00187793427230047
"225","TNFRSF11B",2.20022134367151e-05,0.000537470306424429,0.000938967136150235
"226","CST7",2.14715823219565e-05,0.000749804254641487,0.000938967136150235
"227","CCL20",2.13903158799061e-05,0.000318500922325588,0.000938967136150235
"228","MDH1",2.10513357157081e-05,0.00266080978859501,0.0028169014084507
"229","LILRB2",2.10378669122362e-05,0.00145316045811049,0.000938967136150235
"230","LAG3",2.04970152698418e-05,0.00323145727442836,0.00187793427230047
"231","TNFRSF4",2.0405108131829e-05,0.000716627075232572,0.000938967136150235
"232","GDF15",1.88222798522914e-05,0.000796252305813969,0.00187793427230047
"233","IL24",1.8775508025541e-05,0.00102185712579459,0.000938967136150235
"234","CCL2",1.86223523216628e-05,0.000550741178187995,0.00187793427230047
"235","CSF3R",1.84056140436279e-05,0.0021167040462888,0.00187793427230047
"236","IRAK4",1.68970184010192e-05,0.00189109922630818,0.000938967136150235
"237","CD83",1.60773609879225e-05,0.000570647485833344,0.000938967136150235
"238","IL1RL1",1.57834206269794e-05,0.00304566506973843,0.0028169014084507
"239","IL9",1.52015870171582e-05,0.000272052871153106,0.000938967136150235
"240","IFNB1",1.35921332461613e-05,0.00321155096678301,0.00375586854460094
"241","IGF1R",1.24712395635894e-05,0.000962138202858546,0.00187793427230047
"242","IFNA2",1.21115714617749e-05,0.000378219845261635,0.000938967136150235
"243","IFNL2;_IFNL3",1.20572787557921e-05,0.000265417435271323,0.000938967136150235
"244","PARK7",1.13281365058622e-05,0.00298594614680238,0.0028169014084507
"245","FLT1",1.02489030481071e-05,0.00161241091927329,0.00187793427230047
"246","TNFSF4",9.71201022097986e-06,0.000451209639961249,0.000938967136150235
"247","BDNF",9.0422647520657e-06,0.00402770958024233,0.0028169014084507
"248","CCL17",8.91868357936191e-06,0.00200390163629849,0.000938967136150235
"249","CD70",8.74903660319832e-06,0.000424667896434117,0.000938967136150235
"250","TNFSF14",8.34299744028245e-06,0.001254097381657,0.00187793427230047
"251","TNFRSF1A",7.93304629614853e-06,0.00132045174047483,0.000938967136150235
"252","IL1R1",7.7008939289582e-06,0.000570647485833344,0.000938967136150235
"253","VEGFA",6.93416501289902e-06,0.000610460101124043,0.000938967136150235
"254","LTA",6.30580997122581e-06,0.000305230050562021,0.000938967136150235
"255","CXCL6",6.01727208511434e-06,0.00100858625403103,0.00187793427230047
"256","IL22",5.83018678528612e-06,0.000504293127015514,0.000938967136150235
"257","PTX3",5.35751397717715e-06,0.00140671240693801,0.00187793427230047
"258","CD200R1",5.34876019160137e-06,0.000477751383488381,0.000938967136150235
"259","ANGPT1",5.18464900004495e-06,0.000703356203469006,0.000938967136150235
"260","CD93",4.9969812853629e-06,0.000331771794089154,0.000938967136150235
"261","MMP1",4.45020647386923e-06,0.000822794049341101,0.000938967136150235
"262","CCL26",4.0739017469526e-06,0.000683449895823657,0.00187793427230047
"263","SELP",3.81736740652074e-06,0.000285323742916672,0.000938967136150235
"264","TNFRSF11A",3.31373545202777e-06,0.000318500922325588,0.000938967136150235
"265","CCL28",3.01848423950244e-06,0.000285323742916672,0.000938967136150235
"266","PRDX6",2.73232435223555e-06,0.000391490717025201,0.000938967136150235
"267","CD274",2.50286828815942e-06,0.000325136358207371,0.000938967136150235
"268","CCL4",2.2984574009134e-06,0.000510928562897297,0.000938967136150235
"269","TSLP",2.04439322204421e-06,0.000849335792868234,0.000938967136150235
"270","MAPT",1.99297261412424e-06,0.00107494061284886,0.000938967136150235
"271","IL5",1.81130417387128e-06,0.000597189229360477,0.000938967136150235
"272","IL2RB",1.73451841220696e-06,0.000915690151686064,0.000938967136150235
"273","Aβ42",1.7211427750399e-06,0.000391490717025201,0.000938967136150235
"274","IL6ST",1.65406320279331e-06,0.000451209639961249,0.000938967136150235
"275","CCL8",1.55337869491579e-06,0.00124746194577522,0.000938967136150235
"276","LCN2",1.18696322836966e-06,0.000325136358207371,0.000938967136150235
"277","SNCB",1.00183709717522e-06,0.000696720767587223,0.000938967136150235
"278","pTau-231",7.22710178707503e-07,0.000398126152906984,0.000938967136150235
