"","Feature","Gain","Cover","Frequency"
"32","CD40",0.00243379660134939,0.00158442888850948,0.0035056967572305
"33","TNFSF15",0.00237916908649346,0.0108178248249957,0.007011393514461
"34","CTF1",0.00217280286243844,0.00629673894485231,0.007011393514461
"35","NCR1",0.0020820933991611,0.00133173979853167,0.0035056967572305
"36","TNFRSF13B",0.00197241461225195,0.00383814239371692,0.00613496932515337
"37","SELE",0.00192822574434873,0.00489670479767799,0.00438212094653812
"38","FGF21",0.00185036023045039,0.00791531500768311,0.00788781770376862
"39","BMP7",0.00182201697867325,0.00790848557281885,0.007011393514461
"40","CRP",0.00174716229169461,0.00193955950145125,0.0035056967572305
"41","PDLIM5",0.00167208419620544,0.000983438620454157,0.00175284837861525
"42","IL36B",0.00166245615865853,0.00766262591770531,0.007011393514461
"43","S100B",0.00164417621771264,0.00914461328325081,0.007011393514461
"44","IL7R",0.00163245564997945,0.00160491719310227,0.00175284837861525
"45","IL19",0.00154397813302418,0.00369472426156736,0.0035056967572305
"46","LIF",0.00146334345763032,0.000710261225883558,0.00175284837861525
"47","CD3E",0.00142852299037835,0.000819532183711798,0.00175284837861525
"48","KDR",0.00140871890860798,0.00323032269079734,0.00525854513584575
"49","CST7",0.0014044931544288,0.00324398156052587,0.00525854513584575
"50","CALCA",0.00139442672975691,0.00168004097660919,0.00175284837861525
"51","CD276",0.00136555541403345,0.00150930510500256,0.0035056967572305
"52","CSF1",0.00123700892578397,0.00224005463547891,0.00262927256792287
"53","IL6R",0.00120456890959865,0.00179614136930169,0.00262927256792287
"54","THPO",0.0011844385153828,0.0287041147345057,0.0184049079754601
"55","CXCL12",0.00117843430055545,0.0025542086392351,0.00438212094653812
"56","CSF3",0.00117698247398345,0.0219566330886119,0.00964066608238387
"57","KITLG",0.0011572280282479,0.00275909168516305,0.00438212094653812
"58","GDNF",0.0011546294188549,0.0142325422571282,0.0105170902716915
"59","FCN2",0.001151233334462,0.00943144954754994,0.00525854513584575
"60","CXCL16",0.00112049009387433,0.00256103807409937,0.00525854513584575
"61","MME",0.00111536195371965,0.0147037732627625,0.007011393514461
"62","CXCL5",0.00108298752742802,0.00320983438620454,0.00438212094653812
"63","CCL24",0.00105475838827362,0.02257811166126,0.0113935144609991
"64","OSM",0.0010474923415733,0.00165272323715213,0.00262927256792287
"65","IL12p70",0.0010419738474609,0.00361277104319618,0.00613496932515337
"66","BACE1",0.00103618099056453,0.00896704797677992,0.00964066608238387
"67","IKBKG",0.00103454469129831,0.000614649137783848,0.000876424189307625
"68","TNFSF9",0.00103417826812892,0.00167321154174492,0.0035056967572305
"69","NTF3",0.00103186849449503,0.0051493938876558,0.007011393514461
"70","BST2",0.00102574935442931,0.00383814239371692,0.00438212094653812
"71","IL23",0.000971301667326558,0.00133856923339594,0.00175284837861525
"72","HBA1",0.000965390026639881,0.00379033634966706,0.0035056967572305
"73","TSLP",0.000945422301118053,0.000921973706675773,0.00175284837861525
"74","CCL13",0.000936851528353091,0.00112002731773946,0.00175284837861525
"75","CXCL9",0.000916840529473168,0.00140003414717432,0.0035056967572305
"76","FASLG",0.000904417845568366,0.00138637527744579,0.00262927256792287
"77","FLT3LG",0.00085324766359442,0.0140549769506573,0.00876424189307625
"78","NPTX2",0.000845721962514093,0.00488304592794946,0.007011393514461
"79","CD274",0.000827653761105281,0.000908314836947243,0.00175284837861525
"80","ANGPT2",0.000812928840541017,0.00861874679870241,0.007011393514461
"81","CST3",0.000742513339601005,0.000402936656991634,0.000876424189307625
"82","IL33",0.000716677920101351,0.00260884411814922,0.00438212094653812
"83","AGRN",0.00071307017017491,0.00208297763360082,0.00262927256792287
"84","WNT16",0.000710183318677444,0.016882362984463,0.00876424189307625
"85","CLEC4A",0.000633966165806716,0.00657674577428718,0.00876424189307625
"86","CSF2",0.000622305402680654,0.00193955950145125,0.00262927256792287
"87","SFRP1",0.00062088076813476,0.000293665699163394,0.000876424189307625
"88","CXCL3",0.000618584791685601,0.000327812873484719,0.000876424189307625
"89","FTH1",0.000599916232205316,0.00238347276762848,0.00438212094653812
"90","IL2",0.000568690673235094,0.00687041147345057,0.00613496932515337
"91","TNFRSF13C",0.000557646847409841,0.000710261225883558,0.000876424189307625
"92","S100A12",0.00055292851763423,0.00159125832337374,0.0035056967572305
"93","TNFSF11",0.000549849357811037,0.00861191736383814,0.00525854513584575
"94","IL17F",0.000539676202164744,0.00109953901314666,0.00175284837861525
"95","VSTM1",0.000526763797085196,0.00211712480792214,0.00262927256792287
"96","GZMA",0.00052214501099655,0.00234249615844289,0.0035056967572305
"97","POSTN",0.000505749573887726,0.00174150589038757,0.0035056967572305
"98","IL18BP",0.000486871118452692,0.00244493768140686,0.0035056967572305
"99","TNFSF12",0.000477683515732693,0.00222639576575038,0.00262927256792287
"100","CCL23",0.00046644166297963,0.000676114051562233,0.000876424189307625
"101","CCL22",0.000454883843636568,0.00162540549769507,0.00262927256792287
"102","TNFSF10",0.000447927672466861,0.00575038415571111,0.0035056967572305
"103","CRH",0.000436953627086583,0.00112685675260372,0.00262927256792287
"104","EGF",0.000431303605126238,0.000273177394570599,0.000876424189307625
"105","ACHE",0.000422657134073957,0.00482841044903534,0.0035056967572305
"106","SOD1",0.000420337004825892,0.000389277787263104,0.000876424189307625
"107","TIMP1",0.000404660774636894,0.000662455181833703,0.000876424189307625
"108","PGF",0.000404074167396286,0.00196004780604405,0.00438212094653812
"109","PDCD1",0.000391590208572563,0.00376301861021,0.00438212094653812
"110","CALB2",0.000386375572934907,0.00273860338057026,0.00262927256792287
"111","CTLA4",0.000371475921915231,0.00127710431961755,0.00262927256792287
"112","ANXA1",0.000369899952599842,0.00271811507597746,0.0035056967572305
"113","TNFSF18",0.000358521193325034,0.000689772921290763,0.000876424189307625
"114","CD200R1",0.000347006316357266,0.000751237835069148,0.00175284837861525
"115","IL36A",0.00034149399381358,0.000300495134027659,0.000876424189307625
"116","ENO2",0.000341108407797267,0.00139320471231006,0.00262927256792287
"117","BASP1",0.000339194162675302,0.00143418132149565,0.00262927256792287
"118","SMOC1",0.000330249641205168,0.00357862386887485,0.00438212094653812
"119","SQSTM1",0.000328976774064763,0.000450742701041489,0.000876424189307625
"120","TNFRSF17",0.000327968390644311,0.00835239883899607,0.00613496932515337
"121","TGFB1",0.00032232215831504,0.00489670479767799,0.00438212094653812
"122","IL11",0.000311051954079544,0.00158442888850948,0.0035056967572305
"123","GDF2",0.000306164035873688,0.00246542598599966,0.00438212094653812
"124","NRGN",0.000287397381061146,0.00101075635991122,0.00262927256792287
"125","CD70",0.000265160700948813,0.000819532183711798,0.00175284837861525
"126","PDCD1LG2",0.000260865873424281,0.00336008195321837,0.0035056967572305
"127","FGF23",0.000259201346692526,0.00395424278640942,0.00525854513584575
"128","SNCB",0.000258595280590901,0.00404302543964487,0.00438212094653812
"129","IL4",0.000258461353320968,0.00551135393546184,0.007011393514461
"130","CXCL10",0.000254390250651703,0.00119515110124637,0.000876424189307625
"131","IL10RB",0.000249014192181575,0.00170735871606625,0.00262927256792287
"132","TNFRSF8",0.000246970276618829,0.000703431791019293,0.000876424189307625
"133","BDNF",0.000245051366835095,0.0120471231005634,0.00525854513584575
"134","IL17RA",0.000233629200833203,0.0010722212736896,0.00175284837861525
"135","SIRPA",0.000232593115697534,0.00139320471231006,0.00262927256792287
"136","YWHAZ",0.000230265929278125,0.00516988219224859,0.007011393514461
"137","LAMP3",0.000223273898927686,0.00491036366740652,0.00262927256792287
"138","IGFBP7",0.000218949848549542,0.000874167662625918,0.00175284837861525
"139","CD63",0.000215989639227897,0.0027112856411132,0.00438212094653812
"140","NPY",0.000212370165841892,0.00127027488475329,0.00175284837861525
"141","IL18R1",0.00020468578778517,0.000587331398326789,0.000876424189307625
"142","TGFB3",0.000199537753693804,0.00150930510500256,0.00262927256792287
"143","FGF19",0.000198179923187363,0.0033737408229469,0.00438212094653812
"144","IL1RN",0.000196638091047599,0.00183028854362302,0.0035056967572305
"145","HGF",0.000187679133604072,0.000293665699163394,0.000876424189307625
"146","WNT7A",0.000185964460538467,0.0025746969438279,0.00262927256792287
"147","CTSS",0.000185498290375718,0.00282055659894144,0.00175284837861525
"148","REST",0.000184444093080546,0.00264299129247055,0.00175284837861525
"149","TEK",0.000183293671685114,0.00624893290080246,0.00438212094653812
"150","IL24",0.000182585936124929,0.00137954584258153,0.00262927256792287
"151","GDF15",0.000179341606939144,0.000505378179955609,0.000876424189307625
"152","IL15",0.000177460346245583,0.00333276421376131,0.00438212094653812
"153","MMP8",0.000175709910773087,0.00253372033464231,0.00175284837861525
"154","TNFRSF21",0.000175291681883101,0.00148881680040977,0.00262927256792287
"155","KLK6",0.000174660300883256,0.00829776336008195,0.00525854513584575
"156","MPO",0.000166827934480187,0.003530817824825,0.0035056967572305
"157","APOE4",0.000166757718959543,0.0110295373057879,0.00438212094653812
"158","MIF",0.000165667729168134,0.00254737920437084,0.00262927256792287
"159","IL34",0.000156012202157869,0.00440498548745091,0.00438212094653812
"160","CD46",0.000147727209863625,0.000348301178077514,0.000876424189307625
"161","pTau-217",0.000142002661473982,0.000614649137783848,0.000876424189307625
"162","FURIN",0.000140767469446969,0.000560013658869729,0.000876424189307625
"163","TAFA5",0.000135024101391593,0.00228786067952877,0.00262927256792287
"164","VGF",0.000134141950094285,0.00137271640771726,0.00262927256792287
"165","IL17C",0.00013313796459762,0.000628308007512378,0.00175284837861525
"166","TIMP3",0.000132783455182567,0.000348301178077514,0.000876424189307625
"167","CCL1",0.00013013667274752,0.00734164247908486,0.0035056967572305
"168","CNTF",0.000124468275955818,0.00311422229810483,0.00262927256792287
"169","VSNL1",0.000122226718934174,0.00126344544988902,0.00262927256792287
"170","GOT1",0.000109681335558027,0.00156394058391668,0.0035056967572305
"171","IL32",0.000109666780447091,0.000976609185589892,0.00175284837861525
"172","IFNG",0.000109302103272956,0.00126344544988902,0.00262927256792287
"173","SAA1",0.000108186636751442,0.000915144271811508,0.00175284837861525
"174","CCL19",0.000103203924095846,0.00801092709578282,0.0035056967572305
"175","CX3CL1",0.000103102296925015,0.000389277787263104,0.000876424189307625
"176","NPTX1",0.000101885628956247,0.000758067269933413,0.00175284837861525
"177","GZMB",0.000100871556616443,0.00368106539183883,0.00438212094653812
"178","IL27",9.80159825869479e-05,0.00334642308348984,0.0035056967572305
"179","MSLN",9.66734545457256e-05,0.00226737237493597,0.00262927256792287
"180","MMP1",9.65671074137885e-05,0.000703431791019293,0.00175284837861525
"181","CXADR",9.25223365812973e-05,0.00221273689602185,0.00262927256792287
"182","IFNL1",9.19456685833912e-05,0.000334642308348984,0.000876424189307625
"183","IFNL2;_IFNL3",9.16087671279984e-05,0.00104490353423254,0.00262927256792287
"184","IL2RA",9.00839155443814e-05,0.000355130612941779,0.000876424189307625
"185","TNFRSF9",8.46584780187119e-05,0.000450742701041489,0.000876424189307625
"186","IL17RB",8.01245845454804e-05,0.00277275055489158,0.00262927256792287
"187","IL9",7.82308831274194e-05,0.00188492402253713,0.00175284837861525
"188","PTX3",7.36543099507474e-05,0.00141369301690285,0.00175284837861525
"189","IFNA1;_IFNA13",7.26418083560981e-05,0.00340105856240396,0.00175284837861525
"190","UCHL1",7.24475970825786e-05,0.000280006829434864,0.000876424189307625
"191","pTDP43-409",7.13167451468389e-05,0.000314154003756189,0.000876424189307625
"192","CD27",6.87567306253296e-05,0.000689772921290763,0.000876424189307625
"193","TNFSF4",6.86462555604886e-05,0.000273177394570599,0.000876424189307625
"194","IL6",6.5423674465651e-05,0.00363325934778897,0.0035056967572305
"195","IL12RB1",6.48965815106441e-05,0.000710261225883558,0.00175284837861525
"196","CSF2RB",6.38170575254818e-05,0.00368789482670309,0.0035056967572305
"197","MUC16",6.20378692437422e-05,0.00247908485572819,0.00175284837861525
"198","CXCL6",6.12173571904032e-05,0.000758067269933413,0.00175284837861525
"199","CCL20",5.42529212094073e-05,0.000915144271811508,0.00175284837861525
"200","NAMPT",5.23818030649361e-05,0.000532695919412669,0.000876424189307625
"201","CD4",5.13104759867291e-05,0.000320983438620454,0.000876424189307625
"202","ARSA",5.10591437504098e-05,0.000409766091855899,0.000876424189307625
"203","HLA-DRA",5.09930024897828e-05,0.00213761311251494,0.00262927256792287
"204","IL36G",5.00900627076792e-05,0.00168004097660919,0.0035056967572305
"205","IL13",4.98944860284572e-05,0.000949291446132833,0.00175284837861525
"206","IL5",4.84832583190201e-05,0.00103807409936828,0.00175284837861525
"207","SNAP25",4.76179489229022e-05,0.00115417449206078,0.00175284837861525
"208","IL1R1",4.74747728387612e-05,0.00104490353423254,0.00175284837861525
"209","C1QA",4.70973869823065e-05,0.000723920095612088,0.00175284837861525
"210","NGF",4.4088701285484e-05,0.00252689089977804,0.00175284837861525
"211","FLT1",4.25130540074137e-05,0.000478060440498549,0.000876424189307625
"212","CEACAM5",4.06967708487146e-05,0.00253372033464231,0.00175284837861525
"213","LTA|LTB",3.72689397567094e-05,0.000703431791019293,0.000876424189307625
"214","MAPT",3.53976687258344e-05,0.000286836264299129,0.000876424189307625
"215","FOLR1",3.5349216747423e-05,0.000935632576404303,0.000876424189307625
"216","IL3RA",3.49563247127481e-05,0.000437083831312959,0.000876424189307625
"217","MDH1",3.3149859626143e-05,0.000587331398326789,0.00175284837861525
"218","ICOSLG",3.29501785975582e-05,0.000341471743213249,0.000876424189307625
"219","Aβ38",3.24812776234036e-05,0.000887826532354448,0.00175284837861525
"220","MICB",3.00544938441424e-05,0.00277275055489158,0.00175284837861525
"221","IL1RL1",2.98759062599354e-05,0.00119515110124637,0.000876424189307625
"222","FGF2",2.91532211744211e-05,0.00203517158955096,0.00175284837861525
"223","pSNCA-129",2.85696806073718e-05,0.000286836264299129,0.000876424189307625
"224","MERTK",2.7850466368515e-05,0.000730749530476353,0.00175284837861525
"225","CCL25",2.7775188518807e-05,0.000355130612941779,0.000876424189307625
"226","CXCL1",2.61635576364945e-05,0.000375618917534574,0.000876424189307625
"227","IL2RB",2.60820024987476e-05,0.000396107222127369,0.000876424189307625
"228","LILRB2",2.54784061631252e-05,0.00262933242274202,0.00175284837861525
"229","CSF3R",2.44647392162593e-05,0.000423424961584429,0.000876424189307625
"230","IL22",2.44311294174045e-05,0.000546354789141199,0.00175284837861525
"231","CCL4",2.43899655663937e-05,0.000826361618576063,0.00175284837861525
"232","TNFSF13",2.39352358607151e-05,0.000990268055318422,0.00175284837861525
"233","PARK7",2.33912749813006e-05,0.00140686358203859,0.00175284837861525
"234","CXCL8",2.26019582601512e-05,0.000437083831312959,0.000876424189307625
"235","CD80",2.2601364605498e-05,0.000286836264299129,0.000876424189307625
"236","SCG2",2.21236612779644e-05,0.000368789482670309,0.000876424189307625
"237","AGER",2.20583214511193e-05,0.000730749530476353,0.00175284837861525
"238","IL17A",2.14908384292146e-05,0.000341471743213249,0.000876424189307625
"239","TNFRSF18",1.89263369357201e-05,0.000894655967218713,0.00175284837861525
"240","GRN",1.89166910641368e-05,0.00142735188663138,0.00175284837861525
"241","CXCL2",1.75620730019335e-05,0.00171418815093051,0.00175284837861525
"242","CCL14",1.74249399968724e-05,0.000976609185589892,0.000876424189307625
"243","SNCA",1.70890257973001e-05,0.000334642308348984,0.000876424189307625
"244","SLIT2",1.69111847541502e-05,0.00113368618746799,0.00175284837861525
"245","CXCL14",1.67232678464062e-05,0.000320983438620454,0.000876424189307625
"246","CCL26",1.62155792663049e-05,0.000368789482670309,0.000876424189307625
"247","THBS2",1.60223088947496e-05,0.000648796312105173,0.00175284837861525
"248","CSF1R",1.60165911058907e-05,0.000286836264299129,0.000876424189307625
"249","IL1B",1.54052439175285e-05,0.000409766091855899,0.000876424189307625
"250","TNFRSF11B",1.39229748568985e-05,0.000792214444254738,0.00175284837861525
"251","CCL17",1.34219803429317e-05,0.000273177394570599,0.000876424189307625
"252","APOE",1.22098302487196e-05,0.000355130612941779,0.000876424189307625
"253","IFNB1",1.14402480720501e-05,0.000320983438620454,0.000876424189307625
"254","pTau-231",1.14323638503197e-05,0.000532695919412669,0.000876424189307625
"255","SELP",1.11625681410589e-05,0.000751237835069148,0.000876424189307625
"256","IL17A|IL17F",1.01725701238952e-05,0.000478060440498549,0.000876424189307625
"257","TARDBP",1.00376242889573e-05,0.000307324568891924,0.000876424189307625
"258","ANXA5",9.84757347736381e-06,0.000416595526720164,0.000876424189307625
"259","SPP1",9.03764555458914e-06,0.000293665699163394,0.000876424189307625
"260","LCN2",7.19317681146979e-06,0.000505378179955609,0.000876424189307625
"261","KNG1",7.0425235249874e-06,0.000293665699163394,0.000876424189307625
"262","CD93",6.69276375377293e-06,0.000280006829434864,0.000876424189307625
"263","PDGFRB",6.68405044859185e-06,0.000327812873484719,0.000876424189307625
"264","CD200",6.39012837025556e-06,0.000273177394570599,0.000876424189307625
"265","LTA",6.2717198835382e-06,0.000348301178077514,0.000876424189307625
"266","CCL16",6.17272878333524e-06,0.000307324568891924,0.000876424189307625
