"","name","coefficient"
"69","GOT1",-0.220235136663286
"98","IL27",-0.215764366210468
"7","ANXA1",-0.211911615120047
"11","Aβ38",-0.205574337941298
"91","IL1B",-0.196025931640457
"20","CCL17",-0.164611720616659
"118","MMP8",-0.156825136638599
"96","IL22",-0.137883048608464
"67","GDNF",-0.125734250444006
"88","IL17RA",-0.125627142339792
"161","TNFSF10",-0.110317436602856
"144","SELE",-0.0890005079043759
"23","CCL20",-0.0831395646898993
"74","ICAM1",-0.0616718033095896
"6","ANGPT2",-0.0606133658772715
"49","CXCL1",-0.0579431208465587
"56","FASLG",-0.0179639098141378
"154","TIMP2",-0.0143450121363692
"156","TLR3",0.000538173702244407
"136","POSTN",0.0144964691578403
"58","FGF19",0.0186588475559491
"148","SNCB",0.0327017130274299
"137","PRDX6",0.0335810088699349
"97","IL23",0.0360176123673281
"130","NRGN",0.0563363585001398
"27","CCL24",0.0571537596072338
"119","MMP9",0.057652691131347
"32","CCL3",0.0607597578096094
"47","CTSS",0.0641831686889456
"52","CXCL12",0.0695687522479606
"163","TNFSF4",0.0741236398212912
"71","HAVCR1",0.0887952853003073
"141","SAA1",0.0952121535524604
"77","IFNW1",0.105317115692327
"145","SELP",0.132520557942705
"115","MME",0.168575902417986
"12","Aβ42",0.178621024855468
"16","C1QA",0.188134721484632
"26","CCL23",0.193104518475331
"100","IL34",0.231242249763354
"129","NPY",0.232458242904516
"146","SFTPD",0.245168278177705
"38","CD70",0.266589085941871
"124","NEFH",0.313407349502031
"81","IL12RB1",0.320989039141841
"40","CEACAM5",0.328560377157682
"89","IL18",0.337870843584745
"120","MPO",0.347892978077635
"73","HLA-DRA",0.351109316792796
"101","IL36G",0.363850156928007
"106","IL9",0.377215849006684
"2","ACHE",0.411452605433956
"44","CSF2",0.421774727126329
"155","TIMP3",0.437006749779403
"72","HBA1",0.464947435392123
"54","CXCL5",0.469903568300192
"79","IKBKG",0.474004459485659
"10","ARSA",0.486456930798811
"22","CCL2",0.495251583678365
"164","TNFSF9",0.505660159670661
"116","MMP1",0.505703363761799
"123","NCR1",0.544133070349322
"132","PARK7",0.545741054007895
"121","MSLN",0.548061852542435
"147","SMOC1",0.553645535175799
"126","NPTX1",0.572004585312606
"127","NPTX2",0.612473779368669
"31","CCL28",0.62290323052556
"170","WNT16",0.637676711422844
"59","FGF2",0.654150639553104
"64","FTH1",0.738684736106371
"39","CD80",0.753089583719574
"165","TREM1",0.760847696817339
"135","PGF",0.792499228265137
"17","CCL1",0.82432369868304
"41","CHI3L1",0.872813355601175
"62","FLT1",0.873037930513619
"19","CCL15",0.905376867166612
"107","KDR",0.953509312674695
"55","CXCL9",0.968486754020114
"158","TNFRSF13B",1.02039134902446
"82","IL12p70",1.09038138082581
"157","TNFRSF11B",1.12601908646321
"112","LCN2",1.13087677847173
"70","GRN",1.17463756053703
"60","FGF21",1.18628709961902
"78","IGFBP7",1.19113211227995
"108","KITLG",1.19686926490471
"65","GDF2",1.2079219268819
"68","GFAP",1.22470853814579
"92","IL1R1",1.23033341412413
"66","GDI1",1.37123861895656
"43","CNTN2",1.51657941359536
"63","FLT3LG",1.52011212842177
"111","LAMP3",1.54227580744539
"117","MMP12",1.54637182346295
"50","CXCL10",1.560547604474
"30","CCL27",1.76521877823766
"125","NEFL",1.87744498368315
"95","IL2",1.93802580173928
"103","IL5RA",1.94580950102348
"83","IL15RA",1.97496320883736
"113","LILRB2",2.00563876530114
"18","CCL11",2.10616205484568
"162","TNFSF15",2.18442095836467
"166","TREM2",2.4024746777923
"167","VCAM1",2.41797193805993
"131","OSMR",2.82747062565468
"84","IL16",2.94183219459765
"168","VEGFD",5.05299199984117
"1","(Intercept)",31.1016132151565
