"","name","coefficient"
"164","IL1RL1",-0.159921465341796
"247","PTX3",-0.158692241252608
"8","ANXA1",-0.156994990020498
"203","LTA",-0.154484201764629
"167","IL20",-0.151886724565224
"196","KNG1",-0.150437435547688
"158","IL18BP",-0.141121908450152
"120","GZMA",-0.140966790202547
"180","IL3RA",-0.140175332653698
"168","IL22",-0.135310792292247
"209","MICB",-0.122530619507494
"54","CD4",-0.120918946153454
"318","YWHAZ",-0.118444917126149
"76","CSF3R",-0.117892214377693
"109","FLT4",-0.116189631084695
"215","MMP8",-0.115107448291715
"217","MPO",-0.105912468378096
"94","CXCL6",-0.105551323874728
"32","CCL19",-0.105106692816361
"75","CSF3",-0.101995819786278
"267","SOD1",-0.0984942313425049
"107","FLT1",-0.0959663639523853
"170","IL24",-0.0954806548396415
"130","IFNA2",-0.093677468294801
"201","LIF",-0.0877166954129036
"177","IL36A",-0.0876552297698541
"150","IL17A",-0.0863789067636179
"87","CXCL12",-0.086314871880953
"151","IL17A|IL17F",-0.0861701138842025
"174","IL32",-0.085669900571733
"142","IL12B",-0.0822474481366579
"83","CXADR",-0.0821531969387451
"140","IL10RB",-0.0821033582117678
"147","IL15",-0.0816144416523294
"7","ANGPT2",-0.0814160539109349
"141","IL11",-0.0802392093787507
"127","ICAM1",-0.0776145736379503
"131","IFNB1",-0.0692788211189548
"12","AREG",-0.0575368750040697
"270","TAFA5",-0.0574256526075713
"206","MDH1",-0.0573613745477692
"315","VSTM1",-0.0556521503929138
"70","CRP",-0.0550892825660426
"24","CALCA",-0.0541065403723429
"237","PDGFA",-0.0521945355547791
"216","MMP9",-0.0502854263290599
"176","IL34",-0.0494790240056533
"67","CNTF",-0.046058266269979
"62","CD93",-0.0452062693098784
"30","CCL16",-0.0438404939211527
"129","IFNA1; IFNA13",-0.0421929902485813
"268","SPP1",-0.0418730541948775
"175","IL33",-0.0397348255332939
"299","TNFSF14",-0.0396835683505788
"156","IL17RB",-0.038900600100576
"160","IL19",-0.038763596047268
"204","LTA|LTB",-0.0370762849292413
"132","IFNG",-0.0368213038326114
"172","IL2RA",-0.0353492600684124
"4","AGRN",-0.0349469291145682
"139","IL10",-0.0330793865381628
"173","IL2RB",-0.0309793748950456
"274","TGFB3",-0.0302373318575763
"11","APOE4",-0.0287251089140147
"230","NTF3",-0.0273061853105062
"238","PDGFB",-0.0258522039049768
"244","PRDX6",-0.0236981140201531
"286","TNFRSF14",-0.0235273081946199
"165","IL1RN",-0.0227463736125453
"281","TNF",-0.0200530647461697
"97","EGF",-0.0197100557294422
"154","IL17F",-0.0180488600458151
"56","CD40LG",-0.0180394629582426
"9","ANXA5",-0.0178403092764727
"72","CSF1R",-0.016529491941016
"48","CD200",-0.016488638684667
"86","CXCL11",-0.0106608446823538
"313","VGF",-0.00997361791891456
"45","CCL5",-0.00823785111762981
"290","TNFRSF1B",-0.00149345786119039
"19","BDNF",-0.00135426315835706
"80","CTLA4",-0.000473150363602674
"291","TNFRSF21",0.000398094954822055
"61","CD83",0.000665013331187312
"98","ENO2",0.00156508986864853
"228","NPY",0.00159866681203976
"84","CXCL1",0.00187575107004108
"29","CCL15",0.00432463734350143
"258","SFRP1",0.00585284235571708
"294","TNFRSF9",0.00792648668358759
"133","IFNL1",0.0101875615739349
"317","WNT7A",0.0109061841048876
"298","TNFSF13",0.0125100924390253
"188","IL7",0.0138517621165548
"243","POSTN",0.0141952059519179
"245","PSEN1",0.0152795518400299
"128","ICOSLG",0.0186632176930353
"81","CTSS",0.0187836338082844
"254","SCG2",0.0191854894391034
"234","PARK7",0.0208990192560639
"288","TNFRSF18",0.0218410920448221
"282","TNFRSF11A",0.0230942814216574
"153","IL17C",0.0232295130065183
"91","CXCL2",0.0232295935311844
"135","IFNW1",0.0236890425577845
"47","CCL8",0.0264624573724788
"229","NRGN",0.0279752815288145
"208","MICA",0.0290248754290608
"185","IL6",0.0310182948243222
"221","NCR1",0.0313440185115587
"239","PDGFRB",0.0313483923924303
"134","IFNL2; IFNL3",0.0317506689546108
"124","HGF",0.0326899894773545
"249","RUVBL2",0.0329923211121964
"44","CCL4",0.0365138086122728
"233","Oligo-SNCA",0.0376282456251151
"13","ARSA",0.0385472345285036
"242","PGK1",0.0400536694989913
"211","MME",0.0413291138778537
"199","LCN2",0.0424166059450394
"310","VEGFA",0.0458566023754691
"253","SAA1",0.0465740325290464
"18","BASP1",0.0485438726559888
"42","CCL28",0.0543613667257118
"31","CCL17",0.0551361421904923
"92","CXCL3",0.0555621601903582
"246","PTN",0.0565894864226697
"220","NAMPT",0.0596797350786939
"205","MAPT",0.060121077660906
"269","SQSTM1",0.0631202616719018
"191","IRAK4",0.0652255610947291
"292","TNFRSF4",0.065981976179834
"320","pTDP43-409",0.0663129322884607
"138","IKBKG",0.0666973150624732
"16","Aβ42",0.0675089179314976
"65","CHIT1",0.0678498965512198
"52","CD276",0.0692791572371023
"6","ANGPT1",0.0704465681770564
"37","CCL23",0.0724213822570861
"181","IL4",0.0731701507075671
"319","pSNCA-129",0.0744663203811171
"260","SIRPA",0.0761319881512173
"113","GDF15",0.0811434081518429
"271","TARDBP",0.0828934952921398
"279","TIMP3",0.084845080581729
"297","TNFSF12",0.0884835194898831
"126","HTT",0.089899049650907
"114","GDF2",0.0906929278592292
"93","CXCL5",0.0924008839709192
"210","MIF",0.09351017725243
"123","HBA1",0.096066921557658
"262","SLIT2",0.103073885832389
"14","Aβ38",0.107734945974875
"278","TIMP2",0.108939503434624
"303","TNFSF8",0.109957378690943
"95","CXCL8",0.114171130153795
"308","UCHL1",0.11463734161711
"90","CXCL16",0.117941386531442
"265","SNCA",0.118271040509431
"79","CTF1",0.118684637819301
"59","CD70",0.121484437821077
"145","IL13",0.121602766079999
"121","GZMB",0.124958713571108
"38","CCL24",0.126722681859004
"192","KDR",0.127873963670167
"111","FTH1",0.130713821013284
"266","SNCB",0.132511585479154
"104","FGF2",0.132973021776258
"257","SELP",0.135451611754898
"273","TGFB1",0.136729453401685
"261","SLAMF1",0.14078228582558
"22","C1QA",0.143377348255966
"43","CCL3",0.143885913978449
"311","VEGFC",0.144700973622788
"99","EPO",0.151076149410934
"186","IL6R",0.151662575999246
"169","IL23",0.152920138489527
"23","CALB2",0.163180037864496
"289","TNFRSF1A",0.165611320251003
"218","MSLN",0.168477568948325
"263","SMOC1",0.172144479372237
"277","TIMP1",0.173043664566276
"157","IL18",0.176377874525342
"15","Aβ40",0.180805370227668
"214","MMP3",0.185279535728379
"236","PDCD1LG2",0.192031143545067
"46","CCL7",0.202642593212883
"212","MMP1",0.213892330811655
"222","NEFH",0.214894593895046
"73","CSF2",0.217230739939443
"55","CD40",0.224020669957683
"25","CCL1",0.22969325575119
"122","HAVCR1",0.229977205404902
"50","CD27",0.237298395942538
"183","IL5",0.253226849450695
"136","IGF1R",0.264060219199181
"307","TSLP",0.264845587945014
"103","FGF19",0.267515083810938
"301","TNFSF18",0.286222914428959
"187","IL6ST",0.289319338093854
"2","ACHE",0.293198009658174
"193","KITLG",0.295421399998463
"105","FGF21",0.306435530400288
"213","MMP12",0.309934747694844
"57","CD46",0.312162934754992
"302","TNFSF4",0.314611172369799
"144","IL12p70",0.314899236658346
"287","TNFRSF17",0.315998841832846
"63","CEACAM5",0.316131332047194
"190","IL9",0.317450244966484
"28","CCL14",0.327038009726322
"148","IL15RA",0.329877401613975
"146","IL13RA2",0.332007746687441
"284","TNFRSF13B",0.334743857679411
"96","CXCL9",0.335723475487683
"225","NPTX1",0.344636012943447
"112","FURIN",0.348202860616892
"110","FOLR1",0.351601555233354
"323","pTau-231",0.353545018216023
"143","IL12RB1",0.354090022624757
"149","IL16",0.356245966426016
"200","LGALS9",0.371749427226223
"252","S100B",0.372065554077716
"68","CNTN2",0.37714194996802
"166","IL2",0.377216503714823
"197","LAG3",0.377373956151753
"316","WNT16",0.38962023849014
"33","CCL2",0.396613458480269
"85","CXCL10",0.41531549242534
"41","CCL27",0.418617716677613
"100","FABP3",0.419324971487328
"202","LILRB2",0.422783337811568
"226","NPTX2",0.436565077829161
"322","pTau-217",0.437853761892066
"198","LAMP3",0.439659929172825
"304","TNFSF9",0.452397985633979
"283","TNFRSF11B",0.462136410578538
"321","pTau-181",0.462176380508824
"27","CCL13",0.465251199403912
"259","SFTPD",0.469967623976878
"64","CHI3L1",0.471194059218488
"117","GFAP",0.504629144547698
"223","NEFL",0.511667373609318
"60","CD80",0.512835756768603
"232","OSMR",0.540282483688921
"108","FLT3LG",0.575986692015527
"162","IL1R1",0.589442764254334
"305","TREM1",0.600697966169563
"241","PGF",0.610316193322318
"184","IL5RA",0.625742852732307
"309","VCAM1",0.628824965847187
"125","HLA-DRA",0.636898465350169
"115","GDI1",0.665091979338774
"312","VEGFD",0.695660228499177
"137","IGFBP7",0.702984264869267
"306","TREM2",0.761651789070988
"26","CCL11",0.983543434206683
"300","TNFSF15",1.00668149948866
"77","CST3",1.17831862502408
