"","name","coefficient"
"104","FGF2",1.13941040567396
"68","CNTN2",1.16792789999452
"133","IFNL1",1.1691417752228
"253","SAA1",1.17637849544537
"244","PRDX6",1.18089588208075
"156","IL17RB",1.219526278124
"247","PTX3",1.22002990648508
"280","TLR3",1.22586124881292
"287","TNFRSF17",1.24571855602889
"16","Aβ42",1.27067631267309
"289","TNFRSF1A",1.27301161852511
"217","MPO",1.29651955025604
"119","GRN",1.30567630547273
"266","SNCB",1.30603638677554
"29","CCL15",1.33647252555111
"147","IL15",1.34439825633091
"179","IL36G",1.34494225599118
"223","NEFL",1.3461630832833
"281","TNF",1.3594332636798
"192","KDR",1.36979763072743
"167","IL20",1.37021195329592
"130","IFNA2",1.37174104606633
"105","FGF21",1.3977596128303
"72","CSF1R",1.42841695067035
"218","MSLN",1.42880443255559
"305","TREM1",1.43250666223774
"300","TNFSF15",1.43547239057188
"98","ENO2",1.47167102600842
"182","IL4R",1.49020462863012
"22","C1QA",1.53871645011312
"216","MMP9",1.54649683408396
"32","CCL19",1.56252844542073
"196","KNG1",1.64949374040472
"26","CCL11",1.67520005319038
"59","CD70",1.7419245656907
"224","NGF",1.74433718490654
"64","CHI3L1",1.77340066543334
"256","SELE",1.79852276983348
"303","TNFSF8",1.80842968709343
"122","HAVCR1",1.84971498640093
"41","CCL27",1.86941748306715
"96","CXCL9",1.879243571355
"107","FLT1",1.89295355849332
"277","TIMP1",2.02399367071801
"25","CCL1",2.0845669192157
"284","TNFRSF13B",2.08515841023656
"279","TIMP3",2.08738427106046
"61","CD83",2.19887513794524
"28","CCL14",2.27847369011999
"111","FTH1",2.28542513526708
"33","CCL2",2.29134285650996
"188","IL7",2.29831065725312
"50","CD27",2.32786393077011
"23","CALB2",2.3558269756073
"252","S100B",2.37311712770583
"34","CCL20",2.38618055713434
"60","CD80",2.3943246841499
"184","IL5RA",2.39456117325306
"37","CCL23",2.43011263939039
"114","GDF2",2.44784556008868
"322","pTau-217",2.54937658123876
"228","NPY",2.5891852529628
"306","TREM2",2.61143099694567
"124","HGF",2.64306092301966
"243","POSTN",2.69424278305283
"166","IL2",2.81188260432637
"321","pTau-181",2.96468147189053
"90","CXCL16",2.99359297373945
"304","TNFSF9",3.0572184404675
"319","pSNCA-129",3.12086643798319
"62","CD93",3.17872779611957
"213","MMP12",3.26842775550901
"85","CXCL10",3.28052792704155
"77","CST3",3.69742573445615
"309","VCAM1",3.81519676153247
"149","IL16",4.06350402722768
"13","ARSA",4.151762129141
"221","NCR1",4.31212082032828
"108","FLT3LG",4.39065893737162
"312","VEGFD",5.58063108609459
"148","IL15RA",5.70197466017505
"282","TNFRSF11A",5.90168143132296
"203","LTA",6.06496388446865
"271","TARDBP",6.14279735445697
"273","TGFB1",7.09046981206831
"232","OSMR",7.18884395574272
"298","TNFSF13",9.140664970857
"1","(Intercept)",41.503531551749
