"","Variable","Importance","StDev"
"1","GFAP",0.66061261883769,0.114324157805818
"2","CNTN2",0.449684570684729,0.0828939017498855
"3","TREM2",0.432844107029862,0.0768761474631038
"4","CD63",0.427466651221636,0.0607610466928955
"5","CCL11",0.42356070433467,0.0518873662546928
"6","AGRP",0.422565957503312,0.0692863297220448
"7","NEFL",0.369844242057002,0.06148784538477
"8","CHI3L1",0.325310133462783,0.0609486489405404
"9","SDC1",0.303879363663659,0.0480128010562585
"10","BMP7",0.299770322293612,0.0562847408254833
"11","CRH",0.283997864937041,0.0460662406458699
"12","THPO",0.274683765828324,0.0479918350159813
"13","PDLIM5",0.272189929114,0.0722499505838072
"14","NEFH",0.268446435233028,0.0537827163743507
"15","CST7",0.264536526143775,0.0475929257132237
"16","KLRK1",0.220414125297837,0.0400009954268626
"17","VEGFD",0.215622627337418,0.050733141421958
"18","GDNF",0.212606456516361,0.0557082443843412
"19","TNFSF15",0.192635555456546,0.0513079620562521
"20","IL2",0.184036106214556,0.0531807104982459
"21","MICB",0.169193928389192,0.0318044030620229
"22","IL4R",0.169053032358853,0.0546489539480505
"23","FASLG",0.167905158312832,0.0652443428296912
"24","KDR",0.165217483519364,0.0415585002100684
"25","S100A9",0.158580968401794,0.0391473879518602
"26","HLA-DRA",0.154164715345859,0.0312128009270638
"27","FABP3",0.153623277013505,0.028130797525565
"28","REST",0.151721847710937,0.031637634886797
"29","IL7R",0.151610345889314,0.0566791901530153
"30","TAFA5",0.147590886457592,0.0211482940990354
"31","TEK",0.145704915683546,0.0341301761281576
"32","CX3CL1",0.145038723928279,0.0333957168689202
"33","CCL22",0.14395689805043,0.0296853356446334
"34","IL5RA",0.143613411770974,0.0481455539511259
"35","TNFRSF13B",0.138948459585662,0.0299627914141826
"36","BST2",0.13211815417189,0.0377399091793974
"37","NPTXR",0.130061974444556,0.02839163252894
"38","APOE4",0.129455818659853,0.0444790005107359
"39","TNFSF11",0.129175621387185,0.0480460773925451
"40","LAMP3",0.124537838587331,0.0311040215496304
"41","CCL25",0.123697338358857,0.0224945459917993
"42","S100A12",0.122288293235439,0.0226317608745375
"43","AGER",0.121833043313925,0.0257446727174256
"44","MUC16",0.118248041926613,0.0275881290766594
"45","FGF21",0.115154949569352,0.0281433199988884
"46","THBS2",0.114976054139399,0.0111435485128833
"47","HAVCR1",0.113979704041377,0.0480757554849789
"48","IL22",0.109900441563487,0.0349676961348396
"49","VSNL1",0.109488586853186,0.0309947316808082
"50","FTH1",0.109085418067846,0.0287956808518531
"51","ANXA5",0.105529290829025,0.0295905714862695
"52","CCL21",0.105247341321103,0.0245411472943804
"53","CXCL10",0.102213305574404,0.0378448403104643
"54","FGF19",0.0984630047339325,0.0311434397340194
"55","MAPT",0.0933256758752123,0.0173308044571908
"56","GDI1",0.0923861897827856,0.0404181969601037
"57","CXCL6",0.0917548996447604,0.0169790019254814
"58","TREM1",0.0915470999026285,0.0284321077603563
"59","CXCL14",0.0898918524552915,0.0344335082670164
"60","LAG3",0.0892347733513551,0.0246363077629474
"61","WNT7A",0.0882098111180909,0.0249936621636576
"62","OSMR",0.0878515795339627,0.0334417265099865
"63","FURIN",0.0877102029985273,0.0284164593615437
"64","IL15RA",0.0865755072160114,0.023602106253499
"65","KLK6",0.0854143731252149,0.0199588745376029
"66","CSF3",0.0851758214283275,0.0250572949239307
"67","SELE",0.0842641870718967,0.0157065128718769
"68","CD274",0.0823356899790855,0.0165322664521387
"69","ANXA1",0.0814364174280293,0.0213595058196275
"70","OSM",0.08061957715471,0.0194083401688009
"71","IL6R",0.080156695099851,0.0442431506210232
"72","NPTX1",0.0770781929574732,0.0283479822815123
"73","IL15",0.0768842036374623,0.012629706446499
"74","CSF2RB",0.075917759098824,0.0247425193846988
"75","IKBKG",0.0758731436046428,0.0184685358652342
"76","IL17RA",0.0750052430609504,0.0234615845093944
"77","IL13",0.0748731110358618,0.023473820215779
"78","CCL26",0.0736279752509069,0.0321284866140383
"79","TNFRSF8",0.0728771086593865,0.0170910100780541
"80","PTX3",0.0722776629042702,0.0185782931164603
"81","CCL13",0.0721730144715022,0.0349126282465821
"82","IL1R1",0.0718443352685074,0.030029871709392
"83","SMOC1",0.0717863855703478,0.0280709333738185
"84","CCL4",0.0711517168720681,0.0273204403334215
"85","PDCD1",0.0707268033424874,0.0218034159854245
"86","IRAK4",0.0705266478711521,0.0299542726013471
