"","Variable","Importance","StDev"
"1","GFAP",0.634329161444465,0.0942101912843919
"2","AGRP",0.479121156070889,0.0727283769853706
"3","CCL11",0.459333359795031,0.0575660772682695
"4","TREM2",0.413207547885487,0.0675711682545065
"5","CNTN2",0.400106284883768,0.0735056988076807
"6","CD63",0.388390468450343,0.0500261643175176
"7","NEFL",0.365472163968808,0.0612564523065764
"8","CRH",0.316945865512468,0.065223685194573
"9","SDC1",0.310608097661283,0.0517156120657422
"10","CHI3L1",0.299246426846774,0.0553057958085756
"11","BMP7",0.295869561541228,0.0508632301119567
"12","CST7",0.278662899968304,0.0379268667385396
"13","THPO",0.272659253728106,0.044142920810066
"14","NEFH",0.246367531179935,0.048580687504052
"15","GDNF",0.22153061096455,0.0394514045817149
"16","PDLIM5",0.207187171869527,0.0591771889319831
"17","VEGFD",0.207134569134485,0.0460163574569126
"18","IL2",0.205524529596428,0.0372456677076251
"19","KLRK1",0.20485892875501,0.0343836734829753
"20","FASLG",0.188253552871926,0.0474254518538937
"21","TNFSF15",0.181537466712576,0.0528413735937892
"22","S100A9",0.163915709794958,0.0458108670995934
"23","TAFA5",0.161917834246967,0.0236287154202121
"24","MICB",0.161245499602271,0.0249426129613109
"25","IL7R",0.156016294488045,0.0428024767660722
"26","KDR",0.155279066421026,0.0491117199237966
"27","TNFSF11",0.154829755022261,0.0390860435028549
"28","CCL22",0.151523527726016,0.0288721673858586
"29","CX3CL1",0.150864615915946,0.0270286516123264
"30","REST",0.149596212244168,0.0443179916228913
"31","HLA-DRA",0.147059923649867,0.0502606070755902
"32","IL4R",0.146809147623975,0.039498482780265
"33","FABP3",0.145714338904741,0.0380250761320874
"34","TEK",0.145571147440003,0.026843127129266
"35","LAMP3",0.139970905836555,0.0365961848012141
"36","HAVCR1",0.138401852748229,0.0433183749632922
"37","IL5RA",0.137295308635502,0.022606659100379
"38","TNFRSF13B",0.134129658535153,0.0372957717214302
"39","AGER",0.128469272421356,0.0228602111286453
"40","NPTXR",0.125259939146786,0.0625449098792266
"41","APOE4",0.122616109895551,0.0395847022066872
"42","THBS2",0.12162350597348,0.0344401408174373
"43","FGF21",0.121459642633284,0.0325173577991944
"44","ANXA5",0.121341895632434,0.0288169677561914
"45","CCL25",0.118449734613547,0.0273877660853697
"46","BST2",0.114135428220953,0.028231535729162
"47","IL22",0.112073838492494,0.0315299394390979
"48","MUC16",0.110931934841047,0.0342716761082027
"49","VSNL1",0.106819202195118,0.053297976942761
"50","S100A12",0.10037583457299,0.0323087229658044
"51","OSM",0.0991276878973063,0.0227901853109964
"52","GDI1",0.0982329385233092,0.0366247335124536
"53","CCL21",0.0936597440486042,0.0296030008633865
"54","IL6R",0.0935822583638716,0.0309631623586196
"55","CD274",0.0932616400076442,0.0136396944760992
"56","CXCL6",0.0922497388049103,0.0273293988445058
"57","FTH1",0.0904061797289164,0.0232205278085427
"58","CXCL10",0.0897457346873558,0.0250139992687762
"59","FGF19",0.0891853575193712,0.0229587632555453
"60","PTX3",0.0879422450106767,0.0238045723107168
"61","KLK6",0.08699819808292,0.0310864151185319
"62","SELE",0.0866294684792674,0.0168750045041343
