"","Variable","Importance","StDev"
"1","GFAP",0.690934670173306,0.11799936642004
"2","TREM2",0.515845339397274,0.0561465279699057
"3","AGRP",0.49675511359723,0.064239940704541
"4","CCL11",0.475039980314487,0.0874157922314476
"5","CNTN2",0.444784137725441,0.0365766870074597
"6","CD63",0.419175993762191,0.0698216127604753
"7","NEFL",0.384520745845745,0.0626075786210171
"8","CHI3L1",0.350210191600322,0.0786383657311507
"9","SDC1",0.318202257591656,0.0496046529480867
"10","THPO",0.295370831127832,0.0463544723099322
"11","BMP7",0.295209414782043,0.057994937371138
"12","CRH",0.290437178534698,0.0238503707535469
"13","CST7",0.253627551727282,0.0486610517784602
"14","PDLIM5",0.22855329263401,0.0473873114991977
"15","IL2",0.224499816754817,0.0388542048766221
"16","VEGFD",0.222326928191007,0.0756096612148897
"17","NEFH",0.208233406462547,0.0536914024548615
"18","KLRK1",0.208080683666837,0.0375186553550878
"19","FASLG",0.205649535346937,0.0486062309803114
"20","KDR",0.184424809555524,0.0263761301886482
"21","GDNF",0.175846641597442,0.0367781462774289
"22","TNFSF15",0.153498792071868,0.0443275134704268
"23","IL7R",0.151157087808744,0.0296057194111958
"24","TAFA5",0.145989496812176,0.0489696418847032
"25","LAMP3",0.144115973728606,0.0408912299145567
"26","S100A9",0.142611272707289,0.0272536992115599
"27","REST",0.141599776106628,0.0359497739010468
"28","CX3CL1",0.139252590140618,0.0297580450685453
"29","ANXA5",0.138425850114658,0.0314650007861991
"30","TNFSF11",0.137552497186093,0.039229752904839
"31","TEK",0.137195242544546,0.0380547799626242
"32","MICB",0.134795824805097,0.0308040116008704
"33","CCL22",0.13266551960606,0.0292641405578235
"34","APOE4",0.132433786780779,0.0285081649159135
"35","IL5RA",0.131805551335329,0.0476504659743838
"36","BST2",0.130729863403328,0.0257028961336459
"37","THBS2",0.1302927387028,0.0372678001616942
"38","IL4R",0.127281787795372,0.0446709833582682
"39","CCL25",0.127180204998349,0.0224787350833413
"40","AGER",0.124969760383204,0.0354867591766968
"41","TNFRSF13B",0.124626767087887,0.0516912776800407
"42","FABP3",0.121024033871797,0.0553906485362075
"43","HLA-DRA",0.1162099664653,0.0273737055020153
"44","HAVCR1",0.115976574306648,0.0281606676552898
"45","IL22",0.113102800689271,0.0194250507993549
"46","FTH1",0.111117646167441,0.0482349657113574
"47","S100A12",0.110164059881018,0.0338943304648448
"48","CXCL10",0.103642972769237,0.0294355688260012
"49","MUC16",0.102178646512771,0.0356197185824148
"50","VSNL1",0.100858999430335,0.0274684793109516
"51","GDI1",0.100296040118259,0.0339400722001294
"52","MAPT",0.100264602666173,0.0237202383401831
"53","NPTXR",0.0988881393935983,0.026585986197541
"54","CSF3",0.0970500447409412,0.0256947050342021
"55","SMOC1",0.0953635354467841,0.0256161590607454
"56","IRAK4",0.0941865075373392,0.0293876035692318
"57","FURIN",0.0928479947145465,0.0367230764221406
"58","KLK6",0.0928260906856696,0.030740429708003
"59","PDCD1",0.0917227215976138,0.0261551278402643
"60","TREM1",0.0911493838776044,0.0291940073454715
"61","CD274",0.0909963283953592,0.0215669333002192
"62","SELE",0.0893551277259407,0.0210091059705036
"63","CCL21",0.0880259162044556,0.0270350107113351
"64","OSMR",0.0843669353931038,0.0341792970379541
"65","IL6R",0.0840944034280773,0.0280722974994625
"66","CXCL14",0.0836396380924281,0.0320550134619371
"67","WNT7A",0.0835783393552215,0.0338049500443854
"68","ANXA1",0.08228934561645,0.0215555858287438
"69","CXCL6",0.0818948721536419,0.021206239335601
"70","NPTX1",0.0808383756057885,0.0308248154761004
"71","OSM",0.0804988539322673,0.013861281669427
"72","CCL26",0.0792837067631893,0.0300407841817576
"73","FGF21",0.0788506345320136,0.0419466932368149
"74","CSF2RB",0.076880496962179,0.0238793646170093
"75","IKBKG",0.0761088767803444,0.0466344532598359
"76","FGF19",0.0761022357060941,0.0211751525052112
"77","PGF",0.073775357426064,0.0313238549113464
"78","PTX3",0.0733743759014092,0.0229658111345756
"79","IL15",0.0729923450700701,0.0113795514956383
"80","CXCL9",0.0728993718761863,0.0484667148313886
"81","TNFSF14",0.0719494853634786,0.0216965867695503
"82","IL16",0.0716127540930382,0.0322524313235939
"83","CCL13",0.0704905829962932,0.0338421444806917
"84","IL17RA",0.0701840570870717,0.0304255769798339
"85","TNFRSF8",0.0701340518030256,0.0357516188820659
"86","CCL27",0.0697217989075758,0.033010352168646
"87","IL13",0.0677241765997963,0.0262701529782654
"88","CCL4",0.0658333506572516,0.0246298323995436
"89","MME",0.0657413779346474,0.021127449544351
"90","IL15RA",0.0655483843987342,0.028413044794963
"91","LCN2",0.0620436815785683,0.0166089173510011
"92","CCL16",0.0604029266487296,0.0313038451428468
"93","YWHAZ",0.0591618201229272,0.0221393030312096
"94","IL12p70",0.0585722666549201,0.0281443759872103
"95","IL17B",0.0578788480240828,0.0244671009260218
"96","BASP1",0.0557972983588792,0.0186606702783135
"97","MSLN",0.0546105310264238,0.0257565315539738
"98","WNT16",0.0544585585443359,0.0191245271030676
"99","FGF23",0.0533506885820901,0.022367907504423
"100","IL1R1",0.0530020668422126,0.0229077236954345
"101","TGFB1",0.0525618752956445,0.0224855230270637
"102","NPTX2",0.0522476927940527,0.0205111361030726
"103","IL12RB1",0.0516883953242074,0.0221534346847838
"104","CD27",0.0516554602555739,0.0282030840171571
"105","pTau-181",0.0504276932287242,0.0224990008171943
"106","SPP1",0.0479923985081926,0.0134395666673866
"107","AGRN",0.0479763600957368,0.01174973093153
"108","EPO",0.0475272254538348,0.018892581133307
"109","FCN2",0.0474043557291377,0.0209380755817744
"110","CALB2",0.0469279848217577,0.0135708479009276
"111","HBA1",0.0460426322725234,0.0167774703592874
"112","ACHE",0.0456031159974494,0.00745901469333828
"113","IL1B",0.0454513281095498,0.0127988532240909
"114","NGF",0.0453599641537777,0.0107494645653707
"115","CD3E",0.0451571788597842,0.0247756269974615
"116","IL2RB",0.0449708768797636,0.0167676332482853
"117","VCAM1",0.0449069512495313,0.0286257149545638
"118","SCG2",0.0449010568934959,0.0160733512757637
"119","GZMA",0.0445719953272618,0.0191981228090292
"120","CST3",0.0437627747907101,0.0239113583685651
"121","LAG3",0.0428853741405336,0.0266026258877623
"122","pTau-217",0.0427910318702348,0.0181364305453362
"123","CXADR",0.0426690476353065,0.0139072456597539
"124","IL2RA",0.042040523680754,0.0134027865091188
"125","CCL19",0.0417088338186661,0.00907715925168151
"126","CD40",0.0407492971672375,0.0216912726026761
"127","CD80",0.0401219580102134,0.0193547577558793
"128","NRGN",0.0398562155515508,0.0113537755350963
"129","IGFBP7",0.0394881069906325,0.0173207730378065
