"","Variable","Importance","StDev"
"1","GFAP",0.801391989741751,0.0865665804324799
"2","CCL11",0.498738321519329,0.0483495780177772
"3","AGRP",0.476897145976481,0.0704532099700549
"4","TREM2",0.462852805725564,0.0791694588178446
"5","CD63",0.454738356556928,0.0673750158545473
"6","CNTN2",0.443914613517834,0.0672997789678001
"7","NEFL",0.396343335360516,0.0484818661822681
"8","SDC1",0.37233272522547,0.0524976990428702
"9","CHI3L1",0.371225709298581,0.0708280462200886
"10","CRH",0.330064045657405,0.0403584312789564
"11","BMP7",0.310062193234344,0.0574454662685966
"12","THPO",0.304259623145345,0.0359048540882733
"13","CST7",0.284088917084412,0.0428221828272303
"14","PDLIM5",0.273525006359663,0.0606797114821594
"15","VEGFD",0.247614114799815,0.0514120779269911
"16","IL2",0.243389344882564,0.0630915924723994
"17","NEFH",0.236526263696773,0.0599396266209417
"18","KLRK1",0.227162150343355,0.0392649263202758
"19","KDR",0.222152169116281,0.0476727697611219
"20","GDNF",0.211265813171295,0.0382763827619847
"21","FASLG",0.203361904918448,0.052420162092103
"22","LAMP3",0.176152550528693,0.0274216638654986
"23","IL5RA",0.172556495258047,0.0391860523239007
"24","IL4R",0.171716160955288,0.0382208504521661
"25","IL7R",0.165987832457909,0.0399606319489287
"26","REST",0.163051405361776,0.0296292525711908
"27","MICB",0.162213753070178,0.0258760813458782
"28","TEK",0.156329628666429,0.0405594852594386
"29","TNFSF15",0.155418357104657,0.055585758277692
"30","FABP3",0.153115780369893,0.0259287092713301
"31","APOE4",0.15272344026619,0.0205509552467867
"32","TAFA5",0.152122028497034,0.0419448631215756
"33","CCL25",0.15145433813614,0.0194300375176434
"34","CX3CL1",0.150816176332395,0.0378348273238113
"35","AGER",0.149874854787012,0.0302586589846319
"36","S100A9",0.14529290875221,0.0470924401951118
"37","S100A12",0.141793281222804,0.0378817034645415
"38","HAVCR1",0.138673658321146,0.0405959472836489
"39","HLA-DRA",0.133137394849417,0.0285895996596693
"40","THBS2",0.132627185049771,0.0282863694422073
"41","CCL22",0.132353302066402,0.0181609046857575
"42","NPTXR",0.131125532815804,0.0314735990539725
"43","ANXA5",0.12890373247752,0.0371445897765604
"44","MUC16",0.128418589704092,0.0343587690712696
"45","IL22",0.125254505158976,0.0160571569007009
"46","TNFRSF13B",0.125243238769861,0.0289507250483227
"47","BST2",0.11885242965226,0.0193063743272767
"48","TNFSF11",0.116881450380357,0.0455065259858598
"49","MAPT",0.112718447765133,0.0309488621323187
"50","FURIN",0.11217579412207,0.0332705447804796
"51","VSNL1",0.111366959656496,0.0274334166527663
"52","GDI1",0.11119124719937,0.0223698020997656
"53","PDCD1",0.110545110485514,0.0276804720806322
"54","FGF21",0.10973680324528,0.0455966048118049
