"","Variable","Importance","StDev"
"1","GFAP",0.721766913761846,0.177708380588491
"2","CNTN2",0.478901958043287,0.0760903371095899
"3","CCL11",0.476531566100016,0.0580309451124665
"4","TREM2",0.476448308176483,0.0706951570928514
"5","CD63",0.420807006447697,0.0856090784725232
"6","AGRP",0.413814329534509,0.0423762968233776
"7","NEFL",0.38476622542389,0.0534230103056491
"8","CHI3L1",0.364644537954542,0.0703334983213272
"9","SDC1",0.358853057182776,0.0630779366635824
"10","BMP7",0.318240638713006,0.0303973853903083
"11","CRH",0.313536248670157,0.0671688865007161
"12","THPO",0.29660716811409,0.0464441620627777
"13","PDLIM5",0.277112906745022,0.0430405751086679
"14","CST7",0.263195207357014,0.0560368688466945
"15","NEFH",0.246052136470987,0.0599941006754603
"16","IL2",0.233999501507348,0.0410163155785509
"17","VEGFD",0.217984476210199,0.0479180400025112
"18","KLRK1",0.213775388044239,0.0322215829615309
"19","KDR",0.195884303264663,0.0262827789016048
"20","TNFSF15",0.195390780628896,0.04396691445108
"21","GDNF",0.194910758144922,0.0562311249308638
"22","FABP3",0.174307915708393,0.0493684395620713
"23","FASLG",0.172677160916256,0.0304196295705776
"24","TAFA5",0.165316110590567,0.0409088257412169
"25","S100A9",0.153259912715467,0.0472753977230169
"26","CCL22",0.150826673231246,0.029763834773825
"27","APOE4",0.150809248826725,0.0427825854811734
"28","CX3CL1",0.1507402056809,0.0430948544742264
"29","MICB",0.149931911063172,0.030142532276517
"30","IL4R",0.148793748410657,0.0354252977887491
"31","TEK",0.146822313469696,0.0348803718038081
"32","REST",0.144854136782066,0.0360523837443709
"33","LAMP3",0.142726659209908,0.0343094343291285
"34","IL5RA",0.137013289979671,0.0560914245770493
"35","CCL25",0.136302313476556,0.0283711046237577
"36","IL7R",0.136189457617631,0.057929600982907
"37","TNFSF11",0.132702429461348,0.0366929550103582
"38","HLA-DRA",0.131845031578856,0.0477553485111519
"39","HAVCR1",0.131645690726994,0.0365166956008282
"40","TNFRSF13B",0.129166290534459,0.0268194339506803
"41","BST2",0.128168537922992,0.0303728698029044
"42","AGER",0.127234243503614,0.0266225957159335
"43","S100A12",0.123289877382756,0.0262070457333475
"44","IL22",0.122508533944297,0.0295660078699782
"45","ANXA5",0.120861080077261,0.0345715595160029
"46","THBS2",0.11935238589965,0.0367338722593134
"47","NPTXR",0.117775946391025,0.0275419332632801
"48","MUC16",0.109238863577407,0.0571605282521992
"49","VSNL1",0.108595628956027,0.0344853913832976
"50","CCL21",0.106397719778833,0.0178099026814159
"51","FGF19",0.105873138512694,0.0340560724306202
"52","CXCL10",0.105149004413433,0.0223606084954984
"53","FURIN",0.103347896787771,0.0371847267633184
"54","MAPT",0.102906270987445,0.0200617631586845
"55","GDI1",0.0998984739641734,0.0289321953739636
"56","CXCL14",0.0981595621739194,0.0331388096938204
"57","PDCD1",0.0977736581427413,0.029414107126744
"58","FGF21",0.0949276653033842,0.0396779361013462
"59","ANXA1",0.0913267248307037,0.0293194888480341
"60","LAG3",0.0908955361997951,0.0225712078724523
"61","IL6R",0.0897111138254573,0.0155451359950897
"62","KLK6",0.0874992285138066,0.0160102452674586
"63","WNT7A",0.0872512293803719,0.027543235734229
"64","IL13",0.086647108138126,0.018469762360567
"65","CCL26",0.0866266273662024,0.0341529888022111
"66","IRAK4",0.0857672416707342,0.025759148815
"67","CSF2RB",0.0855019401083946,0.0149343535947591
"68","CD274",0.0833128856926726,0.0229408730965483
"69","NPTX1",0.0813130339619384,0.027350295950059
"70","OSM",0.0800446993053711,0.0237791986724014
"71","TNFRSF8",0.0797798652173607,0.0280296716665627
"72","CXCL6",0.0796718952188007,0.0273100026835023
"73","FTH1",0.0794668459454862,0.0307443911209648
"74","IL16",0.0791922660190857,0.0255469593843021
"75","IKBKG",0.0786296000213944,0.0453815257050364
"76","TNFSF14",0.077099073290996,0.0174984842425103
"77","CXCL9",0.0769938985687824,0.0259460624510799
"78","CSF3",0.0753102552988432,0.0359332212395503
"79","IL15RA",0.0731706235200074,0.0435176174863345
"80","YWHAZ",0.0723037978495142,0.0196890420716244
"81","SELE",0.0720433944125631,0.0274316466761143
"82","CD27",0.0719702405200302,0.0323897201853617
"83","MMP1",0.0716510511857726,0.0236943603029649
"84","CCL13",0.0707951020638546,0.0339567998113639
"85","MSLN",0.0706420131504565,0.0212441689829378
"86","SMOC1",0.0697703110144909,0.0222500447239879
"87","IL15",0.066333761250494,0.0136089097684306
"88","CCL16",0.0658122986695412,0.0230221803020797
"89","FCN2",0.0655811212440791,0.0232786642843885
"90","WNT16",0.0649558961447665,0.0202300929542641
"91","LCN2",0.0637419151749339,0.0290689289199233
"92","FGF23",0.0636274140993201,0.0257869860338302
"93","MME",0.0629314937359414,0.0172839381643771
"94","PTX3",0.0626884981536621,0.0239407018796726
"95","SCG2",0.0625196232977433,0.0105646137180943
"96","TGFB1",0.0618031470152459,0.0205204992139673
"97","OSMR",0.0598507313542597,0.0249125385958631
"98","IL12p70",0.0592414374251926,0.018786335171966
"99","TREM1",0.058954321462935,0.0368151315648201
"100","GZMA",0.0588828425474026,0.0140275032303742
"101","IGFBP7",0.0580597507662628,0.0278108607477431
"102","CCL19",0.0575493511050007,0.032245576501815
"103","SPP1",0.0567543175068978,0.016738490713697
"104","HBA1",0.0558685514690953,0.0162044667968355
"105","BASP1",0.0557911239656984,0.0235249040435843
"106","IL12RB1",0.0550563068800662,0.022692504808063
"107","PGF",0.0550548699642138,0.0201556037226833
"108","IL17RA",0.0545825175118675,0.0197285201342909
"109","CCL4",0.0538120409420411,0.0216356407147244
"110","CCL27",0.051383553833587,0.0324883665073114
"111","AGRN",0.0512395632619346,0.0127751810182972
"112","TNFSF10",0.0510793972409405,0.0161525911574544
"113","CD46",0.051000972214115,0.017770671825955
"114","EPO",0.050331231733749,0.0235868144354824
"115","MIF",0.0491105613619575,0.0273749246939321
"116","CSF1",0.048406317965028,0.0148282495376429
"117","MMP12",0.047890890239409,0.028507235428841
"118","IL1R1",0.0473418834949829,0.0239918307508672
"119","VCAM1",0.0468301507296149,0.0260010023094584
"120","IL2RB",0.0467232492285666,0.0123325323200141
"121","pTau-181",0.0465433165541449,0.0142481109161854
"122","NGF",0.0461898933226557,0.0116744573264746
"123","CST3",0.0456027893320691,0.0243449741834545
"124","IL36B",0.0443477158480928,0.0166859297820423
"125","IFNA2",0.0440724832547565,0.0136737452764429
"126","NPTX2",0.043367386096303,0.0190085551093513
"127","MMP3",0.0432652588501099,0.0215556422477798
"128","IL1B",0.0431299414932321,0.00979625426903119
"129","CXADR",0.0429284889784824,0.0161041893854873
"130","ACHE",0.0425562758188677,0.0190213944387571
"131","GDF2",0.041277166190853,0.0168281603255038
"132","CD80",0.0411740680447883,0.0246128562323049
"133","CALB2",0.0411274073109449,0.0077030133622347
"134","GZMB",0.0400605496002305,0.0161814665178629
"135","CHIT1",0.039556410354676,0.022407056796556
"136","pTau-217",0.0393074477803516,0.0209264782418646
"137","IL5",0.0386936146249852,0.0200472745263666
"138","IL17B",0.0384909777371307,0.0233678301327774
"139","APOE",0.0378001011423213,0.0151663479560544
"140","IL9",0.0371441871730684,0.0313600666649122
"141","MMP8",0.0370105488554911,0.0127568112912908
"142","IL2RA",0.0369710596689517,0.0110422174438559
