"","Variable","Importance","StDev"
"1","GFAP",0.75131193923745,0.117313752192759
"2","TREM2",0.486961166993357,0.0756052127442206
"3","CCL11",0.456143633740923,0.0606695844210335
"4","CNTN2",0.43323337052292,0.0663993206206268
"5","CD63",0.425313727448057,0.0803388637220799
"6","AGRP",0.406775497507891,0.0463592447254813
"7","NEFL",0.389128747847569,0.0614128198274081
"8","SDC1",0.370238830423565,0.0561629585776359
"9","CHI3L1",0.359570073773836,0.0697345447187635
"10","BMP7",0.321700414319343,0.0515515233444033
"11","CRH",0.31058242109121,0.0615013673595321
"12","NEFH",0.298978625283437,0.0538389660118773
"13","THPO",0.29075922328923,0.0565078956046475
"14","PDLIM5",0.28148740160883,0.052103332056983
"15","CST7",0.271647676851116,0.0435440054267885
"16","IL2",0.224388594306985,0.0537415517997451
"17","GDNF",0.21162031816563,0.0448008353864513
"18","VEGFD",0.210723862168803,0.0539113274045263
"19","FASLG",0.210522187576964,0.0456942552444016
"20","TNFSF15",0.204329282575497,0.0276826731529012
"21","KLRK1",0.201158369947157,0.0662098119350752
"22","KDR",0.192973523088487,0.0525823761058134
"23","FABP3",0.188034324427072,0.0528839551745661
"24","TAFA5",0.180031944286517,0.0333734964579882
"25","S100A9",0.171960896308819,0.0623300324700593
"26","MICB",0.164441360812903,0.0290990700676345
"27","IL7R",0.162954025738459,0.0418280719667437
"28","HAVCR1",0.160148840706921,0.0336128849326178
"29","LAMP3",0.156722060919468,0.0441039433125486
"30","IL4R",0.152972411377116,0.0517002512781712
"31","CX3CL1",0.149350980022773,0.043353539649942
"32","TNFRSF13B",0.14583863792984,0.0266373968347358
"33","CCL25",0.145149364757248,0.023084557027727
"34","TNFSF11",0.144001306398108,0.0512849889453787
"35","REST",0.141367029901786,0.0355402935119244
"36","CCL22",0.140457724730672,0.0258069874876613
"37","AGER",0.138271429441606,0.029088189395979
"38","IL5RA",0.137737171757188,0.045743902130691
"39","MUC16",0.134272297265411,0.0382914669369948
"40","HLA-DRA",0.132418272132152,0.0307734377090802
"41","TEK",0.131240136481238,0.0571302242763033
"42","ANXA5",0.12907524757935,0.029374159404079
"43","GDI1",0.126140298599943,0.0525144728839912
"44","APOE4",0.125267741723724,0.0331831429499604
"45","VSNL1",0.123645355292882,0.0387148597011212
"46","IL22",0.120033570312105,0.0351313807794531
"47","BST2",0.119493322489268,0.0279988834973209
"48","S100A12",0.117569124996242,0.0289654946860968
"49","FTH1",0.116708793058291,0.0210292594675919
"50","NPTXR",0.113846738882916,0.0298566139800944
"51","THBS2",0.112293673829062,0.0420999117094501
"52","FGF21",0.104854036925765,0.0383446829246437
"53","OSMR",0.104239967254003,0.0295683391662258
"54","NPTX1",0.102451787531916,0.0302317994432789
"55","CXCL14",0.102393393062667,0.0437281323253913
"56","WNT7A",0.102232676717468,0.0222170231415252
"57","CXCL6",0.100120905877947,0.0348356384261138
"58","FURIN",0.100100734504941,0.0399326625622726
"59","CCL21",0.0995017077647876,0.0224844090825409
"60","CXCL10",0.0992470012318495,0.0388441131961087
"61","OSM",0.0985698803087568,0.0285863545346946
"62","MAPT",0.0963972344118914,0.0327942108620713
"63","FGF19",0.0949835768953065,0.0175417174427716
"64","IRAK4",0.0936637289336992,0.0328029993454541
"65","SMOC1",0.0920117048121605,0.0350889584243685
"66","SELE",0.0919664020058647,0.0369559995412802
"67","KLK6",0.091470363654182,0.0223286164474856
"68","ANXA1",0.0902809331643052,0.0249122468258793
"69","IL6R",0.0890580968289054,0.0194984669868959
"70","PDCD1",0.0877316969320188,0.0271383383284071
"71","CSF3",0.0875623549177686,0.0385389537293677
"72","CD274",0.0856566701944646,0.0124360347129818
"73","CXCL9",0.0854182846880593,0.0386036734695285
"74","TREM1",0.0845904804882164,0.0427454847340599
"75","CCL16",0.0808927864415402,0.0263540761375108
"76","CCL13",0.0801678058019184,0.046582123658799
"77","CSF2RB",0.0798962033537574,0.0312598350157706
"78","IL13",0.0798889797070069,0.0173500844465235
"79","IKBKG",0.0798108721264345,0.036291128288103
"80","TNFSF14",0.0797374296442379,0.0229231094506767
"81","YWHAZ",0.0771039011392415,0.0229646071840113
"82","IL15RA",0.0770189406326298,0.0374723376238481
"83","TNFRSF8",0.0770061124992281,0.0329443341486279
"84","CCL26",0.0764355316699765,0.0250627820072276
"85","IL15",0.0692094963896478,0.0159619924529539
"86","LAG3",0.0682534887995293,0.0258450120340959
"87","FGF23",0.0678036157581521,0.021346765516469
"88","CCL4",0.0671418832991872,0.0339457492008855
"89","IL1R1",0.0666153454995561,0.0303084655320616
"90","FCN2",0.0659114185513242,0.0219072817608473
"91","EPO",0.0642174700010035,0.0143224804135751
"92","IL12p70",0.0623396768162143,0.0275566154742276
"93","IL16",0.0621443907623909,0.0381385877687244
"94","CD80",0.0620159463313389,0.0149819488341219
"95","PTX3",0.061494526668575,0.0273153536815034
"96","CD46",0.0603163710352965,0.0333120973489767
"97","IL17B",0.0594533624414784,0.026264245684872
"98","MME",0.059313081335484,0.0200399298437191
"99","CD27",0.0591194750288735,0.0379312310936643
"100","IL17RA",0.0582031543131011,0.0263618580054406
"101","WNT16",0.0575338241228598,0.0197315478964025
"102","SCG2",0.057067148453832,0.00818424546043956
"103","PGF",0.0566184784345306,0.0215769906326
"104","CST3",0.0552813813771909,0.0264989348966659
"105","IL1B",0.0542233839730165,0.0138310096989805
"106","HBA1",0.0530336185739671,0.0102475661496187
"107","AGRN",0.0524322748628033,0.0103762985276979
"108","IGFBP7",0.0522760401756031,0.0302169962217462
"109","GZMA",0.0522421289214707,0.0187532127392519
"110","NGF",0.051241915861161,0.0102892314069104
"111","NPTX2",0.0500106067770078,0.0335852779910596
"112","MIF",0.0495090083536919,0.0217609479609902
"113","MMP3",0.0489446789592683,0.0185369840529208
"114","LCN2",0.048581129871632,0.0394190125425542
"115","IL5",0.0480146970279404,0.0164518862880681
"116","GDF2",0.0478751716235834,0.0191672585874358
