"","Variable","Importance","StDev"
"1","GFAP",0.650347486271815,0.102297890872704
"2","CNTN2",0.427179990311267,0.0577696635970101
"3","CCL11",0.408182566110712,0.0611601493640584
"4","AGRP",0.404128046665854,0.0763871887045031
"5","CD63",0.365414007963344,0.0444215122315702
"6","TREM2",0.357555125775084,0.0791777849403967
"7","CHI3L1",0.348602125504106,0.050169198235299
"8","NEFL",0.347046752414756,0.115246921242314
"9","CRH",0.305342498502349,0.0647554754155529
"10","SDC1",0.300919342655925,0.0583992668398673
"11","THPO",0.244602778480477,0.0635452983565179
"12","CST7",0.243706355066605,0.0500265427163143
"13","NEFH",0.237761052595988,0.0379037010344649
"14","BMP7",0.23378023124987,0.0477377437320283
"15","VEGFD",0.232037886461123,0.0663805508730468
"16","PDLIM5",0.227818936009956,0.0517077068611242
"17","GDNF",0.206501817750504,0.0421659843936094
"18","KLRK1",0.189465360754421,0.0294925364039137
"19","FASLG",0.185345048692976,0.0387995432326273
"20","IL2",0.164669960019792,0.0500703741704338
"21","TNFSF15",0.16091821620207,0.0583004043631875
"22","KDR",0.147566439868791,0.0236634377975717
"23","IL7R",0.147218978102675,0.0409180792931311
"24","HLA-DRA",0.140209632291049,0.0325015498262122
"25","S100A9",0.138239902471831,0.043384422163367
"26","TEK",0.137942780224157,0.0360033976183883
"27","LAMP3",0.137575035191989,0.0387690982299218
"28","CCL22",0.136820345792938,0.0279059512115768
"29","REST",0.133962402225556,0.0373379336677979
"30","APOE4",0.133838044446239,0.023143739158448
"31","IL4R",0.133566028055465,0.040184888594789
"32","MICB",0.132157610838362,0.0167448614641838
"33","TAFA5",0.132111854958134,0.0401382900763899
"34","FABP3",0.130532326961663,0.0375099184175764
"35","AGER",0.127984537424841,0.0252530519780071
"36","HAVCR1",0.127556401619477,0.042006148523166
"37","TNFSF11",0.127467454121858,0.0421260991889494
"38","CX3CL1",0.126739419158032,0.0346625082616651
"39","IL22",0.126645777313529,0.0325010346736395
"40","TNFRSF13B",0.125729360919879,0.0381606767796247
"41","CCL25",0.125445067719791,0.0266611275221742
"42","MUC16",0.124936975901093,0.0420583538411903
"43","S100A12",0.11405288631787,0.0287219947441788
"44","VSNL1",0.110498099371697,0.0346875259662735
"45","CXCL10",0.11008835633835,0.0181821085754902
"46","IL5RA",0.108906404677992,0.0406709404617471
"47","FGF21",0.107766523628251,0.0430659195208269
"48","NPTXR",0.106718459777975,0.0391107781113984
"49","BST2",0.103690131966335,0.0328141494146746
"50","FURIN",0.101363991729011,0.0365149036085787
"51","FTH1",0.100125795876437,0.0240286295681083
"52","ANXA5",0.097194506681122,0.0245668518169067
"53","THBS2",0.0956045009109601,0.0393360331110927
"54","SMOC1",0.0944387114636505,0.0508174885493869
"55","WNT7A",0.0910261614187154,0.0227110242435497
"56","CCL21",0.08975738450718,0.0394426314088894
"57","MAPT",0.0881359895554958,0.0189754471824689
"58","OSM",0.0868134443953568,0.0314280723593017
"59","OSMR",0.0828526027984683,0.0313314519254931
"60","CXCL14",0.0813796518271271,0.0240800762668922
"61","CXCL6",0.0804287659814708,0.0199606887019794
"62","ANXA1",0.0802615592173712,0.0275509820268553
"63","PTX3",0.0783394626880209,0.0300145970299658
"64","GDI1",0.0777319064475466,0.0254689741474641
"65","IL6R",0.0775651268726336,0.0279694538029391
"66","FGF19",0.0773524774110545,0.0296348407204776
"67","IL15RA",0.0769531922483562,0.0340059282930172
"68","NPTX1",0.074989176411107,0.0433525846721234
"69","KLK6",0.074595525763865,0.024892447229212
"70","CSF3",0.0743517524701862,0.0176555965178264
"71","CCL26",0.0733318863822713,0.0227714690139404
"72","CD274",0.0732338309871896,0.0283115445175516
"73","CSF2RB",0.0718672949710307,0.0238282806559397
"74","IL17RA",0.0717514633903395,0.0330501875224468
"75","YWHAZ",0.0710165332084085,0.0177586511798596
"76","TREM1",0.0692630601016937,0.0337791194910301
"77","TNFSF14",0.0685116957867483,0.0162985542967373
"78","IL1R1",0.06808134204153,0.0203818480697296
"79","IKBKG",0.0670590303232981,0.0296937673684587
"80","SELE",0.0666105248462765,0.0261941377765376
"81","CD3E",0.0643880894211808,0.0156215236297886
"82","IL15",0.0643422627947157,0.0193992611786348
"83","CCL16",0.0638105612595274,0.0144181860525252
"84","PDCD1",0.0627603202623827,0.0182118827312251
"85","FCN2",0.0624654205326923,0.0253232995757299
"86","HBA1",0.0614904406988844,0.0193154805884903
"87","LAG3",0.0594051821418852,0.0304375764749602
"88","CST3",0.0585275012269603,0.0250427574042087
"89","PGF",0.0581343950642744,0.0285932485014596
"90","CCL19",0.0580909709116849,0.0128705944924872
"91","IGFBP7",0.0580461334137221,0.0220817023747051
"92","NPTX2",0.0574682201016658,0.035618403904811
"93","TNFRSF8",0.0562195729257811,0.0242914708411466
"94","IL12p70",0.0560789536933229,0.0235424551683534
"95","FGF23",0.0556152727500025,0.0203575798436749
"96","IL13",0.0553205657337965,0.0189623897577513
"97","CXCL9",0.0552150111610772,0.0295682106813905
"98","IL1B",0.054885087662922,0.0231017162807257
"99","GZMA",0.0545385483878914,0.0222604388639082
"100","IRAK4",0.0539047723265331,0.0191361794714865
"101","CD27",0.0532143021190937,0.0285833733309299
"102","MSLN",0.0522266973177479,0.0314155425926892
"103","SCG2",0.0520971665395989,0.0132809982271711
"104","CCL13",0.0520310421581827,0.0206622010953906
"105","BASP1",0.0507953375691045,0.0126806798885668
"106","IL16",0.0506925836336472,0.0371778946537263
"107","MME",0.050452999965911,0.0277496038819006
"108","EPO",0.0501249426424874,0.0158356835442758
"109","pTau-181",0.049634807016648,0.0201841746789261
"110","APOE",0.0491612013457426,0.021520147901462
"111","NGF",0.0489857819775336,0.0105087088923952
"112","TGFB1",0.0480385803502846,0.0270097753194033
"113","MMP12",0.0471881624007704,0.0227687637901041
"114","SPP1",0.0451610724092126,0.0219736793460616
"115","WNT16",0.0451470148660473,0.0180527354949991
"116","MMP3",0.0450094669988474,0.0239430126178089
"117","MMP1",0.0447326153561096,0.0284310193129571
"118","IL12RB1",0.0431173569910895,0.0240091400820732
"119","CD46",0.0429626577558346,0.0247093865628643
"120","IL17B",0.0428718947879411,0.0161859690668342
"121","IL2RA",0.04267521314361,0.0144129660503972
"122","CSF1",0.0424143300249655,0.0190187104220782
"123","IL9",0.0414584796253421,0.0268731256347145
"124","CCL27",0.0409402496031453,0.0257340644450396
"125","IL36B",0.0408245492012634,0.0178934962943498
"126","GDF2",0.0402840366656974,0.0130899248804911
"127","CXCL13",0.0402024701040145,0.0127572877572951
"128","VCAM1",0.0401330566347926,0.0186357079016988
"129","CCL4",0.0396980258760844,0.0194408755461796
"130","IL2RB",0.03930541140509,0.0118889212128701
"131","CXADR",0.0388130766928642,0.00787636857694824
"132","SFTPD",0.0383515374532182,0.0166697726574956
"133","IL18R1",0.0363578422636945,0.00941055420395293
"134","ACHE",0.0361772039240599,0.016306520246124
"135","ICOSLG",0.0359858907084312,0.0195372336339863
"136","NRGN",0.0351911648319757,0.022647811449123
"137","CD80",0.0351459799575365,0.0248012218353937
"138","LCN2",0.0351112895231728,0.0314573906684041
"139","CALB2",0.0350555060090489,0.00863273987547897
"140","AGRN",0.0349051449176563,0.0218232221341599
"141","TNFSF10",0.0348821694849132,0.0136648207654751
"142","CD70",0.0344825175269762,0.012678573962294
"143","TLR3",0.0329111848485313,0.0128162185774734
"144","CD40LG",0.0327730509285293,0.0104999279565497
"145","IFNA2",0.0327474983595507,0.0157599763212458
"146","GZMB",0.0326131224659871,0.0223993708327986
"147","CD40",0.0322284279601317,0.0242662881724028
"148","CCL5",0.0321784922455471,0.0102944070799912
"149","IL5",0.0315962294608902,0.0192828921283088
"150","CXCL2",0.0312728820048863,0.0125101462820039
"151","SIRPA",0.0312031511742137,0.0132558361128383
"152","IL10RB",0.0306076335019027,0.00895709100775176
"153","KITLG",0.0293096865648193,0.0164740778090054
"154","TNFRSF14",0.0291153243595187,0.00721468503772938
"155","IL34",0.0288636755949656,0.0166409821655735
"156","IL32",0.0273610384123455,0.0125976364199041
"157","TNFSF18",0.0271882117488885,0.0175887920018355
"158","PDGFA",0.0270764742996333,0.0185720442265245
"159","TNFRSF13C",0.026850608229442,0.00630010399591271
"160","KNG1",0.0265616104792666,0.0125386115241776
"161","TGFB3",0.0264558673202769,0.0072861102080784
"162","MMP8",0.0258240003140203,0.00936336687683977
"163","ICAM1",0.0257848141928925,0.00369481119988463
"164","S100B",0.0256989525935556,0.015800336999935
"165","CD83",0.025689832166644,0.0115056027468934
"166","MICA",0.0256191555566016,0.00803877639638669
"167","IFNG",0.0255013558604249,0.00920819347803887
"168","IL23",0.0254370841323065,0.0104155128502629
"169","NPY",0.0249893824899209,0.00637685276896072
"170","IL17A|IL17F",0.0248188618753428,0.0091991602632219
"171","CHIT1",0.0245889296413697,0.01376651885479
"172","BACE1",0.0245758417145271,0.00938698826786794
"173","CXCL11",0.0244805282234785,0.00900422154006509
"174","TNFSF9",0.024308750389916,0.0244838179190732
"175","GDF15",0.0239165239659926,0.0139149378174158
"176","IL24",0.0238559928173631,0.00932592601532358
"177","pTDP43-409",0.0236454207072279,0.0109345509548614
"178","ANGPT2",0.0231214749917719,0.010036938269382
"179","CSF3R",0.0225177116481631,0.00882803449891843
"180","IL36G",0.0224480429348448,0.0144257107496857
"181","IL12B",0.0224168247337412,0.0174778991427904
"182","SELP",0.0221060285518837,0.0122790525510158
