"","Variable","Importance","StDev"
"1","GFAP",0.697749523091096,0.110334905301698
"2","AGRP",0.478694144868442,0.0529058199756586
"3","CCL11",0.474892966932424,0.0598010300680754
"4","TREM2",0.449878291082276,0.051337037538669
"5","CD63",0.444838333404207,0.0634133424747782
"6","CNTN2",0.421607813206219,0.0886986812201094
"7","NEFL",0.333127636983991,0.060270511466051
"8","CHI3L1",0.327812771677575,0.0641512600653493
"9","SDC1",0.31715330250164,0.0392169499720391
"10","CRH",0.316625341926961,0.0585822168005287
"11","BMP7",0.315233995627246,0.0398906895792376
"12","THPO",0.301624486129856,0.0487580578321293
"13","CST7",0.269400243138866,0.0267715808392417
"14","GDNF",0.23638368988711,0.0328438987818078
"15","VEGFD",0.233577454200879,0.0561976377876402
"16","NEFH",0.225982976251473,0.0453720549664943
"17","PDLIM5",0.223938512442402,0.0324197624076726
"18","FASLG",0.21395406342258,0.0324893874314562
"19","KLRK1",0.213881649347276,0.0578342198419014
"20","TNFSF15",0.188127823890984,0.0688967758407721
"21","IL4R",0.185654525393286,0.0379014880846813
"22","IL2",0.18380445168398,0.0349588256671955
"23","TNFSF11",0.179669025411729,0.0270579643711989
"24","KDR",0.178197476231427,0.0267236502827761
"25","LAMP3",0.17807386228205,0.0384418961333982
"26","MICB",0.172175853114571,0.0304634203048965
"27","HAVCR1",0.158553058426298,0.0398296095073448
"28","IL7R",0.157471811164899,0.0328415461841018
"29","S100A9",0.152753110050755,0.0604722477612769
"30","HLA-DRA",0.15236807142192,0.0519325385001154
"31","TNFRSF13B",0.151260037091677,0.027299520622095
"32","REST",0.150664294818362,0.030821321623566
"33","FABP3",0.149727170023004,0.0299042570994672
"34","TAFA5",0.147124195640193,0.026239881818809
"35","AGER",0.14409996034975,0.0228726384111622
"36","CCL25",0.135777150424564,0.0265184963883818
"37","VSNL1",0.135665074574038,0.0267541218470262
"38","TEK",0.133787698756742,0.0305573119147942
"39","CX3CL1",0.131871696424617,0.0308124999980172
"40","THBS2",0.13110117390601,0.0269719479539713
"41","S100A12",0.130969274760801,0.0268051325050266
"42","APOE4",0.130510847665397,0.0422050478137115
"43","NPTXR",0.130022577630179,0.0348284921526001
"44","CCL22",0.128145657171462,0.049429744801207
"45","IL5RA",0.124925381811665,0.0472427766563413
"46","IL22",0.123894391870012,0.0183735964867013
"47","MUC16",0.119453907714849,0.0364691769546441
"48","FGF21",0.116917914107662,0.0261013708577037
"49","BST2",0.11357109448324,0.0275824712508158
"50","IRAK4",0.110656250933931,0.0261908085035773
"51","MAPT",0.107326714142938,0.0163655461220595
"52","CCL21",0.106258693628022,0.0357256179780438
"53","FURIN",0.103556053668228,0.0284628447193408
"54","FTH1",0.103102605418052,0.0318618353152049
"55","FGF19",0.102728781904497,0.0212102116555458
"56","KLK6",0.101608008668142,0.0263560435895301
"57","IL6R",0.101416738101886,0.029740004313692
"58","PDCD1",0.101272252943573,0.0320213948389992
"59","CXCL6",0.099225297625748,0.0329695494623668
"60","ANXA5",0.0991365859589857,0.0315866978008525
"61","SELE",0.0987923191803265,0.0202472280735079
"62","CXCL10",0.0971482602733055,0.0252755539334159
"63","NPTX1",0.0955399324182195,0.0366731275841961
"64","IL13",0.0914146370517404,0.0121811828291429
"65","GDI1",0.0883736830905138,0.0363506441263384
"66","WNT7A",0.088332792538612,0.0350948533849136
"67","OSM",0.0880765463553973,0.0191371555021966
"68","IL15RA",0.0854094247667633,0.0322715121630091
"69","SMOC1",0.0816388593315365,0.0395873837630544
"70","CXCL14",0.0811814528191203,0.0384136062861405
"71","CXCL9",0.0811753206356342,0.0173383788559919
"72","TNFRSF8",0.0802290233963737,0.0210213412874728
"73","CSF2RB",0.0801524952316483,0.0259654620903235
