"","Variable","Importance","StDev"
"1","GFAP",0.735356371691527,0.120297038294508
"2","CNTN2",0.455573136360097,0.0436953959787891
"3","CD63",0.453270757962058,0.07342124879936
"4","TREM2",0.45118617465999,0.0780175067930983
"5","AGRP",0.423881398615676,0.0533933779606081
"6","CCL11",0.421990665241423,0.0808824749897367
"7","NEFL",0.391489873486202,0.0785348015881935
"8","CHI3L1",0.359106021009321,0.0655573359226092
"9","SDC1",0.340965734267926,0.0915845586822253
"10","CST7",0.305786810168772,0.035660295697864
"11","BMP7",0.298423892171272,0.0674137125503112
"12","CRH",0.277109296659034,0.0901489674629077
"13","THPO",0.256853028253113,0.0507875331044259
"14","VEGFD",0.236570567382369,0.0335824311488076
"15","PDLIM5",0.236000814018327,0.0591946826866756
"16","NEFH",0.232326599032102,0.0542771736717153
"17","GDNF",0.202049931894984,0.0319311785423881
"18","IL2",0.201955633060949,0.0751970863721133
"19","FASLG",0.19863563731089,0.0331342371268471
"20","KDR",0.198550308437414,0.045691027484695
"21","KLRK1",0.188314968645792,0.0476080470071338
"22","FABP3",0.186356528397192,0.0604696260521942
"23","TNFSF15",0.178653763334181,0.0559749541003749
"24","MICB",0.170140782875736,0.0467111324813771
"25","IL7R",0.168767705013744,0.0282624964549792
"26","IL4R",0.160572273576105,0.0421115848956942
"27","S100A9",0.158165979225965,0.0496386767340703
"28","LAMP3",0.155593706860629,0.044090979523951
"29","REST",0.15106244002549,0.0275996427818422
"30","AGER",0.15021688381324,0.0365424190283723
"31","TEK",0.148030925791974,0.0399007023346124
"32","IL5RA",0.143863040968681,0.0308105534971045
"33","CCL25",0.142017001695739,0.0374517175400933
"34","TAFA5",0.14182053014462,0.0315099164775494
"35","CCL22",0.1385246064978,0.0343197689187459
"36","CX3CL1",0.13397666533413,0.0392167961326897
"37","TNFSF11",0.132354350041454,0.0287208306512521
"38","HAVCR1",0.124878120930338,0.0296896361791182
"39","THBS2",0.122209042761686,0.034608655585513
"40","APOE4",0.121288635652586,0.0406250797570735
"41","BST2",0.120997198214041,0.03926553011123
"42","S100A12",0.120954702252951,0.0309496867331897
"43","TNFRSF13B",0.117068932615834,0.0475819096428931
"44","NPTXR",0.115928196839314,0.0115512973659282
