"","Variable","Importance","StDev"
"1","GFAP",0.634965914867299,0.0969456185777135
"2","AGRP",0.610717949777125,0.0969858825888938
"3","BMP7",0.493512914223204,0.0732129976280448
"4","CCL11",0.405117326250086,0.0812293316757331
"5","CCL21",0.390536898979684,0.0663652297998284
"6","NEFH",0.385389719807116,0.0609425282730138
"7","TREM2",0.376563563282964,0.0582565744565835
"8","VEGFD",0.362876737928103,0.0733166412666681
"9","CNTN2",0.322495754376906,0.0697179891168523
"10","NEFL",0.322046103042165,0.0614990550363515
"11","S100A9",0.312043914477588,0.0598736715357957
"12","THPO",0.270316353011905,0.0542776073407648
"13","CRH",0.266463553449537,0.054421450623296
"14","KLRK1",0.24186514333017,0.0449981322487228
"15","CST7",0.209446273864167,0.0491929771685102
"16","NPTXR",0.204714558283458,0.0522731803245767
"17","CD63",0.200793197644438,0.0467971719383434
"18","CHI3L1",0.197837047108972,0.0517438668811487
"19","CX3CL1",0.192238082579154,0.0353669816174894
"20","KDR",0.189346696981766,0.039242325097084
"21","LAMP3",0.180345610700749,0.0483824614007155
"22","IL7R",0.17377323569525,0.0318737470531211
"23","MICB",0.171754361416704,0.0374414026254413
"24","CCL13",0.164206774261091,0.0474136793571169
"25","OSMR",0.158099186032307,0.0465595839114387
"26","IL5",0.15717911671721,0.0402629459783028
"27","IL2",0.153864531372354,0.035965799493996
"28","TNFRSF13B",0.152362494618465,0.0411968256601133
"29","TNFRSF13C",0.151530208281811,0.0329261674191309
"30","TNFSF11",0.150753926046912,0.0490683329268683
"31","IL32",0.145724664479673,0.038149920008756
"32","IL1R1",0.144368163110918,0.0455566889800166
"33","TNFSF15",0.140852399213183,0.0486558993359669
"34","HAVCR1",0.13860180048122,0.0557226945935781
"35","GDNF",0.138455256808826,0.0389968097867366
"36","TNFSF9",0.136514555152375,0.0471415371540213
"37","IL4R",0.136107648497401,0.035352272351509
"38","NPTX2",0.127662965337907,0.0405751661597767
"39","IL5RA",0.12172508024866,0.0363856447478687
"40","PDLIM5",0.121491719829261,0.0331563748216932
"41","GDI1",0.119859100333162,0.0477452852809792
"42","FGF21",0.118665368004787,0.0399508005879086
"43","TREM1",0.115312323799807,0.0384926253089853
"44","IL9",0.115041793362742,0.0365021847121748
"45","IL18R1",0.112092874975742,0.0233297112575662
"46","BST2",0.111603035183457,0.0291356657027168
"47","SELE",0.109659587246567,0.0332062381670557
"48","SDC1",0.108209640996003,0.027721681225608
"49","IL24",0.107652957654907,0.0290226225720639
"50","KLK6",0.107149337692812,0.0247416419507605
"51","FABP3",0.106945118446994,0.037550664836606
"52","CXCL5",0.106596461515769,0.0376614765444631
"53","VSNL1",0.105672022658826,0.0283069724550653
"54","HLA-DRA",0.104468911074632,0.0387295437418227
"55","CXCL14",0.103322076078267,0.0418779549175264
"56","IL15RA",0.101786158267305,0.0399418964269785
"57","IL22",0.101282950601423,0.0241676804634939
"58","TAFA5",0.0959981540194883,0.0255675230923035
"59","FTH1",0.0938522543603433,0.035743253135054
"60","REST",0.0924966641032766,0.0375701892659395
"61","S100A12",0.0924555043468735,0.0285752316689977
"62","TNFRSF8",0.091422962938633,0.0292538202184605
"63","TNFSF10",0.0907313806168575,0.0263056361738701
"64","CD40",0.0888221368197304,0.0350735845208993
"65","CCL2",0.0871439887905875,0.0331179085284506
"66","SMOC1",0.0867768335079339,0.0353283067601674
"67","Aβ42",0.0849809483027689,0.0256522827176274
"68","IL12p70",0.0845594122042008,0.0278027356839072
"69","THBS2",0.0824466197826927,0.0273133802066701
"70","GZMA",0.0817168759122133,0.0245115610638121
"71","IL16",0.0774979448942864,0.0293643241105641
"72","IFNW1",0.0770515352966674,0.0276035110285379
"73","IL10RB",0.0769457129631799,0.0277321515667485
"74","CST3",0.0766183574036936,0.0347899607989333
"75","CXCL13",0.0755342483628313,0.0270836782501725
"76","WNT16",0.0733421640512737,0.0267350297868792
"77","TEK",0.0727392935576117,0.0298063361058327
"78","CCL1",0.0724336702146798,0.0311331347893864
"79","FGF19",0.0713851160228428,0.0200430984568742
"80","FGF23",0.0692905086403473,0.0175587167140918
"81","GOT1",0.0683920443192295,0.0293768040255144
"82","IL17A",0.0680936464768564,0.0211475803600387
"83","CD83",0.0675043156018147,0.0296965166088669
"84","CSF2RB",0.0671957653097782,0.0241932859752189
"85","PTX3",0.066749777428206,0.0224248265976718
"86","IKBKG",0.0657085456181491,0.0243135945150314
"87","CCL22",0.065466257852521,0.0209168138733037
"88","MSLN",0.0632863513942195,0.0290459356879096
"89","VCAM1",0.0607530302735241,0.0298283424441898
"90","CCL4",0.0605635299277823,0.0305298588038238
"91","pTau-217",0.0600227895564804,0.0311250962866519
"92","MMP1",0.0599954359580917,0.0290160045095972
"93","MAPT",0.0591748847502653,0.0120415085426181
"94","FASLG",0.0586674732128759,0.0263427135104014
"95","IL12RB1",0.0573442174716423,0.0228250455873634
"96","TIMP2",0.0569859517002432,0.0191825693554213
"97","C1QA",0.056593253740487,0.0236002372172318
"98","MMP12",0.0556001097229379,0.0304105182504673
"99","CSF2",0.0553700624264936,0.0227870999435171
"100","SLAMF1",0.0532820438240575,0.0187507026336186
"101","CD274",0.0527316378968424,0.0188676153346883
"102","IL17B",0.0526051599515419,0.017147260390419
"103","MUC16",0.0513641262043618,0.0236950162746787
"104","PDGFA",0.0500146464273643,0.0242794517103932
"105","BACE1",0.048385635267433,0.0169898728446465
"106","CCL25",0.0480174982320662,0.0160794029972059
"107","GDF2",0.0479624801634515,0.0252525227248385
"108","IL17F",0.047939839969113,0.0309478931071194
"109","IL13",0.0473724751920986,0.0199385239793744
"110","NCR1",0.046297017598613,0.0203675105576976
"111","CXCL10",0.0461151377239944,0.0216862678654521
"112","SPP1",0.044362076852536,0.0140249105765628
"113","IL17RA",0.0443157272711199,0.0179891768072917
"114","CD40LG",0.0438881566321373,0.0196062641151364
"115","IL36A",0.0438792772879846,0.0116536289374087
"116","IFNB1",0.0435924264466294,0.0210829332150415
"117","YWHAZ",0.0434514400547741,0.0171796918585817
"118","PSEN1",0.0432004547548743,0.0138977399224981
"119","AGER",0.0426802883277935,0.0156827475862441
"120","OSM",0.042529631475268,0.0222330036296212
"121","LCN2",0.0419199951875071,0.0229179355666006
"122","pTau-181",0.0418014912205383,0.0260092520051491
"123","CD70",0.0411172028230785,0.0154646889288356
"124","IL4",0.041006315779708,0.0204491371681179
"125","RUVBL2",0.0396334109146609,0.0235315479175458
"126","TNF",0.0393034151138823,0.0168911552405252
"127","IL33",0.0388907778654782,0.0127812137957321
"128","MMP3",0.0378276349316394,0.0233416668220581
"129","NTF3",0.0378158085720469,0.0181523576394877
"130","TNFSF14",0.0375001748623788,0.0226636939999755
"131","SFTPD",0.037467156925867,0.016742773192184
"132","MIF",0.0371327377571311,0.0161257084224123
"133","FURIN",0.0362700890665799,0.0214479753580085
"134","CXCL9",0.0361994806038265,0.0166612310406757
"135","S100B",0.0355008318696435,0.0197888507376927
"136","FCN2",0.0354399274988836,0.0192103888372367
"137","CXCL2",0.0351706680059071,0.0129944264874304
"138","IL15",0.0350519031084549,0.00749526161938231
"139","CXCL6",0.0349997949202846,0.0126620774928309
"140","CXADR",0.0346033524453281,0.00726703956209983
"141","ICOSLG",0.0341149923783369,0.0129255875077852
"142","CCL26",0.0335572349346619,0.0168520676064535
"143","CD3E",0.033504503016424,0.0138152317442552
"144","HBA1",0.0333463929018529,0.0105871373448367
"145","NGF",0.0328774023253502,0.00834897060198709
"146","CD80",0.0319713788219071,0.0189980371907888
"147","PRDX6",0.0317763669221651,0.0125015756935283
"148","AGRN",0.0317371367879012,0.00788855618905969
"149","IL3RA",0.031438523649163,0.0146748933664014
"150","CSF3",0.031290997140613,0.00891108914516813
"151","IL18BP",0.0309145345212371,0.0131470410600209
"152","MERTK",0.0301299141430815,0.0218921364092794
"153","SNAP25",0.0300635005643853,0.0206122303087266
"154","EPO",0.0297167841453489,0.0131057600816845
"155","IL18",0.0293876268412867,0.0248705244690905
