"","Variable","Importance","StDev"
"1","GFAP",0.69209716458079,0.098466257271204
"2","AGRP",0.621097020926775,0.0920633298182979
"3","BMP7",0.573086898112385,0.0753687591720757
"4","CCL21",0.430887046292694,0.0612680692432415
"5","TREM2",0.423089583571557,0.0682318739730576
"6","CCL11",0.410440691202846,0.0834309038462991
"7","VEGFD",0.385684653627146,0.0740009417373638
"8","NEFH",0.381933957687879,0.061378905035649
"9","CNTN2",0.35579758480965,0.0740007859481293
"10","NEFL",0.344222797307429,0.0670484106629037
"11","S100A9",0.34035961217677,0.0470068117289688
"12","THPO",0.299891364266205,0.048729592271728
"13","CRH",0.271124141529779,0.0683703553830504
"14","KLRK1",0.250027655665442,0.051446031935287
"15","CST7",0.222856604523781,0.0486697558264018
"16","NPTXR",0.211433802493877,0.0423220808257967
"17","CX3CL1",0.207296553025999,0.0466123321604218
"18","CD63",0.205870103921861,0.0493382667695679
"19","LAMP3",0.205055545300155,0.0386821500038894
"20","KDR",0.195511802492601,0.0450708162241425
"21","IL7R",0.190687008255955,0.0398955304787678
"22","OSMR",0.18728573585615,0.0471722674664363
"23","CHI3L1",0.186233955753051,0.0527716090134431
"24","TNFRSF13B",0.179593406172276,0.0501114395668487
"25","IL5",0.179034506777602,0.0430840861231094
"26","MICB",0.178957286686427,0.0364387015296162
"27","TNFSF9",0.176081328918261,0.0540695826134539
"28","IL2",0.1749017672938,0.0501142085239723
"29","CCL13",0.165640152117863,0.0453278360886576
"30","IL1R1",0.160560621624844,0.0438027467247443
"31","TNFRSF13C",0.160317354381862,0.0445092655524622
"32","TNFSF11",0.156504055741225,0.0427049264641579
"33","IL32",0.150622328157603,0.0450837355133719
"34","HAVCR1",0.150273518494335,0.0493605904365034
"35","IL4R",0.14244724419141,0.0416053842618185
"36","GDNF",0.142296640441372,0.04545076320109
"37","TNFSF15",0.14143654518403,0.0413584921282921
"38","PDLIM5",0.137861891037038,0.0364079377158643
"39","GDI1",0.137054462202844,0.0499464881588338
"40","NPTX2",0.135960147783769,0.0477619363356589
"41","IL5RA",0.128672692774836,0.0306757500799035
"42","IL18R1",0.126258064994878,0.0273883227082536
"43","CXCL5",0.121840064800326,0.0351985764653486
"44","TREM1",0.121792927805915,0.0434907205196449
"45","FGF21",0.121407210607245,0.0422971794305752
