"","Variable","Importance","StDev"
"1","GFAP",0.664284605279624,0.0793356531209893
"2","AGRP",0.622871857186992,0.079649315136608
"3","BMP7",0.521464441455741,0.0769343358187966
"4","CCL21",0.417603922122696,0.0602185489680048
"5","CCL11",0.405352990520396,0.0767593001020014
"6","TREM2",0.402174625421468,0.0752100326213697
"7","NEFH",0.387924012295798,0.0612606060557816
"8","CNTN2",0.362361050857271,0.0584777796115204
"9","VEGFD",0.349672193106661,0.0669358323105637
"10","NEFL",0.319676065225059,0.0676650069539111
"11","S100A9",0.312121686755055,0.0576666484426303
"12","THPO",0.292677109247346,0.0528331452622618
"13","CRH",0.258764069252412,0.0525095053008055
"14","NPTXR",0.230489335161104,0.0433386609590318
"15","KLRK1",0.229818064380275,0.0557090286848875
"16","CD63",0.213983201460874,0.0361821141691414
"17","CST7",0.208580599002369,0.0384924151179911
"18","CX3CL1",0.20226346950088,0.0397624303001667
"19","LAMP3",0.196287027113683,0.0440951915001789
"20","KDR",0.183646817639394,0.0470198304735249
"21","CHI3L1",0.181462999499228,0.047859053889083
"22","IL7R",0.180605732082438,0.0440514766223679
"23","IL5",0.173947939094109,0.0462973202208676
"24","TNFSF9",0.173703589122447,0.0501002190272713
"25","TNFRSF13B",0.169376241232389,0.0432303056617687
"26","OSMR",0.168565590544694,0.0524068989541562
"27","MICB",0.164254042931045,0.0390780450240535
"28","IL2",0.163320127471722,0.0428940910421352
"29","CCL13",0.15394851301215,0.0563458687108331
"30","TNFRSF13C",0.146455891571983,0.0420738661804474
"31","PDLIM5",0.146060907704237,0.0392732184027533
"32","TNFSF11",0.144835019823465,0.0393368675139014
"33","IL1R1",0.143090127058231,0.0370124647489786
"34","GDNF",0.138321802930807,0.0342136220404516
"35","TNFSF15",0.135458412813029,0.0473926213033983
"36","IL4R",0.134396535061421,0.0387352097294964
"37","HAVCR1",0.131991037433232,0.0615626568201991
"38","IL32",0.127425097175784,0.045234023550672
"39","TREM1",0.127347853845015,0.0377719655713176
"40","NPTX2",0.123040238254171,0.0488158719344213
"41","IL5RA",0.121833251176087,0.0383163077176857
"42","IL18R1",0.121121054148659,0.0324815069586128
"43","GDI1",0.119883254962707,0.047018793741121
"44","REST",0.119178850705722,0.0342448574155236
"45","FGF21",0.11841062099053,0.0433489486156565
"46","VSNL1",0.116923039881958,0.0322813166961041
"47","IL9",0.113030330464065,0.0336321731153632
"48","IL15RA",0.109804184912899,0.0346485802953921
"49","BST2",0.108593700456845,0.0326316929588216
"50","KLK6",0.107562481076802,0.0291426711560645
"51","HLA-DRA",0.106248553608606,0.0459777413698624
"52","IL24",0.104266639491191,0.0293824546315801
"53","SDC1",0.103727879830539,0.0270993485470062
"54","SELE",0.103241387807112,0.0317015023353463
"55","TAFA5",0.101225941643055,0.0266931905131678
"56","CXCL5",0.100868097155162,0.0354608728952304
"57","CD40",0.10082025971558,0.0330237675184739
"58","FABP3",0.100062871119949,0.0396531357436621
"59","CXCL14",0.0980753925450292,0.0301284400180512
"60","IL22",0.0899546939566941,0.0284214714012331
"61","S100A12",0.0894108109901265,0.0281941473199942
"62","Aβ42",0.0881653089539667,0.0240797282421066
"63","CST3",0.0872196092810131,0.0327313527347317
"64","IL16",0.0871468752465378,0.0362051070875171
"65","CCL2",0.0870365902903858,0.0390623710963673
"66","TNFSF10",0.0847504674325599,0.0254675549122499
"67","TNFRSF8",0.0841511795731641,0.0355719744472107
"68","IL12p70",0.0828653348043816,0.0372184776250018
"69","IL10RB",0.0806109865679148,0.0253324988953954
"70","SMOC1",0.0806057139595417,0.0443612316890022
"71","VCAM1",0.0792517199130123,0.0267322694894051
"72","CCL1",0.0773560779931493,0.0349093660955137
"73","FGF23",0.0766245859145778,0.0232285516319988
"74","FTH1",0.0765416413878511,0.0345787648649825
"75","WNT16",0.0759270679501506,0.028786365286504
"76","GZMA",0.0754271764849618,0.0306568807780965
"77","IFNW1",0.0750245024694634,0.0274805714114626
"78","THBS2",0.0741856814521803,0.0276209916414761
"79","IL17A",0.0739413546288907,0.0261839673808442
"80","GOT1",0.072750022093647,0.0232136239394393
"81","TEK",0.0725444846415908,0.0271939031532469
"82","MMP1",0.0721811542427323,0.025338015378563
"83","MSLN",0.0714358320194941,0.0287924348021588
"84","MMP12",0.0708975744523595,0.0309929864856667
"85","CD83",0.0686962688214849,0.022189032147674
"86","CXCL13",0.0686133043329836,0.023860868494609
"87","CCL4",0.064752590826572,0.0286374973177456
"88","CCL22",0.0643246374823549,0.0231800460160855
"89","CSF2RB",0.0641779545291259,0.030984595596942
"90","FGF19",0.0641411805170936,0.0153091754909339
"91","PDGFA",0.0634844069536027,0.0246980597049871
"92","MAPT",0.0600396559460785,0.0129023824508119
"93","PTX3",0.0596700824703479,0.0163169008178139
"94","C1QA",0.0589388110548306,0.0322177920401914
"95","IKBKG",0.0565127564722466,0.0287356014535117
"96","NCR1",0.0562512171165677,0.0210020885193064
"97","GDF2",0.0553652538190937,0.023093276974101
"98","SLAMF1",0.055320946993924,0.0257622692887968
"99","CSF2",0.0551667530535803,0.0192366418269986
"100","IL12RB1",0.0551485578402925,0.0236388853004518
"101","CD40LG",0.0530495490770874,0.0211905072474159
"102","MUC16",0.0528143895742741,0.0166520887488587
"103","CCL25",0.0526840045638706,0.0149610216788508
"104","IL17B",0.0524118237117272,0.0209319413121148
"105","TIMP2",0.0517474353057705,0.0251173128296918
"106","IL17F",0.0512188261732455,0.0314706048843783
"107","CD274",0.0511785483229148,0.0207160693335264
"108","pTau-217",0.0505132048564329,0.0313041451947397
"109","SPP1",0.0501754368292427,0.0147067701955041
"110","LCN2",0.0480594526309622,0.0250055196663652
"111","IL33",0.0477430038234893,0.016127470569715
"112","BACE1",0.0475298957554426,0.0218618377051758
"113","CXCL10",0.0471729326042069,0.018953855705128
"114","IL36A",0.046197170958278,0.0105263997136468
"115","IL13",0.0454656445685101,0.0207024264261881
"116","IFNB1",0.0449281183267986,0.0198706561061164
