"","Variable","Importance","StDev"
"1","GFAP",0.70489813741497,0.0939113346365198
"2","AGRP",0.614276765264847,0.0648555149000972
"3","BMP7",0.556697924995109,0.0698724617634009
"4","CCL21",0.467681165025448,0.0772958007711388
"5","CCL11",0.42475267261281,0.0812450115271565
"6","TREM2",0.422861500224595,0.072058027970466
"7","VEGFD",0.398251381466728,0.0747314428058269
"8","NEFH",0.392280914600304,0.0685692916731403
"9","CNTN2",0.369693652827134,0.0658127857875151
"10","NEFL",0.348372028347374,0.0640641336772806
"11","S100A9",0.342443584620002,0.0535364347176059
"12","THPO",0.315223087119054,0.0477666916528828
"13","CRH",0.269743516625977,0.0562817588696582
"14","KLRK1",0.25377991351543,0.0659262105708554
"15","CST7",0.232013944527754,0.0458040196740732
"16","CD63",0.223985383158051,0.0493904014570965
"17","NPTXR",0.221563869084479,0.0420679961112768
"18","CX3CL1",0.214980128939625,0.0455948185521094
"19","LAMP3",0.210883679645314,0.0480143744320286
"20","IL7R",0.210491511217673,0.0440835255969496
"21","KDR",0.205727157733626,0.0347008576506507
"22","CHI3L1",0.195728048800671,0.0445644114004582
"23","IL5",0.186771249204754,0.0486984681608683
"24","OSMR",0.185986859930025,0.0437983586566712
"25","MICB",0.18040350469563,0.0394588433803578
"26","TNFSF9",0.179607969983675,0.0554132178375079
"27","TNFRSF13B",0.179602827154106,0.048771252409031
"28","IL2",0.16502157955636,0.0487583544688421
"29","TNFRSF13C",0.164336325714377,0.0471933505354831
"30","IL1R1",0.161516384650556,0.0562190145559385
"31","TNFSF11",0.156373700862747,0.0417846354282157
"32","IL32",0.154388979722163,0.0508876436854748
"33","CCL13",0.149571253451649,0.0432635085182544
"34","PDLIM5",0.148188599019386,0.038243725203208
"35","IL4R",0.147472733838412,0.0370524019906516
"36","HAVCR1",0.146606763338814,0.0447945407120501
"37","TNFSF15",0.146081007742053,0.0412589229742071
"38","GDI1",0.144766087122454,0.0447956983496271
"39","GDNF",0.143206596737976,0.0422737576561889
"40","IL5RA",0.134968856522917,0.0391278792320176
"41","FGF21",0.13152035884863,0.0430495161687858
"42","NPTX2",0.126314074677926,0.0507764608191949
"43","IL18R1",0.125700219412791,0.0262469630540598
"44","REST",0.123064588145026,0.0280911181717656
"45","CXCL5",0.122432352777363,0.037360675469241
"46","CD40",0.119609478277168,0.043342661244432
"47","VSNL1",0.119555709340335,0.0244649684920477
"48","HLA-DRA",0.119390371837739,0.0365381238365486
"49","SELE",0.118926485454341,0.0329964621274081
"50","FABP3",0.115804033491187,0.0328766731918241
"51","TREM1",0.115778146360775,0.0333815285953655
