"","Variable","Importance","StDev"
"1","GFAP",0.69720665490656,0.0955404531091049
"2","AGRP",0.604675538726396,0.0813629549403933
"3","BMP7",0.563432428894827,0.0648118081428941
"4","CCL21",0.430343141812542,0.0707804529549084
"5","CCL11",0.4257918315095,0.0821945379320156
"6","TREM2",0.420126299955004,0.0677328192430443
"7","VEGFD",0.38450358854433,0.0750406074708619
"8","NEFH",0.377786001887138,0.0595526513058075
"9","CNTN2",0.363044114328178,0.0719861708919315
"10","S100A9",0.340095789999224,0.0690683158117207
"11","NEFL",0.337688916130899,0.0685606219861046
"12","THPO",0.298056429216286,0.0541949794233641
"13","CRH",0.275057116747346,0.0573368776570757
"14","KLRK1",0.228656478589274,0.0535253816234197
"15","CST7",0.221512102347142,0.042896025375082
"16","NPTXR",0.218557887953575,0.0431526672728679
"17","CD63",0.207960116558439,0.048666717679693
"18","CX3CL1",0.2012544552132,0.0406574489881696
"19","IL7R",0.197822042068375,0.0468854861297514
"20","LAMP3",0.194148238646636,0.0375909218107047
"21","KDR",0.194112153961152,0.0373374859523838
"22","CHI3L1",0.192488844049788,0.048923389401141
"23","MICB",0.189286700420044,0.0354281932424507
"24","IL2",0.172653930569485,0.0443516667740417
"25","TNFSF9",0.170449805169766,0.0441857379013777
"26","IL5",0.170222965729554,0.0480853776724161
"27","OSMR",0.17004518661483,0.0495645810528717
"28","TNFRSF13B",0.164412904555023,0.0505972574065376
"29","TNFRSF13C",0.16169762122661,0.0434146891019929
"30","IL4R",0.158662287192097,0.0440180215459547
"31","TNFSF11",0.151611931945844,0.0471179995395556
"32","CCL13",0.149826299280284,0.0340159819806022
"33","HAVCR1",0.146292892215399,0.0453293590518892
"34","TNFSF15",0.146131892158319,0.0416107554901098
"35","IL32",0.143085746911774,0.0431624641612213
"36","GDNF",0.142020447474169,0.0399704534904514
"37","NPTX2",0.137647453556735,0.0438836894651969
"38","IL1R1",0.13633613717195,0.0435536111557922
"39","IL5RA",0.132361669581018,0.03869668336727
"40","GDI1",0.131319726646742,0.0584577625659766
"41","PDLIM5",0.128571834009434,0.0397913876517309
"42","TREM1",0.124502417965079,0.0412000545310302
"43","IL18R1",0.121049905315517,0.0280654114467487
"44","IL15RA",0.120568175636928,0.0372292439265234
"45","HLA-DRA",0.119391866441616,0.0362406852471782
"46","SELE",0.11895736661055,0.0301838462839987
"47","FGF21",0.118936160721162,0.0369630957034488
