"","name","coefficient"
"310","VEGFA",-0.899346219930355
"176","IL34",-0.893955087116406
"88","CXCL13",-0.893116331653303
"229","NRGN",-0.864796279819366
"61","CD83",-0.863683895032335
"278","TIMP2",-0.860259738829159
"249","RUVBL2",-0.852473681543379
"72","CSF1R",-0.844028630704307
"163","IL1R2",-0.82916931164134
"173","IL2RB",-0.80657538460906
"129","IFNA1; IFNA13",-0.797795166178701
"295","TNFSF10",-0.78804785306417
"267","SOD1",-0.787589855968154
"223","NEFL",-0.7418500823557
"255","SDC1",-0.712533435979088
"240","PDLIM5",-0.707944416023793
"94","CXCL6",-0.695745075165166
"132","IFNG",-0.646209690063128
"121","GZMB",-0.63603243845949
"91","CXCL2",-0.629821626392433
"95","CXCL8",-0.621995796299983
"268","SPP1",-0.611743903889497
"216","MMP9",-0.607662317634944
"160","IL19",-0.601790326587679
"89","CXCL14",-0.584403652247667
"219","MUC16",-0.583831767077699
"106","FGF23",-0.578473463979662
"316","WNT16",-0.576545236982786
"98","ENO2",-0.562680929547026
"305","TREM1",-0.546654391078991
"76","CSF3R",-0.5436918819057
"174","IL32",-0.542290680851202
"109","FLT4",-0.542278931574355
"7","ANGPT2",-0.53547312457681
"320","pTDP43-409",-0.515030188802708
"241","PGF",-0.510096260287157
"165","IL1RN",-0.508225399589486
"277","TIMP1",-0.499225885772572
"126","HTT",-0.457564608381417
"185","IL6",-0.455554101154451
"169","IL23",-0.447550856566
"233","Oligo-SNCA",-0.447290394505701
"118","GOT1",-0.436734025814474
"120","GZMA",-0.41666182832095
"73","CSF2",-0.407028762694626
"171","IL27",-0.38247064257924
"259","SFTPD",-0.37377598296372
"318","YWHAZ",-0.371308358665904
"200","LGALS9",-0.36913117062579
"24","CALCA",-0.353998361216474
"8","ANXA1",-0.351987355740086
"170","IL24",-0.346260940424522
"213","MMP12",-0.339305088055611
"143","IL12RB1",-0.331222864862651
"66","CLEC4A",-0.325715279035507
"69","CRH",-0.317469545720711
"168","IL22",-0.317455447114744
"301","TNFSF18",-0.31026131343128
"116","GDNF",-0.273047204657626
"215","MMP8",-0.250862626626577
"27","CCL13",-0.2334568561185
"153","IL17C",-0.21783299235511
"79","CTF1",-0.21213365633471
"250","S100A12",-0.206537898957548
"138","IKBKG",-0.202671286767296
"269","SQSTM1",-0.191378259547856
"14","Aβ38",-0.183718763659481
"182","IL4R",-0.168477654327438
"45","CCL5",-0.149677903783097
"70","CRP",-0.125321620263261
"146","IL13RA2",-0.124359038717459
"207","MERTK",-0.116399166504993
"156","IL17RB",-0.112554606839013
"150","IL17A",-0.110079481951591
"114","GDF2",-0.0997358816880222
"154","IL17F",-0.0995481167055988
"145","IL13",-0.0764392458652145
"48","CD200",-0.070029609148555
"9","ANXA5",-0.0632805894685507
"263","SMOC1",-0.0624894966931181
"101","FASLG",-0.0475734616659805
"220","NAMPT",-0.0416242097891222
"208","MICA",-0.0393412845703893
"134","IFNL2; IFNL3",-0.0373946616928738
"313","VGF",-0.0321262100958616
"6","ANGPT1",0.00826094934619328
"107","FLT1",0.0215981884996301
"75","CSF3",0.022508813873614
"92","CXCL3",0.0247942392889483
"11","APOE4",0.026844436790871
"110","FOLR1",0.0338291712631793
"22","C1QA",0.0361523346411445
"81","CTSS",0.0377749098632714
"78","CST7",0.0409217055546117
"234","PARK7",0.0476910048646341
"99","EPO",0.0487089350418744
"299","TNFSF14",0.0608301921921518
"247","PTX3",0.0618767414801026
"113","GDF15",0.0661401636250924
"218","MSLN",0.0760116695962
"204","LTA|LTB",0.133429569635204
"43","CCL3",0.139340091038112
"65","CHIT1",0.141850520567052
"230","NTF3",0.142269564889131
"31","CCL17",0.14767444923039
"38","CCL24",0.160295607221284
"252","S100B",0.165260007455505
"40","CCL26",0.168219781677334
"179","IL36G",0.181304496893104
"86","CXCL11",0.181888651757086
"34","CCL20",0.19621041651948
"67","CNTF",0.198207104341982
"274","TGFB3",0.203681837875001
"214","MMP3",0.205734688197652
"80","CTLA4",0.205879967699289
"141","IL11",0.206134452753708
"222","NEFH",0.207001304322592
"181","IL4",0.222311707421124
"127","ICAM1",0.241419916656977
"228","NPY",0.241839961842754
"283","TNFRSF11B",0.251646618080734
"253","SAA1",0.262645889913939
"161","IL1B",0.269507087916687
"87","CXCL12",0.284176491545664
"102","FCN2",0.286276065799551
"53","CD3E",0.287835516300583
"183","IL5",0.294559642697306
"266","SNCB",0.31840678875394
"97","EGF",0.32128638942434
"133","IFNL1",0.327786859140518
"103","FGF19",0.335520290839446
"315","VSTM1",0.342913583825906
"50","CD27",0.346876015233225
"122","HAVCR1",0.34732237657039
"30","CCL16",0.352274941070106
"180","IL3RA",0.372972099680747
"59","CD70",0.375724915500559
"191","IRAK4",0.377463156102546
"245","PSEN1",0.381294133398423
"196","KNG1",0.382401875490438
"18","BASP1",0.384375645316345
"178","IL36B",0.38507817205909
"209","MICB",0.395745141328038
"105","FGF21",0.40725168655561
"308","UCHL1",0.41021067267224
"74","CSF2RB",0.411815158086951
"44","CCL4",0.412092459953529
"258","SFRP1",0.427857069173744
"151","IL17A|IL17F",0.432695091469827
"55","CD40",0.441367861273159
"15","Aβ40",0.443587050754874
"96","CXCL9",0.499881070489749
"32","CCL19",0.506916796235253
"54","CD4",0.508277701226747
"16","Aβ42",0.529990071862332
"147","IL15",0.541521271999597
"12","AREG",0.551721472933532
"49","CD200R1",0.553179109328018
"256","SELE",0.555463899765686
"13","ARSA",0.561018557752749
"238","PDGFB",0.579881930785478
"322","pTau-217",0.580130327809269
"193","KITLG",0.585355071316519
"303","TNFSF8",0.586015045160115
"71","CSF1",0.612648457095237
"83","CXADR",0.652633457195825
"211","MME",0.659444248631734
"123","HBA1",0.662433521841602
"257","SELP",0.669758211666454
"202","LILRB2",0.671703124398851
"224","NGF",0.691761241854708
"187","IL6ST",0.695660081230366
"137","IGFBP7",0.710525007838566
"84","CXCL1",0.774948614606233
"177","IL36A",0.780667586329279
"93","CXCL5",0.782630950426549
"184","IL5RA",0.787436022410435
"62","CD93",0.80316467000079
"167","IL20",0.81516663961024
"142","IL12B",0.827207217458897
"131","IFNB1",0.848775687759333
"264","SNAP25",0.87959644766549
"190","IL9",0.924306085266987
"231","OSM",0.924465846180874
"297","TNFSF12",0.932735354868797
"135","IFNW1",0.942437083366942
"115","GDI1",0.955413326299084
"262","SLIT2",1.00022582845725
"100","FABP3",1.02308812887166
"280","TLR3",1.04090228827547
"64","CHI3L1",1.04258132947671
"307","TSLP",1.05136379622775
"289","TNFRSF1A",1.07605233295975
"279","TIMP3",1.08041659452176
"77","CST3",1.08196252530466
"125","HLA-DRA",1.10501970424222
"112","FURIN",1.11091438061185
"104","FGF2",1.1248674110822
"108","FLT3LG",1.18445691848079
"58","CD63",1.22102926139492
"226","NPTX2",1.23798133388748
"210","MIF",1.27291065774017
"212","MMP1",1.27465612884596
"33","CCL2",1.28957100009011
"63","CEACAM5",1.30536893615967
"188","IL7",1.34507171526142
"271","TARDBP",1.35576354639629
"29","CCL15",1.37724827922785
"130","IFNA2",1.40300689078059
"317","WNT7A",1.43252964268831
"60","CD80",1.43354534644053
"292","TNFRSF4",1.43458995366702
"294","TNFRSF9",1.45050552640043
"68","CNTN2",1.45550272605041
"42","CCL28",1.48762735447373
"117","GFAP",1.49708037629827
"192","KDR",1.49821105697894
"157","IL18",1.52477590235014
"25","CCL1",1.6059429464904
"319","pSNCA-129",1.62536495601655
"172","IL2RA",1.6285365148582
"287","TNFRSF17",1.63973860192868
"162","IL1R1",1.69526175727681
"198","LAMP3",1.71552584889589
"225","NPTX1",1.71553987227516
"52","CD276",1.74353228876755
"57","CD46",1.85191307813264
"199","LCN2",1.85572508619047
"149","IL16",1.88421657800059
"28","CCL14",1.93676833966399
"23","CALB2",1.97146257643647
"300","TNFSF15",2.04885640355033
"144","IL12p70",2.05141118026177
"85","CXCL10",2.05565656561575
"111","FTH1",2.07964036732987
"260","SIRPA",2.21400782100346
"243","POSTN",2.22093446339274
"37","CCL23",2.33015280513017
"284","TNFRSF13B",2.34707312586399
"26","CCL11",2.38152023966844
"166","IL2",2.49984496319243
"244","PRDX6",2.50001131574024
"321","pTau-181",2.63432428321848
"309","VCAM1",2.7007444111552
"282","TNFRSF11A",2.89514583443079
"119","GRN",3.00248819186986
"298","TNFSF13",3.04056369585759
"306","TREM2",3.10572334957542
"148","IL15RA",3.52201227177908
"41","CCL27",3.78121760559013
"312","VEGFD",3.92686495182462
"221","NCR1",4.16855113865165
"304","TNFSF9",4.38894741082069
"273","TGFB1",5.11395914768605
"232","OSMR",5.3044837108293
"1","(Intercept)",76.0100380824627
