"","name","coefficient"
"69","CSF3",0.0251280309656155
"10","APOE4",0.0278669771543373
"51","CD40",0.0379665351066948
"74","CTSS",0.0381347544284814
"14","Aβ42",0.0405251930016547
"41","CCL3",0.0510893345548492
"103","GDF15",0.0703209057248022
"189","LTA|LTB",0.0942700130466457
"251","TGFB3",0.0951191072449856
"61","CNTF",0.113149622808846
"169","IL5",0.114160415639861
"11","AREG",0.117094299000885
"73","CTLA4",0.12449050522781
"42","CCL4",0.133091365417481
"36","CCL24",0.133683023097678
"95","FGF19",0.145161654520785
"91","EPO",0.152014145004642
"79","CXCL11",0.152471695422033
"285","UCHL1",0.155918429764257
"166","IL3RA",0.156213004029424
"72","CST7",0.159966519683258
"181","KNG1",0.164293240256061
"211","NTF3",0.170754138258665
"115","ICAM1",0.171369795985993
"76","CXADR",0.177068635089591
"231","SAA1",0.187118349047097
"88","CXCL9",0.194595803843334
"235","SELP",0.19526333242405
"32","CCL20",0.206364256595866
"129","IL11",0.208094611133519
"60","CHIT1",0.224597820935142
"276","TNFSF14",0.22498403870533
"280","TNFSF8",0.225341087361115
"55","CD80",0.22639400101692
"94","FCN2",0.237638716513811
"204","NEFH",0.237990502707324
"80","CXCL12",0.25150749537473
"68","CSF2RB",0.251933312694834
"125","IGFBP7",0.253893530057274
"164","IL36B",0.269148906457996
"139","IL17A|IL17F",0.293912854929226
"38","CCL26",0.301518547058911
"274","TNFSF12",0.315403243381052
"13","Aβ38",0.322338028594
"226","PTX3",0.332237328173756
"54","CD70",0.340506887094446
"29","CCL17",0.344661158092635
"260","TNFRSF11B",0.36387299330052
"168","IL4R",0.374368783582225
"97","FGF21",0.375299160925326
"176","IRAK4",0.376318080330389
"16","BASP1",0.389570954035735
"292","VSTM1",0.394304315442778
"236","SFRP1",0.396110394793801
"147","IL1B",0.403817584717913
"153","IL20",0.446326085063378
"30","CCL19",0.469444560855544
"192","MICB",0.48422488971484
"197","MMP3",0.484490050416614
"165","IL36G",0.500607578155183
"185","LGALS9",0.500670705546726
"167","IL4",0.502671332201989
"12","ARSA",0.50777739454151
"243","SNCB",0.568350990376186
"50","CD3E",0.571040786084507
"234","SELE",0.583227198224796
"170","IL5RA",0.591530190336196
"28","CCL16",0.615961913023977
"194","MME",0.649454538989984
"163","IL36A",0.679017508537467
"112","HBA1",0.699450379644475
"248","TARDBP",0.700201816080159
"130","IL12B",0.718734353525646
"224","PSEN1",0.719219103518304
"266","TNFRSF1A",0.752150661935069
"85","CXCL5",0.769952791626675
"121","IFNL1",0.777640499416031
"208","NPTX2",0.788523395228166
"135","IL15",0.826041920102432
"217","PDGFB",0.838499807960465
"187","LILRB2",0.850737950134619
"77","CXCL1",0.855897966376724
"59","CHI3L1",0.862806811613911
"240","SLIT2",0.870675198151011
"89","EGF",0.873212088951431
"114","HLA-DRA",0.988457006832665
"178","KITLG",0.999365544449686
"96","FGF2",1.02906500582192
"271","TNFRSF9",1.04205598194349
"206","NGF",1.0576399556823
"119","IFNB1",1.07021403612527
"58","CEACAM5",1.07251014605415
"123","IFNW1",1.08748137972869
"65","CSF1",1.08869283628865
"284","TSLP",1.10299724663738
"31","CCL2",1.1301516088918
"212","OSM",1.13355287108316
"102","FURIN",1.13487523358872
"92","FABP3",1.14424558722177
"173","IL7",1.15249318007073
"175","IL9",1.15514968420956
"137","IL16",1.17033005739917
"49","CD276",1.18765123852152
"257","TLR3",1.22734881131532
"71","CST3",1.26130177700773
"264","TNFRSF17",1.28490545123621
"47","CD200R1",1.30472744368202
"269","TNFRSF4",1.31547878647521
"23","CCL1",1.33549611170965
"57","CD93",1.3431974838919
"106","GFAP",1.43135632547836
"195","MMP1",1.45590157962129
"256","TIMP3",1.45942479060113
"62","CNTN2",1.46148834516931
"40","CCL28",1.46591191783383
"99","FLT3LG",1.52509468825798
"241","SNAP25",1.55647005030097
"177","KDR",1.57045539465114
"143","IL18",1.59711061946959
"193","MIF",1.61039192834206
"148","IL1R1",1.62370627740247
"27","CCL15",1.64542515545805
"118","IFNA2",1.7345804224662
"294","WNT7A",1.86614009482718
"207","NPTX1",1.90127424296991
"132","IL12p70",1.92848794128544
"184","LCN2",2.03544417697019
"183","LAMP3",2.10824042814708
"158","IL2RA",2.11393126535486
"21","CALB2",2.14294590764094
"286","VCAM1",2.21835647900558
"277","TNFSF15",2.22258864399809
"26","CCL14",2.23846662684445
"238","SIRPA",2.25573992170177
"35","CCL23",2.26092187958929
"53","CD63",2.27606910295462
"101","FTH1",2.3459254127237
"222","POSTN",2.6091836180573
"296","pSNCA-129",2.64318498792045
"24","CCL11",2.73848517789075
"152","IL2",2.81740953734251
"223","PRDX6",2.9008128393962
"298","pTau-181",2.9773688710316
"78","CXCL10",3.03561343756622
"108","GRN",3.06484874429215
"136","IL15RA",3.2370604734731
"283","TREM2",3.32672131215174
"261","TNFRSF13B",3.5684407347025
"39","CCL27",4.0911784141872
"259","TNFRSF11A",4.1706591304756
"275","TNFSF13",4.56384509159132
"289","VEGFD",4.59793959284322
"281","TNFSF9",4.63756566446895
"203","NCR1",5.43800444562963
"250","TGFB1",5.63553030808753
"213","OSMR",6.61881536935346
"1","(Intercept)",76.5113276418594
