"","name","coefficient"
"6","ANGPT1",-0.226906564027835
"113","GDF2",-0.214559558943307
"171","IL2RB",-0.196191756783257
"133","IFNL2; IFNL3",-0.182234590863837
"308","VGF",-0.142181042156737
"248","S100B",-0.124480186542914
"206","MICA",-0.112769204286083
"202","LTA|LTB",-0.110514865317251
"9","ANXA5",-0.109151513030084
"115","GDNF",-0.086250746547915
"246","RUVBL2",-0.0819218210443319
"154","IL17RB",-0.0783038266410547
"74","CSF3",-0.0638640719608255
"181","IL5",-0.0628937090907826
"217","NAMPT",-0.0606036988346222
"152","IL17F",-0.0446557290441238
"43","CCL3",-0.0159332978346867
"66","CNTF",-0.0114773222565887
"148","IL17A",-0.00397513040448902
"48","CD200",0.00421842570408174
"121","HAVCR1",0.0170100052458007
"232","PDCD1",0.0184472456527395
"78","CTF1",0.0221484339935919
"198","LGALS9",0.0364869451032922
"144","IL13",0.0479215520959998
"249","SAA1",0.0508358372835269
"11","APOE4",0.052506100315678
"80","CTSS",0.0584350499990777
"59","CD70",0.0644684573472885
"300","TREM1",0.0733351575379435
"219","NEFH",0.0818409270565966
"16","Aβ42",0.0820718760509321
"265","SQSTM1",0.0885766393512141
"216","MUC16",0.124320009732007
"313","YWHAZ",0.132963310961565
"45","CCL5",0.14904692699481
"102","FGF19",0.176888074097638
"12","AREG",0.182922373902603
"177","IL36G",0.18343063654752
"253","SELP",0.191705249248142
"112","GDF15",0.195484120418303
"185","IL6ST",0.195954671090589
"136","IGFBP7",0.206710588199004
"38","CCL24",0.216527015108253
"294","TNFSF14",0.220391466760191
"86","CXCL12",0.241561695556564
"200","LILRB2",0.244157014515935
"44","CCL4",0.252021285728914
"76","CST3",0.25439180337102
"79","CTLA4",0.281987168291627
"194","KNG1",0.293757733463345
"303","UCHL1",0.301600432039079
"227","NTF3",0.309105859466621
"140","IL11",0.309281847227648
"270","TGFB3",0.313754638275231
"95","CXCL9",0.329203001144613
"145","IL15",0.379412991791175
"149","IL17A|IL17F",0.379873133955412
"252","SELE",0.38280041521388
"64","CHIT1",0.384115154626104
"98","EPO",0.384504556131452
"207","MICB",0.477065297596419
"182","IL5RA",0.480881636417948
"254","SFRP1",0.486509491473143
"69","CRP",0.486530615376854
"106","FLT1",0.492959458734249
"104","FGF21",0.49608514593725
"18","BASP1",0.523711277420728
"159","IL1B",0.534711355482852
"235","PDGFB",0.536895757508902
"151","IL17C",0.551947566055997
"212","MMP3",0.574221471965489
"176","IL36B",0.575220709056452
"317","pTau-217",0.59575375428005
"31","CCL17",0.598415844327031
"109","FOLR1",0.605018774216027
"205","MERTK",0.611787092103725
"54","CD4",0.646432102575918
"310","VSTM1",0.665278784287659
"225","NPY",0.66871703736288
"65","CLEC4A",0.670104407996174
"175","IL36A",0.684291074178149
"99","FABP3",0.691351979402324
"122","HBA1",0.700141913417278
"178","IL3RA",0.707880772578454
"50","CD27",0.708125555895633
"32","CCL19",0.717226706866595
"165","IL20",0.732379282148511
"209","MME",0.734958228662014
"180","IL4R",0.737694917511199
"258","SLIT2",0.755639313718163
"77","CST7",0.769752614031103
"85","CXCL11",0.782161967413994
"53","CD3E",0.782214492352918
"63","CHI3L1",0.818347165437815
"73","CSF2RB",0.847059273524021
"124","HLA-DRA",0.85882514620708
"17","BACE1",0.900695445739295
"283","TNFRSF17",0.910737846735791
"262","SNCB",0.934409513612136
"14","Aβ38",0.957727852104357
"277","TNF",0.972773530373479
"30","CCL16",0.978023770908981
"82","CXADR",0.978821720692034
"92","CXCL5",0.997728622305173
"40","CCL26",1.00015674807465
"189","IRAK4",1.03778553481154
"179","IL4",1.09185513057902
"290","TNFRSF9",1.11516306858008
"141","IL12B",1.12983395605622
"96","EGF",1.1408374636487
"276","TLR3",1.14848576729991
"132","IFNL1",1.15508605974915
"101","FCN2",1.17979056371879
"244","PTX3",1.25290850271477
"28","CCL14",1.26036334196856
"57","CD46",1.27154389555623
"298","TNFSF8",1.28857088088626
"188","IL9",1.32038635652387
"292","TNFSF12",1.32136974107109
"62","CEACAM5",1.34606317574265
"34","CCL20",1.3489033203351
"221","NGF",1.35954580444904
"275","TIMP3",1.37213181613533
"83","CXCL1",1.37358988027668
"103","FGF2",1.44286053801608
"191","KITLG",1.45162632369943
"116","GFAP",1.45611182065114
"42","CCL28",1.47466328277039
"210","MMP1",1.49039509266749
"134","IFNW1",1.49561385130084
"67","CNTN2",1.50877713512095
"25","CCL1",1.54973995663866
"70","CSF1",1.5504602318223
"130","IFNB1",1.63052657451408
"190","KDR",1.64382461375611
"279","TNFRSF11B",1.66208389857387
"60","CD80",1.70979196473721
"111","FURIN",1.71175280600204
"49","CD200R1",1.7183874704808
"223","NPTX2",1.72851241499519
"196","LAMP3",1.72962038628131
"302","TSLP",1.74443895593665
"155","IL18",1.75541686933287
"29","CCL15",1.85571150615092
"197","LCN2",1.86096656608072
"129","IFNA2",1.91113588564059
"33","CCL2",1.96128223307058
"288","TNFRSF4",2.00770862383385
"312","WNT7A",2.0491274442786
"186","IL7",2.09023712858874
"13","ARSA",2.12993351846444
"260","SNAP25",2.14031858358364
"222","NPTX1",2.17102739474644
"228","OSM",2.19199629764298
"107","FLT3LG",2.19430839900481
"143","IL12p70",2.23550649995081
"242","PSEN1",2.24189124368533
"61","CD93",2.27739226822005
"52","CD276",2.38389834832372
"26","CCL11",2.42337668089004
"208","MIF",2.44223399724628
"160","IL1R1",2.4762876727411
"295","TNFSF15",2.48473199343321
"256","SIRPA",2.56825985188938
"146","IL15RA",2.63252246948182
"170","IL2RA",2.91094487011138
"110","FTH1",3.00591613022151
"240","POSTN",3.0171897111222
"37","CCL23",3.01959077422971
"285","TNFRSF1A",3.09917917821442
"118","GRN",3.18775439114444
"84","CXCL10",3.24994250034188
"241","PRDX6",3.26261054686065
"23","CALB2",3.28594112931806
"164","IL2",3.39735571376318
"267","TARDBP",3.41115835968572
"278","TNFRSF11A",3.50719512848989
"58","CD63",4.10942226216877
"301","TREM2",4.12989785743322
"304","VCAM1",4.40784727294957
"314","pSNCA-129",4.61589536031445
"280","TNFRSF13B",4.74379947411182
"316","pTau-181",4.84674000503424
"307","VEGFD",4.85287385558506
"41","CCL27",5.24521080845803
"299","TNFSF9",5.7860727244181
"218","NCR1",6.38053475081257
"269","TGFB1",6.81163609912755
"229","OSMR",7.23513772865379
"293","TNFSF13",7.23749924634805
"1","(Intercept)",49.4997587992989
