"","name","coefficient"
"240","PGF",-1.74631014032412
"126","ICAM1",-1.67828000063675
"162","IL1R2",-1.64777370129711
"91","CXCL3",-1.64368781001105
"39","CCL25",-1.62301522785989
"142","IL12RB1",-1.5839615163541
"131","IFNG",-1.58096619214149
"250","S100A9",-1.57495126693222
"294","TNFSF11",-1.57100938790469
"245","PTN",-1.54875682031494
"93","CXCL6",-1.51072934197995
"175","IL34",-1.49129825202553
"257","SFTPD",-1.4138505518641
"128","IFNA1; IFNA13",-1.3855243614646
"252","SCG2",-1.33803225100983
"151","IL17B",-1.29506059100454
"253","SDC1",-1.29047263488355
"270","TEK",-1.22443662014993
"273","THBS2",-1.20683534208106
"194","KLRK1",-1.19059607188694
"55","CD40",-1.17205925117274
"148","IL16",-1.157427479835
"159","IL19",-1.12021772305459
"266","SPP1",-1.0893369083664
"15","Aβ40",-1.07383157081061
"137","IKBKG",-1.0648805604201
"239","PDLIM5",-1.04596021060804
"22","C1QA",-1.01193435138877
"247","REST",-1.00962035137036
"71","CSF1R",-0.974136338614164
"214","MMP8",-0.939724617275931
"120","GZMB",-0.932744294297745
"222","NEFL",-0.911809072956911
"139","IL10RB",-0.906737281724059
"89","CXCL16",-0.893152525834012
"275","TIMP1",-0.887728796726694
"193","KLK6",-0.879865715982003
"100","FASLG",-0.837185697754973
"286","TNFRSF18",-0.835161752523584
"72","CSF2",-0.785794196583262
"314","WNT16",-0.691611757482234
"68","CRH",-0.662991411173729
"170","IL27",-0.655488426907785
"173","IL32",-0.65455415746327
"10","APOE",-0.639222942241345
"94","CXCL8",-0.608864062507173
"167","IL22",-0.604534390741622
"114","GDI1",-0.583899719911681
"90","CXCL2",-0.539612491533343
"169","IL24",-0.530547351154337
"88","CXCL14",-0.521509832553738
"7","ANGPT2",-0.514941898526628
"261","SMOC1",-0.470218439606462
"168","IL23",-0.429933169989896
"105","FGF23",-0.405106743882795
"75","CSF3R",-0.384263436523911
"119","GZMA",-0.378989449503053
"259","SLAMF1",-0.373067469833294
"158","IL18R1",-0.367439758512326
"184","IL6",-0.358641989546534
"97","ENO2",-0.342077073427344
"233","PARK7",-0.287662894524085
"6","ANGPT1",-0.271666849823442
"8","ANXA1",-0.255055791335941
"164","IL1RN",-0.248283714070682
"24","CALCA",-0.222584282377272
"133","IFNL2; IFNL3",-0.214879872064346
"276","TIMP2",-0.20140189932999
"9","ANXA5",-0.190433137865478
"182","IL5",-0.182437799081855
"203","LTA|LTB",-0.177705032506465
"251","S100B",-0.153070308364022
"311","VGF",-0.14239794567503
"113","GDF2",-0.141893390659046
"74","CSF3",-0.139041618538568
"207","MICA",-0.135846822918443
"265","SOD1",-0.066090807725014
"43","CCL3",-0.0625862306214505
"219","NAMPT",-0.0604028841004398
"66","CNTF",-0.051581844637791
"3","AGER",-0.0415762276801399
"16","Aβ42",-0.0318914985031088
"155","IL17RB",-0.0285591156389338
"121","HAVCR1",-0.0258212771235291
"153","IL17F",-0.0130824615426207
"217","MSLN",-0.00822208786270777
"172","IL2RB",-0.00537855282990774
"115","GDNF",-0.00531788003456483
"186","IL6ST",0.00148865770079142
"149","IL17A",0.00585211942494927
"48","CD200",0.0214115217342353
"199","LGALS9",0.0246040202592042
"221","NEFH",0.0420386905747477
"11","APOE4",0.0583506035746966
"80","CTSS",0.0709583383535417
"201","LILRB2",0.0832868394748307
"178","IL36G",0.0864683391295256
"144","IL13",0.109282426529024
"145","IL13RA2",0.125577428884917
"249","S100A12",0.131268222303973
"12","AREG",0.135395337003516
"78","CTF1",0.144107395286433
"255","SELP",0.147655455517957
"76","CST3",0.152398581505558
"146","IL15",0.153453927363984
"60","CD83",0.161507830031202
"248","RUVBL2",0.164404310053852
"102","FGF19",0.169441365654865
"86","CXCL12",0.204954522184222
"136","IGFBP7",0.233073301424603
"297","TNFSF14",0.239342308045117
"112","GDF15",0.243988598435882
"45","CCL5",0.247854297772181
"44","CCL4",0.247976089163901
"195","KNG1",0.251599864322195
"38","CCL24",0.252476378219125
"267","SQSTM1",0.253840278805576
"316","YWHAZ",0.26879477126742
"234","PDCD1",0.270418115139027
"254","SELE",0.290788211085576
"293","TNFSF10",0.318508507398622
"140","IL11",0.325578193566638
"79","CTLA4",0.326437770030946
"150","IL17A|IL17F",0.328674919346189
"218","MUC16",0.33037603128774
"306","UCHL1",0.338205021077295
"272","TGFB3",0.340887927621845
"95","CXCL9",0.341879356421112
"229","NTF3",0.348690922613501
"208","MICB",0.373193072108312
"183","IL5RA",0.400221573587986
"98","EPO",0.400353622649677
"64","CHIT1",0.444447576478508
"237","PDGFB",0.482487869255936
"303","TREM1",0.488051182765187
"256","SFRP1",0.507942257079232
"104","FGF21",0.530484862836863
"18","BASP1",0.538725213584801
"99","FABP3",0.577749718203066
"177","IL36B",0.602661702156179
"213","MMP3",0.606960090552159
"160","IL1B",0.607702238967818
"109","FOLR1",0.623363912164941
"176","IL36A",0.625654379045057
"69","CRP",0.640430941918481
"106","FLT1",0.653257307065932
"260","SLIT2",0.66055532379688
"285","TNFRSF17",0.664414281584763
"122","HBA1",0.6861588696161
"31","CCL17",0.690346260020804
"166","IL20",0.720784273289345
"210","MME",0.740671225746581
"124","HLA-DRA",0.743288255581668
"313","VSTM1",0.756251877331284
"54","CD4",0.756588238553061
"63","CHI3L1",0.76015724996581
"32","CCL19",0.765972691618632
"227","NPY",0.769811978082798
"292","TNFRSF9",0.811956307529234
"320","pTau-217",0.812373324868767
"152","IL17C",0.818866419694282
"53","CD3E",0.835992769438055
"181","IL4R",0.857822433082536
"179","IL3RA",0.860510928332086
"206","MERTK",0.862155850770486
"50","CD27",0.906959610114404
"73","CSF2RB",0.953639351445849
"77","CST7",0.955135721611651
"85","CXCL11",0.963787836080903
"28","CCL14",0.988055171215771
"92","CXCL5",1.05171263273716
"65","CLEC4A",1.06177501270073
"264","SNCB",1.08987040682107
"57","CD46",1.10827663346594
"30","CCL16",1.10851097938526
"82","CXADR",1.11254580229859
"141","IL12B",1.15343258565396
"278","TLR3",1.16799226650062
"190","IRAK4",1.21252227090263
"180","IL4",1.24142443249925
"14","Aβ38",1.24740763047239
"40","CCL26",1.25581303351109
"96","EGF",1.2874183489128
"132","IFNL1",1.29239254636245
"192","KITLG",1.36522680927942
"223","NGF",1.3682851950055
"62","CEACAM5",1.37215497437914
"277","TIMP3",1.3726892414694
"116","GFAP",1.39430109858577
"101","FCN2",1.39644592176222
"42","CCL28",1.40010325763189
"295","TNFSF12",1.42150684610837
"25","CCL1",1.42977702863648
"189","IL9",1.45456620304042
"83","CXCL1",1.47921730249063
"103","FGF2",1.50669889904336
"211","MMP1",1.51952626539292
"67","CNTN2",1.52218434738086
"301","TNFSF8",1.52254530569539
"279","TNF",1.56717559634994
"246","PTX3",1.63188971510243
"197","LAMP3",1.63313072153362
"191","KDR",1.64778588223563
"17","BACE1",1.65689723992808
"34","CCL20",1.67007667910079
"134","IFNW1",1.68444672759471
"156","IL18",1.71861217872538
"198","LCN2",1.73589367107122
"305","TSLP",1.81856340387852
"130","IFNB1",1.82555736570722
"70","CSF1",1.82923864067513
"111","FURIN",1.8949651528231
"29","CCL15",1.91993231591765
"129","IFNA2",1.95872831843096
"225","NPTX2",1.9993527669638
"49","CD200R1",2.0696076563574
"59","CD80",2.08507278067886
"315","WNT7A",2.11808901453772
"143","IL12p70",2.19205674379553
"290","TNFRSF4",2.20511665901355
"33","CCL2",2.20848153527575
"147","IL15RA",2.22835448230789
"281","TNFRSF11B",2.23758255356596
"224","NPTX1",2.27607055928769
"187","IL7",2.28325964795146
"26","CCL11",2.38621814184304
"262","SNAP25",2.44743373189259
"107","FLT3LG",2.478074569325
"230","OSM",2.50198690734229
"298","TNFSF15",2.56785075186235
"52","CD276",2.58863498282138
"258","SIRPA",2.62632360592031
"61","CD93",2.66467468116038
"161","IL1R1",2.67089281787406
"244","PSEN1",2.72316137827857
"13","ARSA",2.73050295724913
"209","MIF",2.76344078684754
"242","POSTN",3.10420128286829
"37","CCL23",3.10982863705524
"118","GRN",3.16635188423546
"110","FTH1",3.22603546495146
"171","IL2RA",3.2453780024239
"243","PRDX6",3.32341179518259
"84","CXCL10",3.43241680137819
"280","TNFRSF11A",3.43939504880778
"165","IL2",3.54663871951527
"23","CALB2",3.62254367919056
"269","TARDBP",3.92629712531054
"287","TNFRSF1A",3.94477561110479
"304","TREM2",4.34270587132546
"58","CD63",4.73799766983105
"310","VEGFD",5.07271367253496
"307","VCAM1",5.09988321529957
"282","TNFRSF13B",5.37954428916145
"41","CCL27",5.57062707802414
"319","pTau-181",5.57419039872785
"317","pSNCA-129",5.70270146313669
"302","TNFSF9",6.11951410078125
"220","NCR1",6.77610021704437
"271","TGFB1",7.11276396862425
"231","OSMR",7.54043514406637
"296","TNFSF13",8.21647352086232
"1","(Intercept)",35.4910521390759
