"","name","coefficient"
"224","REST",-0.502055223860613
"82","CXCL14",-0.488574415979203
"130","IL13RA2",-0.479142596535209
"84","CXCL2",-0.448854576868211
"202","NEFL",-0.432909984379827
"289","WNT16",-0.421812743055994
"138","IL17RB",-0.420184052750053
"197","MPO",-0.410066076604558
"152","IL24",-0.399249163570904
"57","CD83",-0.396298856595218
"226","S100A12",-0.396269796808332
"198","MUC16",-0.372954575168328
"251","TIMP1",-0.364311600152364
"8","ANXA1",-0.32165549261492
"23","CALCA",-0.321115256124659
"195","MMP8",-0.311843693157954
"167","IL6",-0.293760808065638
"278","TREM1",-0.288292650891907
"150","IL22",-0.287409639248803
"293","pTDP43-409",-0.272220421867804
"153","IL27",-0.267492507102629
"90","ENO2",-0.264068015570448
"128","IL12RB1",-0.263997592758405
"234","SFTPD",-0.239585451041831
"21","C1QA",-0.23117018604779
"243","SQSTM1",-0.230091906617761
"105","GDNF",-0.221683207812485
"100","FLT4",-0.202489558673434
"64","CRH",-0.198983311391803
"151","IL23",-0.198282496593308
"70","CSF3R",-0.16861346444794
"155","IL2RB",-0.162845098309678
"193","MMP12",-0.160190220293779
"291","YWHAZ",-0.1573501860196
"242","SPP1",-0.147943079844806
"134","IL17A",-0.0793166126247516
"246","TEK",-0.0699539734418462
"286","VGF",-0.0589847919763065
"46","CD200",-0.0541841729334998
"93","FASLG",-0.02866942149605
"199","NAMPT",-0.0252801354087886
"6","ANGPT1",-0.0251680202254825
"43","CCL5",-0.000818849861012236
"188","MERTK",0.0150009485493692
"41","CCL3",0.0175713904090132
"248","TGFB3",0.0186951304670014
"10","APOE4",0.0196900029975279
"69","CSF3",0.0222225123856159
"74","CTSS",0.0328041931908449
"111","HAVCR1",0.0361585600772782
"72","CST7",0.0508268345875999
"103","GDF15",0.0533468252836906
"104","GDI1",0.0666805405683632
"79","CXCL11",0.0707465410141685
"162","IL3RA",0.0775286236019803
"164","IL4R",0.0881714447733947
"271","TNFSF12",0.0934875273277495
"276","TNFSF8",0.0990888955829576
"223","PTX3",0.101328934791166
"32","CCL20",0.106907839487085
"257","TNFRSF11B",0.11790722644638
"73","CTLA4",0.118642301742768
"91","EPO",0.120906406678046
"14","Aβ40",0.127257970284835
"185","LTA|LTB",0.129786064548096
"42","CCL4",0.132485445788788
"177","KNG1",0.135449416497062
"13","Aβ38",0.137350624831476
"208","NTF3",0.138597519484179
"95","FGF19",0.139335671402602
"94","FCN2",0.146001871344575
"62","CNTF",0.146143645359952
"36","CCL24",0.146971909434869
"15","Aβ42",0.147571667258136
"165","IL5",0.147656604745654
"273","TNFSF14",0.161394820995901
"53","CD46",0.184022365100883
"61","CHIT1",0.187312820058975
"68","CSF2RB",0.188204400118917
"172","IRAK4",0.198268562625908
"88","CXCL9",0.20196390192572
"126","IL11",0.207402061876119
"76","CXADR",0.210994600764657
"232","SELP",0.213871961246582
"245","TARDBP",0.217372348092803
"38","CCL26",0.218373548528378
"281","UCHL1",0.224915154390959
"228","SAA1",0.231955461650357
"201","NEFH",0.240883303899729
"11","AREG",0.258600591987753
"80","CXCL12",0.262200566998064
"160","IL36B",0.282633283376856
"29","CCL17",0.28559904631667
"135","IL17A|IL17F",0.295034719618067
"115","ICAM1",0.324941063003183
"263","TNFRSF1A",0.328300732054851
"143","IL1B",0.341707713734664
"51","CD40",0.341983760362407
"55","CD70",0.346464329491482
"97","FGF21",0.347690002211832
"17","BASP1",0.362458931272626
"288","VSTM1",0.364117596704118
"163","IL4",0.370595027823354
"56","CD80",0.38434935792535
"181","LGALS9",0.384917339732696
"12","ARSA",0.396023775365808
"233","SFRP1",0.397085438485951
"149","IL20",0.410164970098663
"50","CD3E",0.457234993663088
"161","IL36G",0.459765730144149
"30","CCL19",0.462481231832351
"221","PSEN1",0.465439632584265
"28","CCL16",0.475339052498935
"194","MMP3",0.476214797257327
"240","SNCB",0.490283958028566
"231","SELE",0.495175180546959
"189","MICB",0.509277049488619
"121","IFNL1",0.568248698470443
"131","IL15",0.578195233694916
"127","IL12B",0.606340821145385
"166","IL5RA",0.614884095176666
"191","MME",0.627982810539455
"159","IL36A",0.66080324699527
"214","PDGFB",0.691254256436874
"112","HBA1",0.698206625883209
"89","EGF",0.711464351610154
"183","LILRB2",0.763916801096015
"209","OSM",0.76596533335148
"77","CXCL1",0.783904706003011
"85","CXCL5",0.786708984222026
"205","NPTX2",0.801177833384445
"237","SLIT2",0.802719423223214
"65","CSF1",0.882681813781814
"203","NGF",0.895490726372806
"60","CHI3L1",0.933928807187808
"102","FURIN",0.961203823171151
"119","IFNB1",0.961932469515416
"114","HLA-DRA",0.982068903711773
"174","KITLG",0.988458835027778
"59","CEACAM5",1.00267203804258
"122","IFNW1",1.01495088468702
"96","FGF2",1.02083500121551
"280","TSLP",1.02954934898259
"31","CCL2",1.05456292199467
"268","TNFRSF9",1.07029654854455
"49","CD276",1.09131206997724
"169","IL7",1.10170389425106
"171","IL9",1.1191942473185
"92","FABP3",1.12178505537854
"58","CD93",1.16152639722475
"47","CD200R1",1.16554862227353
"266","TNFRSF4",1.22971954655966
"254","TLR3",1.23329750863
"238","SNAP25",1.2942237442845
"261","TNFRSF17",1.31865552135927
"99","FLT3LG",1.35893384193695
"192","MMP1",1.36897225560911
"133","IL16",1.38027431848626
"24","CCL1",1.38179162200789
"253","TIMP3",1.38927563682595
"71","CST3",1.4063063360678
"106","GFAP",1.44302412319177
"40","CCL28",1.46421961680924
"63","CNTN2",1.4642943340561
"144","IL1R1",1.47391597787995
"173","KDR",1.51686332137193
"190","MIF",1.52289898822572
"139","IL18",1.54497430516191
"27","CCL15",1.56988978174172
"118","IFNA2",1.59361947404336
"290","WNT7A",1.70655009212098
"180","LCN2",1.79243947670085
"54","CD63",1.81779126161446
"129","IL12p70",1.86585631585601
"282","VCAM1",1.88776918564239
"154","IL2RA",1.9139837709664
"204","NPTX1",1.92130863932662
"22","CALB2",1.92788162587182
"179","LAMP3",2.0595045195557
"274","TNFSF15",2.10511829469618
"235","SIRPA",2.11891979583727
"35","CCL23",2.15867155882085
"101","FTH1",2.27327082957752
"292","pSNCA-129",2.35145797643226
"26","CCL14",2.35987249427997
"219","POSTN",2.3664474363232
"294","pTau-181",2.62748620767226
"148","IL2",2.6714053385379
"25","CCL11",2.72274573981426
"220","PRDX6",2.88388757971824
"78","CXCL10",2.91575324676231
"279","TREM2",3.19169114907774
"258","TNFRSF13B",3.22509377304159
"108","GRN",3.23986462285874
"132","IL15RA",3.33370527616438
"256","TNFRSF11A",3.7125376962888
"272","TNFSF13",3.85042475781997
"39","CCL27",3.94093594584723
"277","TNFSF9",4.55220370967862
"285","VEGFD",4.65253308070818
"200","NCR1",5.2591096472071
"247","TGFB1",5.50345289226202
"210","OSMR",6.31183708255465
"1","(Intercept)",78.9629603625088
