"","name","coefficient"
"32","CCL19",0.698713218070986
"18","BASP1",0.706049349117519
"166","IL2",0.711710416848373
"96","CXCL9",0.7205582671899
"105","FGF21",0.735104013357401
"125","HLA-DRA",0.735719566239535
"55","CD40",0.760000891351021
"135","IFNW1",0.760406640928957
"190","IL9",0.833751801182217
"216","MMP9",0.84511833652533
"41","CCL27",0.858011486398905
"153","IL17C",0.866829993608049
"274","TGFB3",0.87580856363226
"136","IGF1R",0.902491981893516
"252","S100B",0.903470522541943
"266","SNCB",0.930254000168518
"124","HGF",0.958944606723026
"104","FGF2",0.959293124782313
"90","CXCL16",1.00124704167922
"30","CCL16",1.01020363850429
"123","HBA1",1.01364455314006
"80","CTLA4",1.03125483934243
"117","GFAP",1.06117787517322
"49","CD200R1",1.08521624066959
"85","CXCL10",1.09016260601517
"68","CNTN2",1.09068147564783
"173","IL2RB",1.11628991929084
"198","LAMP3",1.12116167739756
"59","CD70",1.12731080747931
"64","CHI3L1",1.13256162367757
"188","IL7",1.14322212255716
"93","CXCL5",1.18506118109947
"103","FGF19",1.20675471030183
"142","IL12B",1.20814901607065
"307","TSLP",1.2188139940159
"223","NEFL",1.22759774892798
"281","TNF",1.22924994131431
"192","KDR",1.28139285152268
"144","IL12p70",1.29013816244738
"319","pSNCA-129",1.38599152612405
"278","TIMP2",1.40682356958631
"297","TNFSF12",1.42345295456256
"267","SOD1",1.42450351155734
"50","CD27",1.44063826593982
"213","MMP12",1.46344810772218
"52","CD276",1.4961205535053
"177","IL36A",1.49721477658157
"162","IL1R1",1.52157902864209
"214","MMP3",1.54304909445604
"272","TEK",1.57765649718596
"180","IL3RA",1.60015097732002
"42","CCL28",1.61082718698956
"143","IL12RB1",1.61481697743178
"122","HAVCR1",1.68310238408687
"119","GRN",1.69977320739541
"146","IL13RA2",1.70365680306327
"111","FTH1",1.71127347610363
"306","TREM2",1.72120993920531
"112","FURIN",1.72842429231412
"179","IL36G",1.79266523083185
"231","OSM",1.87440950436537
"172","IL2RA",1.88905475152601
"115","GDI1",1.8909049445933
"218","MSLN",1.91683397268819
"227","NPTXR",1.93217009571427
"72","CSF1R",1.93941872068035
"203","LTA",1.97599375250736
"134","IFNL2; IFNL3",2.13771194943341
"13","ARSA",2.21375255709305
"15","Aβ40",2.25195286281169
"284","TNFRSF13B",2.28351419673035
"130","IFNA2",2.28497764797883
"187","IL6ST",2.28522895321046
"28","CCL14",2.31047952785867
"26","CCL11",2.35172996267637
"29","CCL15",2.4928104098323
"256","SELE",2.54222598908334
"277","TIMP1",2.54286783781617
"23","CALB2",2.54811793509774
"300","TNFSF15",2.60541689249845
"323","pTau-231",2.61831123020477
"210","MIF",2.69729096961622
"245","PSEN1",2.8734034967347
"155","IL17RA",2.87785284693725
"71","CSF1",2.89693598595385
"232","OSMR",2.90265542395827
"33","CCL2",2.92182073193867
"107","FLT1",2.96911402574192
"2","ACHE",3.01637660974407
"287","TNFRSF17",3.12894680391867
"196","KNG1",3.14593195171712
"207","MERTK",3.33532863162032
"77","CST3",3.52596511798112
"304","TNFSF9",3.55323464834066
"60","CD80",3.67918970964836
"282","TNFRSF11A",3.83781425368143
"51","CD274",3.89045875654426
"312","VEGFD",4.20006945231178
"137","IGFBP7",4.28284620579945
"149","IL16",5.25480998315838
"292","TNFRSF4",6.21305671724986
"243","POSTN",6.25391939728765
"271","TARDBP",6.32501113913918
"298","TNFSF13",6.33048187686943
"148","IL15RA",7.25076111845924
"1","(Intercept)",73.0534094944018
