"","name","coefficient"
"47","CCL8",-0.531788493741941
"91","CXCL2",-0.526293728965472
"217","MPO",-0.519427525836018
"150","IL17A",-0.513232240178352
"240","PDLIM5",-0.484015504165785
"158","IL18BP",-0.477349117545254
"265","SNCA",-0.474224854398634
"133","IFNL1",-0.463204848546007
"8","ANXA1",-0.44434264096867
"99","EPO",-0.434088859979784
"268","SPP1",-0.428900495776579
"273","TGFB1",-0.413482441354756
"288","TNFRSF18",-0.409721619213008
"161","IL1B",-0.394679166768627
"239","PDGFRB",-0.3910343086468
"19","BDNF",-0.388642450509511
"289","TNFRSF1A",-0.385386216559186
"151","IL17A|IL17F",-0.382036498908871
"181","IL4",-0.379523258715956
"9","ANXA5",-0.37486305461176
"168","IL22",-0.358407762535317
"72","CSF1R",-0.358266985686203
"178","IL36B",-0.354080675803905
"54","CD4",-0.348466385122881
"98","ENO2",-0.344965677354808
"24","CALCA",-0.344102144213246
"242","PGK1",-0.332448129455058
"170","IL24",-0.325841243564838
"69","CRH",-0.311732824519525
"156","IL17RB",-0.306782849793773
"32","CCL19",-0.304892847989854
"89","CXCL14",-0.297967077758801
"25","CCL1",-0.294936265839706
"269","SQSTM1",-0.291479914706476
"215","MMP8",-0.268906082490741
"294","TNFRSF9",-0.255097255343812
"247","PTX3",-0.251835229238278
"12","AREG",-0.249732006625294
"118","GOT1",-0.244911532807592
"278","TIMP2",-0.237649766532298
"127","ICAM1",-0.237302910171028
"51","CD274",-0.23170092767441
"116","GDNF",-0.229443331986493
"79","CTF1",-0.214891765317278
"250","S100A12",-0.214103153544174
"86","CXCL11",-0.207593733554724
"84","CXCL1",-0.191583774151573
"70","CRP",-0.187557284926552
"57","CD46",-0.182569413822349
"75","CSF3",-0.165459592949823
"258","SFRP1",-0.165386354366792
"131","IFNB1",-0.164749660878625
"97","EGF",-0.134502042230287
"230","NTF3",-0.131031734021187
"142","IL12B",-0.117521558203318
"141","IL11",-0.112844840983719
"126","HTT",-0.107198458608668
"249","RUVBL2",-0.101131456996654
"56","CD40LG",-0.0984992779539959
"174","IL32",-0.08470035692403
"113","GDF15",-0.0802980786624526
"263","SMOC1",-0.0747211903888728
"14","Aβ38",-0.067320530155289
"45","CCL5",-0.064563887623752
"53","CD3E",-0.0604186071441135
"101","FASLG",-0.053840801020902
"23","CALB2",-0.0537003120358067
"121","GZMB",-0.0348924138201544
"153","IL17C",-0.031598854621877
"267","SOD1",-0.0278042226911299
"228","NPY",-0.0252151264840738
"154","IL17F",-0.0198072669804244
"302","TNFSF4",-0.0177824977647956
"283","TNFRSF11B",-0.0156192227479207
"262","SLIT2",-0.00127844273327966
"233","Oligo-SNCA",0.000723589038165628
"31","CCL17",0.00936909019207548
"311","VEGFC",0.0160454927566115
"261","SLAMF1",0.0160535485199461
"235","PDCD1",0.0194161879659085
"92","CXCL3",0.0255827356057501
"43","CCL3",0.0265381667060744
"48","CD200",0.0309667383786374
"323","pTau-231",0.0417843468667739
"27","CCL13",0.0454412910867757
"244","PRDX6",0.0512226172723849
"185","IL6",0.059717234800524
"145","IL13",0.0608269306187091
"81","CTSS",0.0647793215589049
"196","KNG1",0.0662469669460009
"183","IL5",0.0671451894832885
"95","CXCL8",0.069115933636403
"208","MICA",0.0704248737154741
"11","APOE4",0.0718726577093691
"87","CXCL12",0.0771280557804106
"65","CHIT1",0.0783831322776337
"124","HGF",0.086357381815479
"319","pSNCA-129",0.0980984535605202
"229","NRGN",0.106404245832507
"90","CXCL16",0.11573366428735
"6","ANGPT1",0.126062823312976
"157","IL18",0.132051288108619
"315","VSTM1",0.134885883258315
"234","PARK7",0.140859309687122
"301","TNFSF18",0.145073590480505
"256","SELE",0.146430492425434
"220","NAMPT",0.148003924297177
"155","IL17RA",0.153425866179741
"214","MMP3",0.162057077385472
"38","CCL24",0.168356943411158
"167","IL20",0.174856475734376
"139","IL10",0.176280004772132
"80","CTLA4",0.176397117049293
"110","FOLR1",0.190333761001005
"30","CCL16",0.192398483179336
"238","PDGFB",0.193072600777712
"291","TNFRSF21",0.194536912101995
"259","SFTPD",0.197142510917557
"37","CCL23",0.197420301301252
"176","IL34",0.218693865816604
"231","OSM",0.222587513762581
"204","LTA|LTB",0.224665162508205
"15","Aβ40",0.235326600215942
"280","TLR3",0.237326389288941
"169","IL23",0.238657750546599
"299","TNFSF14",0.242213828961284
"46","CCL7",0.269511322608497
"316","WNT16",0.273979668071394
"63","CEACAM5",0.277434501592142
"67","CNTF",0.28685910892656
"317","WNT7A",0.288385342771793
"135","IFNW1",0.288544453800237
"281","TNF",0.289310923870222
"104","FGF2",0.292819184578253
"211","MME",0.299601785516688
"307","TSLP",0.299856998876016
"160","IL19",0.301604832633351
"49","CD200R1",0.302423515726263
"313","VGF",0.312793484010244
"257","SELP",0.31669808141662
"122","HAVCR1",0.336872216914186
"13","ARSA",0.341457162042889
"266","SNCB",0.356988349065223
"73","CSF2",0.357749638518977
"191","IRAK4",0.359984501585844
"100","FABP3",0.365526193661181
"71","CSF1",0.366984775872497
"279","TIMP3",0.367951172535689
"16","Aβ42",0.384717810000154
"130","IFNA2",0.391507914520169
"320","pTDP43-409",0.396994556389377
"197","LAG3",0.401321444701343
"222","NEFH",0.412988663566833
"134","IFNL2; IFNL3",0.417867248011267
"225","NPTX1",0.421797286460676
"212","MMP1",0.42357340174796
"44","CCL4",0.444686166692883
"216","MMP9",0.447181248254719
"188","IL7",0.449153407082597
"253","SAA1",0.460913939515842
"245","PSEN1",0.466499153351432
"274","TGFB3",0.479530749943913
"28","CCL14",0.494756357117834
"41","CCL27",0.497101129325385
"143","IL12RB1",0.520158871602068
"103","FGF19",0.521595041432375
"64","CHI3L1",0.523672283550503
"93","CXCL5",0.526335738365438
"146","IL13RA2",0.527715401609647
"50","CD27",0.536549573649852
"172","IL2RA",0.537784706048294
"22","C1QA",0.538538541832663
"123","HBA1",0.541015348505532
"42","CCL28",0.541218390168378
"18","BASP1",0.574776276466375
"138","IKBKG",0.583141776843667
"241","PGF",0.589572824895748
"179","IL36G",0.590136711561113
"210","MIF",0.608837640213845
"226","NPTX2",0.631352223555171
"200","LGALS9",0.632568243304872
"114","GDF2",0.633280589934441
"221","NCR1",0.635270697097816
"203","LTA",0.650179314066011
"76","CSF3R",0.69457738647524
"33","CCL2",0.70998475182278
"271","TARDBP",0.714861145208302
"252","S100B",0.718952960790197
"96","CXCL9",0.735909403303699
"177","IL36A",0.770658139276315
"321","pTau-181",0.782629388712797
"112","FURIN",0.793102414587762
"105","FGF21",0.800053490286189
"60","CD80",0.814416394225876
"190","IL9",0.827149659317503
"107","FLT1",0.837679315521084
"192","KDR",0.845759740300816
"310","VEGFA",0.858537483894123
"59","CD70",0.862152460419492
"173","IL2RB",0.902915029576657
"218","MSLN",0.914989792852069
"166","IL2",0.948611472933138
"52","CD276",0.955402083464547
"108","FLT3LG",0.962538617214666
"198","LAMP3",0.972489375130938
"305","TREM1",0.97936861670335
"282","TNFRSF11A",0.982357616676871
"277","TIMP1",1.03450854049044
"55","CD40",1.03887545348232
"180","IL3RA",1.04699061945083
"125","HLA-DRA",1.0501855666417
"111","FTH1",1.06526700331739
"117","GFAP",1.06842267319066
"236","PDCD1LG2",1.08701663316183
"260","SIRPA",1.09724714778326
"223","NEFL",1.10176029655636
"284","TNFRSF13B",1.10616630474962
"199","LCN2",1.1177733709825
"144","IL12p70",1.17141980226068
"298","TNFSF13",1.18335842506607
"309","VCAM1",1.20945821448404
"68","CNTN2",1.24619722588478
"162","IL1R1",1.24845517012078
"119","GRN",1.28554370459047
"297","TNFSF12",1.31425563491317
"193","KITLG",1.33137094086247
"29","CCL15",1.33716204263784
"292","TNFRSF4",1.33980852398404
"184","IL5RA",1.36289172871867
"207","MERTK",1.38165486052018
"287","TNFRSF17",1.40288446110885
"304","TNFSF9",1.41317793340094
"232","OSMR",1.51691751835142
"202","LILRB2",1.54542408570059
"85","CXCL10",1.56215662291589
"115","GDI1",1.58087432750864
"2","ACHE",1.58727742940334
"243","POSTN",1.61022577721706
"213","MMP12",1.71811114904184
"306","TREM2",1.84966277380009
"77","CST3",2.10527158150089
"149","IL16",2.18078096787199
"187","IL6ST",2.19546328694317
"26","CCL11",2.41855669775169
"148","IL15RA",2.46490750964857
"312","VEGFD",2.68033143656355
"137","IGFBP7",3.1604905466258
"300","TNFSF15",3.2168046947721
"1","(Intercept)",18.707362261269
