"","name","coefficient"
"317","pTDP43-409",-0.776557909273132
"94","CXCL8",-0.769802587785742
"119","GZMB",-0.765841464767136
"155","IL18",-0.751802296583832
"78","CTF1",-0.695852750330538
"167","IL24",-0.695374533683239
"45","CCL7",-0.689732921100983
"175","IL36B",-0.685509592835181
"237","PDLIM5",-0.640020121747298
"315","YWHAZ",-0.639084816819512
"205","MICA",-0.625774639643989
"65","CLEC4A",-0.618457071491297
"238","PGF",-0.577683700753815
"77","CST7",-0.573207301761309
"190","KITLG",-0.556295098366324
"44","CCL5",-0.550409305392972
"17","BACE1",-0.546687149097787
"111","GDF15",-0.507997779498659
"307","VEGFA",-0.506432562021587
"8","ANXA1",-0.500226027943215
"23","CALCA",-0.491214087512851
"152","IL17F",-0.487884280402776
"69","CRP",-0.469905880479301
"258","SLAMF1",-0.437586749186503
"245","REST",-0.434461637800991
"199","LILRB2",-0.422854222524713
"35","CCL22",-0.413433118935482
"235","PDGFB",-0.409497979363025
"173","IL34",-0.370438162347198
"46","CCL8",-0.359890625576944
"230","Oligo-SNCA",-0.34697647766721
"254","SELP",-0.310650036831631
"178","IL4",-0.296719742712133
"270","TGFB1",-0.279552223498489
"226","NRGN",-0.271780716637851
"259","SLIT2",-0.246870961498786
"75","CSF3R",-0.245440653788789
"83","CXCL1",-0.242797197311975
"257","SIRPA",-0.240514348647063
"314","WNT7A",-0.207441064108521
"7","ANGPT2",-0.202861316331433
"30","CCL17",-0.190512704408533
"166","IL23",-0.170224826967219
"62","CEACAM5",-0.163641761132133
"125","ICAM1",-0.145679265593366
"106","FLT3LG",-0.134915196253442
"136","IKBKG",-0.110923539671257
"149","IL17A|IL17F",-0.0726080794923999
"118","GZMA",-0.0621998313186537
"222","NPTX1",-0.0551549647728761
"143","IL13",-0.0457128878047928
"43","CCL4",-0.0456020959029056
"88","CXCL14",-0.0349491690106318
"171","IL32",-0.0198888746579793
"305","UCHL1",-0.0181110251247919
"276","TIMP3",-0.0121957794124042
"217","NAMPT",0.0129452703184281
"42","CCL3",0.0306290351691582
"86","CXCL12",0.0448831652608289
"188","IRAK4",0.0598112817882504
"114","GDNF",0.0608879920616834
"231","PARK7",0.0764888697035579
"20","BMP7",0.0853369241716312
"104","FGF23",0.0911619196913552
"80","CTSS",0.0949816106547147
"11","APOE4",0.114172072630602
"47","CD200",0.142467854420691
"181","IL5RA",0.154588810796102
"227","NTF3",0.164736182507407
"154","IL17RB",0.183237040279341
"116","GOT1",0.184173618372219
"52","CD3E",0.208145531823245
"54","CD40",0.209105754822324
"219","NEFH",0.229951406399845
"233","PDCD1LG2",0.232512268076243
"158","IL1B",0.235027146722151
"112","GDF2",0.250996149990747
"37","CCL24",0.251810383561949
"241","PRDX6",0.270557760076069
"123","HLA-DRA",0.316660864404226
"139","IL11",0.337253840203378
"277","TLR3",0.342329618529512
"164","IL20",0.392844847437179
"6","ANGPT1",0.405162593856823
"209","MMP1",0.410010152256585
"232","PDCD1",0.413526679723897
"64","CHIT1",0.417928977892925
"318","pTau-181",0.434014208663532
"265","SPP1",0.452223626705133
"36","CCL23",0.460082614658644
"180","IL5",0.461964005805422
"201","LTA|LTB",0.46336048576489
"137","IL10",0.474942412566542
"68","CRH",0.493504036265582
"312","VSTM1",0.511565655966062
"272","THBS2",0.512395521557734
"99","FABP3",0.527593496170718
"95","CXCL9",0.535011067029952
"197","LGALS9",0.563630448250466
"33","CCL20",0.584363839861542
"208","MME",0.587451866253321
"16","Aβ42",0.601946599736632
"182","IL6",0.610410964479955
"157","IL19",0.611323073375822
"244","PTX3",0.61185936533722
"91","CXCL3",0.650218068550835
"40","CCL27",0.705773624659337
"250","SAA1",0.711493267390505
"218","NCR1",0.712710170068972
"18","BASP1",0.740631549858603
"187","IL9",0.749396630119442
"296","TNFSF14",0.751144764344365
"213","MMP9",0.757091210233289
"85","CXCL11",0.762008363532724
"66","CNTF",0.762108001409483
"31","CCL19",0.78240849614572
"310","VGF",0.794222976109439
"129","IFNB1",0.802677580059455
"103","FGF21",0.861310769454101
"84","CXCL10",0.873425456843931
"133","IFNW1",0.879781982123906
"151","IL17C",0.886022681400265
"185","IL7",0.89602548316315
"247","S100A12",0.901646850857754
"74","CSF3",0.937683844181052
"115","GFAP",0.943280033180703
"271","TGFB3",0.960923947499198
"60","CD83",1.01691579848271
"51","CD276",1.0301819453498
"163","IL2",1.03984063634605
"249","S100B",1.04611307133321
"89","CXCL16",1.06932949213978
"67","CNTN2",1.07799314865033
"29","CCL16",1.07987418135795
"49","CD27",1.10452760591903
"121","HBA1",1.13677973541248
"142","IL12p70",1.13792878221414
"102","FGF2",1.16521505588683
"96","EGF",1.17812278546585
"170","IL2RB",1.18273190253111
"58","CD70",1.19330389010005
"179","IL4R",1.21477376197291
"220","NEFL",1.24174204425842
"79","CTLA4",1.24576772583884
"195","LAMP3",1.25808951274942
"210","MMP12",1.26051615172093
"278","TNF",1.31511461188013
"304","TSLP",1.32758704384473
"316","pSNCA-129",1.32789848612908
"263","SNCB",1.34090130604674
"189","KDR",1.36757150714843
"174","IL36A",1.37781791549759
"122","HGF",1.38390441794603
"159","IL1R1",1.38981227222407
"92","CXCL5",1.41154892298039
"63","CHI3L1",1.4684885390575
"294","TNFSF12",1.47129261750549
"101","FGF19",1.4735804304615
"283","TNFRSF14",1.50484507656793
"264","SOD1",1.51262619274471
"113","GDI1",1.62008250421697
"177","IL3RA",1.64992068898173
"140","IL12B",1.67568938931686
"41","CCL28",1.71437185126737
"110","FURIN",1.76505690444802
"109","FTH1",1.76993689866298
"25","CCL11",1.77409859962869
"48","CD200R1",1.82095875050407
"200","LTA",1.83320946617907
"303","TREM2",1.84064552512641
"117","GRN",1.84841231504557
"134","IGF1R",1.9167913771114
"269","TEK",1.92996398424543
"275","TIMP2",2.02119475994446
"141","IL12RB1",2.04570477406768
"144","IL13RA2",2.06513940811696
"176","IL36G",2.08362912382777
"211","MMP3",2.11972532946686
"215","MSLN",2.1856644797768
"169","IL2RA",2.23829722389083
"120","HAVCR1",2.27606729857113
"71","CSF1R",2.29838988271284
"184","IL6ST",2.34360534651552
"228","OSM",2.43583221524593
"224","NPTXR",2.46858766188299
"297","TNFSF15",2.51453613499714
"28","CCL15",2.5304043781042
"132","IFNL2; IFNL3",2.61088755379577
"128","IFNA2",2.62824078594289
"22","CALB2",2.67434769002358
"253","SELE",2.7121424890692
"70","CSF1",2.80116902984299
"15","Aβ40",2.93523461270598
"274","TIMP1",3.0009556769442
"281","TNFRSF13B",3.01405704684086
"320","pTau-231",3.06073992887442
"13","ARSA",3.08330892039511
"229","OSMR",3.08337506081096
"27","CCL14",3.09467132642652
"2","ACHE",3.16396448956365
"204","MERTK",3.3168172371489
"207","MIF",3.52421356172982
"76","CST3",3.64485122501556
"135","IGFBP7",3.73799227336549
"32","CCL2",3.76734103140695
"105","FLT1",3.8306356561525
"193","KNG1",3.84198194551512
"242","PSEN1",3.99589057272712
"301","TNFSF9",4.03749925065955
"284","TNFRSF17",4.11161067546059
"153","IL17RA",4.16791487069748
"309","VEGFD",4.32923661147142
"59","CD80",4.38212307288616
"50","CD274",4.80798424079259
"279","TNFRSF11A",5.01558893094134
"147","IL16",5.89777753860656
"240","POSTN",7.70085520912458
"289","TNFRSF4",8.14436635449986
"295","TNFSF13",8.26283416763835
"146","IL15RA",8.87001801549116
"268","TARDBP",9.48285857884838
"1","(Intercept)",84.0777756428259
