"","name","coefficient"
"114","LAMP3",1.35175559267765
"90","IL1R1",1.37028154806019
"177","TNFSF9",1.37205915727793
"64","GFAP",1.38112034244799
"125","MMP12",1.49157934057821
"105","IL5RA",1.58692121770189
"75","IGFBP7",1.63115794220376
"169","TNFRSF4",1.64761412004615
"41","CST3",1.6964864772699
"37","CNTN2",1.71636163028373
"46","CXCL10",1.75852705505939
"16","CCL15",1.90909980843207
"182","VCAM1",1.91838782664003
"136","OSMR",2.09749498274051
"179","TREM2",2.47039627875573
"14","CCL11",3.5911389621643
"83","IL15RA",3.89273191925175
"175","TNFSF15",4.10498264800265
"184","VEGFD",4.74274281396642
"1","(Intercept)",25.8297053252916
