"","name","coefficient"
"8","ANXA5",-0.483330745926461
"79","FCN2",-0.478014676465588
"216","SPP1",-0.472627689469802
"197","PGK1",-0.470952246149363
"243","TNFSF4",-0.460448567718147
"160","KLK6",-0.384161690604643
"177","MMP8",-0.372485388780298
"77","EPO",-0.361632687402033
"17","BDNF",-0.351404150872621
"195","PDGFRB",-0.349462831775545
"101","HTT",-0.345550470227439
"28","CCL20",-0.332726636030995
"139","IL24",-0.330495672931874
"217","SQSTM1",-0.321855453307866
"137","IL22",-0.293049738894306
"22","CALCA",-0.268376146969309
"123","IL17A|IL17F",-0.262501575551991
"146","IL36B",-0.259126252789833
"37","CCL8",-0.258131146341896
"211","SLIT2",-0.194178061421559
"209","SFRP1",-0.187317448607029
"92","GDNF",-0.162845006575619
"11","AREG",-0.143738615349598
"97","GZMB",-0.137784864798193
"149","IL4",-0.109842318449764
"106","IFNL1",-0.107517360970992
"62","CTF1",-0.102876311052676
"76","ENO2",-0.0883934310405161
"89","GDF15",-0.0881588272034404
"57","CSF1R",-0.0873520644618759
"127","IL17RB",-0.0825514018154203
"188","NPTXR",-0.0811638562955817
"125","IL17F",-0.0787140835953179
"71","CXCL14",-0.0769132795933139
"212","SMOC1",-0.0692976939811545
"43","CD40LG",-0.0674999016024944
"55","CRH",-0.0567878999494158
"114","IL11",-0.0471868471327304
"67","CXCL1",-0.0387303086217335
"189","NTF3",-0.0386692957921545
"220","TGFB1",-0.0354487348256109
"143","IL32",-0.023935904291869
"232","TNFRSF18",-0.0238029230648195
"214","SNCA",-0.0215620647582854
"242","TNFSF18",-0.00181256873512258
"94","GOT1",0.005937085889494
"164","LCN2",0.0121479550301791
"13","Aβ40",0.0215663136228286
"117","IL13",0.0352854647178788
"64","CTSS",0.0473917314033468
"208","SELP",0.0482365530476105
"187","NPTX2",0.0489534449240153
"10","APOE4",0.0540813271802608
"69","CXCL12",0.0619050112906356
"78","FABP3",0.0689867903836499
"226","TLR3",0.0943302834514898
"39","CD274",0.0946748472468969
"49","CEACAM5",0.0972014086621714
"258","pTDP43-409",0.098002993140057
"128","IL18",0.107852380081733
"194","PDGFB",0.115959765597624
"182","NAMPT",0.121892753521812
"255","VSTM1",0.12222671918776
"51","CHIT1",0.125989113983759
"138","IL23",0.175035754651707
"115","IL12RB1",0.175101213858986
"112","IL10",0.175293655543523
"31","CCL24",0.177228882728078
"154","IL7",0.179436857997395
"168","LTA|LTB",0.181632184495253
"21","CALB2",0.19041505047868
"26","CCL16",0.215240121579628
"14","Aβ42",0.221362277586444
"157","IRAK4",0.22257150343692
"108","IFNW1",0.240959455279779
"190","OSM",0.243397474545465
"225","TIMP3",0.248155553701396
"20","C1QA",0.266187506283916
"130","IL19",0.271144538405668
"63","CTLA4",0.288205843322275
"36","CCL4",0.290788824021542
"34","CCL27",0.294151876207053
"175","MMP1",0.306134166774014
"81","FGF2",0.311175391174522
"215","SNCB",0.33558537808595
"80","FGF19",0.360771720644585
"24","CCL14",0.364742414470531
"88","FURIN",0.366018426286136
"227","TNF",0.36656108196549
"246","TREM1",0.373968437035072
"203","S100B",0.376316557175611
"253","VGF",0.377414466889751
"184","NEFH",0.384887431326312
"256","WNT7A",0.38564697344515
"142","IL2RB",0.388511378516869
"240","TNFSF14",0.391504697338647
"35","CCL28",0.39498884188656
"85","FLT3LG",0.396392057078387
"12","ARSA",0.400066108643533
"98","HAVCR1",0.42528053513441
"111","IKBKG",0.440127017454764
"53","CNTF",0.440484684850739
"56","CSF1",0.441526133302243
"50","CHI3L1",0.454158418432008
"167","LTA",0.459322917144418
"75","CXCL9",0.474381662948181
"38","CD27",0.48566498273963
"174","MME",0.490768303253519
"162","KNG1",0.49628256567668
"248","TSLP",0.518179411131835
"221","TGFB3",0.526350495354271
"107","IFNL2; IFNL3",0.537618635283278
"204","SAA1",0.552747121730372
"90","GDF2",0.595765660577543
"59","CSF3R",0.59630812108451
"16","BASP1",0.597529138581058
"99","HBA1",0.5985931228601
"183","NCR1",0.606242206094037
"42","CD40",0.608076801162973
"207","SELE",0.613489369155351
"178","MMP9",0.63012506565995
"46","CD80",0.672927282563839
"141","IL2RA",0.673493372328842
"100","HLA-DRA",0.691951400096155
"40","CD276",0.720681081374095
"156","IL9",0.723115935138654
"147","IL36G",0.727518578561575
"73","CXCL5",0.738989992153915
"192","PDCD1LG2",0.741420422326122
"171","MERTK",0.746298948466644
"199","PSEN1",0.753223467987276
"118","IL13RA2",0.773969174250361
"145","IL36A",0.781827091445984
"259","pTau-181",0.81910373198569
"180","MSLN",0.822947852507392
"126","IL17RA",0.855062331907054
"45","CD70",0.855081141233612
"82","FGF21",0.85579530576055
"185","NEFL",0.889104426339047
"250","VCAM1",0.906923174213499
"173","MIF",0.90916280107854
"159","KITLG",0.935440975064456
"116","IL12p70",0.9408595939898
"104","IFNA2",0.969836123514945
"158","KDR",0.979583614879125
"136","IL2",1.00143101591012
"210","SIRPA",1.02548442897328
"224","TIMP1",1.17993062366397
"148","IL3RA",1.20163742323184
"27","CCL2",1.26163194486842
"87","FTH1",1.27952287057242
"132","IL1R1",1.28438616051184
"93","GFAP",1.28879463047973
"163","LAMP3",1.2959765931053
"151","IL5RA",1.33218635294153
"91","GDI1",1.33559905486835
"54","CNTN2",1.39233730672079
"229","TNFRSF13B",1.4129344258601
"191","OSMR",1.43788465965102
"238","TNFSF12",1.45463701349502
"176","MMP12",1.56305820211296
"2","ACHE",1.57445764979236
"251","VEGFA",1.58002073914987
"245","TNFSF9",1.59408607164354
"231","TNFRSF17",1.59810517538518
"166","LILRB2",1.60339214221733
"84","FLT1",1.66014483708068
"95","GRN",1.76347395058094
"68","CXCL10",1.79398270530567
"219","TARDBP",1.80041486826962
"228","TNFRSF11A",2.02295831828398
"25","CCL15",2.06452956231812
"247","TREM2",2.12828769212079
"153","IL6ST",2.40619656364432
"23","CCL11",2.43124054580235
"60","CST3",2.43384020593673
"121","IL16",2.55507271301716
"198","POSTN",2.65867985443041
"234","TNFRSF4",2.80339523178862
"239","TNFSF13",3.02350600175424
"110","IGFBP7",3.41021837142052
"241","TNFSF15",3.87819902824135
"252","VEGFD",4.23279659666096
"120","IL15RA",4.50627044303829
"1","(Intercept)",48.5600080344398
