"","name","coefficient"
"247","S100A9",-0.731220620347304
"71","CSF2",-0.728414047456022
"64","CLEC4A",-0.725391373069181
"118","GZMB",-0.705733227110134
"237","PGF",-0.685818011657359
"76","CST7",-0.677992008973374
"245","RUVBL2",-0.67064942469659
"236","PDLIM5",-0.650437752492587
"167","IL24",-0.643181352865996
"77","CTF1",-0.610450729547899
"93","CXCL8",-0.604060046632795
"244","REST",-0.540520868814945
"204","MICA",-0.536334841456725
"34","CCL22",-0.533803065481442
"44","CCL7",-0.520055997167325
"8","ANXA1",-0.506947743520894
"110","GDF15",-0.492490016777035
"43","CCL5",-0.480850484171836
"22","CALCA",-0.464803257822654
"151","IL17F",-0.426364177346236
"68","CRP",-0.411318067084684
"258","SLIT2",-0.36796973985789
"253","SELP",-0.351320635684988
"177","IL4",-0.34953213902128
"257","SLAMF1",-0.336872792805778
"172","IL34",-0.324727253410956
"189","KITLG",-0.313119876972912
"198","LILRB2",-0.304381681800953
"156","IL18R1",-0.263077256218069
"82","CXCL1",-0.254630731950372
"45","CCL8",-0.244348664995999
"225","NRGN",-0.227173356375808
"304","UCHL1",-0.203631260803269
"306","VEGFA",-0.183951675839781
"229","Oligo-SNCA",-0.183563905509196
"7","ANGPT2",-0.180949909220351
"166","IL23",-0.152498466013104
"313","WNT7A",-0.145412204312556
"234","PDGFB",-0.135696412968541
"61","CEACAM5",-0.125678194582218
"148","IL17A|IL17F",-0.119863242449269
"87","CXCL14",-0.110836113594305
"124","ICAM1",-0.100577289766528
"269","TGFB1",-0.0975403848307696
"29","CCL17",-0.0586095037935778
"142","IL13",-0.0432327542333802
"221","NPTX1",-0.030143417707338
"256","SIRPA",-0.0246904777757756
"275","TIMP3",-0.0240654463354687
"74","CSF3R",-0.0138636950738561
"117","GZMA",-0.00366698175645574
"42","CCL4",-0.00132167308606876
"41","CCL3",0.00408364361098055
"100","FCN2",0.0168762622568776
"85","CXCL12",0.0224357753025101
"230","PARK7",0.0366065767589493
"135","IKBKG",0.0368886236830306
"216","NAMPT",0.0420503547830616
"158","IL1B",0.056278900289988
"113","GDNF",0.0640999558012766
"105","FLT3LG",0.0763881203474945
"79","CTSS",0.0860034957077818
"196","LGALS9",0.125533598143374
"11","APOE4",0.126551827147779
"226","NTF3",0.131727613969452
"187","IRAK4",0.139369493416964
"46","CD200",0.142342037304704
"317","pTau-181",0.152639969320158
"153","IL17RB",0.160296598550453
"111","GDF2",0.196080818731448
"51","CD3E",0.200605350396081
"271","THBS2",0.203006192102388
"240","PRDX6",0.217488262490608
"115","GOT1",0.229132145498367
"180","IL5RA",0.250366206541653
"36","CCL24",0.251073293069322
"218","NEFH",0.258722707459021
"53","CD40",0.268509365843048
"138","IL11",0.283067756612109
"231","PDCD1",0.295554075554088
"276","TLR3",0.309846380594576
"264","SPP1",0.359453730364313
"6","ANGPT1",0.367064072489857
"232","PDCD1LG2",0.370075685838176
"208","MMP1",0.379416996560331
"63","CHIT1",0.38212571662248
"67","CRH",0.382376528054133
"179","IL5",0.393943312983167
"243","PTX3",0.40257522191584
"122","HLA-DRA",0.427818179289398
"200","LTA|LTB",0.473714369383185
"136","IL10",0.488781279654557
"311","VSTM1",0.491156443191523
"164","IL20",0.5052670912084
"90","CXCL3",0.52742940458256
"181","IL6",0.527981394743787
"32","CCL20",0.535989560403951
"35","CCL23",0.566142342838365
"157","IL19",0.566778439769668
"207","MME",0.58925625505028
"94","CXCL9",0.619949929672147
"84","CXCL11",0.640497789148787
"16","Aβ42",0.665353421490966
"249","SAA1",0.678116164676957
"295","TNFSF14",0.686063678277412
"98","FABP3",0.694688141064182
"128","IFNB1",0.699418034658044
"217","NCR1",0.700391486857358
"30","CCL19",0.714100652888361
"65","CNTF",0.729079122331367
"212","MMP9",0.732533826549714
"309","VGF",0.740141777695457
"18","BASP1",0.754233072714635
"186","IL9",0.763307867883524
"103","FGF21",0.785804908380246
"39","CCL27",0.786423210085053
"282","TNFRSF14",0.799799401067786
"132","IFNW1",0.803972649557393
"246","S100A12",0.810129067467872
"59","CD83",0.811177790756199
"150","IL17C",0.845642059566194
"315","pSNCA-129",0.847601489008712
"73","CSF3",0.860620300642585
"83","CXCL10",0.890040476857744
"184","IL7",0.895091951510478
"270","TGFB3",0.911877021939397
"248","S100B",0.916775618395102
"88","CXCL16",0.927886482461823
"163","IL2",0.943003120452268
"178","IL4R",0.949232900978969
"95","EGF",0.95123457337511
"114","GFAP",1.02931694785881
"170","IL2RB",1.04273178938303
"66","CNTN2",1.08334402125016
"78","CTLA4",1.09966858919983
"120","HBA1",1.12107018602468
"102","FGF2",1.12179244783956
"28","CCL16",1.12634685470731
"194","LAMP3",1.14895703941894
"57","CD70",1.15551214056561
"209","MMP12",1.17034861873865
"121","HGF",1.17403223198067
"133","IGF1R",1.18337254819935
"262","SNCB",1.18749291613575
"48","CD27",1.19641710620302
"141","IL12p70",1.19845670321968
"219","NEFL",1.20356918952829
"303","TSLP",1.25594427999705
"277","TNF",1.28824991158645
"188","KDR",1.30129799486448
"50","CD276",1.34541863398542
"91","CXCL5",1.35114812082147
"101","FGF19",1.35550082753699
"62","CHI3L1",1.38273815618976
"173","IL36A",1.38354084670809
"159","IL1R1",1.45135118744735
"139","IL12B",1.47391090331531
"263","SOD1",1.51572939003171
"47","CD200R1",1.55736548872573
"293","TNFSF12",1.58152537109358
"40","CCL28",1.61956701999702
"176","IL3RA",1.62495303640655
"109","FURIN",1.63677759218469
"112","GDI1",1.64026870871012
"199","LTA",1.68001392186096
"302","TREM2",1.74794802566119
"108","FTH1",1.76820649386658
"274","TIMP2",1.81309382440445
"116","GRN",1.82522605826197
"140","IL12RB1",1.85738249450029
"268","TEK",1.8729065513713
"175","IL36G",1.9257004212448
"210","MMP3",1.92791013925021
"169","IL2RA",1.94965910015924
"143","IL13RA2",1.95144812770221
"119","HAVCR1",2.00659775515291
"24","CCL11",2.04061668529175
"183","IL6ST",2.05223167619151
"214","MSLN",2.08625064984743
"227","OSM",2.19025025468381
"70","CSF1R",2.26107010336943
"223","NPTXR",2.30514811356288
"131","IFNL2; IFNL3",2.44259528479795
"127","IFNA2",2.52274301890565
"296","TNFSF15",2.58215220199224
"27","CCL15",2.59507363351346
"15","Aβ40",2.67065293293987
"280","TNFRSF13B",2.67112916751798
"13","ARSA",2.67416984540182
"252","SELE",2.68960985453224
"273","TIMP1",2.69055473348271
"21","CALB2",2.72081085105976
"26","CCL14",2.82866538074145
"69","CSF1",2.88948793631086
"2","ACHE",2.96617333189092
"228","OSMR",3.05991934218324
"319","pTau-231",3.12710093842161
"203","MERTK",3.2382092076044
"206","MIF",3.26635933749996
"104","FLT1",3.4547810868597
"31","CCL2",3.48394981416051
"75","CST3",3.56777967690021
"241","PSEN1",3.66758565402084
"134","IGFBP7",3.73164157192901
"152","IL17RA",3.73439585636668
"283","TNFRSF17",3.80023551126653
"192","KNG1",3.8111294630493
"300","TNFSF9",3.95571447587949
"308","VEGFD",4.26652919597824
"278","TNFRSF11A",4.3710523286312
"58","CD80",4.39688612919218
"49","CD274",4.64266661755558
"146","IL16",5.63811265757196
"239","POSTN",7.27967026977961
"288","TNFRSF4",7.58840959937768
"294","TNFSF13",7.69750912235863
"145","IL15RA",8.52811801096643
"267","TARDBP",9.04620476327572
"1","(Intercept)",78.5054811105385
