"","Variable","Importance","StDev"
"1","CCL11",0.0940630898341113,0.00894985510539378
"2","NEFL",0.0720985958034051,0.0077840314142938
"3","NEFH",0.0702447138573341,0.00780105521552588
"4","TREM2",0.0698807754701871,0.00921551002224592
"5","TNFSF15",0.0684240669011301,0.0085521265849177
"6","CHI3L1",0.0681499104100042,0.0081240171178979
"7","GFAP",0.0524338578905335,0.00700480577827937
"8","SFTPD",0.0473090434912017,0.00600803796938899
"9","VEGFD",0.0464503209894223,0.00600273463426671
"10","FABP3",0.0381527103815569,0.00497603835958536
"11","TREM1",0.0379432075320522,0.0063264643967866
"12","IGFBP7",0.0375741830528837,0.00537002313374154
"13","HLA-DRA",0.0357216029126473,0.00591994894630718
"14","pTau-181",0.0341840088118847,0.00587115763500272
"15","CCL13",0.033826692764009,0.0049984941597206
"16","TNFSF11",0.0317622794949207,0.00495031775693801
"17","CXCL10",0.0315074820408382,0.00557426678217192
"18","FLT3LG",0.0302773972467526,0.00498240712011483
"19","pTau-231",0.0298655085158293,0.00533245209220055
"20","TNFSF9",0.0297008629938975,0.00574199647370679
"21","HAVCR1",0.0296816796450076,0.00531389347361694
"22","CEACAM5",0.0286166234746116,0.0049008239980479
"23","MMP12",0.0274089389659407,0.00433187552607088
"24","LAMP3",0.0270989289399386,0.00550789761477777
"25","TIMP1",0.0263791372539769,0.00473008023803259
"26","FOLR1",0.026095647988822,0.00480933527251012
"27","TNFSF18",0.024991515658428,0.00556993958035125
"28","LGALS9",0.0244296651403241,0.00591366727209498
"29","pTau-217",0.02438847091734,0.00535489201647866
"30","FGF21",0.0242991129884901,0.00512873405383443
"31","OSMR",0.0242831812036199,0.00424229403977177
"32","TSLP",0.0241379233378552,0.00484065888243285
"33","Aβ40",0.0235880700127687,0.00541609954436161
"34","IL9",0.0220315329226491,0.00543500509669447
"35","CNTN2",0.0218127429643472,0.00428758998107256
"36","TNFRSF17",0.0215759802311528,0.0054963742141653
"37","VCAM1",0.0213138237157475,0.00470508755805577
"38","CST3",0.0212925439188479,0.0040839556433521
"39","CALB2",0.0208478535187302,0.00543521176305006
"40","NPTX2",0.0202355935117655,0.00425393386128943
"41","GDI1",0.020114228117422,0.00472006033518698
"42","CCL1",0.0200928957681968,0.00508062290128165
"43","CCL2",0.020039191373014,0.00446779268055195
"44","KITLG",0.0194179108013986,0.00524622495258194
"45","IL15RA",0.0186572392400681,0.00447323368345721
"46","VEGFC",0.0185490099363519,0.00445829677855759
"47","MSLN",0.0181833744033891,0.00482266978248068
"48","CD80",0.0181358269470594,0.00478619951375602
"49","TIMP2",0.0178906331951644,0.0045135095963247
"50","IGF1R",0.0177496385310801,0.00374284748163548
"51","TNFRSF11B",0.0173248497269527,0.002940438058583
"52","TNFRSF13B",0.0170741117262421,0.00365197513929908
"53","AGRP",0.0167355515204229,0.00379319819847975
"54","CCL7",0.0166726485649964,0.00351896449138884
"55","IL5",0.0163530933654888,0.00470251054933814
"56","IL18",0.0160576824217976,0.00408502602098436
"57","CD40",0.0160452222499614,0.00412659888893403
"58","IL5RA",0.0156028624609147,0.00273635547134917
"59","Aβ38",0.0152748734197635,0.0036276827326715
"60","CXCL9",0.0152497912776592,0.00408745613434637
"61","GDNF",0.0152256253117495,0.00415771900956391
"62","FCN2",0.0151562229653189,0.00377530202661059
"63","SMOC1",0.0150862877444444,0.0045600992472833
"64","CD27",0.0149410777349779,0.00459715720920922
"65","CD3E",0.014755410378334,0.00343215073975573
"66","TNFRSF1A",0.0146551599970012,0.00354554558715896
"67","MMP3",0.0144468987199675,0.00312481665976552
"68","MAPT",0.0138949730800932,0.00310588079014023
"69","CCL3",0.01370315296855,0.00392063080838883
"70","CCL17",0.0135516225954424,0.00287503293337523
"71","IL1R1",0.0134988090836308,0.00332263205434182
"72","FASLG",0.0133765222287509,0.00298846098255228
"73","ANXA1",0.0131851194577188,0.00315108661375799
"74","CD46",0.0131478738486584,0.00376430349659139
"75","MMP1",0.0128008202904469,0.00291873212354311
"76","VEGFA",0.0124913583206391,0.00284313649115605
"77","PSEN1",0.011849200488983,0.00386336843441966
"78","IL7R",0.0114361883585435,0.00259019250186827
"79","SQSTM1",0.011106189299658,0.00329151937900843
"80","CXCL8",0.0108860937620689,0.00297009405064897
"81","BMP7",0.0108005517163834,0.00324776078707578
"82","IL33",0.0107033780659154,0.00452769166902918
"83","PDCD1LG2",0.0106755278314039,0.00285571022523376
"84","TNFRSF11A",0.0106476374611433,0.00322999930175337
"85","WNT16",0.0103363236671291,0.00358466660858686
