"","Variable","Importance","StDev"
"1","CCL11",0.0983159897148013,0.00877748331781355
"2","NEFL",0.0713853573470048,0.0082495035648951
"3","TNFSF15",0.0710236058934114,0.0084839498945179
"4","CHI3L1",0.0704524021635602,0.00821414179825364
"5","TREM2",0.0685505649638921,0.00744922288041741
"6","NEFH",0.0676838025853603,0.00882021452860759
"7","GFAP",0.0523289133261395,0.00714066763334412
"8","SFTPD",0.0477953654541972,0.00797398006861417
"9","VEGFD",0.0449961226181568,0.0063064108726813
"10","FABP3",0.0367191543362714,0.00628036703198908
"11","TREM1",0.036231914057004,0.00513054908764573
"12","IGFBP7",0.0360369360885215,0.00628154616477261
"13","CCL13",0.0350429898643493,0.00576918338090755
"14","HLA-DRA",0.034665520901593,0.00517220398549118
"15","TNFSF11",0.0345745503345115,0.00559471447649725
"16","pTau-181",0.0338348354582094,0.00616793363874073
"17","CXCL10",0.0319762645027917,0.00534952532628361
"18","FLT3LG",0.0316800820736555,0.00531769925328535
"19","HAVCR1",0.02968135306741,0.00583568933859199
"20","CEACAM5",0.0296630858695237,0.00567940745144286
"21","pTau-231",0.0287906359463737,0.00558328196240751
"22","LAMP3",0.0277660732666271,0.00518202406432662
"23","TNFSF9",0.0276780303514048,0.00548992287611509
"24","MMP12",0.025855676400988,0.00491627652215153
"25","LGALS9",0.0248746038145314,0.00561761496316343
"26","TIMP1",0.0247092663803595,0.00481980029653157
"27","TNFSF18",0.0244937216728535,0.00462340272132859
"28","FOLR1",0.024457909501557,0.00530543776642547
"29","pTau-217",0.0242318553963579,0.00544532130556548
"30","OSMR",0.0240407428034651,0.00482352581411864
"31","CNTN2",0.0239031686020898,0.00528923700529713
"32","Aβ40",0.0234075017106048,0.0066943021162715
"33","FGF21",0.0225570659556421,0.00409552869501133
"34","TSLP",0.022364948518457,0.00512055201190464
"35","IL9",0.0214814375494509,0.00512345052639076
"36","TNFRSF17",0.0211387554758888,0.00381840331457373
"37","CALB2",0.0208844758353553,0.00555280846383001
"38","CCL2",0.0206623939992949,0.00457045135272689
"39","VCAM1",0.0203982303809691,0.00445932452593527
"40","CST3",0.0198379578594369,0.00508054251745755
"41","CCL1",0.0194944698699516,0.0054510815156735
"42","NPTX2",0.019345421873022,0.00496752859032931
"43","GDI1",0.0190333691355026,0.00366956481655489
"44","TIMP2",0.018858135399441,0.00365103507109768
"45","IL15RA",0.0185370435572896,0.00395329961685886
"46","KITLG",0.0182348442413963,0.00510821273279851
"47","CD80",0.0180161054121217,0.00489148004768266
"48","TNFRSF11B",0.0179873209961334,0.00411629026978365
"49","AGRP",0.0178488757467143,0.00350601168116983
"50","TNFRSF13B",0.0173421781968121,0.00443629997868312
"51","CCL7",0.0172468268453551,0.00397656117047252
"52","IL5RA",0.016973213041075,0.00335872113745378
"53","VEGFC",0.0169168836271538,0.00431840515981566
"54","GDNF",0.0166390741133994,0.00477619307415398
"55","FCN2",0.0163459125990047,0.0048602031717457
"56","IL5",0.0163038963683757,0.00409639843197292
"57","Aβ38",0.0160472114963211,0.00442253764239316
"58","MSLN",0.0159364698352948,0.0043134080022933
"59","IGF1R",0.0158503555919673,0.00447201252418448
"60","MMP3",0.015684924354796,0.00403071842628097
"61","CD40",0.015352041121359,0.00341740605169566
"62","IL18",0.0152452468136566,0.00447381246610583
"63","CD3E",0.0146627211825245,0.00329809827530643
"64","MAPT",0.0146238904998994,0.0038954659673593
"65","SMOC1",0.0144900673530567,0.00490362917773064
"66","CXCL9",0.0144021398031825,0.00416351039585185
"67","TNFRSF1A",0.0136090905934241,0.00426339410648008
"68","FASLG",0.013370102637396,0.00329556502328597
"69","CCL17",0.0133688781750548,0.00430549281290147
"70","CD27",0.0132491091303294,0.00481112426201229
"71","CCL3",0.0131656357197584,0.00341960219604752
"72","IL1R1",0.0131583844185463,0.00387376243410693
"73","CD46",0.0131502675882341,0.00380400436958888
"74","VEGFA",0.0121348155523135,0.00392328969396964
"75","BMP7",0.0117944131984658,0.00376078266029444
"76","IL7R",0.0117198398266195,0.00275398484292323
"77","PSEN1",0.01157345435785,0.00467252080342459
"78","MMP1",0.0114395821444636,0.00344176458838327
"79","ANXA1",0.0113609319881969,0.00429574855325105
"80","SQSTM1",0.0109134657731825,0.00343238732849415
"81","PDCD1LG2",0.0107204685120758,0.0038264867910177
"82","SCG2",0.0106634946082015,0.00345842887784939
"83","GZMB",0.0105914077535669,0.00333155628780411
"84","WNT16",0.0105306222811762,0.00395200735167329
"85","CXCL8",0.0101801415716987,0.00344531838856479
"86","IL33",0.0100779858465252,0.00375848480233656
"87","C1QA",0.00986824598517494,0.00306467728969687
"88","TNFRSF11A",0.00976176028099069,0.00298216763292511
"89","CCL14",0.00964799362162403,0.00339109333957728
"90","GDF15",0.00957922263713918,0.00284222386359326
"91","S100B",0.00924936369981346,0.0032154065991164
"92","PGF",0.00914993674258923,0.00277412754915907
"93","IL2",0.00914088657977594,0.00331484926157385
"94","CRH",0.00903672767116312,0.00273904837480265
"95","NPTX1",0.00889061746893944,0.00388297863815718
"96","TNF",0.00885431186337989,0.00272335189455233
"97","IL13RA2",0.00859620782770428,0.00266793904087244
"98","SDC1",0.00849007043861384,0.00295459472682337
"99","TNFRSF14",0.00846429390159145,0.00357565654912146
"100","SELE",0.00828080730841336,0.00269892522361768
"101","SIRPA",0.00820846888867095,0.00356439217306188
"102","IL16",0.00803858455904873,0.00326590620361798
"103","IL12p70",0.00789079395716513,0.00304372047669529
"104","TNFSF4",0.00785382796104713,0.00281927298491993
"105","LAG3",0.007661022015957,0.00339612743432473
"106","IL6",0.00751513023014127,0.00229306284721062
"107","IL19",0.00750585553858848,0.00362174188585044
"108","AGRN",0.00739547490949413,0.00265876659120937
"109","POSTN",0.00729341845998412,0.00349533953480566
"110","FGF19",0.00724794890292294,0.00297053952169543
"111","TNFRSF4",0.00714632995789508,0.00317213883657125
"112","FURIN",0.00714549324161801,0.00293314146634327
"113","CCL8",0.00700860921318949,0.00228466068251089
"114","IL12RB1",0.00698719085973657,0.00275100831099381
"115","TNFRSF9",0.00697432538131778,0.00327214235081535
"116","CD276",0.00695431950712525,0.0027894899803596
"117","TGFB1",0.00692582626047425,0.00242835334042124
"118","PDGFRB",0.00676562070329972,0.00254505349176937
"119","CXCL12",0.00669925514761687,0.00266325203729388
"120","LILRB2",0.00663254560463628,0.00222336650245805
"121","ACHE",0.00659927207330881,0.00283941748510469
